"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.15345,0.00718676244495928,0.3188502415257,0.00322070951036061,3.9118907478596,0.0395140479581778,0.820084341696103,0.820084341696103,1.07816646159242,1.07816646159242,1.11063410591849,1.11063410591849,0.0470300124829946,0.000852559103397795,NA,NA,NA,0.0504262783222988,NA,0.0291175424473252,0.000591100794251613,0.0939062332937299,0.721422963491419,0.00464201448584631,0.00464201448584631,0.00464201448584631,0.00464201448584631,0.00464201448584631,0.00464201448584631
"2",500,1,2,0,0.1,1.1,3,0.30345,0.000506452524869793,0.096913172857437,0.000194214775265405,4.51101244331715,0.00904010509682796,0.927118337761814,0.927118337761814,0.955003218669156,0.955003218669157,1.01622207027734,1.01622207027734,0.0425081281987132,5.67478613836547e-05,NA,NA,NA,0.0314431622633706,NA,0.00737864912806521,8.51395704569088e-05,0.0330009925232468,0.253731425867057,0.000120303605959352,0.000120303605959352,0.000120303605959352,0.000120303605959352,0.000120303605959352,0.000120303605959352
"3",1000,1,2,0,0.1,1.1,3,0.1589,0.000694302294809584,0.0712774825893224,7.13488314207436e-05,10.0103962701703,0.0100204166868571,0.928721124425499,0.928721124425499,0.934669404314758,0.934669404314757,0.983254126479375,0.983254126479375,0.0302148742351768,2.92817182003524e-05,NA,NA,NA,0.067085197675477,NA,0.0534592480048259,0.000153470449831005,0.0771716826183573,0.696099483951477,0.000464027316134878,0.000464027316134878,0.000464027316134878,0.000464027316134878,0.000464027316134878,0.000464027316134878
"4",100,5,2,0,0.1,1.1,3,0.22045,0.00457700014061287,0.240607881696905,0.00243038264340308,3.13700030942037,0.0316868718123269,0.904923612685173,0.904923612685172,1.07788489035844,1.07788489035844,1.09017328593871,1.09017328593871,0.0469076712706289,0.000600980609931377,NA,NA,NA,0.0275643505665088,NA,0.0250698906834131,0.000390641665754679,0.0417280221921741,0.45810691810786,0.00157175127241456,0.00157175127241456,0.00157175127241456,0.00157175127241456,0.00157175127241456,0.00157175127241456
"5",500,5,2,0,0.1,1.1,3,0.21195,0.0010871383135278,0.144494616871254,0.000289568370483474,8.79975409672057,0.017634777748939,1.00436656659029,1.00436656659029,1.00440773008206,1.00440773008206,1.02178132060139,1.02178132060139,0.0515608583287787,8.34562140728158e-05,NA,NA,NA,0.0861346062725927,NA,0.0328865743648083,9.77209150762222e-05,0.0466720294661362,0.544115939423056,0.000792182090560621,0.00079218209056062,0.000792182090560621,0.00079218209056062,0.000792182090560621,0.00079218209056062
"6",1000,5,2,0,0.1,1.1,3,0.2661,0.000312651644794125,0.0749225325274545,7.4997530057512e-05,6.82165465735855,0.00682848314049905,0.886042592507669,0.88604259250767,1.00947105968693,1.00947105968694,0.978572697417338,0.978572697417338,0.0363956350567272,3.23327751628835e-05,NA,NA,NA,0.0328071100045458,NA,0.0483682886550753,9.04218998361885e-05,0.0594295894689573,0.315937849229019,0.00011319153480539,0.00011319153480539,0.00011319153480539,0.00011319153480539,0.00011319153480539,0.00011319153480539
"7",100,10,2,0,0.1,1.1,3,0.33325,0.00135780596335458,0.122047215127927,0.00123280015280734,1.27863937382495,0.0129155492305551,0.85720223706014,0.85720223706014,0.94945821640634,0.94945821640634,1.04782668154583,1.04782668154583,0.0198604364676614,0.000429080025861971,NA,NA,NA,0.0147447292667904,NA,0.0206703242093746,0.000331399583421455,0.0291122444197588,0.134971266014289,0.000517127531572377,0.000517127531572377,0.000517127531572377,0.000517127531572377,0.000517127531572377,0.000517127531572377
"8",500,10,2,0,0.1,1.1,3,0.2485,0.000743024012978554,0.0733816221193425,0.000147057358956598,4.21431556263923,0.00844552216961769,0.917036248928926,0.917036248928925,1.03497372304446,1.03497372304446,0.986234453650065,0.986234453650065,0.0104620966143635,3.18624102215933e-05,NA,NA,NA,0.0368542865643861,NA,0.042853685959946,5.98798697679214e-05,0.0561839092484926,0.374175133878221,0.000278822985391835,0.000278822985391835,0.000278822985391835,0.000278822985391835,0.000278822985391835,0.000278822985391835
"9",1000,10,2,0,0.1,1.1,3,0.1989,0.00060084627034665,0.0547925590203646,5.48474064267918e-05,6.68343441113558,0.00669012453567125,0.974825353115997,0.974825353115999,0.99414813320124,0.99414813320124,1.01733496645299,1.01733496645299,0.334794886761789,3.11088536776305e-05,NA,NA,NA,0.0616659682331467,NA,0.066700399499614,5.09557070258217e-05,0.0326714927498124,0.609241361542435,0.000501122532488478,0.000501122532488478,0.000501122532488478,0.000501122532488478,0.000501122532488478,0.000501122532488478
"10",100,1,5,0,0.1,1.1,3,0.07915,0.0626383984547847,102.479319281892,1.03514463921103,95.074508253102,0.960348568213152,1.04982264953135,1.04982264953135,1.30255849772639,1.30255849772639,1.18273965800709,1.18273965800709,2.04388270625461,0.0242108357411768,0.66965063844642,0.763223161892003,0.713658567878359,2.13749417416919,0.290032361193086,1.5879530337956,0.0216798984617583,2.46360310440047,NA,0.0179422527005222,0.0179422527005222,0.00441734717992063,0.00441734717992063,0.00242201822172111,0.00242201822172111
"11",500,1,5,0,0.1,1.1,3,0.11935,0.00887728024746293,46.8498912604323,0.0938875576361368,320.924934094841,0.643136140470623,1.16448853045262,1.16448853045262,1.16572258212359,1.16572258212359,1.19886261859348,1.19886261859348,1.91780526084976,0.00302366452224636,0.647811375702611,0.612451947146665,0.706040484973738,1.61576175991639,0.271171019549394,1.53509408696102,0.00295561335858617,1.30178796299449,NA,0.000825651432832128,0.000825651432832128,0.000232475832149796,0.000232475832149796,8.04822798087248e-05,8.04822798087248e-05
"12",1000,1,5,0,0.1,1.1,3,0.1489,0.00334926657245652,34.5695402031829,0.0346041443475304,479.715984866552,0.4801961810476,1.03976192399165,1.03976192399165,1.18599742802237,1.18599742802237,1.15571963153865,1.15571963153865,1.44466926600888,0.00119334657655302,0.667413257898529,0.651218199603485,0.707255184187604,1.280530638799,0.260233439932006,1.3274232720776,0.00130065731146913,1.40857020193636,NA,0.000142733340296319,0.000142733340296319,4.09074242324264e-05,4.09074242324264e-05,2.48208039666337e-05,2.48208039666337e-05
"13",100,5,5,0,0.1,1.1,3,0.0717,0.0464399432739342,84.6406859920136,0.854956424161754,78.0498458445538,0.788382281258119,1.20961610383199,1.20961610383199,1.29839730722961,1.29839730722961,1.22532837940169,1.22532837940169,1.56985772064139,0.0173204206545856,0.642289403444569,0.673079337036846,0.682987522768393,1.72439281092687,0.381874981823651,1.24884598346591,0.0204332046831938,1.87176827084626,NA,0.00485199127537951,0.00485199127537951,0.00880144408462602,0.00880144408462601,0.00593763587496391,0.0059376358749639
"14",500,5,5,0,0.1,1.1,3,0.20935,0.011892710461526,60.4860508850523,0.121214530831768,395.518936901346,0.792623120042778,1.11201800481643,1.11201800481643,1.26077017886294,1.26077017886294,1.23439861280015,1.23439861280015,1.49679135762383,0.00466577364493101,0.589795485278131,0.677795272400135,0.694503756855364,1.9239289205443,0.325238186617021,2.21127546787763,0.0036570449407603,2.12156344354566,NA,0.0031758014864953,0.0031758014864953,0.00079640353519544,0.000796403535195441,0.000185310922893963,0.000185310922893963
"15",1000,5,5,0,0.1,1.1,3,0.0142,0.00505481090824037,44.2361353977461,0.0442804158135596,606.259839605263,0.606866706311575,1.10258529888248,1.10258529888248,1.13358710038043,1.13358710038043,1.28053399494497,1.28053399494497,1.68628737049526,0.00231313876873087,0.730656429349558,0.632871817496249,0.677913804270188,1.68629672856611,0.289169113044996,1.73903629673522,0.00204991580475002,2.20354043339322,NA,0.000440692056086597,0.000440692056086598,0.000209536808878487,0.000209536808878487,0.000224042534787117,0.000224042534787117
"16",100,10,5,0,0.1,1.1,3,0.17175,0.031188475722719,54.6490970464137,0.552011081276906,50.4583686180279,0.509680491091191,1.219368430761,1.219368430761,1.53597003953427,1.53597003953427,1.23123508554792,1.23123508554792,1.20354692144765,0.0147329416807473,0.711449389880228,0.650840696032992,0.675953444427667,1.20348902998954,0.268666817027607,1.23296887908601,0.0111077227318746,1.61324396062698,NA,0.00317059732796159,0.00317059732796159,0.000587159353864041,0.000587159353864041,0.000124335610652578,0.000124335610652578
"17",500,10,5,0,0.1,1.1,3,0.06155,0.0053151454934137,39.763989218796,0.0796873531438797,318.053270285901,0.637381303178159,1.11167368235757,1.11167368235757,1.18702563653004,1.18702563653004,1.04566873750311,1.04566873750311,1.55246164375496,0.00273922331840849,0.732940942549116,0.566205995513637,0.723745199283699,1.49935421672185,0.322291993972109,1.24489045328596,0.00348996942112577,1.5590755686928,NA,0.00520053968287116,0.00520053968287116,9.25405670121177e-05,9.25405670121177e-05,1.68257950523393e-05,1.68257950523393e-05
"18",1000,10,5,0,0.1,1.1,3,0.06905,0.00724655732275764,66.6296155980524,0.0666963119099623,617.774524862124,0.618392917779903,1.12585630736051,1.12585630736051,1.22910986592909,1.22910986592909,1.27189650067905,1.27189650067905,2.06331498703729,0.00175575708182917,0.704787621363323,0.734316301057371,0.730374185598609,3.16603113100504,0.228378653345499,2.76112928785325,0.00162549469350928,3.27040836698281,NA,0.000329022094760844,0.000329022094760844,0.00100350466861835,0.00100350466861835,0.000615783257714872,0.000615783257714872
