"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.1503,0.00718676244495928,0.384641429583574,0.00388526696549065,4.67149690246282,0.0471868373986143,0.826814320820606,0.826814320820607,1.18333904071756,1.18333904071756,1.18546114999381,1.18546114999381,0.0729963296198531,0.00151804543280291,NA,NA,NA,0.0652354040519869,NA,0.0347219159969414,0.00139707636830728,0.127926961293052,0.725276509801061,0.00464201448584631,0.00464201448584631,0.00464201448584631,0.00464201448584631,0.00464201448584631,0.00464201448584631
"2",500,1,2,0,0.1,1.1,3,0.2917,0.000560530114313127,0.11261207713904,0.000225675505288658,4.5193573005368,0.00905682825758878,0.795886625825321,0.795886625825321,0.914062492016751,0.914062492016751,1.04583636441624,1.04583636441624,0.0508053259584388,2.5190628811943e-05,NA,NA,NA,0.0325787234722709,NA,0.00715943685447314,6.56618894190383e-05,0.0101771281306311,0.280259713492366,0.000158609610961948,0.000158609610961948,0.000158609610961948,0.000158609610961948,0.000158609610961948,0.000158609610961948
"3",1000,1,2,0,0.1,1.1,3,0.2738,0.000358100876240778,0.0557845605279077,5.58404009288367e-05,7.26827995210589,0.00727555550761351,0.925668109981679,0.925668109981682,0.888122191482071,0.888122191482071,0.98597917846687,0.98597917846687,0.0466027820039132,2.76007607690198e-05,NA,NA,NA,0.0395076398935196,NA,0.0389706276945702,3.70205673817618e-05,0.0486122974370855,0.359206401822646,0.000180557358418842,0.000180557358418842,0.000180557358418842,0.000180557358418842,0.000180557358418842,0.000180557358418842
"4",100,5,2,0,0.1,1.1,3,0.18665,0.00573801940563411,0.339043595268297,0.00342468278048785,4.29724419625506,0.0434065070328794,1.00131233676072,1.00131233676072,1.07788489035844,1.07788489035844,1.1155151383104,1.1155151383104,0.0445098888429687,0.000424238195524104,NA,NA,NA,0.0482233368677034,NA,0.0356394013280932,0.000910856753834212,0.128084997268081,0.577008243938652,0.00327253219794598,0.00327253219794598,0.00327253219794598,0.00327253219794598,0.00327253219794598,0.00327253219794598
"5",500,5,2,0,0.1,1.1,3,0.10445,0.00209145988707994,0.525743431925864,0.00105359405195564,20.325381516889,0.0407322274887554,1.00436656659029,1.00436656659029,1.00440773008206,1.00440773008206,1.04404021524804,1.04404021524804,0.144779520421313,0.000187114832138704,NA,NA,NA,0.177778167340049,NA,0.0328865743648083,0.000127387535237347,0.861911966764584,1.05039835581411,0.00238978131758978,0.00238978131758978,0.00238978131758978,0.00238978131758978,0.00238978131758978,0.00238978131758978
"6",1000,5,2,0,0.1,1.1,3,0.2302,0.000423281350032993,0.0822097786402308,8.22920707109417e-05,8.1741442616533,0.00818232658824155,0.736525650356401,0.7365256503564,0.943999373998276,0.943999373998275,0.991423753762488,0.991423753762488,0.0235552092947684,0.000115139178207969,NA,NA,NA,0.0328071100045458,NA,0.0177889807794736,7.97306058975232e-05,0.376484962665724,0.42676767189894,0.000207737336145415,0.000207737336145415,0.000207737336145415,0.000207737336145415,0.000207737336145415,0.000207737336145415
"7",100,10,2,0,0.1,1.1,3,0.30275,0.00260968308107781,0.113978584840423,0.00115129883677195,1.50103078804313,0.0151619271519508,0.903632941515283,0.903632941515282,0.94945821640634,0.94945821640634,1.06652931990664,1.06652931990664,0.0198604364676614,0.000466420166970516,NA,NA,NA,0.0125120836911292,NA,0.0206703242093746,0.000306916295475012,0.0183427555940462,0.260513721962846,0.000771078885703838,0.000771078885703838,0.000771078885703838,0.000771078885703838,0.000771078885703838,0.000771078885703838
"8",500,10,2,0,0.1,1.1,3,0.38735,0.000213323468807067,0.0488734319410861,9.79427493809342e-05,1.51914864683477,0.00304438606580114,0.956967965782135,0.956967965782135,0.922224643573166,0.922224643573167,1.00440103469496,1.00440103469496,0.0463072277148713,1.56346578940002e-05,NA,NA,NA,0.0262315001622054,NA,0.0350906223387336,3.71251244886198e-05,0.032868537326092,0.107102785686458,2.35168799484316e-05,2.35168799484316e-05,2.35168799484316e-05,2.35168799484316e-05,2.35168799484316e-05,2.35168799484316e-05
"9",1000,10,2,0,0.1,1.1,3,0.1989,0.00060084627034665,0.0416947514447272,4.17364879326601e-05,11.0917958434854,0.0111028987422276,0.926044109503868,0.92604410950387,0.99414813320124,0.99414813320124,1.00603492246872,1.00603492246872,0.108714969024904,2.57104990828913e-05,NA,NA,NA,0.0480784989202386,NA,0.0679012015303505,6.47422809758463e-05,0.0633742928370489,0.609241361542435,0.000501122532488478,0.000501122532488478,0.000501122532488478,0.000501122532488478,0.000501122532488478,0.000501122532488478
"10",100,1,5,0,0.1,1.1,3,0.21725,0.0371185405460836,66.383335887308,0.670538746336445,61.4970317348284,0.621182138735641,0.989127997584909,0.989127997584909,1.16211823137327,1.16211823137327,1.10855108812492,1.10855108812492,1.41206126602465,0.0124819943386089,0.66965063844642,0.716326473544918,0.690078622392734,1.4762135747816,0.267644466461697,1.13877294713016,0.0150002964477421,1.60199132370311,NA,0.00365480965773149,0.00365480965773149,0.00122446128359263,0.00122446128359263,0.0011185995100109,0.0011185995100109
