"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.1523,0.00715698025013187,0.335801891621905,0.00339193829921117,3.94330673349508,0.0398313811464149,0.665930101011748,0.665930101011747,1.02204152227606,1.02204152227606,1.15261790091216,1.15261790091216,0.0638996179107795,0.00109811580042887,NA,NA,NA,0.0523595264885175,NA,0.0285497688545259,0.000789002844600567,0.116746623954087,0.725259180426061,0.00416149981382111,0.00416149981382111,0.00416149981382111,0.00416149981382111,0.00416149981382111,0.00416149981382111
"2",500,1,2,0,0.1,1.1,3,0.3287,0.000398731314175952,0.0934239191042256,0.000187222282773999,4.26923495717917,0.00855558107651137,0.866831963444889,0.866831963444889,0.890386261269962,0.890386261269962,1.01936850764023,1.01936850764023,0.0371790787404664,3.84182863998189e-05,NA,NA,NA,0.03238018032409,NA,0.00549602928256572,5.38547418212827e-05,0.015503591592517,0.199027530768738,7.80356420767403e-05,7.80356420767402e-05,7.80356420767403e-05,7.80356420767402e-05,7.80356420767403e-05,7.80356420767402e-05
"3",1000,1,2,0,0.1,1.1,3,0.1869,0.000575875800919126,0.0642128635323431,6.42771406730164e-05,9.33996065994533,0.00934930996991525,0.957413698541063,0.957413698541062,0.929201728725274,0.929201728725274,0.992676444276929,0.992676444276929,0.0488000768000383,4.9071131016265e-05,NA,NA,NA,0.0490736330634546,NA,0.0434643125548767,5.36780958474911e-05,0.0645672154818436,0.577730743291267,0.000341850881422248,0.000341850881422248,0.000341850881422248,0.000341850881422248,0.000341850881422248,0.000341850881422248
"4",100,5,2,0,0.1,1.1,3,0.2133,0.004619112353212,0.220307615106888,0.00222532944552412,2.97421511200955,0.0300425768889853,0.723786166232717,0.723786166232716,1.06749484022727,1.06749484022727,1.09731401115812,1.09731401115812,0.0561709158250527,0.000593772202076417,NA,NA,NA,0.0303127616089907,NA,0.0124953546506211,0.00062527729062678,0.101787480547176,0.465867243703698,0.00235946278153391,0.00235946278153391,0.00235946278153391,0.00235946278153391,0.00235946278153391,0.00235946278153391
"5",500,5,2,0,0.1,1.1,3,0.1327,0.00165124055546944,0.504410431223351,0.00101084254754179,15.5566311494374,0.0311756135259267,0.9855835160368,0.985583516036799,0.970509312286204,0.970509312286204,1.03312902113435,1.03312902113435,0.0522851051455289,5.41788745142546e-05,NA,NA,NA,0.0973082394745423,NA,0.0273016408318902,0.000107565504188376,0.0291567293234769,0.826838823713262,0.00146908894133441,0.00146908894133441,0.00146908894133441,0.00146908894133441,0.00146908894133441,0.00146908894133441
"6",1000,5,2,0,0.1,1.1,3,0.2601,0.00032865271511659,0.0740819238878897,7.41560799678576e-05,7.10215658335562,0.00710926584920482,0.880868408295267,0.880868408295268,0.984922526419602,0.984922526419601,0.980995580648729,0.980995580648729,0.0205881165673838,9.71446098280235e-05,NA,NA,NA,0.0314486131726018,NA,0.0204431326264441,9.3079498604702e-05,0.052517354108675,0.333681909731084,0.00012044638824277,0.00012044638824277,0.00012044638824277,0.00012044638824277,0.00012044638824277,0.00012044638824277
"7",100,10,2,0,0.1,1.1,3,0.351,0.00162638905907653,0.139768751378001,0.00141180556947476,1.33606936420448,0.0134956501434796,0.929669703889093,0.929669703889093,0.961718574682978,0.961718574682978,1.08925438002598,1.08925438002598,0.01991177420044,0.000636243842584969,NA,NA,NA,0.0138463138377848,NA,0.0215315496838663,0.000367702527450876,0.0263430177823682,0.162010801668211,0.000288456885903364,0.000288456885903365,0.000288456885903364,0.000288456885903365,0.000288456885903364,0.000288456885903365
"8",500,10,2,0,0.1,1.1,3,0.3708,0.000257575866257589,0.058726946193205,0.000117689270928267,1.52181323647857,0.00304972592480675,0.859046010827583,0.859046010827583,0.876740963194899,0.876740963194901,0.965235287988701,0.965235287988701,0.0136858594167538,2.86384233342818e-05,NA,NA,NA,0.0385786403236478,NA,0.0339702354143722,5.81915388177118e-05,0.0205106123892809,0.129555728393549,3.2150571740265e-05,3.2150571740265e-05,3.2150571740265e-05,3.2150571740265e-05,3.2150571740265e-05,3.2150571740265e-05
"9",1000,10,2,0,0.1,1.1,3,0.281,0.000288935627709402,0.0435043794688374,4.35479273962341e-05,7.76627915459944,0.00777405320780725,0.967940932672294,0.967940932672295,1.00889888574613,1.00889888574613,1.0232975411112,1.0232975411112,0.19742856887455,2.70850275516238e-05,NA,NA,NA,0.0406669750792802,NA,0.0775834980077555,5.20559554723701e-05,0.0363652112597887,0.290378930856882,8.16517374480026e-05,8.16517374480026e-05,8.16517374480026e-05,8.16517374480026e-05,8.16517374480026e-05,8.16517374480026e-05
"10",100,1,5,0,0.1,1.1,3,0.0805,0.055329699837047,79.0735761972451,0.798722991891365,73.397662844901,0.741390533786879,0.968540534176401,0.968540534176401,1.00003718220038,1.00003718220038,1.06609409205786,1.06609409205786,1.80479736457694,0.011701040956184,0.630741561748478,0.604158875234737,0.697186708206085,1.50399814973454,0.233541753233048,1.15840305466222,0.0194977682633786,1.26866812790501,NA,0.00444526781323445,0.00444526781323445,0.00179248681646599,0.00179248681646599,0.00168346022902342,0.00168346022902342
