"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.24105,0.00448101017249219,0.180906596258216,0.0018273393561436,1.79210055100191,0.0181020257676961,1.11968106376517,1.11968106376517,1.10011724019826,1.10011724019826,1.00035124113572,1.00035124113572,0.0274864753454621,0.000317235242138384,NA,NA,NA,0.0285910460065537,NA,0.0255337969577247,0.000537417618241602,0.0517148859317748,0.446739415256077,0.00290984205030435,0.00290984205030435,0.00290984205030435,0.00290984205030435,0.00290984205030435,0.00290984205030435
"2",500,1,2,0,0.1,1.1,3,0.27235,0.00111068702575839,0.418262465505926,0.000838201333679211,11.0305356493015,0.0221052818623276,0.927346092959369,0.927346092959369,1.07416533434597,1.07416533434597,1.0578082978011,1.0578082978011,0.048015632185224,0.000270447297936334,NA,NA,NA,0.0703053919898311,NA,0.141024263111049,7.1989099069877e-05,0.117617513793415,0.554397754564981,0.00106755311727334,0.00106755311727334,0.00106755311727334,0.00106755311727334,0.00106755311727334,0.00106755311727334
"3",1000,1,2,0,0.1,1.1,3,0.33895,0.000208904533965552,0.0620431170008153,6.21052222230384e-05,5.69517025108966,0.00570087112221187,0.897220544112947,0.897220544112947,1.01550342253013,1.01550342253013,1.01779405822069,1.01779405822069,0.0471392176623019,6.78347591052243e-05,NA,NA,NA,0.026514782815569,NA,0.0425396126446204,3.64095613210973e-05,0.0292239187167742,0.209564272733811,6.85206884154429e-05,6.85206884154429e-05,6.85206884154429e-05,6.85206884154429e-05,6.85206884154429e-05,6.85206884154429e-05
"4",100,5,2,0,0.1,1.1,3,0.2582,0.00264452926359283,0.175038350633645,0.00176806414781459,1.68135297425568,0.01698336337632,1.07114492158572,1.07114492158572,1.06644692987189,1.06644692987189,1.01704372625988,1.01704372625988,0.032660708328388,0.000535130231774772,NA,NA,NA,0.0319668170321614,NA,0.0466920838577028,0.00091706753651078,0.0498146154621621,0.262036641683125,0.00129852849969461,0.00129852849969461,0.00129852849969461,0.00129852849969461,0.00129852849969461,0.00129852849969461
"5",500,5,2,0,0.1,1.1,3,0.39955,0.000197055182317688,0.189519949879263,0.000379799498756037,6.55926451190741,0.0131448186611371,1.10965792410829,1.10965792410828,1.12920131424662,1.12920131424662,1.02904473206559,1.02904473206559,0.0653950103047714,0.000166000856946232,NA,NA,NA,0.100755932031491,NA,0.0990932543772851,4.69254598519783e-05,0.139847181088421,0.099053423855104,2.18211106056928e-05,2.18211106056928e-05,2.18211106056928e-05,2.18211106056928e-05,2.18211106056928e-05,2.18211106056928e-05
"6",1000,5,2,0,0.1,1.1,3,0.3274,0.000268571977815016,0.072260413364176,7.2332746110286e-05,4.15353774438984,0.00415769543982967,0.89230554104579,0.892305541045791,1.10800005618013,1.10800005618013,1.01452829240103,1.01452829240103,0.0397044513152578,2.86305628172425e-05,NA,NA,NA,0.056777352567745,NA,0.0287474731141502,0.000121445660364712,0.0924606606559342,0.269399079120639,0.000120838270532662,0.000120838270532662,0.000120838270532662,0.000120838270532662,0.000120838270532662,0.000120838270532662
"7",100,10,2,0,0.1,1.1,3,0.4039,0.000857911912008344,0.202179472503052,0.00204221689397022,1.61464583882636,0.016309553927539,1.00504572366005,1.00504572366005,0.989540039351905,0.989540039351905,1.07879782899848,1.07879782899848,0.0160688095408278,0.000373160789108941,NA,NA,NA,0.0263464627528114,NA,0.0259815920631516,0.000244341420880093,0.0398268307486914,0.0850164120058257,7.62796705715071e-05,7.62796705715071e-05,7.62796705715071e-05,7.62796705715071e-05,7.62796705715071e-05,7.62796705715071e-05
"8",500,10,2,0,0.1,1.1,3,0.2968,0.000697422742656859,0.350409978141236,0.000702224405092659,4.94909150909424,0.00991801905630108,0.804047902860842,0.804047902860846,1.11269502177016,1.11269502177017,0.988771051473092,0.988771051473092,0.037289656777165,0.000165558434798752,NA,NA,NA,0.0280750898948772,NA,0.14102477942453,8.24245493619181e-05,0.0216754408870033,0.349066767779084,0.000426974571492344,0.000426974571492344,0.000426974571492344,0.000426974571492344,0.000426974571492344,0.000426974571492344
"9",1000,10,2,0,0.1,1.1,3,0.1776,0.00063316100071989,0.105829532748466,0.000105935468216682,7.48779345202866,0.00749528874076943,1.05371283372923,1.05371283372923,1.36630602471863,1.36630602471863,1.00291954537248,1.00291954537248,0.105943290543783,3.45868637358845e-05,NA,NA,NA,0.0324691817392334,NA,0.0294964824323795,0.000135881612232241,0.10497416262426,0.635851713558899,0.000536945038850751,0.000536945038850751,0.000536945038850751,0.000536945038850751,0.000536945038850751,0.000536945038850751
"10",100,1,5,0,0.1,1.1,3,0.1691,0.0383441079407284,53.6481819406372,0.541900827683204,49.9249192758477,0.504292113897452,1.01491250931073,1.01491250931073,1.17680165069351,1.17680165069351,1.09904364508364,1.09904364508364,1.26596895039046,0.00860733398036932,0.678827891534463,0.651254457372673,0.65735460275123,1.04221607485241,0.288011531737391,1.24024153011832,0.0110531948947653,1.2190136372287,NA,0.00275562565091114,0.00275562565091114,0.0011011400424587,0.0011011400424587,0.000871229979118179,0.00087122997911818
