"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.353535353535354,0.353535353535354,0.575757575757576,0.575757575757576,0.393939393939394,0.393939393939394,0.590909090909091,0.590909090909091,0.242424242424242,0.242424242424242,0.328282828282828,0.328282828282828,0.338383838383838,0.474747474747475,NA,NA,NA,0.434343434343434,NA,0.429292929292929,0.656565656565657,0.676767676767677,0.353535353535354,0.353535353535354,0.353535353535354,0.353535353535354,0.353535353535354,0.353535353535354,0.353535353535354
"2",500,1,2,0,0.1,1.1,3,0.837675350701403,0.835671342685371,0.885771543086172,0.885771543086172,0.86372745490982,0.86372745490982,0.108216432865731,0.108216432865731,0.603206412825651,0.603206412825651,0.843687374749499,0.843687374749499,0.695390781563126,0.831663326653307,NA,NA,NA,0.809619238476954,NA,0.899799599198397,0.38877755511022,0.865731462925852,0.835671342685371,0.835671342685371,0.835671342685371,0.835671342685371,0.835671342685371,0.835671342685371,0.835671342685371
"3",1000,1,2,0,0.1,1.1,3,0.538538538538539,0.534534534534535,0.630630630630631,0.630630630630631,0.560560560560561,0.560560560560561,0.272772772772773,0.272772772772773,0.655655655655656,0.655655655655656,0.788788788788789,0.788788788788789,0.686686686686687,0.702702702702703,NA,NA,NA,0.211211211211211,NA,0.584584584584585,0.448448448448448,0.407407407407407,0.534534534534535,0.534534534534535,0.534534534534535,0.534534534534535,0.534534534534535,0.534534534534535,0.534534534534535
"4",100,5,2,0,0.1,1.1,3,0.633684210526316,0.633684210526316,0.592631578947368,0.592631578947368,0.595789473684211,0.595789473684211,0.622105263157895,0.622105263157895,0.494736842105263,0.494736842105263,0.358947368421053,0.358947368421053,0.644210526315789,0.536842105263158,NA,NA,NA,0.488421052631579,NA,0.46,0.527368421052632,0.626315789473684,0.633684210526316,0.633684210526316,0.633684210526316,0.633684210526316,0.633684210526316,0.633684210526316,0.633684210526316
"5",500,5,2,0,0.1,1.1,3,0.454949494949495,0.454949494949495,0.435959595959596,0.435959595959596,0.445656565656566,0.445656565656566,0.438787878787879,0.438787878787879,0.556161616161616,0.556161616161616,0.409292929292929,0.409292929292929,0.606868686868687,0.450505050505051,NA,NA,NA,0.49030303030303,NA,0.507474747474748,0.434747474747475,0.462626262626263,0.454949494949495,0.454949494949495,0.454949494949495,0.454949494949495,0.454949494949495,0.454949494949495,0.454949494949495
"6",1000,5,2,0,0.1,1.1,3,0.386834170854271,0.385326633165829,0.344723618090452,0.344723618090452,0.405628140703518,0.405628140703518,0.51427135678392,0.51427135678392,0.404723618090452,0.404723618090452,0.620502512562814,0.620502512562814,0.43678391959799,0.34070351758794,NA,NA,NA,0.448643216080402,NA,0.373467336683417,0.538894472361809,0.559597989949749,0.385326633165829,0.385326633165829,0.385326633165829,0.385326633165829,0.385326633165829,0.385326633165829,0.385326633165829
"7",100,10,2,0,0.1,1.1,3,0.483333333333333,0.482222222222222,0.467222222222222,0.467222222222222,0.475555555555556,0.475555555555556,0.481111111111111,0.481111111111111,0.407222222222222,0.407222222222222,0.384444444444444,0.384444444444444,0.458333333333333,0.505555555555556,NA,NA,NA,0.482222222222222,NA,0.517777777777778,0.466111111111111,0.444444444444444,0.482222222222222,0.482222222222222,0.482222222222222,0.482222222222222,0.482222222222222,0.482222222222222,0.482222222222222
"8",500,10,2,0,0.1,1.1,3,0.50469387755102,0.503469387755102,0.524081632653061,0.524081632653061,0.491224489795918,0.491224489795918,0.411938775510204,0.411938775510204,0.477551020408163,0.477551020408163,0.365714285714286,0.365714285714286,0.45765306122449,0.408979591836735,NA,NA,NA,0.53469387755102,NA,0.439591836734694,0.418163265306122,0.463469387755102,0.503469387755102,0.504489795918367,0.504489795918367,0.504489795918367,0.504489795918367,0.504489795918367,0.504489795918367
"9",1000,10,2,0,0.1,1.1,3,0.543888888888889,0.545050505050505,0.554343434343434,0.554343434343434,0.555454545454545,0.555454545454545,0.430454545454545,0.430454545454545,0.393686868686869,0.393686868686869,0.456616161616162,0.456616161616162,0.553636363636364,0.542676767676768,NA,NA,NA,0.561767676767677,NA,0.532222222222222,0.59040404040404,0.628787878787879,0.544949494949495,0.545050505050505,0.545050505050505,0.545050505050505,0.545050505050505,0.545050505050505,0.545050505050505
"10",100,1,5,0,0.1,1.1,3,0.404040404040404,0.282828282828283,0.232323232323232,0.232323232323232,0.232323232323232,0.232323232323232,0.464646464646465,0.464646464646465,0.424242424242424,0.424242424242424,0.424242424242424,0.424242424242424,0.282828282828283,0.151515151515152,0.404040404040404,0.747474747474748,0.46969696969697,0.222222222222222,0.313131313131313,0.303030303030303,0.232323232323232,0.333333333333333,NA,0.363636363636364,0.363636363636364,0.323232323232323,0.323232323232323,0.333333333333333,0.333333333333333
