"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.393939393939394,0.393939393939394,0.358585858585859,0.358585858585859,0.343434343434343,0.343434343434343,0.613636363636364,0.613636363636364,0.328282828282828,0.328282828282828,0.335858585858586,0.335858585858586,0.398989898989899,0.464646464646465,NA,NA,NA,0.373737373737374,NA,0.361111111111111,0.525252525252525,0.368686868686869,0.393939393939394,0.393939393939394,0.393939393939394,0.393939393939394,0.393939393939394,0.393939393939394,0.393939393939394
"2",500,1,2,0,0.1,1.1,3,0.67434869739479,0.673346693386774,0.599198396793587,0.599198396793587,0.653306613226453,0.653306613226453,0.253507014028056,0.253507014028056,0.477454909819639,0.477454909819639,0.728456913827655,0.728456913827655,0.384769539078156,0.740480961923848,NA,NA,NA,0.583166332665331,NA,0.591683366733467,0.551102204408818,0.570140280561122,0.673346693386774,0.673346693386774,0.673346693386774,0.673346693386774,0.673346693386774,0.673346693386774,0.673346693386774
"3",1000,1,2,0,0.1,1.1,3,0.535035035035035,0.534034034034034,0.576076076076076,0.576076076076076,0.580580580580581,0.580580580580581,0.225725725725726,0.225725725725726,0.26951951951952,0.26951951951952,0.619369369369369,0.619369369369369,0.630630630630631,0.670670670670671,NA,NA,NA,0.449199199199199,NA,0.456706706706707,0.478478478478478,0.483983983983984,0.534034034034034,0.534034034034034,0.534034034034034,0.534034034034034,0.534034034034034,0.534034034034034,0.534034034034034
"4",100,5,2,0,0.1,1.1,3,0.576842105263158,0.571578947368421,0.589473684210526,0.589473684210526,0.569473684210526,0.569473684210526,0.487894736842105,0.487894736842105,0.521052631578947,0.521052631578947,0.472631578947368,0.472631578947368,0.544736842105263,0.563684210526316,NA,NA,NA,0.546315789473684,NA,0.515263157894737,0.524736842105263,0.640526315789474,0.571578947368421,0.571578947368421,0.571578947368421,0.571578947368421,0.571578947368421,0.571578947368421,0.571578947368421
"5",500,5,2,0,0.1,1.1,3,0.463737373737374,0.462222222222222,0.485858585858586,0.485858585858586,0.463636363636364,0.463636363636364,0.405353535353535,0.405353535353535,0.427676767676768,0.427676767676768,0.380707070707071,0.380707070707071,0.491616161616162,0.448484848484848,NA,NA,NA,0.480606060606061,NA,0.495555555555556,0.484646464646465,0.494545454545455,0.462222222222222,0.462222222222222,0.462222222222222,0.462222222222222,0.462222222222222,0.462222222222222,0.462222222222222
"6",1000,5,2,0,0.1,1.1,3,0.419798994974874,0.419899497487437,0.407839195979899,0.407839195979899,0.452562814070352,0.452562814070352,0.466482412060301,0.466482412060301,0.418994974874372,0.418994974874372,0.393618090452261,0.393618090452261,0.518090452261307,0.416582914572864,NA,NA,NA,0.480653266331658,NA,0.444422110552764,0.531356783919598,0.488442211055276,0.419798994974874,0.42,0.42,0.42,0.42,0.42,0.42
"7",100,10,2,0,0.1,1.1,3,0.463333333333333,0.466111111111111,0.471944444444444,0.471944444444444,0.487222222222222,0.487222222222222,0.424166666666667,0.424166666666667,0.400555555555556,0.400555555555556,0.425833333333333,0.425833333333333,0.493611111111111,0.445277777777778,NA,NA,NA,0.461388888888889,NA,0.498888888888889,0.441666666666667,0.461944444444444,0.466111111111111,0.463333333333333,0.463333333333333,0.463333333333333,0.463333333333333,0.463333333333333,0.463333333333333
"8",500,10,2,0,0.1,1.1,3,0.503061224489796,0.504183673469388,0.510204081632653,0.510204081632653,0.505714285714286,0.505714285714286,0.427551020408163,0.427551020408163,0.432142857142857,0.432142857142857,0.518418367346939,0.518418367346939,0.531224489795918,0.426836734693878,NA,NA,NA,0.536581632653061,NA,0.455204081632653,0.488775510204082,0.533418367346939,0.504183673469388,0.50469387755102,0.50469387755102,0.50469387755102,0.50469387755102,0.50469387755102,0.50469387755102
"9",1000,10,2,0,0.1,1.1,3,0.539646464646465,0.542323232323232,0.549444444444444,0.549444444444444,0.547121212121212,0.547121212121212,0.416767676767677,0.416767676767677,0.393106060606061,0.393106060606061,0.430934343434343,0.430934343434343,0.511060606060606,0.487474747474748,NA,NA,NA,0.541717171717172,NA,0.505353535353535,0.552449494949495,0.535151515151515,0.542272727272727,0.542323232323232,0.542323232323232,0.542323232323232,0.542323232323232,0.542323232323232,0.542323232323232
"10",100,1,5,0,0.1,1.1,3,0.292929292929293,0.368686868686869,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.404040404040404,0.404040404040404,0.424242424242424,0.424242424242424,0.409090909090909,0.409090909090909,0.227272727272727,0.313131313131313,0.555555555555556,0.601010101010101,0.320707070707071,0.242424242424242,0.217171717171717,0.348484848484849,0.257575757575758,0.333333333333333,NA,0.308080808080808,0.308080808080808,0.292929292929293,0.292929292929293,0.398989898989899,0.398989898989899
