"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","roc_cook_avg_diff_net_high","roc_cook_avg_diff_net_low","roc_cook_avg_high","roc_cook_avg_low","roc_cook_max_diff_net_high","roc_cook_max_diff_net_low","roc_cook_max_high","roc_cook_max_low","roc_cook_med_diff_net_high","roc_cook_med_diff_net_low","roc_cook_med_high","roc_cook_med_low","roc_DPCC_high","roc_DPCC_low","roc_KNN_5_sqrt_N_diff_net_high","roc_KNN_5_sqrt_N_diff_net_low","roc_KNN_5_sqrt_N_high","roc_KNN_5_sqrt_N_low","roc_KNN_log_N_P_diff_net_high","roc_KNN_log_N_P_diff_net_low","roc_KNN_log_N_P_high","roc_KNN_log_N_P_low","roc_Loo_high","roc_Loo_low","roc_Loo_multi_high","roc_Loo_multi_low","roc_optics_k_5_diff_net_high","roc_optics_k_5_diff_net_low","roc_optics_k_5_high","roc_optics_k_5_low","roc_optics_k_mean_diff_net_high","roc_optics_k_mean_diff_net_low","roc_optics_k_mean_high","roc_optics_k_mean_low","roc_optics_sqrt_n_diff_net_high","roc_optics_sqrt_n_diff_net_low","roc_optics_sqrt_n_high","roc_optics_sqrt_n_low","roc_OTS_cosine_high","roc_OTS_cosine_low","roc_OTS_cosine_med_high","roc_OTS_cosine_med_low","roc_OTS_diff_net_cosine_high","roc_OTS_diff_net_cosine_low","roc_OTS_diff_net_high","roc_OTS_diff_net_low","roc_OTS_euc_med_high","roc_OTS_euc_med_low","roc_OTS_glob_avg_OTS_high","roc_OTS_glob_avg_OTS_low","roc_OTS_high","roc_OTS_low","roc_spoutlier_diff_net_high","roc_spoutlier_diff_net_low","roc_spoutlier_diff_net_norm_high","roc_spoutlier_diff_net_norm_low","roc_spoutlier_high","roc_spoutlier_low"
"1",100,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",500,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1000,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",100,5,2,0,0.1,1.1,3,0.483825622762832,0.85933227197401,0.483825622762832,0.85933227197401,0.32732512191144,0.857938035983297,0.32732512191144,0.857938035983297,0.37692590961565,0.817929058200028,0.37692590961565,0.817929058200028,0.369181383245811,0.875029143069978,0.369181383245811,0.875029143069978,0.260271881021246,0.689395791794987,0.260271881021246,0.689395791794987,0.15481502548556,0.563079711356545,0.15481502548556,0.563079711356545,0.445836696977506,0.771174997928084,0.209098519345341,0.859977925879931,NA,NA,NA,NA,NA,NA,0.302632008428995,0.767114321766573,NA,NA,0.13846009299297,0.816897300923119,0.259407064614475,0.795329777490788,0.466132205842349,0.786499373105019,0.483825622762832,0.85933227197401,0.471616350071264,0.85890996571821,0.471616350071264,0.85890996571821,0.471616350071264,0.85890996571821,0.471616350071264,0.85890996571821,0.471616350071264,0.85890996571821,0.471616350071264,0.85890996571821
"5",500,5,2,0,0.1,1.1,3,0.180310637327007,0.807023382718078,0.184457619096656,0.808864647272969,0.178703923944436,0.785546462900649,0.178703923944436,0.785546462900649,0.249564434019827,0.806673796636093,0.249564434019827,0.806673796636093,0.139599060611076,0.737976696964682,0.139599060611076,0.737976696964682,0.230420474799613,0.851923157658026,0.230420474799613,0.851923157658026,0.149456663441103,0.665481471502152,0.149456663441103,0.665481471502152,0.416758840324083,0.826860662288752,0.13871709163134,0.682482571150904,NA,NA,NA,NA,NA,NA,0.256215393247566,0.759526889059434,NA,NA,0.34625770186176,0.652766889768445,0.138784297055836,0.730710652439113,0.174016701027584,0.751235824224941,0.184457619096656,0.808864647272969,0.184457619096656,0.808864647272969,0.184457619096656,0.808864647272969,0.184457619096656,0.808864647272969,0.184457619096656,0.808864647272969,0.184457619096656,0.808864647272969,0.184457619096656,0.808864647272969
"6",1000,5,2,0,0.1,1.1,3,0.134202436686788,0.669835265232175,0.137623742495092,0.66781575971356,0.0256186708520753,0.676096202229168,0.0256186708520753,0.676096202229168,0.100155622521,0.711100658886035,0.100155622521,0.711100658886035,0.182903133529883,0.744995203346558,0.182903133529883,0.744995203346558,0.0790610894091407,0.625431470938607,0.0790610894091407,0.625431470938607,0.292126670977289,0.879075425911203,0.292126670977289,0.879075425911203,0.219655054213554,0.670120772588688,0.182285412404997,0.553077406426264,NA,NA,NA,NA,NA,NA,0.169482663871612,0.747950730928447,NA,NA,0.168815186535522,0.590279072892234,0.253764357904668,0.833639741399598,0.427836646184767,0.691359333714731,0.137623742495092,0.66781575971356,0.137623742495092,0.668198373951104,0.137623742495092,0.668198373951104,0.137623742495092,0.668198373951104,0.137623742495092,0.668198373951104,0.137623742495092,0.668198373951104,0.137623742495092,0.668198373951104
"7",100,10,2,0,0.1,1.1,3,0.313273905248955,0.653392761417711,0.310654951295436,0.653789493149009,0.3200187583424,0.663957732433328,0.3200187583424,0.663957732433328,0.285448474526806,0.665662636584305,0.285448474526806,0.665662636584305,0.2972287784783,0.664993443743922,0.2972287784783,0.664993443743922,0.228081407706673,0.610310903146474,0.228081407706673,0.610310903146474,0.20842326643176,0.601241922651426,0.20842326643176,0.601241922651426,0.256258918811599,0.660407747855068,0.300964307483003,0.710146803628108,NA,NA,NA,NA,NA,NA,0.354026078779386,0.685064636457113,NA,NA,0.287561093372374,0.747994462183182,0.26878640292389,0.663435819298332,0.277905218927053,0.653233995701498,0.310654951295436,0.653789493149009,0.310654951295436,0.653789493149009,0.310654951295436,0.653789493149009,0.310654951295436,0.653789493149009,0.310654951295436,0.653789493149009,0.310654951295436,0.653789493149009,0.310654951295436,0.653789493149009
"8",500,10,2,0,0.1,1.1,3,0.30870460567632,0.700683149425721,0.308904927353583,0.698033848156622,0.319480150912146,0.728683114393976,0.319480150912146,0.728683114393976,0.288384368707753,0.694064610884084,0.288384368707753,0.694064610884084,0.207508285129581,0.616369265890827,0.207508285129581,0.616369265890827,0.265409293352885,0.689692747463441,0.265409293352885,0.689692747463441,0.197529184800895,0.533899386627676,0.197529184800895,0.533899386627676,0.3022940844773,0.627427590687048,0.257063230445202,0.573455021843634,NA,NA,NA,NA,NA,NA,0.363565920890993,0.702916118101629,NA,NA,0.220147940805156,0.655160105266541,0.267277754372977,0.63172872821497,0.306239648839238,0.609633624177088,0.308904927353583,0.698033848156622,0.310574635847168,0.698404955989567,0.310574635847168,0.698404955989567,0.310574635847168,0.698404955989567,0.310574635847168,0.698404955989567,0.310574635847168,0.698404955989567,0.310574635847168,0.698404955989567
"9",1000,10,2,0,0.1,1.1,3,0.369096434504028,0.718681343273749,0.369282827229536,0.720818182871473,0.363010929298469,0.745541329180984,0.363010929298469,0.745541329180984,0.382787708513339,0.728121382395752,0.382787708513339,0.728121382395752,0.245153656720806,0.603377432295374,0.245153656720806,0.603377432295374,0.223042516271839,0.585373753963477,0.223042516271839,0.585373753963477,0.281853321411935,0.631379001820388,0.281853321411935,0.631379001820388,0.36201976970261,0.745252957570117,0.363136816774491,0.722216718579045,NA,NA,NA,NA,NA,NA,0.384863673172672,0.738671680362682,NA,NA,0.366659770768829,0.697784673675615,0.393512284386355,0.787295796421726,0.46278496377387,0.794790793801887,0.369244610489931,0.720654379409059,0.369282827229536,0.720818182871473,0.369282827229536,0.720818182871473,0.369282827229536,0.720818182871473,0.369282827229536,0.720818182871473,0.369282827229536,0.720818182871473,0.369282827229536,0.720818182871473
"10",100,1,5,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
