"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.3288,0.0020070923247095,0.139434961481648,0.00140843395436008,2.27373299425369,0.0229669999419564,1.20176145645241,1.20176145645241,1.01355507003561,1.01355507003561,0.960852203108976,0.960852203108976,0.00439746296145727,0.000128263386770994,NA,NA,NA,0.0213059983159748,NA,0.0171350768791506,0.000128263386770994,0.0207520176239516,0.199122628753412,0.00045631646925283,0.00045631646925283,0.00045631646925283,0.00045631646925283,0.00045631646925283,0.00045631646925283
"2",500,1,2,0,0.1,1.1,3,0.4721,3.74271821051431e-05,0.0447680030991153,8.97154370723754e-05,1.79006343921575,0.00358730148139429,0.911279096586916,0.911279096586917,0.936479385064911,0.936479385064912,0.985558667240862,0.985558667240862,0.0216853044140795,1.06409539931893e-05,NA,NA,NA,0.0186678096089924,NA,0.00484461140428365,2.54470755232418e-05,0.0144324792295348,0.0188088365523315,6.34162775436719e-07,6.34162775436716e-07,6.34162775436719e-07,6.34162775436716e-07,6.34162775436719e-07,6.34162775436716e-07
"3",1000,1,2,0,0.1,1.1,3,0.294,0.000268553781867922,0.0543591333972166,5.44135469441607e-05,5.06385650500204,0.00506892543043248,1.06322432915152,1.06322432915151,0.990580272954625,0.990580272954625,0.988852187978189,0.988852187978189,0.0757205011853051,2.84807493513839e-05,NA,NA,NA,0.0254881951052745,NA,0.0542365214469436,5.70787581614905e-05,0.025272549771329,0.270893292857841,7.55373851450029e-05,7.55373851450029e-05,7.55373851450029e-05,7.55373851450029e-05,7.55373851450029e-05,7.55373851450029e-05
"4",100,5,2,0,0.1,1.1,3,0.1602,0.00649245290160214,0.471631067040666,0.00476395017212794,3.77596636353735,0.0381410743791652,1.12538474535558,1.12538474535558,0.999324976322744,0.999324976322744,1.1515950299252,1.1515950299252,0.0330304078676802,0.000444106770340541,NA,NA,NA,0.0439665702637136,NA,0.0677582745289898,0.00191620779356005,0.0115263410082319,0.666060674713286,0.00304219630561855,0.00304219630561855,0.00304219630561855,0.00304219630561855,0.00304219630561855,0.00304219630561855
"5",500,5,2,0,0.1,1.1,3,0.1748,0.00118782861972279,0.110515382098802,0.000221473711620845,5.75568560676435,0.0115344400937161,1.03015491109409,1.03015491109409,1.01765905614366,1.01765905614366,1.01640072880846,1.01640072880846,0.0342295131107672,0.000131524891580345,NA,NA,NA,0.0507261369672713,NA,0.0718433732986948,8.50596391876804e-05,0.0562017995258571,0.598255598170015,0.000721126921483035,0.000721126921483035,0.000721126921483035,0.000721126921483035,0.000721126921483035,0.000721126921483035
"6",1000,5,2,0,0.1,1.1,3,0.1568,0.000701186511101511,0.0993262464643594,9.9425672136496e-05,14.620996185666,0.0146356318174835,0.79697622359188,0.79697622359188,1.19289485503012,1.19289485503012,1.00687931923395,1.00687931923395,0.0865742808603365,1.9258544783976e-05,NA,NA,NA,0.0729429868937467,NA,0.0511995588674201,5.66377818198432e-05,0.111765581302549,0.701011971624813,0.000538221447113567,0.000538221447113567,0.000538221447113567,0.000538221447113567,0.000538221447113567,0.000538221447113567
"7",100,10,2,0,0.1,1.1,3,0.1856,0.00232718914171401,0.233907389918309,0.00236270090826575,2.79301303321452,0.0282122528607527,0.655002564991298,0.655002564991298,0.941747499669477,0.941747499669477,1.16044166463667,1.16044166463667,0.048610489818522,0.000104305463712748,NA,NA,NA,0.0485815951185014,NA,0.0241795961279487,0.000383856553929696,0.0466151898182368,0.230391788084904,0.000471492111895556,0.000471492111895556,0.000471492111895556,0.000471492111895556,0.000471492111895556,0.000471492111895556
"8",500,10,2,0,0.1,1.1,3,0.2121,0.000944950915790968,0.105969975091406,0.000212364679541895,7.28660066802859,0.0146024061483539,1.25097476928999,1.25097476929,1.0908160811532,1.0908160811532,1.04413071708037,1.04413071708037,0.0790604871547913,0.000168653741381636,NA,NA,NA,0.0538894285479295,NA,0.164124236600114,0.000232688638732027,0.113268818114708,0.471546284523891,0.000448780359209262,0.000448780359209262,0.000448780359209262,0.000448780359209262,0.000448780359209262,0.000448780359209262
"9",1000,10,2,0,0.1,1.1,3,0.1114,0.000957803229623057,0.0707268861072167,7.07976837910074e-05,13.8513011272712,0.0138651662935647,0.645742487994218,0.645742487994228,1.01840362869581,1.01840362869581,0.992227339626826,0.992227339626826,0.0843205322088361,5.50782432064967e-05,NA,NA,NA,0.0653499841266664,NA,0.0582628526994178,2.63061601330633e-05,0.106573901180756,0.958905556736266,0.000960643521579724,0.000960643521579724,0.000960643521579724,0.000960643521579724,0.000960643521579724,0.000960643521579724
"10",100,1,5,0,0.1,1.1,3,0.1711,0.0452341165420788,66.2079409255391,0.668767080055951,61.4617631462579,0.620825890366241,0.931202521464778,0.931202521464778,1.13865365910573,1.13865365910573,1.07496993320139,1.07496993320139,1.50900439061993,0.0154893661131855,0.765512915751183,0.766498513501767,0.67045419270586,1.27515197105182,0.289457077462223,1.53344724520536,0.0142205766100058,1.45289767232891,NA,0.00197016710232946,0.00197016710232946,0.000837518679741355,0.000837518679741355,0.000516652737314843,0.000516652737314843
"11",500,1,5,0,0.1,1.1,3,0.0612,0.00963376923643742,54.2384016951297,0.108694191773807,354.684538896804,0.710790659111831,1.14386515959389,1.14386515959389,1.29242150658317,1.29242150658317,1.21374136125449,1.21374136125449,1.627620449577,0.00256186022786803,0.700653074614467,0.709025629152295,0.663679857002918,1.59478038363937,0.304586678397317,1.72800589901438,0.00296971926882214,2.04512198977724,NA,0.000928061448833189,0.000928061448833189,0.000243083855911574,0.000243083855911574,0.000173416378070162,0.000173416378070162
"12",1000,1,5,0,0.1,1.1,3,0.0268,0.00638869680720788,74.9427619387001,0.0750177797184185,1061.80604187638,1.06286891078716,1.07901182380159,1.07901182380159,1.14422573358616,1.14422573358616,1.40380201677486,1.40380201677486,2.30767722274627,0.00234573969926244,0.504981442448307,0.723254424994725,0.695785685071322,2.56276879675975,0.283812947752267,2.12988235755129,0.00237704948024445,2.43759291123779,NA,0.00318367656085793,0.00318367656085793,0.00082375200920025,0.000823752009200249,0.000141573545287133,0.000141573545287133
"13",100,5,5,0,0.1,1.1,3,0.1601,0.0437882645791628,98.5045034106948,0.994994983946412,91.2242094858024,0.921456661472751,1.15520525558771,1.15520525558771,1.3209547420989,1.3209547420989,1.34849827233793,1.34849827233793,2.06842160445002,0.0216458941899062,0.73623679343232,0.497484959469025,0.715474220521048,1.88571114389076,0.368748419963326,1.57680266741384,0.0192351863747145,2.12520548780348,NA,0.0163771238600674,0.0163771238600674,0.00362352356561355,0.00362352356561355,0.000775839577096808,0.000775839577096808
"14",500,5,5,0,0.1,1.1,3,0.1782,0.0106669932281603,70.2993376956031,0.140880436263734,211.747570258732,0.424343828173811,1.18670283591093,1.18670283591093,1.32298749727532,1.32298749727532,1.23968725968108,1.23968725968108,2.12062643937985,0.00244432502905752,0.853919146114105,0.758746035549422,0.648133784218776,2.0020290399399,0.333291984081742,1.37392741377726,0.00386647040290845,2.08290380760865,NA,0.00206871576647224,0.00206871576647224,0.000484606337751154,0.000484606337751154,0.000769293071732539,0.00076929307173254
"15",1000,5,5,0,0.1,1.1,3,0.0473,0.00606231466883794,57.6192083236671,0.057676885208876,868.756366672551,0.869625992665216,1.11279271873763,1.11279271873763,1.21896747001695,1.21896747001695,1.31385145321987,1.31385145321987,2.61656784643417,0.00238368788743116,0.812440368704885,0.706270649165633,0.68464795856115,2.36743200271518,0.328040130933561,2.64965422542085,0.00236153393423798,2.47225092003133,NA,0.00230218113151844,0.00230218113151844,0.000586312367316011,0.000586312367316011,7.24401639005033e-05,7.24401639005033e-05
"16",100,10,5,0,0.1,1.1,3,0.0552,0.0541424388363432,81.4872497535815,0.82310353286446,75.2837824032879,0.760442246497857,0.987361519280083,0.987361519280083,1.20839604629405,1.20839604629405,1.24573750350692,1.24573750350692,1.93752691892476,0.0147243404706894,0.688468914478464,0.80218854387534,0.604388615905732,1.87936063607383,0.276685770692064,1.65972111576359,0.022979393680788,1.63482837506347,NA,0.0070684529079546,0.00706845290795461,0.00610037688708328,0.00610037688708328,0.000909716508355393,0.000909716508355394
"17",500,10,5,0,0.1,1.1,3,0.2375,0.0127613336799212,73.0103181035055,0.146313262732476,421.10982835775,0.843907471658818,1.15743763769602,1.15743763769602,1.1915810396468,1.1915810396468,1.28210490005691,1.28210490005691,1.20620239801025,0.00223617535727565,0.752943799625198,0.801832827247954,0.692720174865125,1.15817412838521,0.337161957114591,1.49344332379152,0.00433528343498151,2.81369482069314,NA,0.00231239152325032,0.00231239152325032,0.000702431309912004,0.000702431309912005,0.000141413520834391,0.000141413520834391
