"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.3288,0.0020070923247095,0.139434961481648,0.00140843395436008,2.27373299425369,0.0229669999419564,1.20176145645241,1.20176145645241,1.01355507003561,1.01355507003561,0.960852203108976,0.960852203108976,0.00439746296145727,0.000128263386770994,NA,NA,NA,0.0213059983159748,NA,0.0563634258355961,0.000128263386770994,0.0207520176239516,0.199122628753412,0.00045631646925283,0.00045631646925283,0.00045631646925283,0.00045631646925283,0.00045631646925283,0.00045631646925283
"2",500,1,2,0,0.1,1.1,3,0.4721,3.74271821051431e-05,0.0344556890625817,6.90494770793221e-05,1.2131817765936,0.00243122600519759,0.911279096586916,0.911279096586917,1.01385558096272,1.01385558096272,0.985558667240862,0.985558667240862,0.0126629717404359,1.06409539931893e-05,NA,NA,NA,0.0179767177099291,NA,0.00484461140428365,2.54470755232418e-05,0.0144324792295348,0.0188088365523315,6.34162775436719e-07,6.34162775436716e-07,6.34162775436719e-07,6.34162775436716e-07,6.34162775436719e-07,6.34162775436716e-07
"3",1000,1,2,0,0.1,1.1,3,0.2558,0.000340605993662847,0.0415136697920202,4.15552250170384e-05,5.06385650500204,0.00506892543043248,1.06322432915152,1.06322432915151,0.981964462485598,0.981964462485599,0.988852187978189,0.988852187978189,0.0757205011853051,2.84807493513839e-05,NA,NA,NA,0.0511167477940789,NA,0.0923571286305305,4.2667462327374e-05,0.0165820159018494,0.340485149282915,0.000140996220175577,0.000140996220175577,0.000140996220175577,0.000140996220175577,0.000140996220175577,0.000140996220175577
"4",100,5,2,0,0.1,1.1,3,0.1561,0.00713478946601424,0.638344056762055,0.00644791976527329,4.97780587764973,0.0502808674510074,1.28644813363115,1.28644813363115,1.01382895079621,1.01382895079621,1.1515950299252,1.1515950299252,0.0330304078676802,0.000444106770340541,NA,NA,NA,0.0743310742315961,NA,0.0348421048520965,0.00191620779356005,0.0115263410082319,0.714741018902675,0.00484070578318514,0.00484070578318514,0.00484070578318514,0.00484070578318514,0.00484070578318514,0.00484070578318514
"5",500,5,2,0,0.1,1.1,3,0.221,0.000923433128120051,0.0763254654470607,0.000152956844583288,3.90869858462784,0.00783306329584738,0.881838588952749,0.881838588952753,0.844886205671033,0.844886205671033,1.01640072880846,1.01640072880846,0.0342295131107672,0.000131524891580345,NA,NA,NA,0.0337761199296902,NA,0.0718433732986948,6.51289204329324e-05,0.0562017995258571,0.461311358189489,0.000371140079890446,0.000371140079890446,0.000371140079890446,0.000371140079890446,0.000371140079890446,0.000371140079890446
"6",1000,5,2,0,0.1,1.1,3,0.234,0.000402617258810762,0.0795064611674959,7.95860472147113e-05,9.32326066101009,0.00933259325426436,0.79697622359188,0.79697622359188,1.19289485503012,1.19289485503012,1.00687931923395,1.00687931923395,0.0363451234016157,1.20559329209596e-05,NA,NA,NA,0.0535099873701338,NA,0.0511995588674201,4.09080153422753e-05,0.135416128959173,0.402220691563191,0.000164022930562862,0.000164022930562862,0.000164022930562862,0.000164022930562862,0.000164022930562862,0.000164022930562862
"7",100,10,2,0,0.1,1.1,3,0.1856,0.00144247954826394,0.233907389918309,0.00236270090826575,2.79301303321452,0.0282122528607527,0.738116647339709,0.738116647339709,0.943396712336623,0.943396712336623,1.0582583303772,1.0582583303772,0.048610489818522,0.000104305463712748,NA,NA,NA,0.0485815951185014,NA,0.0241795961279487,0.00031762074224935,0.0466151898182368,0.143361849611146,0.000218152152080524,0.000218152152080524,0.000218152152080524,0.000218152152080524,0.000218152152080524,0.000218152152080524
"8",500,10,2,0,0.1,1.1,3,0.2204,0.000900086399059689,0.0900744936144161,0.000180510007243319,4.14640506590023,0.00830942898978001,1.25097476928999,1.25097476929,1.0908160811532,1.0908160811532,1.0336877874958,1.0336877874958,0.0398452473086655,7.93960940843746e-05,NA,NA,NA,0.0445227219709224,NA,0.164124236600114,0.000232688638732027,0.0274330569948331,0.450272971576122,0.000417089218104921,0.000417089218104921,0.000417089218104921,0.000417089218104921,0.000417089218104921,0.000417089218104921
"9",1000,10,2,0,0.1,1.1,3,0.2084,0.000586243402580539,0.0702338705672499,7.03041747419919e-05,7.43769496962003,0.00744514010972976,0.972283580932618,0.97228358093262,1.01840362869581,1.01840362869581,0.992227339626826,0.992227339626826,0.0843205322088361,5.50782432064967e-05,NA,NA,NA,0.0592568278323582,NA,0.0582628526994178,2.63061601330633e-05,0.106573901180756,0.592245653877662,0.00033308985839415,0.00033308985839415,0.00033308985839415,0.00033308985839415,0.00033308985839415,0.00033308985839415
"10",100,1,5,0,0.1,1.1,3,0.1711,0.0452341165420788,53.2361524038687,0.537738913170391,49.2660115949071,0.497636480756638,0.92779963876016,0.92779963876016,1.0315013125264,1.0315013125264,0.996281831814447,0.996281831814447,1.50373648850977,0.0107799231242574,0.756801455328662,0.766498513501767,0.649563174771959,1.06721238930149,0.339172941453661,0.825784683791753,0.0107799231242574,0.937775954246668,NA,0.00164606484652629,0.00164606484652629,0.00075974905536943,0.00075974905536943,0.000720526627409285,0.000720526627409285
