"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.30665,0.0024416332549501,0.239059076070072,0.00241473814212194,2.40494564535798,0.0242923802561412,1.06688290477957,1.06688290477957,0.908605026042017,0.908605026042017,1.02729269986239,1.02729269986239,0.0156441345753912,0.000434262363086693,NA,NA,NA,0.0378334596250548,NA,0.0599603591186398,0.000794920821933055,0.0312822502540523,0.244411959001054,0.000634943272749882,0.000634943272749881,0.000634943272749882,0.000634943272749881,0.000634943272749882,0.000634943272749881
"2",500,1,2,0,0.1,1.1,3,0.08985,0.0022947884199973,0.786482596213142,0.00157611742728084,24.7426258449419,0.0495844205309457,0.902205936530165,0.902205936530164,1.09537505011388,1.09537505011388,1.09071028633755,1.09071028633755,0.416963971223016,0.000436646414332657,NA,NA,NA,0.198775088190882,NA,0.194357422143697,0.000479048058247732,0.237275743504172,1.14769632567632,0.00286425157084787,0.00286425157084787,0.00286425157084787,0.00286425157084787,0.00286425157084787,0.00286425157084787
"3",1000,1,2,0,0.1,1.1,3,0.23325,0.000401442620840884,0.17381615493711,0.000173990145082192,10.524895748707,0.0105354311798868,1.15228021613248,1.15228021613248,1.06139945465147,1.06139945465148,0.988723021216408,0.988723021216407,0.0783854488449458,4.59905099412274e-05,NA,NA,NA,0.0499339316289273,NA,0.0919112981425441,7.81895450813613e-05,0.0325192830639328,0.402676538966298,0.000159386649271085,0.000159386649271085,0.000159386649271085,0.000159386649271085,0.000159386649271085,0.000159386649271085
"4",100,5,2,0,0.1,1.1,3,0.3425,0.00107768626422175,0.126135793100925,0.00127409892021137,1.67914931077603,0.0169611041492528,0.34780789605971,0.34780789605971,0.997946217696959,0.997946217696959,1.14757673700235,1.14757673700235,0.0227101150571442,0.000202502449202814,NA,NA,NA,0.00514472483838031,NA,0.211533926246343,0.000661796067523424,0.0328968456071071,0.108153696331225,0.00014372678854227,0.00014372678854227,0.00014372678854227,0.00014372678854227,0.00014372678854227,0.00014372678854227
"5",500,5,2,0,0.1,1.1,3,0.1995,0.00110426985731001,0.170755956482207,0.000342196305575564,7.05654415013875,0.0141413710423622,1.30620231139076,1.30620231139076,1.26038569699158,1.26038569699158,1.0408031922734,1.0408031922734,0.046520589579711,9.30134388425884e-05,NA,NA,NA,0.0598694878778315,NA,0.0431315636441756,3.56501057554703e-05,0.0286156397589105,0.554439141917867,0.000687664913172251,0.000687664913172251,0.000687664913172251,0.000687664913172251,0.000687664913172251,0.000687664913172251
"6",1000,5,2,0,0.1,1.1,3,0.28275,0.000307626083883579,0.074247021304689,7.43213426473363e-05,7.20975926078328,0.00721697623702031,0.959916181524168,0.959916181524162,1.18959172386842,1.18959172386842,0.973882712804929,0.973882712804928,0.0450833011775883,7.06417883743586e-05,NA,NA,NA,0.0681166094167142,NA,0.126614682346571,6.83617993464322e-05,0.0531354880889723,0.309130392468726,0.000108601087295764,0.000108601087295764,0.000108601087295764,0.000108601087295764,0.000108601087295764,0.000108601087295764
"7",100,10,2,0,0.1,1.1,3,0.2402,0.00115386917082358,0.0644383997089915,0.000650892926353449,0.458384659762594,0.00463014807841004,1.54343779583286,1.54343779583286,1.55991129137566,1.55991129137566,1.28241104173938,1.28241104173938,0.0315080348660184,0.0167140246094767,NA,NA,NA,0.0118658252667031,NA,0.243161989356034,0.000721402561531401,0.488697770638785,0.118660064210724,0.000280761437834118,0.000280761437834117,0.000280761437834118,0.000280761437834117,0.000280761437834118,0.000280761437834117
"8",500,10,2,0,0.1,1.1,3,0.1929,0.000212366482050169,0.0771452323286763,0.000154599663985323,2.69793317335663,0.00540667970612551,1.01935254641306,1.01935254641306,1.03964875066797,1.03964875066797,0.951450150820936,0.951450150820936,0.0286923567681302,7.58684233172839e-05,NA,NA,NA,0.035177807654771,NA,0.402628955545063,9.82767960132219e-05,0.0857128256055426,0.106097858321925,3.5952614723723e-05,3.5952614723723e-05,3.5952614723723e-05,3.5952614723723e-05,3.5952614723723e-05,3.5952614723723e-05
"9",1000,10,2,0,0.1,1.1,3,0.25485,0.000529938511573184,0.209576121307495,0.00020978590721471,10.2171218159097,0.0102273491650747,1.12582037401735,1.12582037401735,0.946190152127203,0.946190152127205,0.999656527243246,0.999656527243246,0.107703868357148,0.000153419403173835,NA,NA,NA,0.251561667149041,NA,0.172766861638196,0.000196746790665241,0.0154128468154402,0.529799028649183,0.000476971386765153,0.000476971386765154,0.000476971386765153,0.000476971386765154,0.000476971386765153,0.000476971386765154
"10",100,1,5,0,0.1,1.1,3,0.0265,0.0825853185034685,131.362097716139,1.32688987592059,121.48287070033,1.22709970404374,1.35296236328951,1.35296236328951,1.45555694375639,1.45555694375639,1.4604221600359,1.4604221600359,2.92722753452575,0.0273055265570727,0.514618404422347,0.624717880236998,0.648088266005274,2.76678207029502,0.374370117027586,2.66050838087574,0.02770232558721,2.74640542249433,NA,0.0408602588216664,0.0408602588216664,0.0107439563583837,0.0107439563583837,0.00269077496667598,0.00269077496667598
