"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.505050505050505,0.494949494949495,0.464646464646465,0.464646464646465,0.585858585858586,0.585858585858586,0.590909090909091,0.590909090909091,0.191919191919192,0.191919191919192,0.575757575757576,0.575757575757576,0.222222222222222,0.525252525252525,NA,NA,NA,0.484848484848485,NA,0.545454545454545,0.767676767676768,0.424242424242424,0.494949494949495,0.505050505050505,0.505050505050505,0.505050505050505,0.505050505050505,0.505050505050505,0.505050505050505
"2",500,1,2,0,0.1,1.1,3,0.823647294589178,0.82565130260521,0.885771543086172,0.885771543086172,0.867735470941884,0.867735470941884,0.198396793587174,0.198396793587174,0.458917835671343,0.458917835671343,0.85871743486974,0.85871743486974,0.851703406813627,0.581162324649299,NA,NA,NA,0.82565130260521,NA,0.735470941883767,0.610220440881764,0.55310621242485,0.82565130260521,0.82565130260521,0.82565130260521,0.82565130260521,0.82565130260521,0.82565130260521,0.82565130260521
"3",1000,1,2,0,0.1,1.1,3,0.517517517517518,0.502502502502503,0.741741741741742,0.741741741741742,0.561561561561562,0.561561561561562,0.714714714714715,0.714714714714715,0.464464464464464,0.464464464464464,0.367367367367367,0.367367367367367,0.675675675675676,0.57957957957958,NA,NA,NA,0.508508508508508,NA,0.648648648648649,0.686686686686687,0.342342342342342,0.502502502502503,0.502502502502503,0.502502502502503,0.502502502502503,0.502502502502503,0.502502502502503,0.502502502502503
"4",100,5,2,0,0.1,1.1,3,0.324210526315789,0.328421052631579,0.354736842105263,0.354736842105263,0.343157894736842,0.343157894736842,0.305263157894737,0.305263157894737,0.443157894736842,0.443157894736842,0.391578947368421,0.391578947368421,0.454736842105263,0.409473684210526,NA,NA,NA,0.313684210526316,NA,0.374736842105263,0.48,0.38,0.328421052631579,0.330526315789474,0.330526315789474,0.330526315789474,0.330526315789474,0.330526315789474,0.330526315789474
"5",500,5,2,0,0.1,1.1,3,0.603030303030303,0.604444444444444,0.657777777777778,0.657777777777778,0.599191919191919,0.599191919191919,0.417575757575758,0.417575757575758,0.38989898989899,0.38989898989899,0.501010101010101,0.501010101010101,0.49010101010101,0.557777777777778,NA,NA,NA,0.547070707070707,NA,0.539393939393939,0.581414141414141,0.537373737373737,0.604444444444444,0.604848484848485,0.604848484848485,0.604848484848485,0.604848484848485,0.604848484848485,0.604848484848485
"6",1000,5,2,0,0.1,1.1,3,0.658090452261307,0.663517587939699,0.662914572864322,0.662914572864322,0.69427135678392,0.69427135678392,0.343316582914573,0.343316582914573,0.304623115577889,0.304623115577889,0.434673366834171,0.434673366834171,0.615276381909548,0.614874371859296,NA,NA,NA,0.635376884422111,NA,0.668743718592965,0.690251256281407,0.63678391959799,0.663517587939699,0.663316582914573,0.663316582914573,0.663316582914573,0.663316582914573,0.663316582914573,0.663316582914573
"7",100,10,2,0,0.1,1.1,3,0.434444444444444,0.435555555555556,0.427222222222222,0.427222222222222,0.408888888888889,0.408888888888889,0.391111111111111,0.391111111111111,0.365,0.365,0.383333333333333,0.383333333333333,0.456111111111111,0.413888888888889,NA,NA,NA,0.441666666666667,NA,0.530555555555556,0.438888888888889,0.489444444444444,0.435555555555556,0.435555555555556,0.435555555555556,0.435555555555556,0.435555555555556,0.435555555555556,0.435555555555556
"8",500,10,2,0,0.1,1.1,3,0.491428571428571,0.493877551020408,0.531428571428571,0.531428571428571,0.495714285714286,0.495714285714286,0.510816326530612,0.510816326530612,0.476020408163265,0.476020408163265,0.359591836734694,0.359591836734694,0.549897959183673,0.50734693877551,NA,NA,NA,0.511428571428571,NA,0.528571428571429,0.484285714285714,0.426734693877551,0.493877551020408,0.493673469387755,0.493673469387755,0.493673469387755,0.493673469387755,0.493673469387755,0.493673469387755
"9",1000,10,2,0,0.1,1.1,3,0.452626262626263,0.451717171717172,0.392929292929293,0.392929292929293,0.419191919191919,0.419191919191919,0.46010101010101,0.46010101010101,0.410858585858586,0.410858585858586,0.389646464646465,0.389646464646465,0.562020202020202,0.48010101010101,NA,NA,NA,0.477474747474747,NA,0.417272727272727,0.512222222222222,0.484444444444444,0.451717171717172,0.451717171717172,0.451717171717172,0.451717171717172,0.451717171717172,0.451717171717172,0.451717171717172
"10",100,1,5,0,0.1,1.1,3,0.737373737373737,0.555555555555556,0.565656565656566,0.565656565656566,0.565656565656566,0.565656565656566,0.565656565656566,0.565656565656566,0.353535353535354,0.353535353535354,0.656565656565657,0.656565656565657,0.545454545454545,0.424242424242424,0.828282828282828,0.656565656565657,0.585858585858586,0.484848484848485,0.575757575757576,0.636363636363636,0.484848484848485,0.621212121212121,NA,0.585858585858586,0.585858585858586,0.555555555555556,0.555555555555556,0.474747474747475,0.474747474747475
"11",500,1,5,0,0.1,1.1,3,0.669338677354709,0.328657314629259,0.559118236472946,0.559118236472946,0.539078156312625,0.539078156312625,0.959919839679359,0.959919839679359,0.753507014028056,0.753507014028056,0.490981963927856,0.490981963927856,0.492985971943888,0.509018036072144,0.603206412825651,0.62124248496994,0.851703406813627,0.549098196392786,0.881763527054108,0.667334669338677,0.521042084168337,0.555110220440882,NA,0.466933867735471,0.466933867735471,0.418837675350701,0.418837675350701,0.334669338677355,0.334669338677355
