"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.626262626262626,0.626262626262626,0.595959595959596,0.595959595959596,0.636363636363636,0.636363636363636,0.868686868686869,0.868686868686869,0.212121212121212,0.212121212121212,0.575757575757576,0.575757575757576,0.404040404040404,0.525252525252525,NA,NA,NA,0.484848484848485,NA,0.575757575757576,0.742424242424242,0.424242424242424,0.626262626262626,0.626262626262626,0.626262626262626,0.626262626262626,0.626262626262626,0.626262626262626,0.626262626262626
"2",500,1,2,0,0.1,1.1,3,0.412825651302605,0.414829659318637,0.535070140280561,0.535070140280561,0.402805611222445,0.402805611222445,0.190380761523046,0.190380761523046,0.398797595190381,0.398797595190381,0.764529058116233,0.764529058116233,0.414829659318637,0.348697394789579,NA,NA,NA,0.589178356713427,NA,0.168336673346693,0.610220440881764,0.328657314629259,0.414829659318637,0.414829659318637,0.414829659318637,0.414829659318637,0.414829659318637,0.414829659318637,0.414829659318637
"3",1000,1,2,0,0.1,1.1,3,0.365365365365365,0.369369369369369,0.43043043043043,0.43043043043043,0.301301301301301,0.301301301301301,0.83983983983984,0.83983983983984,0.592592592592593,0.592592592592593,0.367367367367367,0.367367367367367,0.323323323323323,0.446446446446446,NA,NA,NA,0.508508508508508,NA,0.536536536536537,0.48048048048048,0.167167167167167,0.369369369369369,0.369369369369369,0.369369369369369,0.369369369369369,0.369369369369369,0.369369369369369,0.369369369369369
"4",100,5,2,0,0.1,1.1,3,0.463157894736842,0.465263157894737,0.443157894736842,0.443157894736842,0.465263157894737,0.465263157894737,0.474736842105263,0.474736842105263,0.472631578947368,0.472631578947368,0.391578947368421,0.391578947368421,0.470526315789474,0.558947368421053,NA,NA,NA,0.356842105263158,NA,0.44421052631579,0.502105263157895,0.421052631578947,0.467368421052632,0.465263157894737,0.465263157894737,0.465263157894737,0.465263157894737,0.465263157894737,0.465263157894737
"5",500,5,2,0,0.1,1.1,3,0.603030303030303,0.604444444444444,0.610505050505051,0.610505050505051,0.603636363636364,0.603636363636364,0.417575757575758,0.417575757575758,0.38989898989899,0.38989898989899,0.501010101010101,0.501010101010101,0.56040404040404,0.542626262626263,NA,NA,NA,0.547070707070707,NA,0.558383838383838,0.581414141414141,0.537373737373737,0.604444444444444,0.604848484848485,0.604848484848485,0.604848484848485,0.604848484848485,0.604848484848485,0.604848484848485
"6",1000,5,2,0,0.1,1.1,3,0.573366834170854,0.572462311557789,0.540904522613065,0.540904522613065,0.57427135678392,0.57427135678392,0.389346733668342,0.389346733668342,0.391557788944724,0.391557788944724,0.348341708542714,0.348341708542714,0.485628140703518,0.525025125628141,NA,NA,NA,0.60321608040201,NA,0.568643216080402,0.519597989949749,0.445226130653266,0.572462311557789,0.572462311557789,0.572462311557789,0.572462311557789,0.572462311557789,0.572462311557789,0.572462311557789
"7",100,10,2,0,0.1,1.1,3,0.463333333333333,0.464444444444444,0.47,0.47,0.454444444444444,0.454444444444444,0.391111111111111,0.391111111111111,0.376111111111111,0.376111111111111,0.426666666666667,0.426666666666667,0.456111111111111,0.54,NA,NA,NA,0.454444444444444,NA,0.530555555555556,0.582777777777778,0.491666666666667,0.464444444444444,0.464444444444444,0.464444444444444,0.464444444444444,0.464444444444444,0.464444444444444,0.464444444444444
"8",500,10,2,0,0.1,1.1,3,0.480204081632653,0.482857142857143,0.493877551020408,0.493877551020408,0.478367346938776,0.478367346938776,0.414183673469388,0.414183673469388,0.35530612244898,0.35530612244898,0.407857142857143,0.407857142857143,0.452551020408163,0.50734693877551,NA,NA,NA,0.47265306122449,NA,0.5,0.457244897959184,0.468061224489796,0.482857142857143,0.482857142857143,0.482857142857143,0.482857142857143,0.482857142857143,0.482857142857143,0.482857142857143
"9",1000,10,2,0,0.1,1.1,3,0.452626262626263,0.451717171717172,0.476262626262626,0.476262626262626,0.453131313131313,0.453131313131313,0.451010101010101,0.451010101010101,0.41040404040404,0.41040404040404,0.433181818181818,0.433181818181818,0.508181818181818,0.495454545454545,NA,NA,NA,0.477474747474747,NA,0.456414141414141,0.50010101010101,0.496060606060606,0.451717171717172,0.451717171717172,0.451717171717172,0.451717171717172,0.451717171717172,0.451717171717172,0.451717171717172
"10",100,1,5,0,0.1,1.1,3,0.434343434343434,0.494949494949495,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475,0.565656565656566,0.565656565656566,0.353535353535354,0.353535353535354,0.464646464646465,0.464646464646465,0.535353535353535,0.424242424242424,0.818181818181818,0.747474747474748,0.676767676767677,0.484848484848485,0.575757575757576,0.434343434343434,0.484848484848485,0.434343434343434,NA,0.585858585858586,0.585858585858586,0.555555555555556,0.555555555555556,0.474747474747475,0.474747474747475
