"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.00160000000000005,0.0484888052736468,16.9126313782379,0.170834660386242,121.567215885875,1.2279516756149,1.30598615367744,1.30598615367744,2.65425088973573,2.65425088973573,1.43096268421918,1.43096268421918,3.30097367346097,0.0122553647239917,NA,NA,NA,3.21915429997369,NA,3.56303331237674,0.0122553647239917,2.83559423523223,4.97247080042694,0.182443417040781,0.182443417040781,0.182443417040781,0.182443417040781,0.182443417040781,0.182443417040781
"2",500,1,2,0,0.1,1.1,3,0.3731,0.000242946133616133,0.0979750139019837,0.000196342713230428,3.11085272514873,0.00623417379789325,0.970022939837154,0.970022939837154,0.981165771791443,0.981165771791443,0.98371411370535,0.98371411370535,0.00302499959619418,0.000236753989605418,NA,NA,NA,0.0313801090255747,NA,0.00302499959619418,3.36958662308998e-05,0.0129120967347189,0.121599803408226,2.53314637585225e-05,2.53314637585225e-05,2.53314637585225e-05,2.53314637585225e-05,2.53314637585225e-05,2.53314637585225e-05
"3",1000,1,2,0,0.1,1.1,3,0.4577,3.10829146565744e-05,0.0537649568962131,5.3818775671885e-05,2.84576236335795,0.00284861097433228,1.66338300193748,1.66338300193748,1.30559995717179,1.30559995717179,0.998348869330757,0.998348869330757,0.00752361585155872,5.36820537579835e-05,NA,NA,NA,0.0120674177096503,NA,0.00777756632402302,9.20779829971519e-06,0.0177320549620838,0.0312000123148786,1.18733778557224e-06,1.18733778557224e-06,1.18733778557224e-06,1.18733778557224e-06,1.18733778557224e-06,1.18733778557224e-06
"4",100,5,2,0,0.1,1.1,3,0.1541,0.00700468119876322,0.71918717233638,0.00726451689228667,6.06195528934969,0.0612318716095928,0.806997444890462,0.806997444890462,1.22787070887306,1.22787070887306,1.08410863909891,1.08410863909891,0.160633224889785,1.33539946039346e-06,NA,NA,NA,0.0826542049024376,NA,0.129657313538921,1.33539946039346e-06,0.0872703765532095,0.694860027503725,0.00345658513874681,0.00345658513874681,0.00345658513874681,0.00345658513874681,0.00345658513874681,0.00345658513874681
"5",500,5,2,0,0.1,1.1,3,0.1574,0.00135239597864488,0.49058676604608,0.000983139811715592,16.4586786824345,0.0329833240128947,0.97830906697121,0.97830906697121,1.24367695124536,1.24367695124536,0.999086978656877,0.999086978656877,0.0226630939019312,0.000355818132688229,NA,NA,NA,0.0607680637570775,NA,0.0776912043840715,0.000207373001940014,0.127659718611813,0.679307479745434,0.000831996334894364,0.000831996334894363,0.000831996334894364,0.000831996334894363,0.000831996334894364,0.000831996334894363
"6",1000,5,2,0,0.1,1.1,3,0.1568,0.000672865048000064,0.0322641613098628,3.22964577676305e-05,10.1374559762171,0.0101476035797969,1.36332003215139,1.36332003215139,1.30898679927589,1.30898679927588,0.975196037554169,0.975196037554168,0.138704107931116,2.76242275875291e-05,NA,NA,NA,0.0690043658715436,NA,0.00364610739693674,5.78936534092467e-05,0.191778484131421,0.674784763150943,0.00046324368744391,0.00046324368744391,0.00046324368744391,0.00046324368744391,0.00046324368744391,0.00046324368744391
"7",100,10,2,0,0.1,1.1,3,0.33,0.00196621808136241,0.16434640222309,0.0016600646689201,1.51680224666427,0.0153212348147906,0.472988073689711,0.472988073689711,1.07931334170419,1.07931334170419,0.846138872166975,0.846138872166975,0.0391417927088172,0.000200184723692737,NA,NA,NA,0.0333971701156109,NA,0.0569456174840328,0.000340818650415881,0.0236825848396745,0.199518025085202,0.00034486139828187,0.00034486139828187,0.00034486139828187,0.00034486139828187,0.00034486139828187,0.00034486139828187
"8",500,10,2,0,0.1,1.1,3,0.4141,0.000133885472286627,0.0909219791940525,0.000182208375138382,1.97948139522071,0.00396689658360865,1.23820065723729,1.23820065723729,0.882659722356719,0.882659722356719,0.982571923140173,0.982571923140173,0.0361504781499887,4.41004206976903e-05,NA,NA,NA,0.0198763818785671,NA,0.00984595981029884,1.84793751150658e-05,0.00822636062860509,0.0671248435691535,7.01437799364349e-06,7.01437799364348e-06,7.01437799364349e-06,7.01437799364348e-06,7.01437799364349e-06,7.01437799364348e-06
"9",1000,10,2,0,0.1,1.1,3,0.3234,0.000183644682700643,0.045199549939433,4.52447947341672e-05,5.29786438310397,0.00530316755065462,1.29713933262462,1.29713933262462,1.25319410305568,1.25319410305568,0.976818714694394,0.976818714694394,0.00548155074393203,6.5426762500681e-06,NA,NA,NA,0.0283472457284593,NA,0.00768023988350186,2.37158828391634e-05,0.00581917344173022,0.183877101089628,3.05801809155677e-05,3.05801809155677e-05,3.05801809155677e-05,3.05801809155677e-05,3.05801809155677e-05,3.05801809155677e-05
"10",100,1,5,0,0.1,1.1,3,0.1021,0.105982569017851,140.837254913504,1.42259853447984,130.679224825229,1.3199921699518,1.04057668870678,1.04057668870678,1.11003750681266,1.11003750681266,1.15266398745779,1.15266398745779,2.2498502847222,0.0245165845858351,0.787974574805254,0.794319739538338,0.787974574805254,2.42714187399767,0.243455082006087,3.37008548779721,0.0332005104895631,3.16413012704993,NA,0.107814608518239,0.107814608518239,0.0481838947405995,0.0481838947405995,0.039294852574267,0.039294852574267
