"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.944444444444444,0.944444444444444,0.944444444444444,0.944444444444444,0.934343434343434,0.934343434343434,0.684343434343434,0.684343434343434,0.95959595959596,0.95959595959596,0.636363636363636,0.636363636363636,0.924242424242424,0.964646464646465,NA,NA,NA,0.919191919191919,NA,0.881313131313131,0.924242424242424,0.967171717171717,0.944444444444444,0.944444444444444,0.944444444444444,0.944444444444444,0.944444444444444,0.944444444444444,0.944444444444444
"2",500,1,2,0,0.1,1.1,3,0.35871743486974,0.354709418837675,0.448897795591182,0.448897795591182,0.376753507014028,0.376753507014028,0.263527054108216,0.263527054108216,0.269539078156313,0.269539078156313,0.287074148296593,0.287074148296593,0.233466933867735,0.792585170340681,NA,NA,NA,0.48997995991984,NA,0.186372745490982,0.275551102204409,0.437875751503006,0.354709418837675,0.354709418837675,0.354709418837675,0.354709418837675,0.354709418837675,0.354709418837675,0.354709418837675
"3",1000,1,2,0,0.1,1.1,3,0.140640640640641,0.143643643643644,0.365865865865866,0.365865865865866,0.182182182182182,0.182182182182182,0.757257257257257,0.757257257257257,0.692942942942943,0.692942942942943,0.466966966966967,0.466966966966967,0.348348348348348,0.508508508508508,NA,NA,NA,0.253753753753754,NA,0.41991991991992,0.216716716716717,0.4004004004004,0.143643643643644,0.143643643643644,0.143643643643644,0.143643643643644,0.143643643643644,0.143643643643644,0.143643643643644
"4",100,5,2,0,0.1,1.1,3,0.486315789473684,0.485263157894737,0.488947368421053,0.488947368421053,0.477894736842105,0.477894736842105,0.425263157894737,0.425263157894737,0.521578947368421,0.521578947368421,0.435789473684211,0.435789473684211,0.455789473684211,0.399473684210526,NA,NA,NA,0.486842105263158,NA,0.455789473684211,0.362631578947368,0.504210526315789,0.485263157894737,0.485263157894737,0.485263157894737,0.485263157894737,0.485263157894737,0.485263157894737,0.485263157894737
"5",500,5,2,0,0.1,1.1,3,0.567979797979798,0.567272727272727,0.473131313131313,0.473131313131313,0.536565656565657,0.536565656565657,0.477676767676768,0.477676767676768,0.556767676767677,0.556767676767677,0.598686868686869,0.598686868686869,0.507575757575758,0.544646464646465,NA,NA,NA,0.52020202020202,NA,0.56969696969697,0.476767676767677,0.525252525252525,0.567272727272727,0.567272727272727,0.567272727272727,0.567272727272727,0.567272727272727,0.567272727272727,0.567272727272727
"6",1000,5,2,0,0.1,1.1,3,0.384070351758794,0.385226130653266,0.386231155778894,0.386231155778894,0.357286432160804,0.357286432160804,0.513819095477387,0.513819095477387,0.576934673366834,0.576934673366834,0.344120603015075,0.344120603015075,0.363015075376884,0.535427135678392,NA,NA,NA,0.380100502512563,NA,0.251356783919598,0.345226130653266,0.425778894472362,0.385226130653266,0.385125628140704,0.385125628140704,0.385125628140704,0.385125628140704,0.385125628140704,0.385125628140704
"7",100,10,2,0,0.1,1.1,3,0.564444444444444,0.563333333333333,0.595277777777778,0.595277777777778,0.598333333333333,0.598333333333333,0.409166666666667,0.409166666666667,0.513333333333333,0.513333333333333,0.438333333333333,0.438333333333333,0.454166666666667,0.585833333333333,NA,NA,NA,0.5825,NA,0.558611111111111,0.6175,0.472222222222222,0.563333333333333,0.563888888888889,0.563888888888889,0.563888888888889,0.563888888888889,0.563888888888889,0.563888888888889
"8",500,10,2,0,0.1,1.1,3,0.57484693877551,0.574387755102041,0.550918367346939,0.550918367346939,0.549897959183673,0.549897959183673,0.449540816326531,0.449540816326531,0.439489795918367,0.439489795918367,0.403673469387755,0.403673469387755,0.54265306122449,0.526224489795918,NA,NA,NA,0.541887755102041,NA,0.554132653061225,0.458775510204082,0.548673469387755,0.574387755102041,0.574285714285714,0.574285714285714,0.574285714285714,0.574285714285714,0.574285714285714,0.574285714285714
"9",1000,10,2,0,0.1,1.1,3,0.543106060606061,0.53989898989899,0.557171717171717,0.557171717171717,0.556363636363636,0.556363636363636,0.475707070707071,0.475707070707071,0.494823232323232,0.494823232323232,0.52729797979798,0.52729797979798,0.435606060606061,0.474747474747475,NA,NA,NA,0.559469696969697,NA,0.465252525252525,0.418611111111111,0.47540404040404,0.539949494949495,0.539949494949495,0.539949494949495,0.539949494949495,0.539949494949495,0.539949494949495,0.539949494949495
"10",100,1,5,0,0.1,1.1,3,0.328282828282828,0.616161616161616,0.601010101010101,0.601010101010101,0.595959595959596,0.595959595959596,0.378787878787879,0.378787878787879,0.570707070707071,0.570707070707071,0.505050505050505,0.505050505050505,0.55050505050505,0.409090909090909,0.636363636363636,0.361111111111111,0.333333333333333,0.535353535353535,0.313131313131313,0.474747474747475,0.661616161616162,0.656565656565657,NA,0.585858585858586,0.585858585858586,0.611111111111111,0.611111111111111,0.626262626262626,0.626262626262626
