"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.626262626262626,0.626262626262626,0.505050505050505,0.505050505050505,0.53030303030303,0.53030303030303,0.674242424242424,0.674242424242424,0.575757575757576,0.575757575757576,0.275252525252525,0.275252525252525,0.717171717171717,0.414141414141414,NA,NA,NA,0.601010101010101,NA,0.426767676767677,0.424242424242424,0.484848484848485,0.626262626262626,0.631313131313131,0.631313131313131,0.631313131313131,0.631313131313131,0.631313131313131,0.631313131313131
"2",500,1,2,0,0.1,1.1,3,0.482965931863727,0.477955911823647,0.551102204408818,0.551102204408818,0.550100200400802,0.550100200400802,0.294589178356713,0.294589178356713,0.428857715430862,0.428857715430862,0.375751503006012,0.375751503006012,0.464929859719439,0.792585170340681,NA,NA,NA,0.463927855711423,NA,0.459919839679359,0.31563126252505,0.634268537074148,0.477955911823647,0.477955911823647,0.477955911823647,0.477955911823647,0.477955911823647,0.477955911823647,0.477955911823647
"3",1000,1,2,0,0.1,1.1,3,0.277277277277277,0.285785785785786,0.401901901901902,0.401901901901902,0.315815815815816,0.315815815815816,0.413413413413413,0.413413413413413,0.55005005005005,0.55005005005005,0.618118118118118,0.618118118118118,0.475975975975976,0.508508508508508,NA,NA,NA,0.391891891891892,NA,0.424924924924925,0.216716716716717,0.442942942942943,0.285785785785786,0.285785785785786,0.285785785785786,0.285785785785786,0.285785785785786,0.285785785785786,0.285785785785786
"4",100,5,2,0,0.1,1.1,3,0.515789473684211,0.513684210526316,0.488947368421053,0.488947368421053,0.487368421052632,0.487368421052632,0.479473684210526,0.479473684210526,0.484210526315789,0.484210526315789,0.473684210526316,0.473684210526316,0.455789473684211,0.464736842105263,NA,NA,NA,0.488421052631579,NA,0.455789473684211,0.453157894736842,0.568947368421053,0.513684210526316,0.513684210526316,0.513684210526316,0.513684210526316,0.513684210526316,0.513684210526316,0.513684210526316
"5",500,5,2,0,0.1,1.1,3,0.528282828282828,0.527070707070707,0.444848484848485,0.444848484848485,0.504848484848485,0.504848484848485,0.445959595959596,0.445959595959596,0.44010101010101,0.44010101010101,0.526767676767677,0.526767676767677,0.545454545454545,0.480909090909091,NA,NA,NA,0.48020202020202,NA,0.485454545454545,0.60949494949495,0.462424242424242,0.527070707070707,0.527272727272727,0.527272727272727,0.527272727272727,0.527272727272727,0.527272727272727,0.527272727272727
"6",1000,5,2,0,0.1,1.1,3,0.518190954773869,0.517989949748744,0.477386934673367,0.477386934673367,0.522914572864322,0.522914572864322,0.377688442211055,0.377688442211055,0.381356783919598,0.381356783919598,0.410251256281407,0.410251256281407,0.471155778894472,0.532713567839196,NA,NA,NA,0.44427135678392,NA,0.450251256281407,0.538693467336683,0.479195979899497,0.517889447236181,0.517688442211055,0.517688442211055,0.517688442211055,0.517688442211055,0.517688442211055,0.517688442211055
"7",100,10,2,0,0.1,1.1,3,0.564444444444444,0.563333333333333,0.574722222222222,0.574722222222222,0.582777777777778,0.582777777777778,0.478888888888889,0.478888888888889,0.51,0.51,0.456388888888889,0.456388888888889,0.425555555555556,0.524444444444444,NA,NA,NA,0.561111111111111,NA,0.494444444444444,0.564722222222222,0.491666666666667,0.563333333333333,0.563888888888889,0.563888888888889,0.563888888888889,0.563888888888889,0.563888888888889,0.563888888888889
"8",500,10,2,0,0.1,1.1,3,0.531530612244898,0.531326530612245,0.516224489795918,0.516224489795918,0.541530612244898,0.541530612244898,0.433826530612245,0.433826530612245,0.391989795918367,0.391989795918367,0.425204081632653,0.425204081632653,0.523010204081633,0.526224489795918,NA,NA,NA,0.516530612244898,NA,0.553979591836735,0.443163265306122,0.547142857142857,0.531326530612245,0.531326530612245,0.531326530612245,0.531326530612245,0.531326530612245,0.531326530612245,0.531326530612245
"9",1000,10,2,0,0.1,1.1,3,0.562121212121212,0.562575757575758,0.558888888888889,0.558888888888889,0.556717171717172,0.556717171717172,0.374722222222222,0.374722222222222,0.398636363636364,0.398636363636364,0.490277777777778,0.490277777777778,0.509343434343434,0.474747474747475,NA,NA,NA,0.541489898989899,NA,0.501792929292929,0.496944444444444,0.528131313131313,0.562575757575758,0.562272727272727,0.562272727272727,0.562272727272727,0.562272727272727,0.562272727272727,0.562272727272727
"10",100,1,5,0,0.1,1.1,3,0.44949494949495,0.51010101010101,0.474747474747475,0.474747474747475,0.474747474747475,0.474747474747475,0.388888888888889,0.388888888888889,0.51010101010101,0.51010101010101,0.51010101010101,0.51010101010101,0.48989898989899,0.494949494949495,0.580808080808081,0.361111111111111,0.287878787878788,0.404040404040404,0.267676767676768,0.444444444444444,0.434343434343434,0.535353535353535,NA,0.414141414141414,0.414141414141414,0.409090909090909,0.409090909090909,0.292929292929293,0.292929292929293
"11",500,1,5,0,0.1,1.1,3,0.725450901803607,0.630260521042084,0.637274549098196,0.637274549098196,0.624248496993988,0.624248496993988,0.822645290581162,0.822645290581162,0.708416833667335,0.708416833667335,0.630260521042084,0.630260521042084,0.564128256513026,0.556112224448898,0.396793587174349,0.366733466933868,0.508016032064128,0.623246492985972,0.552104208416834,0.589178356713427,0.530060120240481,0.634268537074148,NA,0.615230460921844,0.615230460921844,0.613226452905812,0.613226452905812,0.643286573146293,0.643286573146293
"12",1000,1,5,0,0.1,1.1,3,0.597847847847848,0.316816816816817,0.422422422422422,0.422422422422422,0.406406406406406,0.406406406406406,0.45995995995996,0.45995995995996,0.47997997997998,0.47997997997998,0.388888888888889,0.388888888888889,0.427927927927928,0.42042042042042,0.503003003003003,0.381881881881882,0.68968968968969,0.392892892892893,0.502002002002002,0.347347347347347,0.429429429429429,0.415915915915916,NA,0.433933933933934,0.433933933933934,0.399399399399399,0.399399399399399,0.382382382382382,0.382382382382382
"13",100,5,5,0,0.1,1.1,3,0.524210526315789,0.526315789473684,0.530526315789474,0.530526315789474,0.531578947368421,0.531578947368421,0.518947368421053,0.518947368421053,0.507368421052632,0.507368421052632,0.515789473684211,0.515789473684211,0.526315789473684,0.524736842105263,0.508947368421053,0.525789473684211,0.531578947368421,0.482631578947368,0.552631578947368,0.505263157894737,0.533684210526316,0.523157894736842,NA,0.531578947368421,0.531578947368421,0.52,0.52,0.483157894736842,0.483157894736842
"14",500,5,5,0,0.1,1.1,3,0.52040404040404,0.571515151515152,0.578585858585859,0.578585858585859,0.571919191919192,0.571919191919192,0.548484848484848,0.548484848484848,0.607272727272727,0.607272727272727,0.524444444444444,0.524444444444444,0.562424242424242,0.563232323232323,0.507676767676768,0.52040404040404,0.533535353535354,0.561616161616162,0.545050505050505,0.546464646464646,0.558383838383838,0.579191919191919,NA,0.551515151515152,0.551515151515152,0.561212121212121,0.561212121212121,0.566464646464646,0.566464646464646
"15",1000,5,5,0,0.1,1.1,3,0.398341708542714,0.452361809045226,0.454673366834171,0.454673366834171,0.456482412060301,0.456482412060301,0.494472361809045,0.494472361809045,0.57964824120603,0.57964824120603,0.471658291457286,0.471658291457286,0.457989949748744,0.468643216080402,0.417286432160804,0.383115577889447,0.448341708542714,0.437889447236181,0.472361809045226,0.46,0.436482412060301,0.372361809045226,NA,0.446633165829146,0.446633165829146,0.446532663316583,0.446532663316583,0.470753768844221,0.470753768844221
"16",100,10,5,0,0.1,1.1,3,0.431666666666667,0.487222222222222,0.481111111111111,0.481111111111111,0.478888888888889,0.478888888888889,0.490555555555556,0.490555555555556,0.517222222222222,0.517222222222222,0.489444444444444,0.489444444444444,0.448333333333333,0.482777777777778,0.493611111111111,0.550555555555555,0.516388888888889,0.505555555555556,0.477222222222222,0.479166666666667,0.464722222222222,0.480833333333333,NA,0.469444444444444,0.469444444444444,0.465555555555556,0.465555555555556,0.461111111111111,0.461111111111111
"17",500,10,5,0,0.1,1.1,3,0.542857142857143,0.436122448979592,0.43,0.43,0.42734693877551,0.42734693877551,0.419795918367347,0.419795918367347,0.517142857142857,0.517142857142857,0.436530612244898,0.436530612244898,0.434387755102041,0.420204081632653,0.513367346938776,0.501887755102041,0.490612244897959,0.414183673469388,0.435816326530612,0.422397959183674,0.434795918367347,0.437857142857143,NA,0.432448979591837,0.432448979591837,0.430612244897959,0.430612244897959,0.427142857142857,0.427142857142857
"18",1000,10,5,0,0.1,1.1,3,0.459772727272727,0.476161616161616,0.482979797979798,0.482979797979798,0.474848484848485,0.474848484848485,0.487474747474747,0.487474747474747,0.533838383838384,0.533838383838384,0.51040404040404,0.51040404040404,0.452247474747475,0.446212121212121,0.478737373737374,0.449393939393939,0.54959595959596,0.469393939393939,0.500050505050505,0.461338383838384,0.453005050505051,0.472777777777778,NA,0.459090909090909,0.459090909090909,0.468080808080808,0.468080808080808,0.490707070707071,0.490707070707071
"19",100,1,11,0,0.1,1.1,3,0.517676767676768,0.580808080808081,0.55050505050505,0.55050505050505,0.52020202020202,0.52020202020202,0.595959595959596,0.595959595959596,0.601010101010101,0.601010101010101,0.626262626262626,0.626262626262626,0.616161616161616,0.580808080808081,0.363636363636364,0.666666666666667,0.873737373737374,0.454545454545455,0.757575757575758,0.535353535353535,0.313131313131313,0.580808080808081,NA,0.601010101010101,0.601010101010101,0.616161616161616,0.616161616161616,0.555555555555556,0.555555555555556
