"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.153,0.00701876939666196,0.265320570515429,0.00268000576278211,2.43800690437438,0.024626332367418,1.05912186998616,1.05912186998616,0.978632634751259,0.978632634751259,1.02052069239441,1.02052069239441,0.107653628934448,0.000406606541394489,NA,NA,NA,0.0402540475980542,NA,0.0451304567132385,0.00071228759814114,0.047095457111308,0.703966876193028,0.00493415921137402,0.00493415921137402,0.00493415921137402,0.00493415921137402,0.00493415921137402,0.00493415921137402
"2",500,1,2,0,0.1,1.1,3,0.2445,0.000787754954959891,0.166602801192793,0.000333873349083753,5.6022472211283,0.0112269483389345,0.967605123791289,0.96760512379129,1.00666348769978,1.00666348769978,0.989863548033091,0.989863548033091,0.0586734399614307,0.000236753989605418,NA,NA,NA,0.0408730636921499,NA,0.0217727009834782,6.08864082058368e-05,0.0784385076025443,0.401625247189167,0.000403834553664812,0.000403834553664812,0.000403834553664812,0.000403834553664812,0.000403834553664812,0.000403834553664812
"3",1000,1,2,0,0.1,1.1,3,0.2995,0.000252211962273749,0.0537649568962131,5.3818775671885e-05,5.57986036152739,0.00558544580733472,1.05138364417971,1.0513836441797,1.07881993056002,1.07881993056002,1.00824647043119,1.00824647043119,0.0532211154104672,3.93255541057142e-05,NA,NA,NA,0.0369439358450009,NA,0.0454453759705237,1.96369434946053e-05,0.0343835459708391,0.252758801083862,7.54493529802637e-05,7.54493529802637e-05,7.54493529802637e-05,7.54493529802637e-05,7.54493529802637e-05,7.54493529802637e-05
"4",100,5,2,0,0.1,1.1,3,0.2679,0.00322294156391845,0.217640833804866,0.00219839226065521,4.92310884392333,0.0497283721608417,0.86697510443714,0.86697510443714,0.988640110076205,0.988640110076205,1.10055192974808,1.10055192974808,0.0334367556522293,0.000266671780336313,NA,NA,NA,0.0632415894698355,NA,0.0286645463722772,0.000350193581113818,0.0872703765532095,0.320370287636332,0.00101061401475518,0.00101061401475518,0.00101061401475518,0.00101061401475518,0.00101061401475518,0.00101061401475518
"5",500,5,2,0,0.1,1.1,3,0.2643,0.000624160724292236,0.13618998176797,0.000272925815166272,3.69103314188765,0.00739686000378286,0.967752631811045,0.967752631811046,1.12490939559179,1.12490939559179,1.00075110875607,1.00075110875607,0.0388683024197286,8.70822967955105e-05,NA,NA,NA,0.0524678326543669,NA,0.0776912043840715,4.81597118622418e-05,0.0508091001310783,0.31519021958772,0.000224044350308,0.000224044350308,0.000224044350308,0.000224044350308,0.000224044350308,0.000224044350308
"6",1000,5,2,0,0.1,1.1,3,0.3788,0.000121316891344397,0.0338377942564483,3.38716659223706e-05,4.64213991462006,0.00464678670132138,0.845740476991141,0.845740476991137,0.941552917413848,0.941552917413846,0.990400541548477,0.990400541548478,0.0244289466064319,2.40743276532715e-05,NA,NA,NA,0.0309548470298578,NA,0.0342635891967141,1.8495940414559e-05,0.044002663054176,0.121796375957817,1.42432444776616e-05,1.42432444776616e-05,1.42432444776616e-05,1.42432444776616e-05,1.42432444776616e-05,1.42432444776616e-05
"7",100,10,2,0,0.1,1.1,3,0.3402,0.00163617006206249,0.165146789186666,0.0016681493857239,2.5692315211017,0.0259518335464818,0.911928123393401,0.911928123393402,1.07931334170419,1.07931334170419,1.01026540528634,1.01026540528634,0.0296114448687201,0.000463054228459964,NA,NA,NA,0.0312218777354146,NA,0.0373745479991172,0.00014471995235793,0.0422379647800275,0.164136786789613,0.00034486139828187,0.00034486139828187,0.00034486139828187,0.00034486139828187,0.00034486139828187,0.00034486139828187
"8",500,10,2,0,0.1,1.1,3,0.3037,0.000516602400795041,0.111144079017337,0.000222733625285243,3.40354769473058,0.00682073686318754,0.908728850550794,0.908728850550794,1.15050665841508,1.15050665841508,0.994980432915921,0.994980432915921,0.0363636437146557,0.00010982035848367,NA,NA,NA,0.0439631308643624,NA,0.0304939729442714,8.92660480767832e-05,0.0189179740954983,0.258127893792357,0.000127517706369342,0.000127517706369342,0.000127517706369342,0.000127517706369342,0.000127517706369342,0.000127517706369342
"9",1000,10,2,0,0.1,1.1,3,0.2129,0.000473705366451402,0.0531950607365414,5.32483090455865e-05,8.12702263872259,0.0081351577965191,0.826290858483815,0.826290858483815,0.97370961790695,0.973709617906952,1.01962155023082,1.01962155023082,0.0399727667824977,2.95026485074429e-05,NA,NA,NA,0.0378061381262473,NA,0.0843216797540877,3.103003452503e-05,0.0139093376615477,0.475227374990383,0.000220693517010589,0.000220693517010589,0.000220693517010589,0.000220693517010589,0.000220693517010589,0.000220693517010589
"10",100,1,5,0,0.1,1.1,3,0.1051,0.0470774441918487,84.1949783300518,0.85045432656618,78.1063452985167,0.7889529828133,1.03436212775834,1.03436212775834,1.13068190567371,1.13068190567371,1.12057961115613,1.12057961115613,1.76683652818947,0.0175932794571739,0.714429613684031,0.74831149974787,0.731716473670906,1.4910095967777,0.237783624197949,1.59136152877462,0.0167873331967395,2.02636961073684,NA,0.00549273187611989,0.00549273187611989,0.00163161643020886,0.00163161643020885,0.000263270745735476,0.000263270745735476
"11",500,1,5,0,0.1,1.1,3,0.0501,0.0111632916719796,68.3335779490459,0.13694103797404,448.389383467975,0.898575918773497,1.18132695026734,1.18132695026734,1.23687487257874,1.23687487257874,1.26914616176748,1.26914616176748,1.68789984035489,0.0038620530281871,0.718035517572443,0.731049392358193,0.702199622472357,2.22113621719426,0.241960039494759,1.60967855013661,0.00354568875166428,2.12822263272584,NA,0.00230195189488504,0.00230195189488504,0.000678373828823811,0.000678373828823812,0.000183709955319179,0.000183709955319178
"12",1000,1,5,0,0.1,1.1,3,0.1003,0.00386513677359489,45.6991074676204,0.0457448523199403,643.215583525876,0.643859442968845,1.08393385863924,1.08393385863924,1.17161815799665,1.17161815799665,1.21675101383407,1.21675101383407,1.59272075906585,0.00160178797409814,0.720841446371733,0.771915988595807,0.650064926223044,1.77260640948189,0.319778131393899,1.6017832072252,0.00162714340625492,1.75146087015118,NA,0.000787643267837708,0.000787643267837708,0.000180169895323719,0.000180169895323719,7.04443594443772e-05,7.04443594443772e-05
"13",100,5,5,0,0.1,1.1,3,0.0668,0.0409147494313881,80.7403719034532,0.815559312156092,74.604540993605,0.753581222157626,1.00740168535754,1.00740168535754,1.20856968949685,1.20856968949685,1.13718156895391,1.13718156895391,1.7609934830643,0.0179607383792845,0.560218330594083,0.602126024698136,0.6543399050727,1.7168996214792,0.359336028628729,1.93444482598434,0.0179464447900499,2.0694929711599,NA,0.0170703486775891,0.0170703486775891,0.00115962783807936,0.00115962783807936,0.00382276968373469,0.00382276968373469
"14",500,5,5,0,0.1,1.1,3,0.0586,0.0111828112443613,58.0667338503549,0.116366200100912,374.274132110325,0.750048360942534,1.09471352785771,1.09471352785771,1.17083984990412,1.17083984990412,1.22672657396013,1.22672657396013,1.97839644951531,0.00336633066176109,0.641931735547528,0.667045589828704,0.687168927777448,1.79273582090957,0.272090275894043,2.27604461761676,0.00340271788465795,2.07833183462088,NA,0.0012388539499037,0.0012388539499037,0.000462462151453812,0.000462462151453812,0.00010913315880384,0.00010913315880384
"15",1000,5,5,0,0.1,1.1,3,0.2114,0.00370228749878727,44.3757358291083,0.0444201559850934,487.766543131454,0.488254797929383,1.07264027166019,1.07264027166019,1.17378495175883,1.17378495175883,1.17782079122256,1.17782079122256,1.45830896277073,0.00133559570194218,0.70406926679935,0.746691995481267,0.684219471519149,1.14165015356597,0.281524252377875,1.50528715036242,0.00115139678710205,1.30630015281058,NA,0.000166472513415376,0.000166472513415376,5.46457558690948e-05,5.46457558690948e-05,2.76727339806509e-05,2.76727339806509e-05
"16",100,10,5,0,0.1,1.1,3,0.0631,0.0658964358820469,84.3072744728543,0.851588631038933,77.9601931798579,0.787476698786443,1.11306927634994,1.11306927634994,1.27707336618475,1.27707336618475,1.28628592532695,1.28628592532695,1.77567200667308,0.0183172403895688,0.622621938656298,0.685877178073697,0.636278307319088,1.04439677998745,0.291701250822472,1.43165278223445,0.0260804493022228,1.54285988068268,NA,0.0157319151494904,0.0157319151494904,0.00564443300162277,0.00564443300162277,0.00368711024422937,0.00368711024422937
"17",500,10,5,0,0.1,1.1,3,0.103,0.00554104842188822,48.4259035328375,0.0970458988634018,375.160398402114,0.751824445695619,1.22115181998034,1.22115181998034,1.25351031603081,1.25351031603081,1.17355685554032,1.17355685554032,1.78423208860133,0.00281007829745518,0.514148467691938,0.606698584120855,0.720186057417525,1.57946918044791,0.263233911623513,1.18119130007703,0.00233467646649746,1.26497884011613,NA,0.00114708735414529,0.0011470873541453,0.000163689607154338,0.000163689607154338,4.67508833267236e-05,4.67508833267235e-05
"18",1000,10,5,0,0.1,1.1,3,0.0663,0.00278352114789409,45.6913093016591,0.0457370463480072,725.214746099763,0.725940686786549,1.07333505391295,1.07333505391295,1.18216552389292,1.18216552389292,1.18112251790973,1.18112251790973,1.56442385311949,0.00141306350049413,0.762136895550675,0.703744260567268,0.669156267428393,1.8410797894665,0.365638507554099,1.30484512571437,0.00192289706550438,1.64979312622758,NA,0.000214880962890052,0.000214880962890052,8.89124187987422e-05,8.89124187987422e-05,1.75566789821869e-05,1.75566789821869e-05
"19",100,1,11,0,0.1,1.1,3,0.0093,0.324437546395644,9361.22659496724,94.5578443936085,306.090444915867,3.09182267591784,0.999229548931608,0.999229548931608,1.21738725636861,1.21738725636861,1.05950141836846,1.05950141836846,7.13649718960339,0.0723972311750432,0.365155828020854,0.301611510272422,0.251197728910351,6.08016503480545,0.531435802620529,6.51772639731663,0.059081449100041,6.8163679403644,NA,0.186546910195046,0.186546910195046,0.0297365093890557,0.0297365093890557,0.0136705198393857,0.0136705198393857
"20",500,1,11,0,0.1,1.1,3,0.021,0.0725124627823031,8017.72040094938,16.0675759538064,1541.33558905198,3.08884887585566,1.07767523896207,1.07767523896207,1.24624512115033,1.24624512115033,1.10418002802769,1.10418002802769,5.879658584792,0.014864206305368,0.282131977689151,0.290191113793288,0.357175279390705,7.03166751647987,0.318308530249984,6.80473456912486,0.0146065998320124,6.98632739251716,NA,0.0159462999996761,0.0159462999996761,0.00194454440836133,0.00194454440836133,0.000409183738463635,0.000409183738463636
"21",1000,1,11,0,0.1,1.1,3,0.0352,0.0301092792117234,7338.76752905676,7.34611364269946,2873.94559347855,2.87682241589444,1.19309745558911,1.19309745558911,1.24900078236447,1.24900078236447,1.18672505747297,1.18672505747297,6.05488581716747,0.00623452261305117,0.214465728765651,0.35563180762932,0.338643609293349,6.62215552698647,0.336417093240196,6.556593015957,0.00594707741083821,6.32333981144779,NA,0.00547605384055193,0.00547605384055193,0.000775508187904955,0.000775508187904954,0.000239103363737349,0.000239103363737349
"22",100,5,11,0,0.1,1.1,3,0.0348,0.251141689965136,7773.10707346145,78.5162330652672,239.245528329524,2.41662149827802,0.988548832671323,0.988548832671323,1.05364545451273,1.05364545451273,1.02682033198231,1.02682033198231,4.92147101991848,0.058935671419878,0.225442893464654,0.297639052160891,0.320003456782887,4.85047734626768,0.453394456886682,5.29614043602809,0.0610503272920904,5.99457402322458,NA,0.132596855009611,0.132596855009611,0.0290840506740603,0.0290840506740603,0.0111566679711996,0.0111566679711996
"23",500,5,11,0,0.1,1.1,3,0.0293,0.0763435927272165,8402.45017228388,16.8385774995669,1608.85231314353,3.22415293215135,1.03342599441117,1.03342599441117,1.39525504143229,1.39525504143229,1.09225308056041,1.09225308056041,6.13577000900811,0.0119742970287244,0.328240696678344,0.294882985484801,0.325763309291842,7.08878490721119,0.355949569916767,8.6815625082758,0.0139236877662504,7.88870484728533,NA,0.0104744726568606,0.0104744726568606,0.00337559959181168,0.00337559959181167,0.000689019438308418,0.000689019438308417
"24",1000,5,11,0,0.1,1.1,3,0.0427,0.0240153289694119,6276.01305048109,6.28229534582692,2441.01198109464,2.44345543653117,1.15301968481755,1.15301968481755,1.30420027857732,1.30420027857732,1.14686134424529,1.14686134424529,6.04566369692076,0.0053410143363304,0.395709867976277,0.223464624205022,0.32090795873048,5.46080276960079,0.427869825151763,6.52347250576836,0.00572597779632007,5.59619322752022,NA,0.00244922678693137,0.00244922678693136,0.000344364863562154,0.000344364863562155,0.000157982662996356,0.000157982662996355
