"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.153,0.00701876939666196,0.158230811219871,0.00159829102242294,2.43800690437438,0.024626332367418,1.05912186998616,1.05912186998616,1.0065339567127,1.0065339567127,1.02289606731198,1.02289606731198,0.0850800155827781,0.000211572946926697,NA,NA,NA,0.0625573961310385,NA,0.0179094591212738,0.000180903627487614,0.0120918353806262,0.703966876193028,0.00493415921137402,0.00493415921137402,0.00493415921137402,0.00493415921137402,0.00493415921137402,0.00493415921137402
"2",500,1,2,0,0.1,1.1,3,0.2963,0.000529390784560872,0.159198228231495,0.000319034525514017,5.53814426859195,0.0110984855082003,0.953759866389273,0.953759866389273,1.00666348769978,1.00666348769978,0.993544872751824,0.993544872751824,0.0897303602137961,0.000317946718456127,NA,NA,NA,0.0389695062960231,NA,0.0217076699483653,3.36958662308998e-05,0.0784385076025443,0.264284223619016,0.000130357146323779,0.000130357146323779,0.000130357146323779,0.000130357146323779,0.000130357146323779,0.000130357146323779
"3",1000,1,2,0,0.1,1.1,3,0.3997,9.34313897038158e-05,0.0537649568962131,5.3818775671885e-05,3.42646200438009,0.00342989189627637,0.973938001847184,0.973938001847181,1.04206668255611,1.04206668255612,1.00824647043119,1.00824647043119,0.0467285648485485,5.36820537579835e-05,NA,NA,NA,0.0266869631438875,NA,0.0734695529183441,1.35969144479942e-05,0.0624286943006577,0.0938316211543055,9.29612900951868e-06,9.29612900951868e-06,9.29612900951868e-06,9.29612900951868e-06,9.29612900951868e-06,9.29612900951868e-06
"4",100,5,2,0,0.1,1.1,3,0.2898,0.00274776635471041,0.217640833804866,0.00219839226065521,4.92310884392333,0.0497283721608417,0.865933707438162,0.865933707438162,0.984999094092513,0.984999094092512,1.08410863909891,1.08410863909891,0.0334367556522293,0.00017309816922504,NA,NA,NA,0.0632415894698355,NA,0.0214314103500024,7.21621106816589e-05,0.0852404944929916,0.273537290219339,0.000903160877519386,0.000903160877519386,0.000903160877519386,0.000903160877519386,0.000903160877519386,0.000903160877519386
"5",500,5,2,0,0.1,1.1,3,0.2643,0.000624160724292236,0.157912385514084,0.00031645768640097,3.23966268994391,0.00649230999988759,0.933216328046748,0.933216328046748,1.12490939559179,1.12490939559179,1.00332043833496,1.00332043833496,0.0388683024197286,0.000159259150010277,NA,NA,NA,0.0524678326543669,NA,0.0260592017362677,0.000178504844063038,0.0625418197288583,0.31519021958772,0.000224044350308,0.000224044350308,0.000224044350308,0.000224044350308,0.000224044350308,0.000224044350308
"6",1000,5,2,0,0.1,1.1,3,0.1568,0.000672865048000064,0.0338377942564483,3.38716659223706e-05,6.40246785659358,0.00640887673332691,0.845740476991141,0.845740476991137,0.962774092792941,0.962774092792941,0.988819311935511,0.988819311935511,0.057492758547837,2.76242275875291e-05,NA,NA,NA,0.0573803320744454,NA,0.0175320825255768,3.19684721483736e-05,0.0451092993323895,0.674784763150943,0.00046324368744391,0.00046324368744391,0.00046324368744391,0.00046324368744391,0.00046324368744391,0.00046324368744391
"7",100,10,2,0,0.1,1.1,3,0.33,0.00196621808136241,0.229536443562027,0.00231854993496996,1.51680224666427,0.0153212348147906,0.905981562963759,0.905981562963759,1.0128249288645,1.0128249288645,0.991508605728854,0.991508605728853,0.0389357152920376,0.00042585533853888,NA,NA,NA,0.0333971701156109,NA,0.0569456174840328,0.00014471995235793,0.0236825848396745,0.199518025085202,0.00034486139828187,0.00034486139828187,0.00034486139828187,0.00034486139828187,0.00034486139828187,0.00034486139828187
"8",500,10,2,0,0.1,1.1,3,0.3322,0.000408911605804946,0.0801642867163229,0.000160649873179004,2.5495031446447,0.00510922473876693,1.23820065723729,1.23820065723729,1.15050665841508,1.15050665841508,0.982571923140173,0.982571923140173,0.0547074876793045,8.78380246582197e-05,NA,NA,NA,0.0246594483519052,NA,0.0124390238669105,1.84793751150658e-05,0.0187413957414147,0.205281331227716,9.83421604285795e-05,9.83421604285795e-05,9.83421604285795e-05,9.83421604285795e-05,9.83421604285795e-05,9.83421604285795e-05
"9",1000,10,2,0,0.1,1.1,3,0.2172,0.00045923646069547,0.056677198447522,5.67339323799022e-05,7.57815668985743,0.00758574243228972,0.584438348213429,0.584438348213427,0.946335974931927,0.946335974931929,1.00627435576684,1.00627435576684,0.0892509935864504,6.5426762500681e-06,NA,NA,NA,0.0378061381262473,NA,0.15763491762568,2.37158828391634e-05,0.0139093376615477,0.461207166227895,0.000211378742167507,0.000211378742167507,0.000211378742167507,0.000211378742167507,0.000211378742167507,0.000211378742167507
"10",100,1,5,0,0.1,1.1,3,0.1199,0.0454385057727883,83.3425831012325,0.841844273749824,77.1001033347102,0.77878892257283,0.979303414178721,0.979303414178721,1.12308072636131,1.12308072636131,1.12057961115613,1.12057961115613,1.69452897282388,0.0167873331967395,0.692952468526815,0.74831149974787,0.787974574805254,1.4910095967777,0.200427003103603,1.59136152877462,0.0165694158590092,1.83658392314171,NA,0.00498792426663361,0.00498792426663361,0.00163161643020886,0.00163161643020885,0.000263270745735476,0.000263270745735476
"11",500,1,5,0,0.1,1.1,3,0.035,0.0129563515541112,69.3260435990831,0.138929947092351,462.373841879172,0.926600885529403,1.28650644169778,1.28650644169778,1.33062807387056,1.33062807387056,1.38147992066183,1.38147992066183,2.20622293423349,0.00386322151204009,0.718035517572443,0.72500960658303,0.724498077771011,2.26853175557712,0.214902706825517,2.48858301033944,0.00361215868530935,2.23704057196075,NA,0.00354648535039094,0.00354648535039094,0.000933691778266107,0.000933691778266107,0.000462934040648485,0.000462934040648485
"12",1000,1,5,0,0.1,1.1,3,0.0791,0.00386513677359489,45.6991074676204,0.0457448523199403,643.215583525876,0.643859442968845,1.0491188321739,1.0491188321739,1.14021429937621,1.14021429937621,1.19539443219483,1.19539443219483,1.59272075906585,0.00160178797409814,0.720841446371733,0.766604677960096,0.650064926223044,1.77260640948189,0.302589464600686,1.09000808805723,0.00162714340625492,1.75146087015118,NA,0.000787643267837708,0.000787643267837708,0.000180169895323719,0.000180169895323719,7.04443594443772e-05,7.04443594443772e-05
"13",100,5,5,0,0.1,1.1,3,0.1009,0.0402370250770754,66.4740760973247,0.671455314114391,61.3564593721147,0.619762215879947,1.00740168535754,1.00740168535754,1.12964561599257,1.12964561599257,1.13031624858889,1.13031624858889,1.31139564039697,0.0131852694703524,0.530520200253966,0.602126024698136,0.595580204568857,1.50102357010496,0.359336028628729,2.2170258805612,0.0139642650239998,1.55228224181196,NA,0.0133189207661488,0.0133189207661488,0.000861759458773953,0.000861759458773954,0.00393041514235117,0.00393041514235117
"14",500,5,5,0,0.1,1.1,3,0.0586,0.0127358140354125,58.0667338503549,0.116366200100912,374.274132110325,0.750048360942534,1.07983079991931,1.07983079991931,1.1427637783512,1.1427637783512,1.21858757492264,1.21858757492264,2.46649989500384,0.00360935906076622,0.641931735547528,0.582026635807505,0.693907320335367,2.24712900480051,0.254106676858461,2.32856894642573,0.00421062912889281,1.37527505947668,NA,0.00135312665702594,0.00135312665702594,0.000522962879817303,0.000522962879817303,0.00010058445565828,0.00010058445565828
"15",1000,5,5,0,0.1,1.1,3,0.2159,0.00370228749878727,29.753326243946,0.0297831093532993,451.060538566401,0.451512050617019,1.04574360278646,1.04574360278646,1.09243093531751,1.09243093531751,1.17782079122256,1.17782079122256,1.45830896277073,0.00120302759109607,0.70406926679935,0.743194891296139,0.684219471519149,1.14165015356597,0.281524252377875,1.39970294954878,0.00136444441586685,0.871688150640729,NA,0.000160415229046113,0.000160415229046113,5.46457558690948e-05,5.46457558690948e-05,4.06141395285666e-05,4.06141395285666e-05
"16",100,10,5,0,0.1,1.1,3,0.027,0.0398445916896834,105.283148242771,1.06346614386638,97.2689532197392,0.982514678987265,1.07042117016872,1.07042117016872,1.12086367949324,1.12086367949324,1.42668203028472,1.42668203028472,1.77567200667308,0.0159890873006338,0.622621938656298,0.685877178073697,0.636278307319088,0.996680555701052,0.283397686714697,2.44834572861397,0.0288356641435878,1.54285988068268,NA,0.0574930494995269,0.0574930494995268,0.0179992181505555,0.0179992181505555,0.0438285244671697,0.0438285244671696
"17",500,10,5,0,0.1,1.1,3,0.1022,0.0162222915950307,49.9143377553471,0.100028732976647,495.112107937262,0.992208633140805,1.13432663465115,1.13432663465115,1.25351031603081,1.25351031603081,1.32552611895368,1.32552611895368,1.78423208860133,0.00701791036049096,0.617031708025346,0.652765315906865,0.729127625000311,1.90418797310374,0.196481791035306,1.11870208661815,0.00233467646649746,2.04244247807889,NA,0.0025842899622837,0.0025842899622837,0.000609216731493265,0.000609216731493265,0.00113082292589688,0.00113082292589689
