"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.2572,0.00346650274985654,0.177627678687889,0.00179421897664534,1.91568494841356,0.0193503530142784,1.1825540118318,1.1825540118318,0.983726334592862,0.983726334592862,1.0104487723291,1.0104487723291,0.0811275227280433,0.000283606566068156,NA,NA,NA,0.0446816656650003,NA,0.0236896384322337,0.000385780056491432,0.0237163955250261,0.344337615008423,0.00144068830381157,0.00144068830381157,0.00144068830381157,0.00144068830381157,0.00144068830381157,0.00144068830381157
"2",500,1,2,0,0.1,1.1,3,0.2394,0.000800000715610108,0.212194657223695,0.00042523979403546,6.75839554257976,0.0135438788428452,0.960682495090281,0.960682495090281,1.03430028142376,1.03430028142376,0.989431156380428,0.989431156380428,0.0816215865263913,0.000343489382192592,NA,NA,NA,0.0488906501836973,NA,0.0495319957766091,5.30745532547998e-05,0.0870134714516725,0.405270466455396,0.000412902395733455,0.000412902395733455,0.000412902395733455,0.000412902395733455,0.000412902395733455,0.000412902395733455
"3",1000,1,2,0,0.1,1.1,3,0.32575,0.000210174413619577,0.0491937327809927,4.92429757567494e-05,5.19802825342224,0.00520323148490715,1.01266082301345,1.01266082301344,1.0997046608756,1.09970466087559,1.00866216502672,1.00866216502672,0.0342865156117031,4.26329694898789e-05,NA,NA,NA,0.0369046048332203,NA,0.0288618161348548,1.22014567016521e-05,0.0377101999465262,0.21016719327425,4.8268261345785e-05,4.8268261345785e-05,4.8268261345785e-05,4.8268261345785e-05,4.8268261345785e-05,4.8268261345785e-05
"4",100,5,2,0,0.1,1.1,3,0.27885,0.00298535395931443,0.203401242398169,0.00205455800402191,3.50941691088972,0.0354486556655527,0.875411650866831,0.87541165086683,0.973160583552389,0.973160583552389,1.09233028442349,1.09233028442349,0.0274340830011158,0.00019976889773177,NA,NA,NA,0.0545645073481668,NA,0.0250479783611398,0.000170456390076658,0.0725184287768054,0.296953788927835,0.000956887446137285,0.000956887446137285,0.000956887446137285,0.000956887446137285,0.000956887446137285,0.000956887446137285
"5",500,5,2,0,0.1,1.1,3,0.23615,0.000654248092980647,0.187576150457241,0.000375904109132748,4.46303350375366,0.008943954917342,0.963957721556167,0.963957721556167,1.0631647276679,1.0631647276679,1.00203577354551,1.00203577354551,0.0389189991054772,0.000123170723402894,NA,NA,NA,0.053901108801399,NA,0.0210872541186931,8.47046941445228e-05,0.0566754599299683,0.328672079643256,0.000225518385646917,0.000225518385646916,0.000225518385646917,0.000225518385646916,0.000225518385646917,0.000225518385646916
"6",1000,5,2,0,0.1,1.1,3,0.3709,0.000123714162684389,0.0330509777831556,3.30840618450005e-05,5.04015368255459,0.00504519888143602,0.799372206081383,0.799372206081381,0.961406373043652,0.961406373043652,0.987863439455657,0.987863439455657,0.043946868561432,2.42232210968217e-05,NA,NA,NA,0.0408918920573884,NA,0.0258978358611455,3.47104812862494e-05,0.0807735381006858,0.124363955013022,1.5748770360938e-05,1.5748770360938e-05,1.5748770360938e-05,1.5748770360938e-05,1.5748770360938e-05,1.5748770360938e-05
"7",100,10,2,0,0.1,1.1,3,0.3059,0.00243299030067195,0.197341616374347,0.00199334966034693,2.60050909545612,0.0262677686409709,0.88619985906521,0.886199859065211,1.04606913528435,1.04606913528435,1.0242340653083,1.0242340653083,0.0342735800803788,0.000480752193979548,NA,NA,NA,0.0419812482356488,NA,0.0372798204666722,0.000142700537922924,0.0354212481735677,0.243371636479786,0.00126490432989586,0.00126490432989586,0.00126490432989586,0.00126490432989586,0.00126490432989586,0.00126490432989586
"8",500,10,2,0,0.1,1.1,3,0.31795,0.000462757003299993,0.0855431329551877,0.000171429124158693,2.97652541968764,0.00596498080097724,0.963513611267437,0.963513611267436,1.10724342918881,1.10724342918881,0.992547726368764,0.992547726368764,0.0455355656969801,0.000100253479189842,NA,NA,NA,0.045322712108993,NA,0.0452519052410693,5.38727115959245e-05,0.0298821370019065,0.231704612510037,0.000112929933398961,0.000112929933398961,0.000112929933398961,0.000112929933398961,0.000112929933398961,0.000112929933398961
"9",1000,10,2,0,0.1,1.1,3,0.21505,0.000466470913573436,0.0694480737395522,6.95175913308834e-05,8.73589282260587,0.00874463746006594,0.791138925794916,0.791138925794917,1.01633614468754,1.01633614468754,1.01294795299883,1.01294795299883,0.0364966925915614,1.77897881297462e-05,NA,NA,NA,0.034627681050446,NA,0.0864135746205199,2.73729586820967e-05,0.0126736436648427,0.468217270609139,0.000216036129589048,0.000216036129589048,0.000216036129589048,0.000216036129589048,0.000216036129589048,0.000216036129589048
"10",100,1,5,0,0.1,1.1,3,0.13005,0.0434364080480406,79.3497831415331,0.801512961025587,73.4047994552609,0.741462620760211,0.952162440722262,0.952162440722262,1.11655911658698,1.11655911658698,1.07928664571639,1.07928664571639,1.67823747965054,0.015461389601686,0.703691041105423,0.694673696556046,0.736172417716466,1.44554512740542,0.21668903738216,1.3582926843044,0.016159456291665,1.69740648986845,NA,0.00461127347923591,0.0046112734792359,0.0011837044184431,0.0011837044184431,0.000236490767029282,0.000236490767029282
