"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","roc_cook_avg_diff_net_high","roc_cook_avg_diff_net_low","roc_cook_avg_high","roc_cook_avg_low","roc_cook_max_diff_net_high","roc_cook_max_diff_net_low","roc_cook_max_high","roc_cook_max_low","roc_cook_med_diff_net_high","roc_cook_med_diff_net_low","roc_cook_med_high","roc_cook_med_low","roc_DPCC_high","roc_DPCC_low","roc_KNN_5_sqrt_N_diff_net_high","roc_KNN_5_sqrt_N_diff_net_low","roc_KNN_5_sqrt_N_high","roc_KNN_5_sqrt_N_low","roc_KNN_log_N_P_diff_net_high","roc_KNN_log_N_P_diff_net_low","roc_KNN_log_N_P_high","roc_KNN_log_N_P_low","roc_Loo_high","roc_Loo_low","roc_Loo_multi_high","roc_Loo_multi_low","roc_optics_k_5_diff_net_high","roc_optics_k_5_diff_net_low","roc_optics_k_5_high","roc_optics_k_5_low","roc_optics_k_mean_diff_net_high","roc_optics_k_mean_diff_net_low","roc_optics_k_mean_high","roc_optics_k_mean_low","roc_optics_sqrt_n_diff_net_high","roc_optics_sqrt_n_diff_net_low","roc_optics_sqrt_n_high","roc_optics_sqrt_n_low","roc_OTS_cosine_high","roc_OTS_cosine_low","roc_OTS_cosine_med_high","roc_OTS_cosine_med_low","roc_OTS_diff_net_cosine_high","roc_OTS_diff_net_cosine_low","roc_OTS_diff_net_high","roc_OTS_diff_net_low","roc_OTS_euc_med_high","roc_OTS_euc_med_low","roc_OTS_glob_avg_OTS_high","roc_OTS_glob_avg_OTS_low","roc_OTS_high","roc_OTS_low","roc_spoutlier_diff_net_high","roc_spoutlier_diff_net_low","roc_spoutlier_diff_net_norm_high","roc_spoutlier_diff_net_norm_low","roc_spoutlier_high","roc_spoutlier_low"
"1",100,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",500,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1000,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",100,5,2,0,0.1,1.1,3,0.246726675355813,0.776999716430464,0.246746521919371,0.773714311036285,0.204861000527707,0.769794520323689,0.204861000527707,0.769794520323689,0.221229257858256,0.790286265278218,0.221229257858256,0.790286265278218,0.239668841813816,0.635432472432521,0.239668841813816,0.635432472432521,0.172832550814287,0.724557122110238,0.172832550814287,0.724557122110238,0.142670459322859,0.728908488045562,0.142670459322859,0.728908488045562,0.171451183576061,0.729730684315972,0.237784996274531,0.63379395109389,NA,NA,NA,NA,NA,NA,0.204155604420838,0.775144631787381,NA,NA,0.180373247731402,0.737338901300632,0.189106147071787,0.710893852928213,0.263749708394082,0.861452051649353,0.246746521919371,0.773714311036285,0.246746521919371,0.773714311036285,0.246746521919371,0.773714311036285,0.246746521919371,0.773714311036285,0.246746521919371,0.773714311036285,0.246746521919371,0.773714311036285,0.246746521919371,0.773714311036285
"5",500,5,2,0,0.1,1.1,3,0.35366960046538,0.782289995494216,0.351025151297505,0.783520303247949,0.137900790691294,0.799084542249941,0.137900790691294,0.799084542249941,0.277832752017742,0.793789444391911,0.277832752017742,0.793789444391911,0.233770676969888,0.721582858383648,0.233770676969888,0.721582858383648,0.205320407353064,0.778117706902229,0.205320407353064,0.778117706902229,0.329241339224125,0.828532504237746,0.329241339224125,0.828532504237746,0.359801945968131,0.667970251642201,0.354835298060506,0.801967803912029,NA,NA,NA,NA,NA,NA,0.26697476703843,0.77342927336561,NA,NA,0.213373260462292,0.789349343874596,0.227539460751234,0.741766626951881,0.233848260343105,0.69100022450538,0.351025151297505,0.783520303247949,0.351025151297505,0.783520303247949,0.351025151297505,0.783520303247949,0.351025151297505,0.783520303247949,0.351025151297505,0.783520303247949,0.351025151297505,0.783520303247949,0.351025151297505,0.783520303247949
"6",1000,5,2,0,0.1,1.1,3,0.235238563842303,0.705337443043922,0.236811301146553,0.708980903728614,0.300740172487891,0.659470000309764,0.300740172487891,0.659470000309764,0.241117981533352,0.688985623839009,0.241117981533352,0.688985623839009,0.113425520367043,0.647278039491555,0.113425520367043,0.647278039491555,0.209914458604499,0.6872771743409,0.209914458604499,0.6872771743409,0.165201530469447,0.558317972253741,0.165201530469447,0.558317972253741,0.237128313371213,0.781163143915219,0.282478068337034,0.653739187814697,NA,NA,NA,NA,NA,NA,0.229568383991903,0.630622616759913,NA,NA,0.0992567296974207,0.634347788275489,0.233877408994636,0.702050207800101,0.220450370197207,0.727489328295255,0.236811301146553,0.708980903728614,0.236866397444054,0.709005795814578,0.236866397444054,0.709005795814578,0.236866397444054,0.709005795814578,0.236866397444054,0.709005795814578,0.236866397444054,0.709005795814578,0.236866397444054,0.709005795814578
"7",100,10,2,0,0.1,1.1,3,0.287702146439832,0.660631186893501,0.287037235527007,0.65962943113966,0.362215023758748,0.686118309574585,0.362215023758748,0.686118309574585,0.328283433450366,0.681716566549634,0.328283433450366,0.681716566549634,0.273107215618864,0.684670562158914,0.273107215618864,0.684670562158914,0.341739540448514,0.684927126218153,0.341739540448514,0.684927126218153,0.251802092398266,0.626347554649095,0.251802092398266,0.626347554649095,0.212030339997132,0.604532735632768,0.350379862797784,0.681672083946125,NA,NA,NA,NA,NA,NA,0.375457790484643,0.746764431737579,NA,NA,0.347738304059371,0.641150584829518,0.328188925379014,0.680144407954319,0.241222998418987,0.591554779358791,0.287037235527007,0.65962943113966,0.28753486944619,0.659131797220476,0.28753486944619,0.659131797220476,0.28753486944619,0.659131797220476,0.28753486944619,0.659131797220476,0.28753486944619,0.659131797220476,0.28753486944619,0.659131797220476
"8",500,10,2,0,0.1,1.1,3,0.413409024047794,0.713034995954843,0.417466198998252,0.713854876110227,0.383354310297299,0.718482424396579,0.383354310297299,0.718482424396579,0.387742551828654,0.70945707621345,0.387742551828654,0.70945707621345,0.244550256943611,0.628417683104163,0.244550256943611,0.628417683104163,0.176543326202901,0.561721979919548,0.176543326202901,0.561721979919548,0.284415933134728,0.620972133621757,0.284415933134728,0.620972133621757,0.363999918586019,0.721306203862961,0.325952739059232,0.721245158675346,NA,NA,NA,NA,NA,NA,0.369616501253314,0.72442374179309,NA,NA,0.398441037742672,0.740232431645083,0.304649044389199,0.65861626173325,0.414988070453198,0.749501725465169,0.417302093765649,0.713814899710177,0.417302093765649,0.7137330519164,0.417302093765649,0.7137330519164,0.417302093765649,0.7137330519164,0.417302093765649,0.7137330519164,0.417302093765649,0.7137330519164,0.417302093765649,0.7137330519164
"9",1000,10,2,0,0.1,1.1,3,0.399454761969583,0.686757359242538,0.395021239795085,0.684776740002895,0.430861748197223,0.677607166538145,0.430861748197223,0.677607166538145,0.41732920651135,0.695398066215923,0.41732920651135,0.695398066215923,0.202889271194508,0.524085266345411,0.202889271194508,0.524085266345411,0.271049275738726,0.662284057594607,0.271049275738726,0.662284057594607,0.296847618284985,0.715556782519893,0.296847618284985,0.715556782519893,0.245992428506472,0.653039999219153,0.287898404643991,0.61592322938461,NA,NA,NA,NA,NA,NA,0.399462861341631,0.719476532597763,NA,NA,0.287999261345292,0.642505789159759,0.249560702147689,0.6033017189991,0.35610242412058,0.674251111232955,0.395068857913125,0.684830131985864,0.395018005666906,0.684880984232084,0.395018005666906,0.684880984232084,0.395018005666906,0.684880984232084,0.395018005666906,0.684880984232084,0.395018005666906,0.684880984232084,0.395018005666906,0.684880984232084
"10",100,1,5,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
