"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.3056,0.00254533456098645,0.146676917271868,0.00148158502294816,1.21779785438267,0.0123009884281077,1.11290414008244,1.11290414008244,1.07116309356385,1.07116309356385,1.03740544771011,1.03740544771011,0.0150425289425904,0.000562430052182206,NA,NA,NA,0.035644081767234,NA,0.0344163501519061,0.000349440202321791,0.0328819000377322,0.253804653960894,0.000506768126577989,0.000506768126577989,0.000506768126577989,0.000506768126577989,0.000506768126577989,0.000506768126577989
"2",500,1,2,0,0.1,1.1,3,0.2162,0.000949348979963918,0.126739103467835,0.000253986179294258,5.42542667541454,0.0108725985479249,0.972469107533386,0.972469107533388,0.931098275535193,0.931098275535194,0.992184825550636,0.992184825550636,0.0379625667068442,0.00010797813412327,NA,NA,NA,0.0540339743960488,NA,0.0771152149236978,8.7651592362098e-05,0.00729380717301864,0.474353848784509,0.000361464159587208,0.000361464159587208,0.000361464159587208,0.000361464159587208,0.000361464159587208,0.000361464159587208
"3",1000,1,2,0,0.1,1.1,3,0.254,0.000358318570649534,0.0294200733203015,2.94495228431446e-05,4.58348059333174,0.00458806866199373,0.959621616274494,0.959621616274494,1.00937763552992,1.00937763552992,0.999246037387719,0.999246037387719,0.0184311436810705,0.000100160869733344,NA,NA,NA,0.035456020319417,NA,0.141732779516412,1.694344420047e-05,0.0999995748284257,0.357961450821494,0.000120879472553085,0.000120879472553085,0.000120879472553085,0.000120879472553085,0.000120879472553085,0.000120879472553085
"4",100,5,2,0,0.1,1.1,3,0.2234,0.00433284901775684,0.231703910628088,0.00234044354169786,1.82395975588984,0.0184238359180792,1.17323320929094,1.17323320929095,1.20456737029259,1.20456737029259,1.15157240431207,1.15157240431207,0.022467535028038,0.000642790455519585,NA,NA,NA,0.216972569322284,NA,0.0202894435198582,0.000332405658388754,0.0539340636127838,0.445448167381337,0.00170034029516524,0.00170034029516524,0.00170034029516524,0.00170034029516524,0.00170034029516524,0.00170034029516524
"5",500,5,2,0,0.1,1.1,3,0.3513,0.000303734891883151,0.0742230130922008,0.000148743513210823,2.82661325651095,0.00566455562427044,0.832239607466419,0.832239607466417,0.96064221325816,0.960642213258161,1.03111371041564,1.03111371041564,0.00536432615170682,0.000281148774946187,NA,NA,NA,0.0241447916577001,NA,0.0625173782419148,1.12355463613989e-05,0.0442153879676327,0.151571612490036,4.2183754893856e-05,4.2183754893856e-05,4.2183754893856e-05,4.2183754893856e-05,4.2183754893856e-05,4.2183754893856e-05
"6",1000,5,2,0,0.1,1.1,3,0.4035,8.84796779804728e-05,0.0476206342235484,4.76683025260743e-05,2.77115439966382,0.00277392832799182,0.771296905059959,0.771296905059967,0.808747724385678,0.808747724385679,1.0062657418347,1.0062657418347,0.0276819287043423,1.13719789982605e-05,NA,NA,NA,0.0209509900581532,NA,0.00521312108128738,2.30378276871862e-05,0.0177569775746333,0.0887283219430244,9.53075328091183e-06,9.53075328091183e-06,9.53075328091183e-06,9.53075328091183e-06,9.53075328091183e-06,9.53075328091183e-06
"7",100,10,2,0,0.1,1.1,3,0.2468,0.00370896883619853,0.576316081903451,0.00582137456468132,2.60335722056592,0.0262965375814739,1.03081327211435,1.03081327211435,1.05707270525027,1.05707270525027,0.995509251290776,0.995509251290776,0.0995569329999897,0.00308613562963309,NA,NA,NA,0.0922254977875213,NA,0.00895624477509094,0.00135435020875005,0.0236262907374829,0.376993684013752,0.0014959022104591,0.0014959022104591,0.0014959022104591,0.0014959022104591,0.0014959022104591,0.0014959022104591
"8",500,10,2,0,0.1,1.1,3,0.1523,0.0013720704577051,0.0969405475945334,0.000194269634457983,1.59052426054485,0.00318742336782535,0.984941397184807,0.984941397184807,1.14068026351764,1.14068026351764,1.01509372146722,1.01509372146722,0.0926332848111329,3.9587861301274e-05,NA,NA,NA,0.012460312671997,NA,0.0121019925724608,1.07573378673037e-05,0.114958459191298,0.685555454800465,0.000930850175615172,0.000930850175615171,0.000930850175615172,0.000930850175615171,0.000930850175615172,0.000930850175615171
"9",1000,10,2,0,0.1,1.1,3,0.345,0.000164474011607324,0.158321625154901,0.000158480105260161,4.17046503494924,0.00417463967462386,1.43529731321478,1.43529731321478,1.1218828992717,1.1218828992717,1.01364259515675,1.01364259515675,0.0972392275160947,4.76726898143848e-05,NA,NA,NA,0.0527899182793682,NA,0.00993497772704088,5.14624386464546e-05,0.0211454389737106,0.165159298290618,2.77305019152044e-05,2.77305019152044e-05,2.77305019152044e-05,2.77305019152044e-05,2.77305019152044e-05,2.77305019152044e-05
"10",100,1,5,0,0.1,1.1,3,0.081,0.0773177566318892,126.334372302976,1.27610477073713,116.707405701136,1.17886268384986,1.08440579352944,1.08440579352944,1.17093271360863,1.17093271360863,1.15371954150178,1.15371954150178,2.35527962068573,0.0273934248351551,0.780868691290216,0.74503234937683,0.704927285899559,2.70036543252684,0.279750675532186,3.01930168189839,0.0288018954189588,2.01997852076394,NA,0.0252538354202117,0.0252538354202116,0.00974986820149266,0.00974986820149266,0.00725151618917465,0.00725151618917465
