"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.2877,0.00268851247172441,0.163941540941798,0.00165597516102826,2.11003036133103,0.0213134379932427,1.11290414008244,1.11290414008244,1.00666904110144,1.00666904110144,1.05754030198617,1.05754030198617,0.0153228432757398,0.00108104076061796,NA,NA,NA,0.0383957100942876,NA,0.0344163501519061,0.000267364734140629,0.0276756698691883,0.274777656323672,0.000921924600883635,0.000921924600883635,0.000921924600883635,0.000921924600883635,0.000921924600883635,0.000921924600883635
"2",500,1,2,0,0.1,1.1,3,0.3523,0.000334409951690318,0.11598498828333,0.000232434846259177,3.09335818252059,0.00619911459422963,0.966005352830052,0.966005352830052,1.01360954296924,1.01360954296924,0.980980653855403,0.980980653855403,0.0289259806986385,4.95852587103635e-05,NA,NA,NA,0.0303079298848303,NA,0.0656658454030196,5.56053894042591e-05,0.0150072259186771,0.167819001717897,5.6444794642633e-05,5.6444794642633e-05,5.6444794642633e-05,5.6444794642633e-05,5.6444794642633e-05,5.6444794642633e-05
"3",1000,1,2,0,0.1,1.1,3,0.254,0.000358318570649534,0.037654744313371,3.76924367501211e-05,4.58348059333174,0.00458806866199373,0.9316537901411,0.931653790141101,1.00662009255602,1.00662009255602,0.999382562896904,0.999382562896904,0.0323820290803237,7.09957858840843e-05,NA,NA,NA,0.035456020319417,NA,0.0673474809781244,1.694344420047e-05,0.0395469414997962,0.357961450821494,0.000120879472553085,0.000120879472553085,0.000120879472553085,0.000120879472553085,0.000120879472553085,0.000120879472553085
"4",100,5,2,0,0.1,1.1,3,0.1673,0.00667201748390091,0.231703910628088,0.00234044354169786,3.21018092580356,0.0324260699576117,0.836738492082516,0.836738492082515,1.12576196991767,1.12576196991767,1.15157240431207,1.15157240431207,0.0207305824221464,0.00121290515008715,NA,NA,NA,0.124133457029691,NA,0.032310969878942,0.000332405658388754,0.0687057816264541,0.666483148199786,0.00616391320389459,0.00616391320389458,0.00616391320389459,0.00616391320389458,0.00616391320389459,0.00616391320389458
"5",500,5,2,0,0.1,1.1,3,0.3294,0.000397534566434918,0.280214250085972,0.000561551603378702,3.19948944808889,0.00641180250118015,0.863804861893267,0.863804861893268,0.925405720364203,0.925405720364205,1.0128580166017,1.0128580166017,0.0930894688332849,0.000281148774946187,NA,NA,NA,0.0484204994638777,NA,0.0625173782419148,2.52373407672642e-05,0.103707590336195,0.198635020590757,8.17608814128457e-05,8.17608814128457e-05,8.17608814128457e-05,8.17608814128457e-05,8.17608814128457e-05,8.17608814128457e-05
"6",1000,5,2,0,0.1,1.1,3,0.3764,0.000120297959461425,0.0476206342235484,4.76683025260743e-05,4.40917176890932,0.00441358535426359,0.932092686905923,0.932092686905924,0.947638117957456,0.947638117957453,0.991726220338024,0.991726220338024,0.0276819287043423,1.13719789982605e-05,NA,NA,NA,0.025827382993174,NA,0.0352622892936671,2.30378276871862e-05,0.0177569775746333,0.120635984464355,1.44747096375153e-05,1.44747096375153e-05,1.44747096375153e-05,1.44747096375153e-05,1.44747096375153e-05,1.44747096375153e-05
"7",100,10,2,0,0.1,1.1,3,0.1499,0.00752225180912717,0.292272535216773,0.00295224783047246,2.60335722056592,0.0262965375814739,1.09789632502409,1.09789632502409,1.05707270525027,1.05707270525027,1.10152881883792,1.10152881883792,0.0368302207935234,0.000352399723450247,NA,NA,NA,0.0916581089032438,NA,0.0169988681681794,0.00135435020875005,0.0490439228482035,0.746770177392652,0.00725045349171368,0.00725045349171367,0.00725045349171368,0.00725045349171367,0.00725045349171368,0.00725045349171367
"8",500,10,2,0,0.1,1.1,3,0.1523,0.0013720704577051,0.175898048499512,0.000352501099197419,6.75557525859632,0.0135382269711349,1.1238878180926,1.12388781809259,1.11629148536919,1.11629148536919,1.01509372146722,1.01509372146722,0.0673005390168226,7.24117067538582e-05,NA,NA,NA,0.0702202328574763,NA,0.0767187296510622,7.4594256301104e-05,0.101481923042038,0.685555454800465,0.000930850175615172,0.000930850175615171,0.000930850175615172,0.000930850175615171,0.000930850175615172,0.000930850175615171
"9",1000,10,2,0,0.1,1.1,3,0.3208,0.000208357232929328,0.0434714353661702,4.35149503164867e-05,4.17046503494924,0.00417463967462386,1.07576069651164,1.07576069651164,1.09929648939785,1.09929648939785,0.989497995315602,0.989497995315602,0.0972392275160947,4.76726898143848e-05,NA,NA,NA,0.0299157074282958,NA,0.0497464836050284,3.89559107055459e-05,0.0218198493074854,0.208641310072821,4.29989746535728e-05,4.29989746535729e-05,4.29989746535728e-05,4.29989746535729e-05,4.29989746535728e-05,4.29989746535729e-05
"10",100,1,5,0,0.1,1.1,3,0.1152,0.0548943209837126,85.0150325367618,0.858737702391533,78.9551325985548,0.797526591904594,1.00976139557417,1.00976139557417,1.17093271360863,1.17093271360863,1.14350036544239,1.14350036544239,1.74837305522324,0.0176603338911439,0.780868691290216,0.74503234937683,0.702301048091825,2.39479539408078,0.29338765625677,2.05842247746738,0.0198787184243418,1.92132445948651,NA,0.0177508734233635,0.0177508734233635,0.00354418432772461,0.00354418432772461,0.00139153553785661,0.00139153553785661
