"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.696969696969697,0.696969696969697,0.338383838383838,0.338383838383838,0.373737373737374,0.373737373737374,0.393939393939394,0.393939393939394,0.0909090909090909,0.0909090909090909,0.0353535353535354,0.0353535353535354,0.737373737373737,0.323232323232323,NA,NA,NA,0.323232323232323,NA,0.484848484848485,0.762626262626263,0.787878787878788,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697
"2",500,1,2,0,0.1,1.1,3,0.44689378757515,0.44689378757515,0.557114228456914,0.557114228456914,0.51503006012024,0.51503006012024,0.206412825651303,0.206412825651303,0.306613226452906,0.306613226452906,0.224448897795591,0.224448897795591,0.210420841683367,0.837675350701403,NA,NA,NA,0.765531062124248,NA,0.67935871743487,0.432865731462926,0.657314629258517,0.44689378757515,0.44689378757515,0.44689378757515,0.44689378757515,0.44689378757515,0.44689378757515,0.44689378757515
"3",1000,1,2,0,0.1,1.1,3,0.255255255255255,0.245245245245245,0.293293293293293,0.293293293293293,0.252252252252252,0.252252252252252,0.336836836836837,0.336836836836837,0.544044044044044,0.544044044044044,0.360860860860861,0.360860860860861,0.111111111111111,0.14014014014014,NA,NA,NA,0.196696696696697,NA,0.775775775775776,0.248248248248248,0.613613613613614,0.245245245245245,0.245245245245245,0.245245245245245,0.245245245245245,0.245245245245245,0.245245245245245,0.245245245245245
"4",100,5,2,0,0.1,1.1,3,0.770526315789474,0.772631578947368,0.713684210526316,0.713684210526316,0.749473684210526,0.749473684210526,0.526315789473684,0.526315789473684,0.686315789473684,0.686315789473684,0.669473684210526,0.669473684210526,0.623157894736842,0.747368421052632,NA,NA,NA,0.781052631578947,NA,0.767368421052632,0.703157894736842,0.684210526315789,0.772631578947368,0.772631578947368,0.772631578947368,0.772631578947368,0.772631578947368,0.772631578947368,0.772631578947368
"5",500,5,2,0,0.1,1.1,3,0.487676767676768,0.496565656565657,0.545050505050505,0.545050505050505,0.524848484848485,0.524848484848485,0.35959595959596,0.35959595959596,0.216969696969697,0.216969696969697,0.697979797979798,0.697979797979798,0.54989898989899,0.517171717171717,NA,NA,NA,0.584646464646465,NA,0.449292929292929,0.612929292929293,0.46040404040404,0.496565656565657,0.496161616161616,0.496161616161616,0.496161616161616,0.496161616161616,0.496161616161616,0.496161616161616
"6",1000,5,2,0,0.1,1.1,3,0.309849246231156,0.306733668341709,0.373266331658291,0.373266331658291,0.328040201005025,0.328040201005025,0.617788944723618,0.617788944723618,0.464924623115578,0.464924623115578,0.541909547738693,0.541909547738693,0.504924623115578,0.385326633165829,NA,NA,NA,0.272763819095477,NA,0.363417085427136,0.434572864321608,0.437185929648241,0.306934673366834,0.306733668341709,0.306733668341709,0.306733668341709,0.306733668341709,0.306733668341709,0.306733668341709
"7",100,10,2,0,0.1,1.1,3,0.515555555555556,0.513333333333333,0.491111111111111,0.491111111111111,0.488888888888889,0.488888888888889,0.483888888888889,0.483888888888889,0.374444444444444,0.374444444444444,0.412777777777778,0.412777777777778,0.547777777777778,0.439444444444444,NA,NA,NA,0.476111111111111,NA,0.454444444444444,0.427222222222222,0.422777777777778,0.513333333333333,0.513333333333333,0.513333333333333,0.513333333333333,0.513333333333333,0.513333333333333,0.513333333333333
"8",500,10,2,0,0.1,1.1,3,0.507551020408163,0.506938775510204,0.463061224489796,0.463061224489796,0.468979591836735,0.468979591836735,0.445714285714286,0.445714285714286,0.512040816326531,0.512040816326531,0.306938775510204,0.306938775510204,0.541836734693877,0.530612244897959,NA,NA,NA,0.450510204081633,NA,0.444591836734694,0.492448979591837,0.543265306122449,0.507142857142857,0.506938775510204,0.506938775510204,0.506938775510204,0.506938775510204,0.506938775510204,0.506938775510204
"9",1000,10,2,0,0.1,1.1,3,0.665555555555556,0.667171717171717,0.618181818181818,0.618181818181818,0.658989898989899,0.658989898989899,0.406363636363636,0.406363636363636,0.351515151515152,0.351515151515152,0.429393939393939,0.429393939393939,0.569292929292929,0.628484848484849,NA,NA,NA,0.678434343434343,NA,0.673838383838384,0.554141414141414,0.668888888888889,0.667171717171717,0.667171717171717,0.667171717171717,0.667171717171717,0.667171717171717,0.667171717171717,0.667171717171717
"10",100,1,5,0,0.1,1.1,3,0.797979797979798,0.696969696969697,0.777777777777778,0.777777777777778,0.777777777777778,0.777777777777778,0.474747474747475,0.474747474747475,0.727272727272727,0.727272727272727,0.656565656565657,0.656565656565657,0.787878787878788,0.838383838383838,0.535353535353535,0.727272727272727,0.414141414141414,0.787878787878788,0.565656565656566,0.747474747474748,0.808080808080808,0.797979797979798,NA,0.737373737373737,0.737373737373737,0.737373737373737,0.737373737373737,0.727272727272727,0.727272727272727
