"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.1509,0.00731618999367425,0.243837572899122,0.00246300578685982,3.7614318448662,0.0379942610592545,0.929944963506401,0.929944963506403,1.04503825200164,1.04503825200164,1.08204235935784,1.08204235935784,0.0209736603128392,0.000438469894969762,NA,NA,NA,0.110904100708247,NA,0.110904100708247,0.00112024344149744,0.00666564033002748,0.738239917781678,0.00601903165094344,0.00601903165094344,0.00601903165094344,0.00601903165094344,0.00601903165094344,0.00601903165094344
"2",500,1,2,0,0.1,1.1,3,0.0192,0.0046852892923642,1.48393934884777,0.00297382635039634,67.1623422767843,0.134593872298165,0.867277883169997,0.867277883169997,1.01292394094447,1.01292394094447,1.4607006581033,1.4607006581033,1.2738198524924,0.00107153128476303,NA,NA,NA,0.194935562349334,NA,0.113679418296033,0.000135149711460614,0.127128506418944,2.397696293704,0.0123271830370901,0.0123271830370901,0.0123271830370901,0.0123271830370901,0.0123271830370901,0.0123271830370901
"3",1000,1,2,0,0.1,1.1,3,0.4543,3.28300219837596e-05,0.0394014556116044,3.94408965081125e-05,2.87166798190247,0.0028745425244269,1.13185556498648,1.13185556498648,1.07360253018,1.07360253018,0.999869465291802,0.999869465291802,0.00131523256090559,1.31654911001561e-06,NA,NA,NA,0.0124837702914718,NA,0.0158468886874498,9.84795324651677e-06,0.0106929459049471,0.0328798170160541,1.0920679873517e-06,1.0920679873517e-06,1.0920679873517e-06,1.0920679873517e-06,1.0920679873517e-06,1.0920679873517e-06
"4",100,5,2,0,0.1,1.1,3,0.127,0.0043779361443503,0.992661512651447,0.0100268839661762,9.02510156679487,0.0911626420888371,1.3135619029211,1.3135619029211,0.934147155592158,0.934147155592157,1.39482268009023,1.39482268009023,0.0828221333933248,0.000708356493251613,NA,NA,NA,0.0449659134059675,NA,0.0604475894253782,0.000836587205993181,0.0669864368228068,0.434359304182576,0.00225824850688674,0.00225824850688674,0.00225824850688674,0.00225824850688674,0.00225824850688674,0.00225824850688674
"5",500,5,2,0,0.1,1.1,3,0.3151,0.000428988158926696,0.0926080108840159,0.000185587196160353,2.80553951353979,0.00562232367442844,1.14604401414944,1.14604401414944,0.710360376258024,0.710360376258028,1.09969907360245,1.09969907360245,0.0398456080883685,0.000298125685323981,NA,NA,NA,0.0426129935443366,NA,0.0496178918260363,7.7073251959138e-05,0.051993538470041,0.214673456314693,6.71669784812209e-05,6.71669784812209e-05,6.71669784812209e-05,6.71669784812209e-05,6.71669784812209e-05,6.71669784812209e-05
"6",1000,5,2,0,0.1,1.1,3,0.1253,0.000865112346219797,0.130879403317618,0.000131010413731349,20.5779859004102,0.020598584484895,0.853593944248501,0.853593944248505,0.674519358811265,0.674519358811267,0.975998057714377,0.975998057714377,0.0145367128253013,1.45512640893908e-05,NA,NA,NA,0.124923423455679,NA,0.00605265816011458,3.69972100302957e-05,0.521114221179991,0.867064594030831,0.000679592900294194,0.000679592900294194,0.000679592900294194,0.000679592900294194,0.000679592900294194,0.000679592900294194
"7",100,10,2,0,0.1,1.1,3,0.0317,0.0203892080458711,0.217683777895226,0.00219882603934572,1.60474111812328,0.0162095062436695,0.612569836530818,0.612569836530818,0.847510197198023,0.847510197198023,2.14123935860618,2.14123935860618,0.535318183670359,0.00145137824716467,NA,NA,NA,0.0425532723638749,NA,0.0457752022861035,0.00028161223340302,0.0218948989630754,2.02774871450966,0.0403031838754041,0.0403031838754041,0.0403031838754041,0.0403031838754041,0.0403031838754041,0.0403031838754041
"8",500,10,2,0,0.1,1.1,3,0.1059,0.00193895230543708,0.0975418543925196,0.000195474658101241,4.95765751952746,0.00993518540987466,1.28129304364886,1.28129304364885,1.23471029843804,1.23471029843804,0.996183470443889,0.996183470443889,0.0977002301759671,0.00033062915537622,NA,NA,NA,0.0941624749666603,NA,0.0474152559985167,0.000237055986178285,0.012636679777665,0.967715293402405,0.00201805731240445,0.00201805731240445,0.00201805731240445,0.00201805731240445,0.00201805731240445,0.00201805731240445
"9",1000,10,2,0,0.1,1.1,3,0.3977,7.73146735729147e-05,0.033277790369161,3.33111014706317e-05,2.49692028662925,0.00249941970633559,1.4410614521655,1.4410614521655,1.01559893979759,1.01559893979759,0.983651332974417,0.983651332974417,0.0754666838785281,0.000408874871003648,NA,NA,NA,0.0214296363703181,NA,0.183612159519544,2.39055042217107e-05,0.178543199102367,0.077610496699658,6.79656642200532e-06,6.79656642200532e-06,6.79656642200532e-06,6.79656642200532e-06,6.79656642200532e-06,6.79656642200532e-06
"10",100,1,5,0,0.1,1.1,3,0.0893,0.0527006493268599,80.9163498642547,0.817336867315704,75.1478919757681,0.759069615916849,1.13947443473977,1.13947443473977,1.26475479611677,1.26475479611677,1.18943762033851,1.18943762033851,1.90347700652548,0.0193924420008434,0.629078315063542,0.891108270715533,0.629078315063542,1.44110866368945,0.290004331637585,1.44110866368945,0.0131285169283426,1.2737436196875,NA,0.00760475931052635,0.00760475931052635,0.0029191841301319,0.0029191841301319,0.00224898090568177,0.00224898090568177
