"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.404040404040404,0.398989898989899,0.373737373737374,0.373737373737374,0.444444444444444,0.444444444444444,0.282828282828283,0.282828282828283,0.404040404040404,0.404040404040404,0.474747474747475,0.474747474747475,0.318181818181818,0.436868686868687,NA,NA,NA,0.525252525252525,NA,0.618686868686869,0.454545454545455,0.310606060606061,0.398989898989899,0.393939393939394,0.393939393939394,0.393939393939394,0.393939393939394,0.393939393939394,0.393939393939394
"2",500,1,2,0,0.1,1.1,3,0.655310621242485,0.655310621242485,0.547094188376753,0.547094188376753,0.612224448897796,0.612224448897796,0.118236472945892,0.118236472945892,0.303607214428858,0.303607214428858,0.800100200400802,0.800100200400802,0.74248496993988,0.670340681362725,NA,NA,NA,0.633266533066132,NA,0.750501002004008,0.486973947895792,0.660320641282565,0.655310621242485,0.655310621242485,0.655310621242485,0.655310621242485,0.655310621242485,0.655310621242485,0.655310621242485
"3",1000,1,2,0,0.1,1.1,3,0.491491491491491,0.493993993993994,0.621121121121121,0.621121121121121,0.527527527527528,0.527527527527528,0.582582582582583,0.582582582582583,0.357357357357357,0.357357357357357,0.738988988988989,0.738988988988989,0.462462462462462,0.45995995995996,NA,NA,NA,0.449449449449449,NA,0.490490490490491,0.576076076076076,0.556056056056056,0.493993993993994,0.494494494494494,0.494494494494494,0.494494494494494,0.494494494494494,0.494494494494494,0.494494494494494
"4",100,5,2,0,0.1,1.1,3,0.737894736842105,0.735789473684211,0.694736842105263,0.694736842105263,0.681052631578947,0.681052631578947,0.736842105263158,0.736842105263158,0.524210526315789,0.524210526315789,0.514210526315789,0.514210526315789,0.633157894736842,0.622105263157895,NA,NA,NA,0.706842105263158,NA,0.710526315789474,0.713684210526316,0.549473684210526,0.735789473684211,0.736842105263158,0.736842105263158,0.736842105263158,0.736842105263158,0.736842105263158,0.736842105263158
"5",500,5,2,0,0.1,1.1,3,0.591313131313131,0.58969696969697,0.575757575757576,0.575757575757576,0.562424242424242,0.562424242424242,0.444242424242424,0.444242424242424,0.443939393939394,0.443939393939394,0.518888888888889,0.518888888888889,0.571717171717172,0.604141414141414,NA,NA,NA,0.608282828282828,NA,0.535252525252525,0.544444444444445,0.594949494949495,0.58969696969697,0.58949494949495,0.58949494949495,0.58949494949495,0.58949494949495,0.58949494949495,0.58949494949495
"6",1000,5,2,0,0.1,1.1,3,0.510804020100503,0.50964824120603,0.431356783919598,0.431356783919598,0.483417085427136,0.483417085427136,0.423417085427136,0.423417085427136,0.338743718592965,0.338743718592965,0.46,0.46,0.510452261306533,0.438793969849246,NA,NA,NA,0.425276381909548,NA,0.383517587939698,0.420502512562814,0.476381909547739,0.50964824120603,0.509748743718593,0.509748743718593,0.509748743718593,0.509748743718593,0.509748743718593,0.509748743718593
"7",100,10,2,0,0.1,1.1,3,0.468055555555556,0.467222222222222,0.511944444444444,0.511944444444444,0.491666666666667,0.491666666666667,0.434444444444444,0.434444444444444,0.477222222222222,0.477222222222222,0.357777777777778,0.357777777777778,0.489444444444444,0.403888888888889,NA,NA,NA,0.523055555555556,NA,0.460833333333333,0.4675,0.454722222222222,0.467222222222222,0.467777777777778,0.467777777777778,0.467777777777778,0.467777777777778,0.467777777777778,0.467777777777778
"8",500,10,2,0,0.1,1.1,3,0.64280612244898,0.64469387755102,0.637244897959184,0.637244897959184,0.646632653061225,0.646632653061225,0.372091836734694,0.372091836734694,0.319183673469388,0.319183673469388,0.583163265306123,0.583163265306123,0.523061224489796,0.720408163265306,NA,NA,NA,0.643979591836735,NA,0.695102040816327,0.681020408163265,0.521020408163265,0.64469387755102,0.64469387755102,0.64469387755102,0.64469387755102,0.64469387755102,0.64469387755102,0.64469387755102
"9",1000,10,2,0,0.1,1.1,3,0.547449494949495,0.543686868686869,0.562676767676768,0.562676767676768,0.553333333333333,0.553333333333333,0.529090909090909,0.529090909090909,0.549621212121212,0.549621212121212,0.470454545454545,0.470454545454545,0.499949494949495,0.469191919191919,NA,NA,NA,0.527171717171717,NA,0.52459595959596,0.55020202020202,0.46469696969697,0.543686868686869,0.543686868686869,0.543686868686869,0.543686868686869,0.543686868686869,0.543686868686869,0.543686868686869
"10",100,1,5,0,0.1,1.1,3,0.5,0.494949494949495,0.484848484848485,0.484848484848485,0.484848484848485,0.484848484848485,0.575757575757576,0.575757575757576,0.580808080808081,0.580808080808081,0.515151515151515,0.515151515151515,0.434343434343434,0.560606060606061,0.580808080808081,0.409090909090909,0.429292929292929,0.464646464646465,0.393939393939394,0.444444444444444,0.434343434343434,0.45959595959596,NA,0.505050505050505,0.505050505050505,0.48989898989899,0.48989898989899,0.51010101010101,0.51010101010101
