"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.16475,0.0075685677262714,0.64801264749152,0.00654558229789414,6.33560987404173,0.0639960593337549,1.22102840881342,1.22102840881342,1.02077571738572,1.02077571738572,1.13079642095758,1.13079642095758,0.29874827822497,0.000489326935181889,NA,NA,NA,0.095077025795576,NA,0.212291143629365,0.00181713231943151,0.0604650719044591,0.7540574898657,0.00572498243501091,0.00572498243501091,0.00572498243501091,0.00572498243501091,0.00572498243501091,0.00572498243501091
"2",500,1,2,0,0.1,1.1,3,0.16385,0.00132422466746225,0.368526573454534,0.000738530207323715,11.4416169755772,0.0229290921354252,1.23640795184447,1.23640795184447,1.19295516044076,1.19295516044076,1.02173319225379,1.02173319225379,0.0825867308651143,7.66587392167194e-05,NA,NA,NA,0.0708306616576756,NA,0.0551091116023862,0.000258762807710349,0.166991040237667,0.663142535192202,0.00100630185510334,0.00100630185510334,0.00100630185510334,0.00100630185510334,0.00100630185510334,0.00100630185510334
"3",1000,1,2,0,0.1,1.1,3,0.19505,0.00059197871973355,0.11485376323992,0.000114968731971892,10.2984947405647,0.0103088035441089,0.947596479398906,0.947596479398904,1.05996034529862,1.05996034529861,0.96531280891896,0.96531280891896,0.136923914946922,8.15211501650577e-05,NA,NA,NA,0.107760666639994,NA,0.0919510602143354,2.48963806139717e-05,0.0502215898835666,0.592984057111886,0.000473671804698148,0.000473671804698148,0.000473671804698148,0.000473671804698148,0.000473671804698148,0.000473671804698148
"4",100,5,2,0,0.1,1.1,3,0.1988,0.00589753900606056,0.315879264383942,0.00319069964024184,2.96456741261655,0.0299451253799651,0.915794679979044,0.915794679979044,0.906628129106807,0.906628129106807,1.0187619627311,1.0187619627311,0.056815310153645,0.000379993615557628,NA,NA,NA,0.0267051666683839,NA,0.024294709015731,0.000275411485315888,0.0303217693231115,0.585317612110911,0.00438876636764428,0.00438876636764427,0.00438876636764428,0.00438876636764427,0.00438876636764428,0.00438876636764427
"5",500,5,2,0,0.1,1.1,3,0.3946,0.000253388565964255,0.209961273537883,0.000420764075226218,0.912997951537057,0.00182965521350112,0.867782340095555,0.867782340095556,1.20292277390976,1.20292277390976,0.957241931228334,0.957241931228334,0.00687062923433472,5.65565822769306e-05,NA,NA,NA,0.0178583128455083,NA,0.0148013199042801,6.67472640780709e-06,0.0059315729122737,0.127646086604137,5.89982341820196e-05,5.89982341820196e-05,5.89982341820196e-05,5.89982341820196e-05,5.89982341820196e-05,5.89982341820196e-05
"6",1000,5,2,0,0.1,1.1,3,0.44275,4.55124796939765e-05,0.0180440734414163,1.80621355769933e-05,2.33028596384296,0.00233261858242538,0.865972773279503,0.865972773279498,1.07827923194654,1.07827923194654,0.964032790952426,0.964032790952427,0.00754482410813413,3.35277241954174e-05,NA,NA,NA,0.0244540072815927,NA,0.0181033820887104,8.28332618228733e-06,0.0141630689468353,0.0456872973876211,2.09825682695277e-06,2.09825682695277e-06,2.09825682695277e-06,2.09825682695277e-06,2.09825682695277e-06,2.09825682695277e-06
"7",100,10,2,0,0.1,1.1,3,0.2368,0.00290030323950899,0.186870402379738,0.00188757982201756,2.51566248877836,0.0254107322098825,0.980885977077445,0.980885977077445,1.16780801296058,1.16780801296058,1.36879466612654,1.36879466612654,0.0620267283295707,0.00102604993958036,NA,NA,NA,0.0351976073290389,NA,0.148419887771271,0.000878960219800155,0.125623871424506,0.291933190103837,0.00110113310029296,0.00110113310029296,0.00110113310029296,0.00110113310029296,0.00110113310029296,0.00110113310029296
"8",500,10,2,0,0.1,1.1,3,0.19995,0.000923044279587522,0.168115811806645,0.000336905434482255,7.02941100148953,0.014086995994969,1.13825465624572,1.13825465624572,1.03649265908593,1.03649265908593,1.04204036405557,1.04204036405557,0.129505484427706,0.00012239529062769,NA,NA,NA,0.0850732168306643,NA,0.0750854724483264,0.000424688357547831,0.239835221317453,0.461472957521484,0.000539290463239942,0.000539290463239941,0.000539290463239942,0.000539290463239941,0.000539290463239942,0.000539290463239941
"9",1000,10,2,0,0.1,1.1,3,0.31985,0.00022821804840333,0.0627444875186291,6.28072948134425e-05,6.59301797361567,0.00659961759120687,1.20615095887943,1.20615095887942,1.11566861671456,1.11566861671455,0.990047606358039,0.990047606358039,0.0525726650687376,2.13223379244686e-05,NA,NA,NA,0.0384614386381827,NA,0.0189870340242645,3.88434275782655e-05,0.0434721764147914,0.228000902629478,5.83219372306613e-05,5.83219372306614e-05,5.83219372306613e-05,5.83219372306614e-05,5.83219372306613e-05,5.83219372306614e-05
"10",100,1,5,0,0.1,1.1,3,0.06105,0.0606256065940664,99.036497178997,1.00036865837371,91.7139478456018,0.926403513591938,1.30935966435254,1.30935966435254,1.43539903969507,1.43539903969507,1.23875336407292,1.23875336407292,1.67323805248494,0.0163892332955365,0.719034804124061,0.542779312820938,0.709505465927041,2.02562856694334,0.306644887229843,1.63316549386139,0.017509148230047,2.55799804696968,NA,0.0231126802544995,0.0231126802544994,0.00852245546688067,0.00852245546688067,0.00272178247944274,0.00272178247944275
"11",500,1,5,0,0.1,1.1,3,0.0874,0.0120688563374218,69.3577669839096,0.138993521009839,445.616716080614,0.893019471103434,1.17259051091019,1.17259051091019,1.23069255383277,1.23069255383277,1.30169497345092,1.30169497345092,2.14722931958504,0.0038670973208283,0.691543386824724,0.676067355855593,0.705542975309276,2.01584893962105,0.248934134158772,1.9231048761249,0.00401364539073328,2.02502925585483,NA,0.00352236082240507,0.00352236082240507,0.000929554364882865,0.000929554364882865,0.000182281165335266,0.000182281165335266
"12",1000,1,5,0,0.1,1.1,3,0.14815,0.00440081681024676,39.7816226799095,0.0398214441240335,566.287987263704,0.566854842105809,1.07185393644655,1.07185393644655,1.21126490100094,1.21126490100094,1.2065740035267,1.2065740035267,1.27659775748561,0.00163701644181375,0.757863062696248,0.711292547981514,0.714170972335329,1.46814877911496,0.230201239552079,1.4541878033797,0.00140992138147116,1.52448771987596,NA,0.00031111116322095,0.00031111116322095,8.48656623355353e-05,8.48656623355353e-05,4.28686119797775e-05,4.28686119797775e-05
"13",100,5,5,0,0.1,1.1,3,0.0077,0.0380563641516908,77.4322131483213,0.78214356715476,71.6830381149107,0.724071092069805,1.08567236634186,1.08567236634186,1.20651260082426,1.20651260082426,1.22545931122535,1.22545931122535,1.8836381584259,0.012633719491745,0.738865687651302,0.591476683765353,0.713303153680072,1.35962641035498,0.317218733598638,1.59273029035085,0.0161217801235375,2.09583588263744,NA,0.0060863709733375,0.0060863709733375,0.00257459005411064,0.00257459005411063,0.00189137532724074,0.00189137532724074
