"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","roc_cook_avg_diff_net_high","roc_cook_avg_diff_net_low","roc_cook_avg_high","roc_cook_avg_low","roc_cook_max_diff_net_high","roc_cook_max_diff_net_low","roc_cook_max_high","roc_cook_max_low","roc_cook_med_diff_net_high","roc_cook_med_diff_net_low","roc_cook_med_high","roc_cook_med_low","roc_DPCC_high","roc_DPCC_low","roc_KNN_5_sqrt_N_diff_net_high","roc_KNN_5_sqrt_N_diff_net_low","roc_KNN_5_sqrt_N_high","roc_KNN_5_sqrt_N_low","roc_KNN_log_N_P_diff_net_high","roc_KNN_log_N_P_diff_net_low","roc_KNN_log_N_P_high","roc_KNN_log_N_P_low","roc_Loo_high","roc_Loo_low","roc_Loo_multi_high","roc_Loo_multi_low","roc_optics_k_5_diff_net_high","roc_optics_k_5_diff_net_low","roc_optics_k_5_high","roc_optics_k_5_low","roc_optics_k_mean_diff_net_high","roc_optics_k_mean_diff_net_low","roc_optics_k_mean_high","roc_optics_k_mean_low","roc_optics_sqrt_n_diff_net_high","roc_optics_sqrt_n_diff_net_low","roc_optics_sqrt_n_high","roc_optics_sqrt_n_low","roc_OTS_cosine_high","roc_OTS_cosine_low","roc_OTS_cosine_med_high","roc_OTS_cosine_med_low","roc_OTS_diff_net_cosine_high","roc_OTS_diff_net_cosine_low","roc_OTS_diff_net_high","roc_OTS_diff_net_low","roc_OTS_euc_med_high","roc_OTS_euc_med_low","roc_OTS_glob_avg_OTS_high","roc_OTS_glob_avg_OTS_low","roc_OTS_high","roc_OTS_low","roc_spoutlier_diff_net_high","roc_spoutlier_diff_net_low","roc_spoutlier_diff_net_norm_high","roc_spoutlier_diff_net_norm_low","roc_spoutlier_high","roc_spoutlier_low"
"1",100,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",500,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1000,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",100,5,2,0,0.1,1.1,3,0.41319530375719,0.849962590979652,0.414110312258426,0.853258108794205,0.464274231639675,0.887304715728746,0.464274231639675,0.887304715728746,0.511770623710709,0.877703060499817,0.511770623710709,0.877703060499817,0.182784392128893,0.718268239450055,0.182784392128893,0.718268239450055,0.209078832421027,0.746710641263183,0.209078832421027,0.746710641263183,0.257034682476974,0.844017949101973,0.257034682476974,0.844017949101973,0.467087274947939,0.909754830315219,0.293257553945104,0.87305823552858,NA,NA,NA,NA,NA,NA,0.281483797881458,0.840621465276436,NA,NA,0.583869799553061,0.864551253078518,0.227686900480726,0.755470994256116,0.324718648507507,0.881597140966177,0.414269939847979,0.848887954888863,0.414269939847979,0.848887954888863,0.414269939847979,0.848887954888863,0.414269939847979,0.848887954888863,0.414269939847979,0.848887954888863,0.414269939847979,0.848887954888863,0.414269939847979,0.848887954888863
"5",500,5,2,0,0.1,1.1,3,0.0597543204965498,0.294185073442844,0.0631660328870783,0.292389522668477,0.0750179689849837,0.330638596671582,0.0750179689849837,0.330638596671582,0.0628758000076115,0.281366624234813,0.0628758000076115,0.281366624234813,0.258070584295652,0.816676890451823,0.258070584295652,0.816676890451823,0.214442630057796,0.794850299235134,0.214442630057796,0.794850299235134,0.0360500582885538,0.501727719489224,0.0360500582885538,0.501727719489224,0.0679870494626629,0.333629112153499,0.0445627580854402,0.488770575247893,NA,NA,NA,NA,NA,NA,0.0810132755751166,0.291511976950136,NA,NA,0.0752671653260907,0.310995460936536,0.14217493642033,0.434390720145327,0.140922661065051,0.382713702571313,0.0631660328870783,0.292389522668477,0.0631660328870783,0.292389522668477,0.0631660328870783,0.292389522668477,0.0631660328870783,0.292389522668477,0.0631660328870783,0.292389522668477,0.0631660328870783,0.292389522668477,0.0631660328870783,0.292389522668477
"6",1000,5,2,0,0.1,1.1,3,0.1185250109651,0.557454888532387,0.132159102257607,0.563318284677067,0.0859611597745215,0.519063965853619,0.0859611597745215,0.519063965853619,0.102225530167234,0.555462912043821,0.102225530167234,0.555462912043821,0.0736105035862051,0.397545275308267,0.0736105035862051,0.397545275308267,0.13976761471187,0.586061531016773,0.13976761471187,0.586061531016773,0.134367213566598,0.567140324121844,0.134367213566598,0.567140324121844,0.0619461202848757,0.6343352867503,0.00640447353167603,0.323645777724605,NA,NA,NA,NA,NA,NA,0.0517066734756852,0.647991818986626,NA,NA,0.193995642772262,0.608818427579497,0.115746176987969,0.568072918489418,0.166367764961558,0.620968918455527,0.132159102257607,0.563318284677067,0.132159102257607,0.563318284677067,0.132159102257607,0.563318284677067,0.132159102257607,0.563318284677067,0.132159102257607,0.563318284677067,0.132159102257607,0.563318284677067,0.132159102257607,0.563318284677067
"7",100,10,2,0,0.1,1.1,3,0.362878180653662,0.752677374901894,0.36602960071139,0.756192621510833,0.272941469545967,0.662614086009589,0.272941469545967,0.662614086009589,0.285990695868556,0.682898193020333,0.285990695868556,0.682898193020333,0.17922748199744,0.481883629113671,0.17922748199744,0.481883629113671,0.103635488199014,0.42080895624543,0.103635488199014,0.42080895624543,0.104628406591767,0.595371593408233,0.104628406591767,0.595371593408233,0.406711892269104,0.718843663286452,0.274108221658141,0.690336222786303,NA,NA,NA,NA,NA,NA,0.240306767711226,0.639693232288775,NA,NA,0.340192114393564,0.788696774495325,0.220359116534759,0.592974216798575,0.303037169811334,0.704740607966444,0.364854114526244,0.752923663251533,0.370535765238845,0.7539086792056,0.370535765238845,0.7539086792056,0.370535765238845,0.7539086792056,0.370535765238845,0.7539086792056,0.370535765238845,0.7539086792056,0.370535765238845,0.7539086792056
"8",500,10,2,0,0.1,1.1,3,0.383699643649408,0.803035050228143,0.384169116910259,0.802769658599945,0.402375940114288,0.787011814987752,0.402375940114288,0.787011814987752,0.380728778146639,0.79723040552683,0.380728778146639,0.79723040552683,0.389226808058119,0.778324212350044,0.389226808058119,0.778324212350044,0.178566967807322,0.552045277090637,0.178566967807322,0.552045277090637,0.302139080167399,0.721738470853009,0.302139080167399,0.721738470853009,0.354621862692199,0.815378137307801,0.474739914397022,0.853015187643794,NA,NA,NA,NA,NA,NA,0.369644573143316,0.773008488081174,NA,NA,0.393600577203938,0.800889218714429,0.217477000374226,0.627829122074753,0.255728210920277,0.712843217651152,0.384169116910259,0.802769658599945,0.384149499180595,0.802789276329609,0.384149499180595,0.802789276329609,0.384149499180595,0.802789276329609,0.384149499180595,0.802789276329609,0.384149499180595,0.802789276329609,0.384149499180595,0.802789276329609
"9",1000,10,2,0,0.1,1.1,3,0.243634991609079,0.636567028592941,0.243129101561297,0.631618373186177,0.324589351405617,0.629148022331757,0.324589351405617,0.629148022331757,0.25596423630311,0.649894349555476,0.25596423630311,0.649894349555476,0.240615582483478,0.630394518526623,0.240615582483478,0.630394518526623,0.279962526977191,0.692562725548061,0.279962526977191,0.692562725548061,0.336964361708649,0.655560890816604,0.336964361708649,0.655560890816604,0.339340225402018,0.759043612981821,0.221628825494687,0.579987336121475,NA,NA,NA,NA,NA,NA,0.249487337534757,0.610815692768273,NA,NA,0.326562610247306,0.698083854399159,0.298872192842916,0.614259120288397,0.105019312011711,0.418617051624653,0.243129101561297,0.631618373186177,0.242777784959555,0.631565649383879,0.242777784959555,0.631565649383879,0.242777784959555,0.631565649383879,0.242777784959555,0.631565649383879,0.242777784959555,0.631565649383879,0.242777784959555,0.631565649383879
"10",100,1,5,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
