"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.656565656565657,0.656565656565657,0.585858585858586,0.585858585858586,0.651515151515152,0.651515151515152,0.444444444444444,0.444444444444444,0.368686868686869,0.368686868686869,0.654040404040404,0.654040404040404,0.601010101010101,0.401515151515151,NA,NA,NA,0.608585858585859,NA,0.767676767676768,0.598484848484849,0.573232323232323,0.656565656565657,0.656565656565657,0.656565656565657,0.656565656565657,0.656565656565657,0.656565656565657,0.656565656565657
"2",500,1,2,0,0.1,1.1,3,0.470941883767535,0.470941883767535,0.51002004008016,0.51002004008016,0.481963927855711,0.481963927855711,0.524048096192385,0.524048096192385,0.596192384769539,0.596192384769539,0.556112224448898,0.556112224448898,0.567134268537074,0.407815631262525,NA,NA,NA,0.470941883767535,NA,0.381763527054108,0.471943887775551,0.589178356713427,0.470941883767535,0.470941883767535,0.470941883767535,0.470941883767535,0.470941883767535,0.470941883767535,0.470941883767535
"3",1000,1,2,0,0.1,1.1,3,0.5,0.486486486486486,0.578578578578579,0.578578578578579,0.472472472472472,0.472472472472472,0.347347347347347,0.347347347347347,0.283783783783784,0.283783783783784,0.205955955955956,0.205955955955956,0.54004004004004,0.63963963963964,NA,NA,NA,0.394894894894895,NA,0.583083083083083,0.601601601601602,0.654154154154154,0.486486486486486,0.486986986986987,0.486986986986987,0.486986986986987,0.486986986986987,0.486986986986987,0.486986986986987
"4",100,5,2,0,0.1,1.1,3,0.625263157894737,0.629473684210526,0.619473684210526,0.619473684210526,0.624210526315789,0.624210526315789,0.470526315789474,0.470526315789474,0.423684210526316,0.423684210526316,0.410526315789474,0.410526315789474,0.567368421052632,0.600526315789474,NA,NA,NA,0.568947368421053,NA,0.473157894736842,0.591578947368421,0.592105263157895,0.628421052631579,0.626315789473684,0.626315789473684,0.626315789473684,0.626315789473684,0.626315789473684,0.626315789473684
"5",500,5,2,0,0.1,1.1,3,0.446161616161616,0.447070707070707,0.466060606060606,0.466060606060606,0.427070707070707,0.427070707070707,0.392323232323232,0.392323232323232,0.39020202020202,0.39020202020202,0.40959595959596,0.40959595959596,0.492727272727273,0.365858585858586,NA,NA,NA,0.45,NA,0.544242424242424,0.438787878787879,0.438787878787879,0.447070707070707,0.447070707070707,0.447070707070707,0.447070707070707,0.447070707070707,0.447070707070707,0.447070707070707
"6",1000,5,2,0,0.1,1.1,3,0.456331658291457,0.461105527638191,0.448140703517588,0.448140703517588,0.451356783919598,0.451356783919598,0.493768844221106,0.493768844221106,0.424170854271357,0.424170854271357,0.418643216080402,0.418643216080402,0.457788944723618,0.510251256281407,NA,NA,NA,0.482311557788945,NA,0.439798994974874,0.521909547738693,0.482110552763819,0.461105527638191,0.461306532663317,0.461306532663317,0.461306532663317,0.461306532663317,0.461306532663317,0.461306532663317
"7",100,10,2,0,0.1,1.1,3,0.533333333333333,0.538333333333333,0.514166666666667,0.514166666666667,0.483888888888889,0.483888888888889,0.505,0.505,0.396944444444444,0.396944444444444,0.436388888888889,0.436388888888889,0.555833333333333,0.476666666666667,NA,NA,NA,0.517777777777778,NA,0.518055555555556,0.497777777777778,0.492222222222222,0.537222222222222,0.537777777777778,0.537777777777778,0.537777777777778,0.537777777777778,0.537777777777778,0.537777777777778
"8",500,10,2,0,0.1,1.1,3,0.559132653061224,0.56,0.537142857142857,0.537142857142857,0.563367346938776,0.563367346938776,0.494234693877551,0.494234693877551,0.432551020408163,0.432551020408163,0.445663265306122,0.445663265306122,0.547959183673469,0.53719387755102,NA,NA,NA,0.527704081632653,NA,0.516479591836735,0.454387755102041,0.541326530612245,0.56,0.560102040816327,0.560102040816327,0.560102040816327,0.560102040816327,0.560102040816327,0.560102040816327
"9",1000,10,2,0,0.1,1.1,3,0.478585858585859,0.476767676767677,0.493939393939394,0.493939393939394,0.47959595959596,0.47959595959596,0.390681818181818,0.390681818181818,0.420075757575758,0.420075757575758,0.456691919191919,0.456691919191919,0.51469696969697,0.49959595959596,NA,NA,NA,0.437272727272727,NA,0.484469696969697,0.493181818181818,0.445353535353535,0.476767676767677,0.476717171717172,0.476717171717172,0.476717171717172,0.476717171717172,0.476717171717172,0.476717171717172
"10",100,1,5,0,0.1,1.1,3,0.578282828282828,0.505050505050505,0.46969696969697,0.46969696969697,0.474747474747475,0.474747474747475,0.585858585858586,0.585858585858586,0.631313131313131,0.631313131313131,0.570707070707071,0.570707070707071,0.348484848484849,0.343434343434343,0.424242424242424,0.818181818181818,0.363636363636364,0.54040404040404,0.45959595959596,0.47979797979798,0.444444444444444,0.55050505050505,NA,0.429292929292929,0.429292929292929,0.414141414141414,0.414141414141414,0.46969696969697,0.46969696969697
"11",500,1,5,0,0.1,1.1,3,0.633266533066132,0.369739478957916,0.375751503006012,0.375751503006012,0.37875751503006,0.37875751503006,0.448897795591182,0.448897795591182,0.454909819639279,0.454909819639279,0.364729458917836,0.364729458917836,0.290581162324649,0.566132264529058,0.763527054108216,0.5,0.497995991983968,0.448897795591182,0.381763527054108,0.365731462925852,0.476953907815631,0.372745490981964,NA,0.433867735470942,0.433867735470942,0.407815631262525,0.407815631262525,0.483967935871743,0.483967935871743
"12",1000,1,5,0,0.1,1.1,3,0.407657657657658,0.431931931931932,0.412912912912913,0.412912912912913,0.397397397397397,0.397397397397397,0.530530530530531,0.530530530530531,0.557557557557558,0.557557557557558,0.408908908908909,0.408908908908909,0.403903903903904,0.411911911911912,0.30980980980981,0.438688688688689,0.402902902902903,0.370870870870871,0.355355355355355,0.370870870870871,0.386386386386386,0.4004004004004,NA,0.345845845845846,0.345845845845846,0.374374374374374,0.374374374374374,0.457457457457457,0.457457457457457
"13",100,5,5,0,0.1,1.1,3,0.437894736842105,0.522105263157895,0.496842105263158,0.496842105263158,0.496842105263158,0.496842105263158,0.501052631578947,0.501052631578947,0.502105263157895,0.502105263157895,0.510526315789474,0.510526315789474,0.498421052631579,0.483684210526316,0.513684210526316,0.550526315789474,0.571052631578947,0.510526315789474,0.534736842105263,0.473157894736842,0.483157894736842,0.535789473684211,NA,0.56,0.56,0.565263157894737,0.565263157894737,0.569473684210526,0.569473684210526
"14",500,5,5,0,0.1,1.1,3,0.616363636363636,0.558787878787879,0.535959595959596,0.535959595959596,0.538585858585859,0.538585858585859,0.501616161616162,0.501616161616162,0.512424242424242,0.512424242424242,0.512121212121212,0.512121212121212,0.513535353535354,0.579393939393939,0.506363636363636,0.49030303030303,0.403232323232323,0.533535353535354,0.447878787878788,0.555757575757576,0.541818181818182,0.513939393939394,NA,0.561414141414141,0.561414141414141,0.563838383838384,0.563838383838384,0.592323232323232,0.592323232323232
"15",1000,5,5,0,0.1,1.1,3,0.505929648241206,0.529849246231156,0.528341708542714,0.528341708542714,0.520904522613065,0.520904522613065,0.51748743718593,0.51748743718593,0.502311557788945,0.502311557788945,0.500804020100503,0.500804020100503,0.512562814070352,0.525427135678392,0.462814070351759,0.523819095477387,0.501105527638191,0.501105527638191,0.5521608040201,0.545125628140704,0.536984924623116,0.486030150753769,NA,0.53105527638191,0.53105527638191,0.53356783919598,0.53356783919598,0.56572864321608,0.56572864321608
"16",100,10,5,0,0.1,1.1,3,0.548333333333333,0.554444444444444,0.533888888888889,0.533888888888889,0.534444444444444,0.534444444444444,0.525,0.525,0.507777777777778,0.507777777777778,0.535,0.535,0.505833333333333,0.524444444444444,0.569444444444444,0.610833333333333,0.493333333333333,0.53,0.507222222222222,0.529166666666667,0.538888888888889,0.546388888888889,NA,0.552777777777778,0.552777777777778,0.560555555555556,0.560555555555556,0.552777777777778,0.552777777777778
"17",500,10,5,0,0.1,1.1,3,0.523010204081633,0.505816326530612,0.48234693877551,0.48234693877551,0.486122448979592,0.486122448979592,0.465102040816327,0.465102040816327,0.43219387755102,0.43219387755102,0.494387755102041,0.494387755102041,0.473418367346939,0.495510204081633,0.498877551020408,0.455510204081633,0.436938775510204,0.497448979591837,0.476632653061224,0.496530612244898,0.483469387755102,0.476530612244898,NA,0.496020408163265,0.496020408163265,0.499591836734694,0.499591836734694,0.503877551020408,0.503877551020408
"18",1000,10,5,0,0.1,1.1,3,0.472323232323232,0.441313131313131,0.448030303030303,0.448030303030303,0.446717171717172,0.446717171717172,0.457878787878788,0.457878787878788,0.446969696969697,0.446969696969697,0.45949494949495,0.45949494949495,0.462626262626263,0.429621212121212,0.450479797979798,0.504015151515152,0.408989898989899,0.456666666666667,0.396464646464646,0.456515151515152,0.461666666666667,0.46489898989899,NA,0.451515151515152,0.451515151515152,0.445808080808081,0.445808080808081,0.448939393939394,0.448939393939394
"19",100,1,11,0,0.1,1.1,3,0.570707070707071,0.464646464646465,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.308080808080808,0.308080808080808,0.53030303030303,0.53030303030303,0.525252525252525,0.525252525252525,0.46969696969697,0.51010101010101,0.636363636363636,0.484848484848485,0.686868686868687,0.44949494949495,0.53030303030303,0.464646464646465,0.46969696969697,0.439393939393939,NA,0.424242424242424,0.424242424242424,0.424242424242424,0.424242424242424,0.44949494949495,0.44949494949495
"20",500,1,11,0,0.1,1.1,3,0.334669338677355,0.57815631262525,0.525050100200401,0.525050100200401,0.544088176352705,0.544088176352705,0.521042084168337,0.521042084168337,0.55811623246493,0.55811623246493,0.481963927855711,0.481963927855711,0.550100200400802,0.585170340681363,0.660320641282565,0.682364729458918,0.704408817635271,0.529058116232465,0.571142284569138,0.482965931863727,0.508016032064128,0.56312625250501,NA,0.48496993987976,0.48496993987976,0.529058116232465,0.529058116232465,0.512024048096192,0.512024048096192
"21",1000,1,11,0,0.1,1.1,3,0.185935935935936,0.468468468468468,0.44994994994995,0.44994994994995,0.448448448448448,0.448448448448448,0.447447447447447,0.447447447447447,0.443443443443443,0.443443443443443,0.447447447447447,0.447447447447447,0.528028028028028,0.510510510510511,0.539539539539539,0.29029029029029,0.606106106106106,0.381381381381381,0.577077077077077,0.396896896896897,0.472472472472472,0.453953953953954,NA,0.441941941941942,0.441941941941942,0.469469469469469,0.469469469469469,0.454454454454454,0.454454454454454
"22",100,5,11,0,0.1,1.1,3,0.439473684210526,0.451578947368421,0.453684210526316,0.453684210526316,0.452631578947368,0.452631578947368,0.468947368421053,0.468947368421053,0.531578947368421,0.531578947368421,0.490526315789474,0.490526315789474,0.463157894736842,0.477894736842105,0.467368421052632,0.462105263157895,0.426315789473684,0.455263157894737,0.418947368421053,0.473684210526316,0.473684210526316,0.432631578947368,NA,0.445263157894737,0.445263157894737,0.456842105263158,0.456842105263158,0.44,0.44
"23",500,5,11,0,0.1,1.1,3,0.500808080808081,0.514141414141414,0.511919191919192,0.511919191919192,0.506868686868687,0.506868686868687,0.529292929292929,0.529292929292929,0.498989898989899,0.498989898989899,0.518989898989899,0.518989898989899,0.502424242424242,0.503232323232323,0.446464646464646,0.411717171717172,0.441616161616162,0.527070707070707,0.422020202020202,0.513535353535354,0.504444444444444,0.518585858585859,NA,0.526060606060606,0.526060606060606,0.52020202020202,0.52020202020202,0.494949494949495,0.494949494949495
"24",1000,5,11,0,0.1,1.1,3,0.353819095477387,0.430753768844221,0.416884422110553,0.416884422110553,0.417788944723618,0.417788944723618,0.383718592964824,0.383718592964824,0.479095477386935,0.479095477386935,0.383718592964824,0.383718592964824,0.451658291457286,0.434170854271357,0.481407035175879,0.562412060301507,0.458592964824121,0.419396984924623,0.38964824120603,0.409849246231156,0.403115577889447,0.42713567839196,NA,0.44,0.44,0.4321608040201,0.4321608040201,0.46643216080402,0.46643216080402
"25",100,10,11,0,0.1,1.1,3,0.543611111111111,0.547222222222222,0.535555555555556,0.535555555555556,0.537222222222222,0.537222222222222,0.525555555555556,0.525555555555556,0.503333333333333,0.503333333333333,0.478611111111111,0.478611111111111,0.570833333333333,0.527222222222222,0.450833333333333,0.474444444444444,0.521111111111111,0.545555555555556,0.513333333333333,0.556111111111111,0.547777777777778,0.548055555555556,NA,0.518888888888889,0.518888888888889,0.523333333333333,0.523333333333333,0.54,0.54
