"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.1597,0.00689279946303013,0.815464059798773,0.00823701070503811,6.34569270798663,0.064097906141279,1.22053823489649,1.22053823489649,1.0284960305513,1.0284960305513,1.14040700459591,1.14040700459591,0.150758674117253,0.000755758140456433,NA,NA,NA,0.0986141063791341,NA,0.150846180096855,0.00153955614279014,0.0954724542188692,0.684218059292513,0.00476256474992353,0.00476256474992353,0.00476256474992353,0.00476256474992353,0.00476256474992353,0.00476256474992353
"2",500,1,2,0,0.1,1.1,3,0.1788,0.00118670611133494,0.224651525686939,0.000450203458290457,10.4198753620002,0.0208815137515034,1.14064501576743,1.14064501576743,1.15205651844963,1.15205651844963,1.01493758388782,1.01493758388782,0.064693180718965,6.4399682716312e-05,NA,NA,NA,0.0515094225331117,NA,0.040989861370644,0.000231546394017922,0.153766455707651,0.593858089786054,0.000676861586534483,0.000676861586534484,0.000676861586534483,0.000676861586534484,0.000676861586534483,0.000676861586534484
"3",1000,1,2,0,0.1,1.1,3,0.2494,0.000355122012208296,0.0892945686484717,8.93839526010728e-05,5.9420425535783,0.00594799054412242,0.940195398780949,0.940195398780953,0.988659717957675,0.988659717957675,0.968046118330766,0.968046118330766,0.0990289874446925,7.62183119137599e-05,NA,NA,NA,0.0325229488912235,NA,0.0457975165692791,2.79451632977309e-05,0.055476711635477,0.355425318343411,0.00012448847081982,0.00012448847081982,0.00012448847081982,0.00012448847081982,0.00012448847081982,0.00012448847081982
"4",100,5,2,0,0.1,1.1,3,0.1352,0.00846256485125811,0.298091802220111,0.00301102830525365,2.26898748001605,0.0229190654547075,0.89439326033992,0.89439326033992,0.931987029508273,0.931987029508273,1.03726522683689,1.03726522683689,0.0646107752399787,0.000466218026770389,NA,NA,NA,0.0332183593679797,NA,0.0392819946729297,0.000232483012354179,0.0464564619042475,0.839464565498428,0.00739553773695954,0.00739553773695954,0.00739553773695954,0.00739553773695954,0.00739553773695954,0.00739553773695954
"5",500,5,2,0,0.1,1.1,3,0.2978,0.00049198292988234,0.187989279906314,0.000376732023860349,0.951395283759311,0.00190660377506876,0.953233282514846,0.953233282514848,1.19135406930024,1.19135406930024,0.960233753950247,0.960233753950247,0.00718274724588045,9.82111247230938e-05,NA,NA,NA,0.0292245791692355,NA,0.0262220827619037,9.13437765109881e-06,0.00820527117139522,0.247813208721448,0.000117874102441933,0.000117874102441933,0.000117874102441933,0.000117874102441933,0.000117874102441933,0.000117874102441933
"6",1000,5,2,0,0.1,1.1,3,0.4367,5.09343389399203e-05,0.0215178456819054,2.15393850669723e-05,2.54859109533201,0.00255114223756958,0.86819174245101,0.86819174245101,1.03084259661073,1.03084259661072,0.971041929706231,0.971041929706231,0.00897383287333886,6.09165659817695e-05,NA,NA,NA,0.0267071006141321,NA,0.0246625343937034,1.40743225018752e-05,0.0158042960757863,0.0511048977447881,2.75901118733769e-06,2.75901118733769e-06,2.75901118733769e-06,2.75901118733769e-06,2.75901118733769e-06,2.75901118733769e-06
"7",100,10,2,0,0.1,1.1,3,0.2387,0.00190276884649615,0.0926653265512091,0.000936013399507163,1.72988646141429,0.0174736006203463,0.876286527193628,0.876286527193627,1.09099732075026,1.09099732075026,1.36764589627092,1.36764589627092,0.039114662184106,0.000452110894237894,NA,NA,NA,0.0352916853640967,NA,0.127884675271139,0.000940902083585327,0.0898048662434741,0.188533097022982,0.000242581051178135,0.000242581051178134,0.000242581051178135,0.000242581051178134,0.000242581051178135,0.000242581051178134
"8",500,10,2,0,0.1,1.1,3,0.244,0.000447168844470686,0.179677197017667,0.000360074543121577,3.67681945166888,0.00736837565464706,1.05276228548355,1.05276228548355,1.03588745257696,1.03588745257696,1.03785148038614,1.03785148038614,0.101206277837904,0.000183602594561093,NA,NA,NA,0.059551236211398,NA,0.0423659232007383,0.000292252008677024,0.169771074041157,0.224884478278211,9.39029052715647e-05,9.39029052715647e-05,9.39029052715647e-05,9.39029052715647e-05,9.39029052715647e-05,9.39029052715647e-05
"9",1000,10,2,0,0.1,1.1,3,0.266,0.000323903038005877,0.0694986095172046,6.95681776948995e-05,7.38229713865575,0.00738968682548122,1.03545572797882,1.03545572797882,1.08780320642685,1.08780320642685,0.996669933589284,0.996669933589283,0.0600653099893871,1.19501097083181e-05,NA,NA,NA,0.0416888873682434,NA,0.0102335925976408,3.11099397029974e-05,0.0730359249001896,0.323598730063193,9.73676237647689e-05,9.73676237647689e-05,9.73676237647689e-05,9.73676237647689e-05,9.73676237647689e-05,9.73676237647689e-05
"10",100,1,5,0,0.1,1.1,3,0.0632,0.0562904854318954,91.1632500334247,0.920840909428532,84.8394927321055,0.856964573051571,1.28433529417284,1.28433529417284,1.36915124778293,1.36915124778293,1.21599815898623,1.21599815898623,1.42342480916226,0.0145837642255615,0.721055383983756,0.529348661768676,0.717014224264366,2.00540994135391,0.297128816076574,1.34327969191515,0.0143780283753763,2.55752800772476,NA,0.00629285504022835,0.00629285504022835,0.00159019637987255,0.00159019637987255,0.00108993982315783,0.00108993982315783
"11",500,1,5,0,0.1,1.1,3,0.0971,0.00745054796007604,38.4357337430863,0.0770255185232191,255.568233545616,0.512160788668569,1.11181469471689,1.11181469471689,1.2008201131388,1.2008201131388,1.22080042773392,1.22080042773392,1.44914409502299,0.00322892475025656,0.567564827499323,0.639138779816052,0.730204627810811,1.3778279464235,0.203063138662069,1.06963981837839,0.00311013844798507,1.41567311491124,NA,0.000658721598470471,0.000658721598470471,0.000161396921618427,0.000161396921618428,0.00012521844034671,0.000125218440346711
"12",1000,1,5,0,0.1,1.1,3,0.1358,0.00484599024507611,42.5736162323313,0.0426162324647961,608.601788086309,0.609210999085395,1.08533102325363,1.08533102325363,1.24369330527545,1.24369330527545,1.21655992112251,1.21655992112251,1.52697438154184,0.00181058562480633,0.818418442236338,0.685571686726982,0.711945660633393,1.51313963589305,0.231797367329114,1.65416891799315,0.00152848674510445,1.82096152016116,NA,0.00041573402314791,0.00041573402314791,9.1165742656607e-05,9.1165742656607e-05,8.05385199307672e-05,8.05385199307672e-05
