"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.16475,0.0075685677262714,0.587615906676031,0.0059355142088488,6.33560987404173,0.0639960593337549,1.74380842330369,1.74380842330369,1.02077571738572,1.02077571738572,1.13079642095758,1.13079642095758,0.29874827822497,0.00050090632388719,NA,NA,NA,0.075741309375702,NA,0.1584883291888,0.00181713231943151,0.0951559277896827,0.7540574898657,0.00572498243501091,0.00572498243501091,0.00572498243501091,0.00572498243501091,0.00572498243501091,0.00572498243501091
"2",500,1,2,0,0.1,1.1,3,0.2969,0.000775784086144433,0.300377965308545,0.000601959850317725,7.43895548774464,0.014907726428346,1.38076035487545,1.38076035487545,1.3064936517798,1.3064936517798,1.02173319225379,1.02173319225379,0.0362430332262223,0.000139566594934297,NA,NA,NA,0.055741455444173,NA,0.0368714678977896,0.00016072872463143,0.0936787152704629,0.388758453497307,0.000669753864355641,0.000669753864355642,0.000669753864355641,0.000669753864355642,0.000669753864355641,0.000669753864355642
"3",1000,1,2,0,0.1,1.1,3,0.19505,0.00059197871973355,0.120685313648338,0.000120806119768105,10.2984947405647,0.0103088035441089,0.947596479398906,0.947596479398904,1.02093352950619,1.02093352950619,0.943099136966552,0.943099136966552,0.346790718157657,8.15211501650577e-05,NA,NA,NA,0.117774105600503,NA,0.036729698812436,6.62818276063798e-05,0.0344860517727902,0.592984057111886,0.000473671804698148,0.000473671804698148,0.000473671804698148,0.000473671804698148,0.000473671804698148,0.000473671804698148
"4",100,5,2,0,0.1,1.1,3,0.22835,0.00519864071233647,0.315879264383942,0.00319069964024184,2.91392921302379,0.0294336284143817,0.884995326190645,0.884995326190646,0.938643595957054,0.938643595957054,1.03612047750282,1.03612047750282,0.056815310153645,0.000379993615557628,NA,NA,NA,0.0239306425138368,NA,0.0561334775668457,0.00035714043005983,0.292124024600844,0.515572453434208,0.00387357920629674,0.00387357920629674,0.00387357920629674,0.00387357920629674,0.00387357920629674,0.00387357920629674
"5",500,5,2,0,0.1,1.1,3,0.36245,0.000419107565252919,0.130589729126459,0.000261702863980879,0.778687213510209,0.00156049541785613,1.52064722505781,1.5206472250578,1.45757900918844,1.45757900918843,0.957241931228334,0.957241931228334,0.00395207474569152,1.93311104623034e-06,NA,NA,NA,0.0317802491157141,NA,0.0148013199042801,4.8128763516439e-06,0.00237702610125946,0.20958007307019,0.000143565951224584,0.000143565951224584,0.000143565951224584,0.000143565951224584,0.000143565951224584,0.000143565951224584
"6",1000,5,2,0,0.1,1.1,3,0.46875,2.18939917519013e-05,0.017215967678422,1.72332008793012e-05,2.03090471750754,0.0020329376551627,0.752641769337585,0.752641769337584,0.982539801331809,0.982539801331808,0.945650490945751,0.945650490945751,0.00511866156842053,3.21251569816022e-06,NA,NA,NA,0.130608204571683,NA,0.0091998355839947,8.28332618228733e-06,0.010220623144344,0.0219874889504464,7.25738951324216e-07,7.25738951324215e-07,7.25738951324216e-07,7.25738951324215e-07,7.25738951324216e-07,7.25738951324215e-07
"7",100,10,2,0,0.1,1.1,3,0.20445,0.00524395345551177,0.226369701952543,0.00228656264598528,3.06819721109399,0.0309918910211514,1.01554457993843,1.01554457993843,1.07921680944731,1.07921680944731,1.60288202481618,1.60288202481618,0.0536895945730434,0.0021881299917785,NA,NA,NA,0.060115239919566,NA,0.135322456993869,0.000822926883177505,0.243900816682395,0.525277722942371,0.00324105273737753,0.00324105273737753,0.00324105273737753,0.00324105273737753,0.00324105273737753,0.00324105273737753
"8",500,10,2,0,0.1,1.1,3,0.19995,0.000873483652114215,0.168115811806645,0.000336905434482255,6.58987909410202,0.0132061705292626,1.13825465624572,1.13825465624572,1.17699159166097,1.17699159166098,0.997448927043089,0.997448927043089,0.129505484427706,0.00010483241612989,NA,NA,NA,0.0375371035198408,NA,0.0543666368197028,0.00108836740801337,0.177132680897711,0.436425552469581,0.000523918791822813,0.000523918791822813,0.000523918791822813,0.000523918791822813,0.000523918791822813,0.000523918791822813
"9",1000,10,2,0,0.1,1.1,3,0.25525,0.000350141612308453,0.0627444875186291,6.28072948134425e-05,7.71940298646012,0.00772713011657669,1.40144473528669,1.40144473528668,1.10817046361131,1.10817046361131,0.992072186149208,0.992072186149208,0.1699692345499,7.46865672361781e-06,NA,NA,NA,0.045163030074896,NA,0.0189870340242645,1.98344056039261e-05,0.0367844511333496,0.350177269642414,0.000116244289196149,0.000116244289196149,0.000116244289196149,0.000116244289196149,0.000116244289196149,0.000116244289196149
"10",100,1,5,0,0.1,1.1,3,0.0496,0.0759857946337654,120.040140561315,1.21252667233652,110.893858175996,1.12013998157572,1.30935966435254,1.30935966435254,1.57710502753955,1.57710502753955,1.20792774898478,1.20792774898478,2.21389499632163,0.0213929442400647,0.642908563919851,0.542779312820938,0.662870466951122,2.49601629907474,0.368908582776722,2.00189220183753,0.0251998583131503,2.6715000185065,NA,0.0420254421935442,0.0420254421935442,0.0155553465249555,0.0155553465249555,0.00795612130104657,0.00795612130104657
