"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.2335,0.00419167719448889,0.0663470122941833,0.000670171841355385,2.9983814880846,0.0302866816978243,2.26609826387703,2.26609826387703,1.0284960305513,1.0284960305513,1.12118583731924,1.12118583731924,0.150758674117253,0.000222895729907344,NA,NA,NA,0.00279030832904298,NA,0.000939303704197814,0.00153955614279014,0.000849835168203861,0.417861255769242,0.00142931224798763,0.00142931224798763,0.00142931224798763,0.00142931224798763,0.00142931224798763,0.00142931224798763
"2",500,1,2,0,0.1,1.1,3,0.4449,8.98249486993158e-05,0.0883543093949605,0.000177062744278478,2.41455238633513,0.00483878233734496,1.62087569398346,1.62087569398346,1.37913350112772,1.37913350112772,1.01493758388782,1.01493758388782,0.0228542553371591,5.73429879103943e-05,NA,NA,NA,0.0213310101061065,NA,0.0327530744249353,3.54782278600835e-05,0.007141805773243,0.0450899263962632,3.76560503909574e-06,3.76560503909575e-06,3.76560503909574e-06,3.76560503909575e-06,3.76560503909574e-06,3.76560503909575e-06
"3",1000,1,2,0,0.1,1.1,3,0.2639,0.000310677778213121,0.0550315412648049,5.50866278926972e-05,5.32000585407686,0.00532533118526212,0.868680193105597,0.868680193105597,0.910606086372822,0.910606086372822,0.914704806231764,0.914704806231763,0.174818842449151,7.62183119137599e-05,NA,NA,NA,0.0285201931256719,NA,0.0276618810555928,0.000104618491915029,0.0396748727177783,0.310416580919832,0.0001077885196296,0.0001077885196296,0.0001077885196296,0.0001077885196296,0.0001077885196296,0.0001077885196296
"4",100,5,2,0,0.1,1.1,3,0.3215,0.00193471657341483,0.333666726547773,0.00337037097523003,3.66014734521704,0.0369711853052227,0.628800536166888,0.628800536166888,1.14666456214074,1.14666456214074,1.07198225638033,1.07198225638033,0.0646107752399787,0.000466218026770389,NA,NA,NA,0.0342332983998473,NA,0.0392819946729297,0.000232483012354179,0.0464564619042475,0.191680341369989,0.000351620675633936,0.000351620675633936,0.000351620675633936,0.000351620675633936,0.000351620675633936,0.000351620675633936
"5",500,5,2,0,0.1,1.1,3,0.4914,1.479420204617e-05,0.0161915611111143,3.24480182587461e-05,0.874600619314803,0.00175270665193347,2.25896305243935,2.25896305243934,2.09661613216429,2.09661613216428,0.954250108506422,0.954250108506422,0.00134563826859407,8.24436229257541e-07,NA,NA,NA,0.00649204652178112,NA,0.00338055704665645,9.13437765109881e-06,0.00365787465315218,0.00747896448682616,1.22365922106565e-07,1.22365922106565e-07,1.22365922106565e-07,1.22365922106565e-07,1.22365922106565e-07,1.22365922106565e-07
"6",1000,5,2,0,0.1,1.1,3,0.4488,4.00906204480328e-05,0.0129140896749386,1.29270166916301e-05,2.1119808323539,0.00211409492728118,0.63709179622416,0.637091796224158,1.03084259661073,1.03084259661072,0.957023652198622,0.957023652198623,0.0012634902635022,2.86148987255208e-07,NA,NA,NA,0.25309477903717,NA,0.0115442297837173,2.49232986269943e-06,0.0195546633969407,0.0402696970304541,1.43750246656786e-06,1.43750246656786e-06,1.43750246656786e-06,1.43750246656786e-06,1.43750246656786e-06,1.43750246656786e-06
"7",100,10,2,0,0.1,1.1,3,0.2387,0.00389783763252183,0.0791090014870471,0.000799080823101483,1.72988646141429,0.0174736006203463,0.581218989915801,0.581218989915801,0.913814913723715,0.913814913723715,1.8358206136502,1.8358206136502,0.0224403946710515,0.00277627099863417,NA,NA,NA,0.0352916853640967,NA,0.101689813716335,4.58647814321755e-05,0.326358756759251,0.395333283184693,0.00195968514940778,0.00195968514940778,0.00195968514940778,0.00195968514940778,0.00195968514940778,0.00195968514940778
"8",500,10,2,0,0.1,1.1,3,0.1559,0.00139891971470436,0.198477048579662,0.000397749596352028,10.3820025513102,0.0208056163352909,1.22374702700788,1.22374702700788,1.4265511748793,1.4265511748793,1.03785148038614,1.03785148038614,0.101206277837904,0.000196652615983305,NA,NA,NA,0.059551236211398,NA,0.107805021695915,0.000292252008677024,0.3145961816111,0.698061436764757,0.000984678021208318,0.000984678021208318,0.000984678021208318,0.000984678021208318,0.000984678021208318,0.000984678021208318
"9",1000,10,2,0,0.1,1.1,3,0.2445,0.000376380186611028,0.0694986095172046,6.95681776948995e-05,9.63506716434464,0.00964471187622085,1.37684618978004,1.37684618978003,1.07280690022036,1.07280690022036,0.983425279126795,0.983425279126795,0.303853886333504,2.98720373891753e-06,NA,NA,NA,0.0550920702416699,NA,0.0277404754508882,1.5987676361004e-05,0.000532977366509625,0.376755809221635,0.00013512095462753,0.00013512095462753,0.00013512095462753,0.00013512095462753,0.00013512095462753,0.00013512095462753
"10",100,1,5,0,0.1,1.1,3,0.036,0.0956811038356354,133.170536798062,1.34515693735416,123.199313392894,1.24443750901913,1.28433529417284,1.28433529417284,1.50164683160722,1.50164683160722,1.36829710024199,1.36829710024199,1.92305129580762,0.0194247605637133,0.841730275724709,0.556209963873201,0.763124994903028,2.9461854056167,0.3444316036102,1.92305129580762,0.0297594485415828,2.55846808621459,NA,0.0399325054687706,0.0399325054687705,0.0156559784960223,0.0156559784960223,0.00435362513572766,0.00435362513572767
"11",500,1,5,0,0.1,1.1,3,0.0101,0.0267466207073148,150.631123397722,0.30186597875295,1020.36309193157,2.04481581549412,1.23756415536398,1.23756415536398,1.42439119949459,1.42439119949459,1.4514162990908,1.4514162990908,4.59610998196814,0.00993336339416852,0.293286466450246,0.601379100007434,0.577504611433558,4.93233724979769,0.499382450296514,5.31477040100583,0.0101061205042267,4.00585368989908,NA,0.0878799349761789,0.087879934976179,0.0243432934199297,0.0243432934199297,0.00663452573170417,0.00663452573170417
"12",1000,1,5,0,0.1,1.1,3,0.1605,0.00484599024507611,36.9896291274876,0.0370266557832709,523.974186441098,0.524498685126224,1.08533102325363,1.08533102325363,1.28654328987951,1.28654328987951,1.19658808593089,1.19658808593089,1.02622113342938,0.00189185770681634,0.505795806867873,0.841155215836105,0.711945660633393,1.42315792233687,0.231797367329114,1.25420668876626,0.00152848674510445,1.22801391959076,NA,0.00020648830329399,0.00020648830329399,9.1165742656607e-05,9.1165742656607e-05,8.05385199307672e-05,8.05385199307672e-05
