"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.717171717171717,0.717171717171717,0.707070707070707,0.707070707070707,0.777777777777778,0.777777777777778,0.292929292929293,0.292929292929293,0.383838383838384,0.383838383838384,0.702020202020202,0.702020202020202,0.686868686868687,0.51010101010101,NA,NA,NA,0.696969696969697,NA,0.808080808080808,0.671717171717172,0.54040404040404,0.717171717171717,0.717171717171717,0.717171717171717,0.717171717171717,0.717171717171717,0.717171717171717,0.717171717171717
"2",500,1,2,0,0.1,1.1,3,0.266533066132265,0.266533066132265,0.348697394789579,0.348697394789579,0.230460921843687,0.230460921843687,0.328657314629259,0.328657314629259,0.462925851703407,0.462925851703407,0.549098196392786,0.549098196392786,0.549098196392786,0.398797595190381,NA,NA,NA,0.422845691382766,NA,0.344689378757515,0.298597194388778,0.49498997995992,0.266533066132265,0.266533066132265,0.266533066132265,0.266533066132265,0.266533066132265,0.266533066132265,0.266533066132265
"3",1000,1,2,0,0.1,1.1,3,0.482482482482482,0.463463463463463,0.546546546546547,0.546546546546547,0.461461461461461,0.461461461461461,0.364364364364364,0.364364364364364,0.285285285285285,0.285285285285285,0.143643643643644,0.143643643643644,0.615615615615616,0.620620620620621,NA,NA,NA,0.394394394394394,NA,0.510510510510511,0.513513513513513,0.640640640640641,0.463463463463463,0.463463463463463,0.463463463463463,0.463463463463463,0.463463463463463,0.463463463463463,0.463463463463463
"4",100,5,2,0,0.1,1.1,3,0.631578947368421,0.633684210526316,0.612631578947368,0.612631578947368,0.648421052631579,0.648421052631579,0.478947368421053,0.478947368421053,0.434736842105263,0.434736842105263,0.364210526315789,0.364210526315789,0.564210526315789,0.583157894736842,NA,NA,NA,0.561052631578947,NA,0.458947368421053,0.591578947368421,0.581052631578947,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421
"5",500,5,2,0,0.1,1.1,3,0.407474747474747,0.407676767676768,0.374949494949495,0.374949494949495,0.360808080808081,0.360808080808081,0.402020202020202,0.402020202020202,0.425656565656566,0.425656565656566,0.368888888888889,0.368888888888889,0.467878787878788,0.341010101010101,NA,NA,NA,0.393939393939394,NA,0.514747474747475,0.358787878787879,0.39030303030303,0.407676767676768,0.408080808080808,0.408080808080808,0.408080808080808,0.408080808080808,0.408080808080808,0.408080808080808
"6",1000,5,2,0,0.1,1.1,3,0.378994974874372,0.384723618090452,0.401809045226131,0.401809045226131,0.38251256281407,0.38251256281407,0.479396984924623,0.479396984924623,0.395778894472362,0.395778894472362,0.413869346733668,0.413869346733668,0.401407035175879,0.506130653266332,NA,NA,NA,0.470150753768844,NA,0.401407035175879,0.480804020100502,0.458894472361809,0.384723618090452,0.384723618090452,0.384723618090452,0.384723618090452,0.384723618090452,0.384723618090452,0.384723618090452
"7",100,10,2,0,0.1,1.1,3,0.508888888888889,0.515555555555556,0.481111111111111,0.481111111111111,0.483333333333333,0.483333333333333,0.525,0.525,0.389444444444444,0.389444444444444,0.425555555555556,0.425555555555556,0.562777777777778,0.471111111111111,NA,NA,NA,0.517777777777778,NA,0.519444444444444,0.485,0.486666666666667,0.515555555555556,0.514444444444444,0.514444444444444,0.514444444444444,0.514444444444444,0.514444444444444,0.514444444444444
"8",500,10,2,0,0.1,1.1,3,0.593367346938775,0.593469387755102,0.562244897959184,0.562244897959184,0.568571428571429,0.568571428571429,0.497142857142857,0.497142857142857,0.434795918367347,0.434795918367347,0.403877551020408,0.403877551020408,0.537959183673469,0.524897959183673,NA,NA,NA,0.536224489795918,NA,0.514183673469388,0.46469387755102,0.545714285714286,0.593469387755102,0.593469387755102,0.593469387755102,0.593469387755102,0.593469387755102,0.593469387755102,0.593469387755102
"9",1000,10,2,0,0.1,1.1,3,0.486919191919192,0.488787878787879,0.511010101010101,0.511010101010101,0.490707070707071,0.490707070707071,0.370858585858586,0.370858585858586,0.362474747474747,0.362474747474747,0.469242424242424,0.469242424242424,0.525050505050505,0.477575757575758,NA,NA,NA,0.444393939393939,NA,0.502121212121212,0.494747474747475,0.462121212121212,0.488787878787879,0.488686868686869,0.488686868686869,0.488686868686869,0.488686868686869,0.488686868686869,0.488686868686869
"10",100,1,5,0,0.1,1.1,3,0.52020202020202,0.393939393939394,0.353535353535354,0.353535353535354,0.363636363636364,0.363636363636364,0.535353535353535,0.535353535353535,0.646464646464647,0.646464646464647,0.565656565656566,0.565656565656566,0.303030303030303,0.333333333333333,0.424242424242424,0.838383838383838,0.383838383838384,0.464646464646465,0.454545454545455,0.454545454545455,0.404040404040404,0.444444444444444,NA,0.393939393939394,0.393939393939394,0.404040404040404,0.404040404040404,0.454545454545455,0.454545454545455
