"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.1597,0.00689279946303013,0.567084214607211,0.00572812337987082,6.34569270798663,0.064097906141279,0.880199545642989,0.88019954564299,1.0284960305513,1.0284960305513,1.14040700459591,1.14040700459591,0.0986141063791341,0.000470186567474488,NA,NA,NA,0.0986141063791341,NA,0.150846180096855,0.000996102084637719,0.0352116023085436,0.684218059292513,0.00476256474992353,0.00476256474992353,0.00476256474992353,0.00476256474992353,0.00476256474992353,0.00476256474992353
"2",500,1,2,0,0.1,1.1,3,0.384,0.000217540643584911,0.0883543093949605,0.000177062744278478,2.41455238633513,0.00483878233734496,0.969603948959385,0.969603948959384,1.04073121846153,1.04073121846153,1.01276338478475,1.01276338478475,0.0496318111152856,5.73429879103943e-05,NA,NA,NA,0.0392716925695124,NA,0.0327530744249353,3.62893335225101e-05,0.0499480756035342,0.108557755243987,2.5071899012708e-05,2.50718990127079e-05,2.5071899012708e-05,2.50718990127079e-05,2.5071899012708e-05,2.50718990127079e-05
"3",1000,1,2,0,0.1,1.1,3,0.2639,0.000310677778213121,0.0700209274900727,7.00910185085814e-05,5.59591596589448,0.00560151748337786,0.897834383738284,0.897834383738285,0.988659717957675,0.988659717957675,0.97149346770134,0.97149346770134,0.0889567094217989,6.19480528847235e-05,NA,NA,NA,0.0320181138292221,NA,0.0457975165692791,3.64546323618938e-05,0.055476711635477,0.310416580919832,0.0001077885196296,0.0001077885196296,0.0001077885196296,0.0001077885196296,0.0001077885196296,0.0001077885196296
"4",100,5,2,0,0.1,1.1,3,0.1352,0.003332513160863,0.298091802220111,0.00301102830525365,2.26898748001605,0.0229190654547075,0.976597420584974,0.976597420584974,0.931987029508273,0.931987029508273,1.03726522683689,1.03726522683689,0.0646107752399787,0.000490367646013706,NA,NA,NA,0.0332183593679797,NA,0.0392819946729297,0.000270788339432976,0.0464564619042475,0.342774830493654,0.00138199499832901,0.00138199499832901,0.00138199499832901,0.00138199499832901,0.00138199499832901,0.00138199499832901
"5",500,5,2,0,0.1,1.1,3,0.2978,0.00049198292988234,0.168607963946492,0.000337891711315617,1.6134846088946,0.00323343608996914,0.782331397676265,0.782331397676264,1.17354189741496,1.17354189741496,0.960233753950247,0.960233753950247,0.00718274724588045,9.68969845463463e-05,NA,NA,NA,0.0292245791692355,NA,0.0262220827619037,1.33137522072141e-05,0.00820527117139522,0.247813208721448,0.000117874102441933,0.000117874102441933,0.000117874102441933,0.000117874102441933,0.000117874102441933,0.000117874102441933
"6",1000,5,2,0,0.1,1.1,3,0.4003,8.29806649519441e-05,0.0250710821613944,2.50961783397341e-05,2.70352449340305,0.00270623072412718,0.86819174245101,0.86819174245101,1.00758612100837,1.00758612100837,0.973132827983716,0.973132827983715,0.0169664646113617,6.09165659817695e-05,NA,NA,NA,0.0267071006141321,NA,0.0246625343937034,1.9681207203387e-05,0.0195546633969407,0.0831498239259895,7.66050585908852e-06,7.66050585908852e-06,7.66050585908852e-06,7.66050585908852e-06,7.66050585908852e-06,7.66050585908852e-06
"7",100,10,2,0,0.1,1.1,3,0.2387,0.00339028581093435,0.294631803272429,0.00297607882093363,3.30143851614244,0.0333478637994186,1.05996349970204,1.05996349970204,1.09099732075026,1.09099732075026,1.14991522711851,1.14991522711851,0.039114662184106,0.000452110894237894,NA,NA,NA,0.0386620598488782,NA,0.101689813716335,0.000567916474998063,0.014180776789378,0.335662963776141,0.00117424326205535,0.00117424326205535,0.00117424326205535,0.00117424326205535,0.00117424326205535,0.00117424326205535
"8",500,10,2,0,0.1,1.1,3,0.244,0.000447168844470686,0.179677197017667,0.000360074543121577,3.67681945166888,0.00736837565464706,1.08113944898694,1.08113944898694,1.03588745257696,1.03588745257696,1.03785148038614,1.03785148038614,0.0680340360666837,0.000183602594561093,NA,NA,NA,0.0581309322851257,NA,0.0423659232007383,0.000127185511749645,0.169771074041157,0.224884478278211,9.39029052715647e-05,9.39029052715647e-05,9.39029052715647e-05,9.39029052715647e-05,9.39029052715647e-05,9.39029052715647e-05
"9",1000,10,2,0,0.1,1.1,3,0.348,0.000163319506847698,0.0559903655200537,5.60464119319856e-05,5.80373880857559,0.00580954835693253,0.822003543759775,0.822003543759775,1.08780320642685,1.08780320642685,0.996669933589284,0.996669933589283,0.0450800201480881,3.06945661406191e-05,NA,NA,NA,0.035233989908122,NA,0.0143726739825687,3.4728001365867e-05,0.0730359249001896,0.163689021330384,2.52289910170585e-05,2.52289910170585e-05,2.52289910170585e-05,2.52289910170585e-05,2.52289910170585e-05,2.52289910170585e-05
"10",100,1,5,0,0.1,1.1,3,0.1173,0.0434330527580309,67.5140854111038,0.681960458698018,62.3549472274521,0.629847951792446,1.19170360166413,1.19170360166414,1.36915124778293,1.36915124778293,1.15811777361023,1.15811777361023,1.32429554193104,0.0133537060273596,0.717014224264366,0.492576304196071,0.717014224264366,1.54433816920828,0.297128816076574,1.59594548373535,0.0143780283753763,1.46953574924201,NA,0.00437626220006701,0.00437626220006701,0.00154417270265478,0.00154417270265478,0.00108993982315783,0.00108993982315783
"11",500,1,5,0,0.1,1.1,3,0.0971,0.00744115972807727,38.4357337430863,0.0770255185232191,255.568233545616,0.512160788668569,1.11181469471689,1.11181469471689,1.19090806287187,1.19090806287187,1.16751591567848,1.16751591567848,1.19247082485452,0.00322892475025656,0.567564827499323,0.712995931895134,0.680881322807741,1.3778279464235,0.276907490747013,1.06963981837839,0.00311013844798507,1.26757760995264,NA,0.000658721598470471,0.000658721598470471,0.000161396921618427,0.000161396921618428,9.17586579198044e-05,9.17586579198043e-05
"12",1000,1,5,0,0.1,1.1,3,0.1358,0.00484599024507611,42.5736162323313,0.0426162324647961,608.601788086309,0.609210999085395,1.08533102325363,1.08533102325363,1.20452742833705,1.20452742833705,1.21655992112251,1.21655992112251,1.52697438154184,0.00160872374476802,0.805812767978455,0.685571686726982,0.709092868414693,1.51313963589305,0.250794166461022,1.65416891799315,0.00152848674510445,1.82096152016116,NA,0.00041573402314791,0.00041573402314791,9.1165742656607e-05,9.1165742656607e-05,8.05385199307672e-05,8.05385199307672e-05
"13",100,5,5,0,0.1,1.1,3,0.013,0.0382372644786216,77.2665909013138,0.780470615164786,71.3390035766452,0.720595995723689,1.07003803687034,1.07003803687034,1.15565163601594,1.15565163601594,1.15115606808032,1.15115606808032,1.37062407182037,0.0128749366379024,0.736277245879673,0.572013142061304,0.655969828660887,1.4393474596732,0.347506600467958,1.33424868873449,0.0191492672517052,2.01409087698012,NA,0.00716324750444025,0.00716324750444025,0.00285176081529922,0.00285176081529922,0.0023022026598329,0.0023022026598329
"14",500,5,5,0,0.1,1.1,3,0.0593,0.0147006194903717,84.195335245706,0.168728126744902,579.392294252885,1.16110680210999,1.18255595478108,1.18255595478108,1.09567953135928,1.09567953135928,1.31574106852939,1.31574106852939,1.66308129625652,0.00461572251444657,0.669451000377433,0.734662245220649,0.695672492642119,2.62277388317469,0.277455916302915,1.19031496333789,0.00410342356459744,1.52087679170809,NA,0.00490358890944217,0.00490358890944216,0.00214948312538255,0.00214948312538255,0.000762011588532236,0.000762011588532237
"15",1000,5,5,0,0.1,1.1,3,0.1424,0.00564219721611466,32.1665894828778,0.0321987882711489,474.388745147769,0.474863608756525,1.08503346234359,1.08503346234359,1.18026097800383,1.18026097800383,1.14039934527652,1.14039934527652,3.17563929311767,0.00122532054476108,0.828806919012233,0.665708137009227,0.690925076975822,1.90308767264202,0.274463745742418,1.40708908655854,0.00111935105460513,0.943235231679136,NA,0.000203297992450101,0.000203297992450101,0.000307839079021052,0.000307839079021052,1.7313846236108e-05,1.7313846236108e-05
"16",100,10,5,0,0.1,1.1,3,0.0873,0.0578131131272849,88.0043306844881,0.888932633176648,81.3416631938349,0.821632961553888,1.09104536772695,1.09104536772695,1.31930147352629,1.31930147352629,1.32569479985233,1.32569479985233,1.98158012524467,0.0174865744264177,0.632768461931378,0.71843920726456,0.682997947074099,1.77609787651766,0.263392502667289,1.5588998455418,0.0211725746975189,1.8954787221471,NA,0.0134406608386468,0.0134406608386468,0.00250757567652032,0.00250757567652032,0.00231904896954907,0.00231904896954907
"17",500,10,5,0,0.1,1.1,3,0.0485,0.0093003961106733,55.9745569259502,0.112173460773447,442.424990420948,0.886623227296489,1.118134092782,1.118134092782,1.16458123620229,1.16458123620229,1.35270471008072,1.35270471008072,1.25928540924185,0.00372570792752956,0.727861440717665,0.707569574186587,0.629872777802516,2.07644597463749,0.311974238552053,2.36758150219224,0.00342634242302973,1.72868244559224,NA,0.00434661799983292,0.00434661799983291,0.000405834333646069,0.000405834333646069,0.000120570340961286,0.000120570340961286
"18",1000,10,5,0,0.1,1.1,3,0.0272,0.00585784234736588,128.132650429331,0.128260911340671,1699.59883637851,1.70130013651502,1.07698025571711,1.07698025571711,1.1461802689329,1.1461802689329,1.30339061816179,1.30339061816179,3.9628385008712,0.00370920587718598,0.811094462111375,0.660886530708182,0.746728711609929,1.93806419984849,0.185033601065893,3.80706271193189,0.00230968582233231,2.64538678609788,NA,0.0132437671682011,0.0132437671682011,0.000360803010642561,0.000360803010642561,0.000415640760558516,0.000415640760558516
"19",100,1,11,0,0.1,1.1,3,0.0189,0.230746981758349,7599.68399819141,76.7644848302163,244.667021480113,2.47138405535468,0.990165933884735,0.990165933884735,1.04914303043081,1.04914303043081,1.03148822969201,1.03148822969201,5.34086192071222,0.0629752203398215,0.254642104365882,0.285726686286574,0.254642104365882,5.80751389469318,0.421943614812663,5.98658663250785,0.0604705720455338,6.05749811091474,NA,0.0890811309834648,0.0890811309834649,0.0167398033339893,0.0167398033339893,0.00727560275136822,0.0072756027513682
"20",500,1,11,0,0.1,1.1,3,0.0644,0.0658902107005873,7264.35393592615,14.5578235188901,1412.03350929967,2.82972647154242,1.07114601407326,1.07114601407326,1.24587170996557,1.24587170996557,1.07767948797012,1.07767948797012,6.11413034990828,0.0132287262921777,0.298226223804455,0.277619570207306,0.301319121496216,6.23484546178801,0.410425775592055,5.77895673859605,0.0119083605393077,6.11671796190202,NA,0.00867552241094314,0.00867552241094315,0.00129335971288694,0.00129335971288694,0.000373014979525465,0.000373014979525466
"21",1000,1,11,0,0.1,1.1,3,0.104,0.0253776480899881,6232.72109915513,6.23896005921435,2442.43996860132,2.44488485345477,1.07099344147536,1.07099344147536,1.22670431350339,1.22670431350339,1.06527320751049,1.06527320751049,6.51534799553725,0.00585140990302366,0.331748614804603,0.403404853005585,0.325580691342907,5.09611085435386,0.349704615899268,4.98324510158005,0.00592152976626906,5.5265959522474,NA,0.00248521855734086,0.00248521855734086,0.000296144046311719,0.00029614404631172,6.26014013182428e-05,6.26014013182427e-05
"22",100,5,11,0,0.1,1.1,3,0.0185,0.299073213937469,6909.0101464819,69.7879812775949,219.409169675311,2.21625423914455,1.00814452252019,1.00814452252019,1.08174625351601,1.08174625351601,1.02090783327932,1.02090783327932,6.5902449382025,0.0671663836573126,0.274304795499582,0.343558405155138,0.394866190932227,6.64947198207395,0.361213273002476,4.46967144228246,0.0712151945576589,5.23358215813576,NA,0.0476949427038154,0.0476949427038153,0.00375908323126762,0.00375908323126762,0.00444003734554368,0.00444003734554367
"23",500,5,11,0,0.1,1.1,3,0.0589,0.0813298431130157,6812.574393455,13.6524536942986,1298.16366081641,2.60153038239761,1.04989960248722,1.04989960248722,1.17233474015268,1.17233474015268,1.10087482751356,1.10087482751356,6.27505003982397,0.0103834300535507,0.369785044909496,0.266256075195285,0.373132250766036,5.7729766991136,0.327919561944595,5.65246501388458,0.0107568288403385,5.34855314851717,NA,0.0048023669054915,0.0048023669054915,0.00148085814526456,0.00148085814526457,0.00100713603601224,0.00100713603601223
"24",1000,5,11,0,0.1,1.1,3,0.0274,0.0225121516999702,5314.44623134551,5.31976599734285,2063.18721286314,2.06525246532847,1.04894864684252,1.04894864684252,1.33015555323044,1.33015555323044,1.0433461553195,1.0433461553195,6.46309453431146,0.00646956409840987,0.295024371351471,0.288098768939075,0.350406131993342,6.00786919254335,0.280026250369564,4.22961075750504,0.00462469936480282,4.65267558609402,NA,0.00308517674129753,0.00308517674129753,0.000194630183435725,0.000194630183435726,6.46645614899276e-05,6.46645614899278e-05
"25",100,10,11,0,0.1,1.1,3,0.0126,0.268114230565263,8608.76082066821,86.9571800067496,276.536417276413,2.79329714420619,1.00012693200663,1.00012693200663,1.08916344917546,1.08916344917546,1.06864421242362,1.06864421242362,6.85399752328812,0.0646012272099423,0.292102244618728,0.269815350416929,0.362978805423023,5.55408448334531,0.477940664113641,6.78509349453099,0.0754496633049162,5.82423364889964,NA,0.0624837792590358,0.0624837792590357,0.0402704144941239,0.0402704144941238,0.0346362684774492,0.0346362684774493
"26",500,10,11,0,0.1,1.1,3,0.0375,0.0605991757219275,6249.58416392,12.5242167613627,1189.70479249582,2.38417794087338,1.05726405221958,1.05726405221958,1.25121406678116,1.25121406678116,1.06840797275068,1.06840797275068,5.52632155468567,0.0106687522426426,0.285888124711572,0.307953320814339,0.323901275016297,5.70049107934961,0.426421729303264,5.66461560106808,0.0114939246339238,4.99530158927733,NA,0.00608059492527107,0.00608059492527106,0.000747445488482451,0.000747445488482451,0.00042814571764475,0.000428145717644749
"27",1000,10,11,0,0.1,1.1,3,0.0228,0.0378745025391358,7564.80325346674,7.57237562909583,2951.8371187572,2.95479191066787,1.17243491687468,1.17243491687468,1.31568020859358,1.31568020859358,1.16617287849668,1.16617287849668,6.38443871758601,0.00659619595062092,0.392295114316227,0.36616673143379,0.339614693559464,8.20035650797387,0.370377909924376,8.08233442994892,0.00718865624309884,8.63752230840281,NA,0.0108714699444251,0.0108714699444251,0.000491905826286522,0.000491905826286522,0.000130589107884528,0.000130589107884528
"28",100,1,17,0,0.1,1.1,3,0.0474,0.732866619118297,13642.335273671,137.801366400718,449.357253581455,4.53896215738843,0.987934700141636,0.987934700141636,1.02497647043487,1.02497647043487,1.00575151577483,1.00575151577483,10.2727955482575,0.105579445879092,0.218075087746396,0.162937051459436,0.203258416754325,10.2727955482575,0.45360830179052,10.6187812927916,0.104253936106837,10.5560405194241,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,0.0071,0.132491281205277,11292.2932774743,22.6298462474436,2199.99588931668,4.40880939742821,0.998481794863894,0.998481794863894,1.05659741208937,1.05659741208937,1.01199368686378,1.01199368686378,9.34159104009849,0.0193053962568156,0.154705086104537,0.200268833586739,0.183595202049532,9.31361385711289,0.493009645426392,9.17566642377584,0.0183266300177764,9.69334783503904,NA,0.00850036730920252,0.0085003673092025,0.00105903353903002,0.00105903353903002,0.000360631198007586,0.000360631198007585
"30",1000,1,17,0,0.1,1.1,3,0.0133,0.0880401431010538,13878.8710917978,13.8927638556535,5462.3676043194,5.46783543975915,1.02194377973521,1.02194377973521,1.2561183779733,1.2561183779733,1.1038578006959,1.1038578006959,12.4741001152153,0.0123090446797226,0.11747411798229,0.20592558614295,0.21434547693639,12.0419936552737,0.430179517198516,12.0056599237032,0.0130645573154222,11.2783665888847,NA,0.0141218305315767,0.0141218305315767,0.00116749011237361,0.00116749011237361,0.000338914819159125,0.000338914819159126
"31",100,5,17,0,0.1,1.1,3,0.007,0.679201092194363,15271.0971560516,154.253506626784,518.389329423328,5.23625585276089,0.988260032001576,0.988260032001576,1.04051438868157,1.04051438868157,1.02493835854064,1.02493835854064,10.4321249450725,0.105374999445177,0.231730505480246,0.123638746241731,0.205601916984577,11.2838058963723,0.441844744356868,11.265600247211,0.124089753278811,8.96712936770528,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.034,0.0914617548319817,11218.966741865,22.4828992822946,2181.68950041962,4.3721232473339,0.9951921605068,0.9951921605068,1.10349584214172,1.10349584214172,1.01651609153842,1.01651609153842,8.25863778117335,0.0187767978817049,0.185024795224969,0.215366431272579,0.233603570384589,9.47760207183355,0.327506080175838,9.92578156321966,0.0215880338171674,10.4400718131318,NA,0.0287053522857587,0.0287053522857586,0.00207289028044008,0.00207289028044007,0.000209611459047777,0.000209611459047777
"33",1000,5,17,0,0.1,1.1,3,0.0103,0.0962890725632011,11668.1541379292,11.6798339719011,4625.04817281573,4.6296778506664,1.03108965141836,1.03108965141836,1.27771034345997,1.27771034345997,1.08362147855739,1.08362147855739,10.5922142898183,0.00942161816173635,0.157436081144803,0.244741194095613,0.182880492424813,11.9273073468027,0.444279947012685,12.3295260482704,0.0117112146998772,11.0457627075305,NA,0.0100460895854947,0.0100460895854947,0.00069656698435876,0.00069656698435876,0.000151171092928577,0.000151171092928577
"34",100,10,17,0,0.1,1.1,3,0.017,1.10211552153702,15629.8157033853,157.876926296822,525.862432263036,5.31174174003067,0.98815098722164,0.98815098722164,1.00345999647219,1.00345999647219,1.01693743310446,1.01693743310446,12.0902369731913,0.119574639765683,0.28198081525813,0.255505889263929,0.235020495775651,9.861248990274,0.547095998338147,15.408971221152,0.119868658034051,11.6392940631259,NA,NA,NA,NA,NA,NA,NA
"35",500,10,17,0,0.1,1.1,3,0.0045,0.148455475876281,10755.8042663585,21.5547179686542,2076.75226130046,4.16182817895883,1.0061363214057,1.0061363214057,1.09228264728878,1.09228264728878,1.03783549588419,1.03783549588419,9.80427305146228,0.0244919462541644,0.209280125283043,0.200449416715151,0.212279375557804,9.16138833442125,0.360349021746814,10.4157324001573,0.0193391372035771,8.68655770759712,NA,0.0154110585354553,0.0154110585354553,0.00144277551444247,0.00144277551444247,0.000906623856921536,0.000906623856921535
