"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.0656565656565657,0.0606060606060606,0.0707070707070707,0.0707070707070707,0.0505050505050505,0.0505050505050505,0.262626262626263,0.262626262626263,0.181818181818182,0.181818181818182,0.141414141414141,0.141414141414141,0.136363636363636,0.292929292929293,NA,NA,NA,0.131313131313131,NA,0.232323232323232,0.323232323232323,0.444444444444444,0.0606060606060606,0.0707070707070707,0.0707070707070707,0.0707070707070707,0.0707070707070707,0.0707070707070707,0.0707070707070707
"2",500,1,2,0,0.1,1.1,3,0.639278557114228,0.651302605210421,0.392785571142285,0.392785571142285,0.466933867735471,0.466933867735471,0.19438877755511,0.19438877755511,0.130260521042084,0.130260521042084,0.25250501002004,0.25250501002004,0.382765531062124,0.0661322645290581,NA,NA,NA,0.440881763527054,NA,0.547094188376753,0.288577154308617,0.314629258517034,0.651302605210421,0.651302605210421,0.651302605210421,0.651302605210421,0.651302605210421,0.651302605210421,0.651302605210421
"3",1000,1,2,0,0.1,1.1,3,0.144644644644645,0.166166166166166,0.144144144144144,0.144144144144144,0.189189189189189,0.189189189189189,0.491991991991992,0.491991991991992,0.374374374374374,0.374374374374374,0.0970970970970971,0.0970970970970971,0.362362362362362,0.516516516516517,NA,NA,NA,0.151151151151151,NA,0.421421421421421,0.239239239239239,0.336336336336336,0.166166166166166,0.166166166166166,0.166166166166166,0.166166166166166,0.166166166166166,0.166166166166166,0.166166166166166
"4",100,5,2,0,0.1,1.1,3,0.364210526315789,0.366315789473684,0.413684210526316,0.413684210526316,0.397894736842105,0.397894736842105,0.467368421052632,0.467368421052632,0.394736842105263,0.394736842105263,0.327368421052632,0.327368421052632,0.477894736842105,0.434736842105263,NA,NA,NA,0.405263157894737,NA,0.414736842105263,0.447368421052632,0.5,0.366315789473684,0.366315789473684,0.366315789473684,0.366315789473684,0.366315789473684,0.366315789473684,0.366315789473684
"5",500,5,2,0,0.1,1.1,3,0.575757575757576,0.582222222222222,0.591515151515152,0.591515151515152,0.624242424242424,0.624242424242424,0.485252525252525,0.485252525252525,0.424242424242424,0.424242424242424,0.522020202020202,0.522020202020202,0.628282828282828,0.546262626262626,NA,NA,NA,0.606262626262626,NA,0.603636363636364,0.621010101010101,0.585858585858586,0.582222222222222,0.582222222222222,0.582222222222222,0.582222222222222,0.582222222222222,0.582222222222222,0.582222222222222
"6",1000,5,2,0,0.1,1.1,3,0.543316582914573,0.542713567839196,0.480402010050251,0.480402010050251,0.521005025125628,0.521005025125628,0.437989949748744,0.437989949748744,0.511557788944724,0.511557788944724,0.400100502512563,0.400100502512563,0.457286432160804,0.484623115577889,NA,NA,NA,0.430653266331658,NA,0.523417085427136,0.546733668341709,0.506934673366834,0.542713567839196,0.542914572864322,0.542914572864322,0.542914572864322,0.542914572864322,0.542914572864322,0.542914572864322
"7",100,10,2,0,0.1,1.1,3,0.463333333333333,0.461111111111111,0.443333333333333,0.443333333333333,0.436666666666667,0.436666666666667,0.553333333333333,0.553333333333333,0.456666666666667,0.456666666666667,0.347222222222222,0.347222222222222,0.462777777777778,0.49,NA,NA,NA,0.468333333333333,NA,0.497777777777778,0.477777777777778,0.428333333333333,0.461111111111111,0.461111111111111,0.461111111111111,0.461111111111111,0.461111111111111,0.461111111111111,0.461111111111111
"8",500,10,2,0,0.1,1.1,3,0.523571428571429,0.524285714285714,0.547755102040816,0.547755102040816,0.560204081632653,0.560204081632653,0.460204081632653,0.460204081632653,0.363061224489796,0.363061224489796,0.531326530612245,0.531326530612245,0.520612244897959,0.556938775510204,NA,NA,NA,0.511836734693878,NA,0.527551020408163,0.542040816326531,0.561836734693878,0.524285714285714,0.524285714285714,0.524285714285714,0.524285714285714,0.524285714285714,0.524285714285714,0.524285714285714
"9",1000,10,2,0,0.1,1.1,3,0.563131313131313,0.564949494949495,0.603535353535353,0.603535353535353,0.572424242424242,0.572424242424242,0.348181818181818,0.348181818181818,0.379090909090909,0.379090909090909,0.482626262626263,0.482626262626263,0.581818181818182,0.621515151515151,NA,NA,NA,0.562020202020202,NA,0.498686868686869,0.611212121212121,0.52,0.564949494949495,0.564949494949495,0.564949494949495,0.564949494949495,0.564949494949495,0.564949494949495,0.564949494949495
"10",100,1,5,0,0.1,1.1,3,0.545454545454545,0.494949494949495,0.424242424242424,0.424242424242424,0.424242424242424,0.424242424242424,0.575757575757576,0.575757575757576,0.666666666666667,0.666666666666667,0.535353535353535,0.535353535353535,0.393939393939394,0.353535353535354,0.267676767676768,0.747474747474748,0.111111111111111,0.454545454545455,0.161616161616162,0.333333333333333,0.525252525252525,0.464646464646465,NA,0.363636363636364,0.363636363636364,0.303030303030303,0.303030303030303,0.232323232323232,0.232323232323232
"11",500,1,5,0,0.1,1.1,3,0.286573146292585,0.198396793587174,0.244488977955912,0.244488977955912,0.220440881763527,0.220440881763527,0.0701402805611222,0.0701402805611222,0.11623246492986,0.11623246492986,0.286573146292585,0.286573146292585,0.370741482965932,0.37875751503006,0.55811623246493,0.376753507014028,0.529058116232465,0.324649298597194,0.44689378757515,0.430861723446894,0.164328657314629,0.154308617234469,NA,0.250501002004008,0.250501002004008,0.25250501002004,0.25250501002004,0.134268537074148,0.134268537074148
"12",1000,1,5,0,0.1,1.1,3,0.715715715715716,0.823823823823824,0.647647647647648,0.647647647647648,0.630630630630631,0.630630630630631,0.48948948948949,0.48948948948949,0.587587587587588,0.587587587587588,0.574574574574575,0.574574574574575,0.590590590590591,0.636636636636637,0.264264264264264,0.439439439439439,0.25025025025025,0.75975975975976,0.485485485485485,0.780780780780781,0.806806806806807,0.804804804804805,NA,0.65965965965966,0.65965965965966,0.718718718718719,0.718718718718719,0.805805805805806,0.805805805805806
"13",100,5,5,0,0.1,1.1,3,0.431578947368421,0.511578947368421,0.503157894736842,0.503157894736842,0.501052631578947,0.501052631578947,0.427368421052632,0.427368421052632,0.408421052631579,0.408421052631579,0.494736842105263,0.494736842105263,0.522105263157895,0.517894736842105,0.456842105263158,0.387368421052632,0.573684210526316,0.511578947368421,0.452631578947368,0.512631578947368,0.528421052631579,0.490526315789474,NA,0.501052631578947,0.501052631578947,0.513684210526316,0.513684210526316,0.549473684210526,0.549473684210526
"14",500,5,5,0,0.1,1.1,3,0.475959595959596,0.49050505050505,0.488080808080808,0.488080808080808,0.486868686868687,0.486868686868687,0.409292929292929,0.409292929292929,0.41050505050505,0.41050505050505,0.485252525252525,0.485252525252525,0.492929292929293,0.44969696969697,0.431515151515152,0.602626262626263,0.429494949494949,0.473535353535354,0.395555555555556,0.471515151515151,0.507070707070707,0.485252525252525,NA,0.466666666666667,0.466666666666667,0.477575757575758,0.477575757575758,0.478383838383838,0.478383838383838
"15",1000,5,5,0,0.1,1.1,3,0.575376884422111,0.528241206030151,0.54070351758794,0.54070351758794,0.535075376884422,0.535075376884422,0.558793969849246,0.558793969849246,0.512964824120603,0.512964824120603,0.497085427135678,0.497085427135678,0.496884422110553,0.502713567839196,0.527236180904523,0.479396984924623,0.589145728643216,0.527437185929648,0.559798994974874,0.52964824120603,0.505929648241206,0.508542713567839,NA,0.536281407035176,0.536281407035176,0.522211055276382,0.522211055276382,0.530452261306533,0.530452261306533
"16",100,10,5,0,0.1,1.1,3,0.495555555555556,0.477777777777778,0.444444444444444,0.444444444444444,0.445555555555556,0.445555555555556,0.465555555555556,0.465555555555556,0.438888888888889,0.438888888888889,0.432222222222222,0.432222222222222,0.438888888888889,0.441111111111111,0.526111111111111,0.579444444444444,0.491111111111111,0.432777777777778,0.451111111111111,0.439444444444444,0.444444444444444,0.439444444444444,NA,0.471111111111111,0.471111111111111,0.494444444444444,0.494444444444444,0.494444444444444,0.494444444444444
"17",500,10,5,0,0.1,1.1,3,0.453877551020408,0.426734693877551,0.415714285714286,0.415714285714286,0.411836734693878,0.411836734693878,0.403265306122449,0.403265306122449,0.496530612244898,0.496530612244898,0.426122448979592,0.426122448979592,0.404489795918367,0.413877551020408,0.597959183673469,0.508775510204082,0.471632653061224,0.40469387755102,0.416122448979592,0.39265306122449,0.379183673469388,0.455714285714286,NA,0.409183673469388,0.409183673469388,0.406938775510204,0.406938775510204,0.447551020408163,0.447551020408163
"18",1000,10,5,0,0.1,1.1,3,0.45489898989899,0.465454545454545,0.492525252525253,0.492525252525253,0.494545454545455,0.494545454545455,0.472828282828283,0.472828282828283,0.491313131313131,0.491313131313131,0.472727272727273,0.472727272727273,0.464444444444444,0.471414141414141,0.540808080808081,0.504343434343434,0.391818181818182,0.455252525252525,0.377676767676768,0.476060606060606,0.483232323232323,0.429090909090909,NA,0.479393939393939,0.479393939393939,0.465858585858586,0.465858585858586,0.437474747474747,0.437474747474747
