"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.3078,0.00221855847436925,0.223163776557052,0.00225417956118235,2.11199122037151,0.0213332446502173,0.754303315966735,0.754303315966734,0.920659913942665,0.920659913942665,1.0139435430745,1.0139435430745,0.0379759059650762,0.000256404697482615,NA,NA,NA,0.0633282314310277,NA,0.0253840650507789,0.000256404697482615,0.111260366198397,0.224212453808083,0.000378760790014657,0.000378760790014657,0.000378760790014657,0.000378760790014657,0.000378760790014657,0.000378760790014657
"2",500,1,2,0,0.1,1.1,3,0.3346,0.000344621029479436,0.0365870396372489,7.33207207159296e-05,2.4799601952326,0.00496986011068657,0.819601898754648,0.819601898754648,0.804261916889867,0.804261916889866,0.979150120413513,0.979150120413513,0.0257840233444502,3.76675828191869e-06,NA,NA,NA,0.0255245483320908,NA,0.061266501354051,4.23081136413372e-05,0.0169947620373753,0.172049534987413,5.84506938051295e-05,5.84506938051295e-05,5.84506938051295e-05,5.84506938051295e-05,5.84506938051295e-05,5.84506938051295e-05
"3",1000,1,2,0,0.1,1.1,3,0.427,7.0647276358117e-05,0.0199904253962753,2.00104358321074e-05,2.88026696410286,0.00288315011421708,0.991766697118495,0.991766697118505,1.00578845731769,1.00578845731768,0.964332161604038,0.964332161604039,0.0268780823774063,6.0761460189393e-05,NA,NA,NA,0.0154562062764608,NA,0.0277134638916878,1.2777755433015e-05,0.0185337553286766,0.0706877809706419,5.18339413258495e-06,5.18339413258496e-06,5.18339413258495e-06,5.18339413258496e-06,5.18339413258495e-06,5.18339413258496e-06
"4",100,5,2,0,0.1,1.1,3,0.4053,0.000759027389967831,0.107170186387701,0.0010825271352293,1.25114153636196,0.0126377932965855,1.09241240326004,1.09241240326004,1.00916320834872,1.00916320834872,0.968008211134125,0.968008211134125,0.0917626061971992,0.000324499840082926,NA,NA,NA,0.00441051785775359,NA,0.0231608936108899,0.000379883529796676,0.031966049419688,0.0767448742007405,5.46795929561273e-05,5.46795929561273e-05,5.46795929561273e-05,5.46795929561273e-05,5.46795929561273e-05,5.46795929561273e-05
"5",500,5,2,0,0.1,1.1,3,0.1464,0.00144169648211056,0.369266151323902,0.000740012327302407,13.6951441746399,0.0274451787066932,0.954556038465694,0.954556038465693,1.08886873293447,1.08886873293447,1.02122456606033,1.02122456606033,0.225358239480603,0.000174943084790425,NA,NA,NA,0.116109388244332,NA,0.0930211070848531,8.35197511378435e-05,0.084116259590757,0.719626244445346,0.00105770413454608,0.00105770413454608,0.00105770413454608,0.00105770413454608,0.00105770413454608,0.00105770413454608
"6",1000,5,2,0,0.1,1.1,3,0.3211,0.000209560765254566,0.098397366116889,9.84958619788673e-05,20.5046508769071,0.0205251760529601,0.976013803564472,0.976013803564471,1.09098269929635,1.09098269929635,1.01369186562754,1.01369186562754,0.0588696215933426,5.48944174228322e-05,NA,NA,NA,0.147764193055551,NA,0.0414464665268666,2.50604555478012e-05,0.0198033385071753,0.210276009105402,4.59547633576898e-05,4.59547633576898e-05,4.59547633576898e-05,4.59547633576898e-05,4.59547633576898e-05,4.59547633576898e-05
"7",100,10,2,0,0.1,1.1,3,0.4819,0.00011007059390529,0.0482081053567324,0.000486950559158913,0.739896767233954,0.00747370471953489,0.81927206365982,0.81927206365982,0.98484547192982,0.98484547192982,0.978485282784858,0.978485282784858,0.00954652743446249,1.59824005310921e-05,NA,NA,NA,0.00954652743446249,NA,0.00386519655226256,0.00104228684589504,0.00933745910038225,0.011012110243722,9.71033408313191e-07,9.71033408313189e-07,9.71033408313191e-07,9.71033408313189e-07,9.71033408313191e-07,9.71033408313189e-07
"8",500,10,2,0,0.1,1.1,3,0.3643,0.000259314723487183,0.0684785689667474,0.000137231601135768,3.40329424124953,0.00682022894037983,0.938411312096314,0.938411312096315,0.952855637936365,0.952855637936365,1.01433858330283,1.01433858330283,0.0780321464384022,5.50509888615422e-05,NA,NA,NA,0.04025686788736,NA,0.0496844247723501,5.06940882599449e-05,0.0446081107378464,0.131452039602435,3.81501403401e-05,3.81501403401e-05,3.81501403401e-05,3.81501403401e-05,3.81501403401e-05,3.81501403401e-05
"9",1000,10,2,0,0.1,1.1,3,0.1869,0.000564854963307364,0.0486372442250821,4.86859301552373e-05,8.43139240946476,0.00843983224170647,0.496548925475192,0.49654892547519,1.03797109642168,1.03797109642168,0.977937591629587,0.977937591629587,0.104908503650295,2.75471584369295e-05,NA,NA,NA,0.0833562612816031,NA,0.165203350627692,0.000135425793850896,0.02786522505163,0.564520906793986,0.000292309000568521,0.000292309000568521,0.000292309000568521,0.000292309000568521,0.000292309000568521,0.000292309000568521
"10",100,1,5,0,0.1,1.1,3,0.1563,0.0533560246702169,69.4558169161728,0.701573908244169,64.2330013418385,0.648818195372106,1.10813099560386,1.10813099560386,1.16836653043571,1.16836653043571,1.14555484494792,1.14555484494792,1.41769296779765,0.01244198525443,0.695837847001003,0.427405276818146,0.865716803302776,1.42197508170885,0.222355133664292,1.23175654018856,0.0178433091021078,1.39035000692976,NA,0.00074645270226634,0.000746452702266339,0.000192096264352435,0.000192096264352435,7.85076704410936e-05,7.85076704410938e-05
