"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.3706,0.00125641371688245,0.0502711327025147,0.000507789219217319,1.1313479869551,0.0114277574439909,0.88966941767275,0.889669417672749,0.965906138700588,0.965906138700588,0.988155333359481,0.988155333359481,0.00551934148120245,0.000256404697482615,NA,NA,NA,0.0213758640460324,NA,0.0253840650507789,0.000121095897805443,0.00810434087801997,0.13049104326952,0.000230372085379483,0.000230372085379483,0.000230372085379483,0.000230372085379483,0.000230372085379483,0.000230372085379483
"2",500,1,2,0,0.1,1.1,3,0.1665,0.00128191498141331,0.106545145938184,0.000213517326529425,6.65129381646332,0.013329246125177,0.918396875497034,0.918396875497033,0.935634257798981,0.935634257798979,0.982554985468268,0.982554985468268,0.0353763266079056,1.91445497898513e-05,NA,NA,NA,0.0504495964711607,NA,0.12632671200079,5.35386567159304e-05,0.156374832005753,0.64005810104703,0.000881703661460859,0.000881703661460859,0.000881703661460859,0.000881703661460859,0.000881703661460859,0.000881703661460859
"3",1000,1,2,0,0.1,1.1,3,0.4119,7.0647276358117e-05,0.0199904253962753,2.00104358321074e-05,2.88026696410286,0.00288315011421708,0.944342459357127,0.944342459357128,0.95131867104358,0.951318671043581,0.969297041114305,0.969297041114305,0.03926978469426,7.09152371772478e-05,NA,NA,NA,0.0154562062764608,NA,0.0277134638916878,3.36811097596396e-05,0.0329581702624333,0.0706877809706419,5.18339413258495e-06,5.18339413258496e-06,5.18339413258495e-06,5.18339413258496e-06,5.18339413258495e-06,5.18339413258496e-06
"4",100,5,2,0,0.1,1.1,3,0.4053,0.000759027389967831,0.107170186387701,0.0010825271352293,1.12932306048082,0.0114073036412204,1.14386766283545,1.14386766283545,1.00916320834872,1.00916320834872,0.996056934114112,0.996056934114112,0.0425767125241907,0.000210849468137472,NA,NA,NA,0.0103605116969013,NA,0.0231608936108899,0.000118527920652284,0.0389326564716087,0.0767448742007405,5.46795929561273e-05,5.46795929561273e-05,5.46795929561273e-05,5.46795929561273e-05,5.46795929561273e-05,5.46795929561273e-05
"5",500,5,2,0,0.1,1.1,3,0.2065,0.00100519777685431,0.300902460647038,0.000603010943180438,11.9363567580099,0.0239205546252704,0.954556038465694,0.954556038465693,1.08886873293447,1.08886873293447,0.983306592905167,0.983306592905167,0.0345424735732349,2.64778510180724e-05,NA,NA,NA,0.0551065439271307,NA,0.0573131549584216,6.93830274923254e-05,0.084116259590757,0.502761988651325,0.000515115067409656,0.000515115067409656,0.000515115067409656,0.000515115067409656,0.000515115067409656,0.000515115067409656
"6",1000,5,2,0,0.1,1.1,3,0.3019,0.000234972902655704,0.098397366116889,9.84958619788673e-05,4.76319036074191,0.00476795831906097,0.976013803564472,0.976013803564471,1.09098269929635,1.09098269929635,0.991398302372834,0.991398302372834,0.0588696215933426,5.48944174228322e-05,NA,NA,NA,0.0480046501032575,NA,0.120859088723513,3.55627554214089e-05,0.0540971553317972,0.234749554426311,5.30880413846994e-05,5.30880413846995e-05,5.30880413846994e-05,5.30880413846995e-05,5.30880413846994e-05,5.30880413846995e-05
"7",100,10,2,0,0.1,1.1,3,0.194,0.00546005891598623,0.178696349970039,0.001805013636061,2.40625304941317,0.0243055863577088,0.954594154642839,0.954594154642839,1.00907422041116,1.00907422041116,1.05605622943285,1.05605622943285,0.00954652743446249,0.00027484823102833,NA,NA,NA,0.0194288645897722,NA,0.0165143741450901,0.00104228684589504,0.0317008271760981,0.541097322160438,0.0025963363521843,0.0025963363521843,0.0025963363521843,0.0025963363521843,0.0025963363521843,0.0025963363521843
"8",500,10,2,0,0.1,1.1,3,0.3643,0.000259314723487183,0.0675530984364757,0.0001353769507745,8.05785620266776,0.0161480084221799,0.938411312096314,0.938411312096315,1.00881432002789,1.00881432002789,1.03360041342423,1.03360041342423,0.0197537659553056,7.2090134284033e-05,NA,NA,NA,0.04025686788736,NA,0.0475031398415295,5.06940882599449e-05,0.0446081107378464,0.131452039602435,3.81501403401e-05,3.81501403401e-05,3.81501403401e-05,3.81501403401e-05,3.81501403401e-05,3.81501403401e-05
"9",1000,10,2,0,0.1,1.1,3,0.2314,0.000402003178864581,0.0693830221355783,6.94524746101891e-05,7.11337141297484,0.00712049190487972,1.09255108137098,1.09255108137097,1.06981154749597,1.06981154749597,1.0244064454214,1.0244064454214,0.0411244296146396,5.89720998407928e-05,NA,NA,NA,0.0478623133622585,NA,0.113080390720565,0.000128735459046344,0.042670797600757,0.403130096990269,0.00015032020463028,0.00015032020463028,0.00015032020463028,0.00015032020463028,0.00015032020463028,0.00015032020463028
"10",100,1,5,0,0.1,1.1,3,0.0938,0.0511319999238665,69.4558169161728,0.701573908244169,64.2330013418385,0.648818195372106,1.14611083924313,1.14611083924313,1.37010697321053,1.37010697321053,1.21808896617267,1.21808896617267,1.41769296779765,0.01244198525443,0.733540903492301,0.695488693028137,0.727620448096287,1.5676440879132,0.222355133664292,1.35725262508623,0.0178433091021078,1.39035000692976,NA,0.00441601675756457,0.00441601675756458,0.000831343339070113,0.000831343339070112,0.000165058417346682,0.000165058417346682
