"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.4712,0.000148988877915229,0.0387597698126864,0.000391512826390772,0.692069833880699,0.00699060438263333,0.85232313585197,0.85232313585197,0.965906138700588,0.965906138700588,0.988155333359481,0.988155333359481,0.00551934148120245,0.00024806740406251,NA,NA,NA,0.00902383585122254,NA,0.0193943313712416,0.00018803861687855,0.0341428220752557,0.0150929120189274,2.65883571985887e-06,2.65883571985887e-06,2.65883571985887e-06,2.65883571985887e-06,2.65883571985887e-06,2.65883571985887e-06
"2",500,1,2,0,0.1,1.1,3,0.18,0.00120574579115055,0.101877186338841,0.000204162698073825,4.80977378385673,0.00963882521814973,0.918396875497034,0.918396875497033,0.925136104584761,0.92513610458476,0.979150120413513,0.979150120413513,0.0257840233444502,8.77754748389997e-06,NA,NA,NA,0.0369687917862505,NA,0.061266501354051,4.23081136413372e-05,0.0169947620373753,0.60205580448873,0.000776733179206042,0.000776733179206042,0.000776733179206042,0.000776733179206042,0.000776733179206042,0.000776733179206042
"3",1000,1,2,0,0.1,1.1,3,0.427,7.0647276358117e-05,0.0199904253962753,2.00104358321074e-05,2.88026696410286,0.00288315011421708,0.944342459357127,0.944342459357128,1.00578845731769,1.00578845731768,0.969149111908526,0.969149111908526,0.0268780823774063,6.0761460189393e-05,NA,NA,NA,0.0154562062764608,NA,0.0277134638916878,1.2777755433015e-05,0.0185337553286766,0.0706877809706419,5.18339413258495e-06,5.18339413258496e-06,5.18339413258495e-06,5.18339413258496e-06,5.18339413258495e-06,5.18339413258496e-06
"4",100,5,2,0,0.1,1.1,3,0.4053,0.000759027389967831,0.107170186387701,0.0010825271352293,1.12932306048082,0.0114073036412204,1.34097069080613,1.34097069080614,1.31004721889727,1.31004721889727,0.996056934114112,0.996056934114112,0.0231932299666424,0.000324499840082926,NA,NA,NA,0.00499727062162797,NA,0.0231608936108899,0.000379883529796676,0.0688673526966516,0.0767448742007405,5.46795929561273e-05,5.46795929561273e-05,5.46795929561273e-05,5.46795929561273e-05,5.46795929561273e-05,5.46795929561273e-05
"5",500,5,2,0,0.1,1.1,3,0.2065,0.00100519777685431,0.300902460647038,0.000603010943180438,11.9363567580099,0.0239205546252704,0.954556038465694,0.954556038465693,1.08886873293447,1.08886873293447,0.983306592905167,0.983306592905167,0.0419150428574185,0.000174943084790425,NA,NA,NA,0.0916374161007344,NA,0.0609603105677695,6.93830274923254e-05,0.084116259590757,0.502761988651325,0.000515115067409656,0.000515115067409656,0.000515115067409656,0.000515115067409656,0.000515115067409656,0.000515115067409656
"6",1000,5,2,0,0.1,1.1,3,0.3019,0.000234972902655704,0.098397366116889,9.84958619788673e-05,20.5046508769071,0.0205251760529601,0.976013803564472,0.976013803564471,1.09098269929635,1.09098269929635,0.991398302372834,0.991398302372834,0.0588696215933426,7.50406078213143e-05,NA,NA,NA,0.0480046501032575,NA,0.0414464665268666,2.50604555478012e-05,0.0540971553317972,0.234749554426311,5.30880413846994e-05,5.30880413846995e-05,5.30880413846994e-05,5.30880413846995e-05,5.30880413846994e-05,5.30880413846995e-05
"7",100,10,2,0,0.1,1.1,3,0.194,0.00546005891598623,0.178696349970039,0.001805013636061,2.40625304941317,0.0243055863577088,0.954594154642839,0.954594154642839,1.00907422041116,1.00907422041116,0.978485282784858,0.978485282784858,0.00954652743446249,0.000147893812965122,NA,NA,NA,0.00954652743446249,NA,0.0165143741450901,0.00104228684589504,0.0317008271760981,0.541097322160438,0.0025963363521843,0.0025963363521843,0.0025963363521843,0.0025963363521843,0.0025963363521843,0.0025963363521843
"8",500,10,2,0,0.1,1.1,3,0.2818,0.000600428652535687,0.0684785689667474,0.000137231601135768,4.1944640756187,0.0084057396304984,0.938411312096314,0.938411312096315,0.952855637936365,0.952855637936365,1.01433858330283,1.01433858330283,0.0197537659553056,7.2090134284033e-05,NA,NA,NA,0.04025686788736,NA,0.0496844247723501,6.04260647890514e-05,0.0446081107378464,0.299629084897664,0.000165526906994161,0.000165526906994161,0.000165526906994161,0.000165526906994161,0.000165526906994161,0.000165526906994161
"9",1000,10,2,0,0.1,1.1,3,0.2245,0.000415627307602695,0.0922157167173955,9.23080247421382e-05,8.43139240946476,0.00843983224170647,1.02858719378619,1.02858719378619,1.03797109642168,1.03797109642168,1.0244064454214,1.0244064454214,0.0411244296146396,5.89720998407928e-05,NA,NA,NA,0.0491227569403422,NA,0.165203350627692,0.000135425793850896,0.0360903494884685,0.421515416854373,0.000209090250031938,0.000209090250031938,0.000209090250031938,0.000209090250031938,0.000209090250031938,0.000209090250031938
"10",100,1,5,0,0.1,1.1,3,0.0938,0.0511319999238665,69.4558169161728,0.701573908244169,64.2330013418385,0.648818195372106,1.14611083924313,1.14611083924313,1.37010697321053,1.37010697321053,1.21808896617267,1.21808896617267,1.41769296779765,0.01244198525443,0.745745419954008,0.570351328832814,0.81416554183396,1.5676440879132,0.222355133664292,1.35725262508623,0.0178433091021078,1.39035000692976,NA,0.00441601675756457,0.00441601675756458,0.000831343339070113,0.000831343339070112,0.000165058417346682,0.000165058417346682
"11",500,1,5,0,0.1,1.1,3,0.182,0.0055286971535308,34.318662814163,0.0687748753790842,229.867046789736,0.460655404388248,0.970865497966183,0.970865497966183,1.01525746069652,1.01525746069652,1.06614502826991,1.06614502826991,1.46528738550138,0.00280905529629233,0.658553990881565,0.752805113707686,0.691543747325732,1.34238473355918,0.21360536926407,1.49612468763581,0.00192125116640733,0.882177649773352,NA,0.000280258804732352,0.000280258804732352,7.13341027541411e-05,7.13341027541412e-05,8.04671511998171e-06,8.04671511998172e-06
"12",1000,1,5,0,0.1,1.1,3,0.0499,0.00962360626410323,59.6926471684868,0.0597523995680548,831.537365114996,0.832369734849846,1.06188179191439,1.06188179191439,1.20239116469322,1.20239116469322,1.30900360505964,1.30900360505964,2.08654987899305,0.00210274399621079,0.787197674771286,0.699987400656169,0.735938301565656,2.70244598670632,0.287337654411797,2.79072139725054,0.00296301265719591,3.04195678043968,NA,0.00172231712649711,0.00172231712649711,0.000810650649673082,0.000810650649673082,0.000812566004046447,0.000812566004046447
"13",100,5,5,0,0.1,1.1,3,0.1366,0.0597099425288932,57.7510412484187,0.583343850994128,53.4739022800569,0.540140427071282,1.28222439663385,1.28222439663385,1.19840917567745,1.19840917567745,1.03028875430456,1.03028875430456,1.60467914193022,0.0141400118582374,0.583226156554099,0.652589186442425,0.708939156108561,1.15868446932651,0.376076136055379,1.15204326401543,0.0157738952824486,1.44454300775811,NA,0.00253649184411322,0.00253649184411322,0.00554768549782855,0.00554768549782855,0.00317515257471496,0.00317515257471496
"14",500,5,5,0,0.1,1.1,3,0.0966,0.0133342474613635,68.9811601805849,0.138238797957084,476.879638424919,0.955670618086009,1.08896899821662,1.08896899821662,1.09698639916623,1.09698639916623,1.29918246778986,1.29918246778986,2.03865460256334,0.00502264116679625,0.633658857302723,0.718399159914912,0.701854976917362,2.2389058945647,0.215732359009733,2.68639685275904,0.00330901035311665,2.05305797642775,NA,0.00480370162965228,0.00480370162965228,0.00138011614338286,0.00138011614338286,0.000315313570546476,0.000315313570546476
"15",1000,5,5,0,0.1,1.1,3,0.0567,0.00957390506035733,115.180955262506,0.11529625151402,1789.46416026936,1.79125541568505,1.06547300595828,1.06547300595828,1.15828319475182,1.15828319475182,1.34136187642044,1.34136187642044,2.746672794299,0.00224577443583956,0.725295043879041,0.705039960778961,0.727822901280649,2.99065861637547,0.264003918778484,2.93176067428893,0.00485631242674049,2.74580369890845,NA,0.00692473839158619,0.00692473839158618,0.00247187791850773,0.00247187791850772,0.000979807016858638,0.000979807016858638
"16",100,10,5,0,0.1,1.1,3,0.1752,0.0293176994461658,51.6248043748113,0.52146267045264,47.7020522896902,0.481838912017073,0.968830634533251,0.968830634533251,1.1177636443058,1.1177636443058,1.10297021598845,1.10297021598845,1.07285124212327,0.0119239527978643,0.520735627614377,0.705547956521395,0.719654122417457,1.05239855325906,0.286600030963048,1.03672051864875,0.0109911649568959,1.24683513117589,NA,0.00115802117191209,0.00115802117191209,0.000270322245864929,0.000270322245864929,0.000179571618871094,0.000179571618871094
"17",500,10,5,0,0.1,1.1,3,0.1954,0.00755482551847409,26.1635861549782,0.0524320363827219,177.300342339146,0.355311307292877,1.04522074050483,1.04522074050483,1.256260624951,1.256260624951,1.27767146718964,1.27767146718964,0.739572383217556,0.00117714618740159,0.714808320523486,0.73339097989561,0.730496516794338,0.934584331141276,0.211404713857947,0.722328751803107,0.0019795246497653,0.843244360408012,NA,3.48712287740942e-05,3.48712287740942e-05,2.14758769762024e-05,2.14758769762024e-05,4.6852724968736e-06,4.6852724968736e-06
"18",1000,10,5,0,0.1,1.1,3,0.1335,0.00393857449600002,48.3870563538954,0.0484354918457411,605.648866067411,0.6062551211886,1.01197788513927,1.01197788513927,1.20922420711422,1.20922420711422,1.26657032661071,1.26657032661071,1.32877111027581,0.0014790747074754,0.623603770324788,0.528556559492143,0.764723330188831,1.84331448715811,0.270642668072792,1.1828995850206,0.00156289037972607,0.789638557816838,NA,0.000445531020872839,0.000445531020872839,0.000111167288201676,0.000111167288201676,9.61366166488885e-06,9.61366166488884e-06
"19",100,1,11,0,0.1,1.1,3,0.0606,0.251655391770804,7098.3636084786,71.7006425098848,225.93414648505,2.28216309580858,0.989346564285329,0.989346564285329,1.03428949489139,1.03428949489139,1.01022753008085,1.01022753008085,5.51014694954178,0.0497691843673298,0.440022248629075,0.288758354957678,0.262100461134678,5.11882292196864,0.452429100090604,4.20709891992384,0.0532334769610272,5.32951254154224,NA,0.0414276864958036,0.0414276864958037,0.0104281366452416,0.0104281366452416,0.00546668905808571,0.00546668905808567
"20",500,1,11,0,0.1,1.1,3,0.0281,0.0573406421128709,7279.7125127281,14.588602229916,1403.00281620082,2.811628890182,1.06702893995764,1.06702893995764,1.47183972084022,1.47183972084022,1.0601056464256,1.0601056464256,6.63155933927434,0.0111776094637377,0.307763879021388,0.427739264872612,0.316152573523659,6.25325683436328,0.379567788818218,6.22638677824858,0.0128150684814889,5.82635914954347,NA,0.014856180313538,0.014856180313538,0.00158709745190908,0.00158709745190908,0.000323005424584229,0.000323005424584229
"21",1000,1,11,0,0.1,1.1,3,0.0584,0.024239046134115,5169.87172062174,5.17504676738913,2006.42682619969,2.00843526146115,1.05212318987321,1.05212318987321,1.22408480033524,1.22408480033524,1.04650374294397,1.04650374294397,5.06872185373281,0.00474043557400009,0.254168174274599,0.359281636355241,0.292801986819976,4.58870959239937,0.38948893827338,4.72087476994146,0.0044347203566066,4.46583721861571,NA,0.00137265107757518,0.00137265107757518,0.000191018175545646,0.000191018175545646,5.3482805898794e-05,5.34828058987941e-05
"22",100,5,11,0,0.1,1.1,3,0.0409,0.233998341132084,6854.53130680248,69.2376899677018,210.268518765384,2.12392443197357,0.973249843725879,0.973249843725879,1.11680392680322,1.11680392680322,1.02468929749712,1.02468929749712,5.35545971299547,0.0474319918965228,0.45351039486607,0.345433751565684,0.314463545538889,5.2220829601238,0.422253869428686,5.2220829601238,0.0533912682158256,4.76535548618986,NA,0.0468934785034562,0.0468934785034562,0.0107300567528018,0.0107300567528018,0.0109626304608591,0.0109626304608591
"23",500,5,11,0,0.1,1.1,3,0.0039,0.0859711310624628,9326.09683261198,18.6895728108457,1763.77089862958,3.53461101929775,1.1344853657904,1.1344853657904,1.43413290440013,1.43413290440013,1.16368250777536,1.16368250777536,7.80838454165418,0.0166629848828935,0.365875133131844,0.195279460390179,0.289053934081618,7.67374432389432,0.417111704818243,9.70935245299178,0.0167969721435088,8.42771465508249,NA,0.0487352308585191,0.0487352308585191,0.00613789503026605,0.00613789503026605,0.00088217396910682,0.000882173969106819
