"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.3078,0.00221855847436925,0.223163776557052,0.00225417956118235,2.11199122037151,0.0213332446502173,0.85232313585197,0.85232313585197,0.876430483813989,0.87643048381399,0.757563265666045,0.757563265666045,0.0379759059650762,0.000256404697482615,NA,NA,NA,0.0633282314310277,NA,0.0253840650507789,0.000256404697482615,0.0341428220752557,0.224212453808083,0.000378760790014657,0.000378760790014657,0.000378760790014657,0.000378760790014657,0.000378760790014657,0.000378760790014657
"2",500,1,2,0,0.1,1.1,3,0.3346,0.000344621029479436,0.0365870396372489,7.33207207159296e-05,2.4799601952326,0.00496986011068657,0.92010724197915,0.920107241979151,0.925136104584761,0.92513610458476,0.982554985468268,0.982554985468268,0.0257840233444502,2.6636376715683e-06,NA,NA,NA,0.0255245483320908,NA,0.061266501354051,3.80119967126752e-05,0.0153476522657005,0.172049534987413,5.84506938051295e-05,5.84506938051295e-05,5.84506938051295e-05,5.84506938051295e-05,5.84506938051295e-05,5.84506938051295e-05
"3",1000,1,2,0,0.1,1.1,3,0.427,7.0647276358117e-05,0.0199904253962753,2.00104358321074e-05,2.88026696410286,0.00288315011421708,0.844313842228082,0.844313842228084,0.95131867104358,0.951318671043581,1.00145881332987,1.00145881332987,0.0560471341278058,6.0761460189393e-05,NA,NA,NA,0.0123938465283651,NA,0.0277134638916878,4.88747444783721e-06,0.00498147530238416,0.0706877809706419,5.18339413258495e-06,5.18339413258496e-06,5.18339413258495e-06,5.18339413258496e-06,5.18339413258495e-06,5.18339413258496e-06
"4",100,5,2,0,0.1,1.1,3,0.4875,5.79463195503199e-05,0.0370427257119094,0.000374168946584943,0.622553896900679,0.00628842320101695,0.688034911732963,0.688034911732963,1.00916320834872,1.00916320834872,1.02847554261123,1.02847554261123,0.0917626061971992,9.44507096226066e-06,NA,NA,NA,0.00441051785775359,NA,0.0231608936108899,0.000118527920652284,0.031966049419688,0.00577521647708945,3.13692313754839e-07,3.13692313754843e-07,3.13692313754839e-07,3.13692313754843e-07,3.13692313754839e-07,3.13692313754843e-07
"5",500,5,2,0,0.1,1.1,3,0.2065,0.00100519777685431,0.142867614981896,0.000286307845655101,9.15315062218918,0.018342987218816,0.954556038465694,0.954556038465693,0.928233513995195,0.928233513995194,1.02122456606033,1.02122456606033,0.288435363832818,2.64778510180724e-05,NA,NA,NA,0.116109388244332,NA,0.18567517966025,8.35197511378435e-05,0.0150195930003623,0.502761988651325,0.000515115067409656,0.000515115067409656,0.000515115067409656,0.000515115067409656,0.000515115067409656,0.000515115067409656
"6",1000,5,2,0,0.1,1.1,3,0.1775,0.000602708916075861,0.0107920000308346,1.08028028336683e-05,20.5046508769071,0.0205251760529601,0.976013803564472,0.976013803564471,0.909065426692588,0.909065426692588,0.975633558905381,0.975633558905381,0.0550475687124168,5.48944174228322e-05,NA,NA,NA,0.147764193055551,NA,0.0414464665268666,6.98122071291288e-06,0.0540971553317972,0.602359773449084,0.000353586577288508,0.000353586577288508,0.000353586577288508,0.000353586577288508,0.000353586577288508,0.000353586577288508
"7",100,10,2,0,0.1,1.1,3,0.4931,3.62545188806185e-05,0.0287949620103848,0.000290858202125099,0.489565171863594,0.00494510274609691,0.787060953876095,0.787060953876095,0.98484547192982,0.98484547192982,0.85593457700182,0.85593457700182,0.000927878981103081,2.3908252112792e-06,NA,NA,NA,0.000236691695916613,NA,0.000927878981103081,3.55275949828204e-05,0.00933745910038225,0.00375360648035411,8.58621886735001e-08,8.58621886734979e-08,8.58621886735001e-08,8.58621886734979e-08,8.58621886735001e-08,8.58621886734979e-08
"8",500,10,2,0,0.1,1.1,3,0.4246,0.000109999830565741,0.0675530984364757,0.0001353769507745,2.42554818573402,0.00486081800748301,0.938411312096314,0.938411312096315,1.00994980713254,1.00994980713254,1.00974889233847,1.00974889233847,0.00274150176664848,5.50509888615422e-05,NA,NA,NA,0.0214637734083126,NA,0.0321938611796939,3.31675238456758e-05,0.0177412380204809,0.0551042678654812,5.65317380506589e-06,5.65317380506589e-06,5.65317380506589e-06,5.65317380506589e-06,5.65317380506589e-06,5.65317380506589e-06
"9",1000,10,2,0,0.1,1.1,3,0.1848,0.000564854963307364,0.0451319974721646,4.51771746468113e-05,20.8357279310723,0.0208565845155879,2.26995001249672,2.26995001249672,1.52009735482598,1.52009735482598,1.02725172830097,1.02725172830097,0.121875273569931,2.75471584369295e-05,NA,NA,NA,0.352163144154818,NA,0.165203350627692,2.11462959737799e-05,0.0277311645889411,0.564520906793986,0.000292309000568521,0.000292309000568521,0.000292309000568521,0.000292309000568521,0.000292309000568521,0.000292309000568521
"10",100,1,5,0,0.1,1.1,3,0.0095,0.107252528273132,164.656979518723,1.66320181332043,152.636230386716,1.54178010491633,1.64877455300136,1.64877455300136,1.76393175960985,1.76393175960985,1.53900691022133,1.53900691022133,3.69580984679445,0.0331925638241776,0.388953718986881,0.570351328832814,0.946425258076382,3.68162284153235,0.222355133664292,1.35725262508623,0.0395361724101477,3.07326090125049,NA,0.166368213041006,0.166368213041007,0.0671954511493061,0.0671954511493061,0.0433803547743146,0.0433803547743146
"11",500,1,5,0,0.1,1.1,3,0.095,0.00847752467003854,54.2887047119747,0.108794999422795,359.984331341432,0.721411485654173,1.17601470980566,1.17601470980566,1.22590981497028,1.22590981497028,1.33439838198802,1.33439838198802,2.26094084459378,0.00369233803554446,0.67928386112441,0.675831072918126,0.680631198064768,1.85906506372791,0.305131388132394,1.49612468763581,0.00357872199808851,1.11514740833045,NA,0.000967366379491902,0.000967366379491901,0.000216269441203971,0.000216269441203971,7.88067164453476e-06,7.88067164453477e-06
"12",1000,1,5,0,0.1,1.1,3,0.0768,0.0105718401835366,159.225557736999,0.159384942679679,2065.82744546636,2.06789534080716,1.19821576863061,1.19821576863061,1.40422520367312,1.40422520367312,1.41611031682917,1.41611031682917,5.83398608757796,0.00501167427233525,0.35962763621164,0.738420814317686,0.660049847959132,4.74661064377556,0.462809058535667,4.786069667547,0.00521811617455928,4.25658119346222,NA,0.0213704158246858,0.0213704158246858,0.00488773827797455,0.00488773827797456,0.00189540554323494,0.00189540554323494
"13",100,5,5,0,0.1,1.1,3,0.3427,0.0723326465432985,107.41774082638,1.08502768511495,98.9728830910519,0.999726091828807,1.14274888273773,1.14274888273773,1.0566751485074,1.0566751485074,1.12934140422988,1.12934140422988,1.60467914193022,0.030709572660343,0.267796060599587,0.792981332159197,0.721353615354061,2.22770069149794,0.316190836048003,2.97052041769431,0.0157738952824486,1.44454300775811,NA,0.0690843874167931,0.0690843874167931,0.0299119751096866,0.0299119751096866,0.00630541161674512,0.00630541161674511
"14",500,5,5,0,0.1,1.1,3,0.0408,0.0148558525321692,132.8822182666,0.266297030594388,862.987775530653,1.72943441990111,1.30888345183574,1.30888345183574,1.0351169706387,1.0351169706387,1.45747805502895,1.45747805502895,2.54224588109001,0.00502264116679625,0.633658857302723,0.717357080624809,0.593569674360584,3.88675498758774,0.368074002480014,3.87645952819317,0.00880237221604891,2.6859393930206,NA,0.0239052243821075,0.0239052243821075,0.00178078138249903,0.00178078138249903,0.00113756205786631,0.00113756205786631
"15",1000,5,5,0,0.1,1.1,3,0.0076,0.0108040200244868,142.153491667246,0.1422957874547,1889.79251258097,1.89168419677775,1.06547300595828,1.06547300595828,1.27051098290507,1.27051098290507,1.34136187642044,1.34136187642044,4.87431006023439,0.00498707832296355,0.746326224663815,0.705039960778961,0.672980024476364,4.24330285495338,0.282637098309432,4.77606574911098,0.00490816371728738,4.9062669878991,NA,0.0253156521879119,0.025315652187912,0.00653048447678471,0.00653048447678472,0.000979807016858638,0.000979807016858638
