"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.590909090909091,0.585858585858586,0.388888888888889,0.388888888888889,0.575757575757576,0.575757575757576,0.840909090909091,0.840909090909091,0.222222222222222,0.222222222222222,0.441919191919192,0.441919191919192,0.651515151515151,0.54040404040404,NA,NA,NA,0.434343434343434,NA,0.606060606060606,0.272727272727273,0.419191919191919,0.585858585858586,0.585858585858586,0.585858585858586,0.585858585858586,0.585858585858586,0.585858585858586,0.585858585858586
"2",500,1,2,0,0.1,1.1,3,0.504008016032064,0.492985971943888,0.32064128256513,0.32064128256513,0.42184368737475,0.42184368737475,0.587675350701403,0.587675350701403,0.673346693386774,0.673346693386774,0.442384769539078,0.442384769539078,0.348196392785571,0.51002004008016,NA,NA,NA,0.662324649298597,NA,0.31062124248497,0.497995991983968,0.640280561122245,0.492985971943888,0.492985971943888,0.492985971943888,0.492985971943888,0.492985971943888,0.492985971943888,0.492985971943888
"3",1000,1,2,0,0.1,1.1,3,0.4994994994995,0.494494494494494,0.437937937937938,0.437937937937938,0.458958958958959,0.458958958958959,0.673423423423423,0.673423423423423,0.0770770770770771,0.0770770770770771,0.212712712712713,0.212712712712713,0.608608608608609,0.568568568568569,NA,NA,NA,0.392892892892893,NA,0.0395395395395395,0.667667667667668,0.328328328328328,0.494494494494494,0.494494494494494,0.494494494494494,0.494494494494494,0.494494494494494,0.494494494494494,0.494494494494494
"4",100,5,2,0,0.1,1.1,3,0.515789473684211,0.516842105263158,0.499473684210526,0.499473684210526,0.502105263157895,0.502105263157895,0.428947368421053,0.428947368421053,0.332105263157895,0.332105263157895,0.356842105263158,0.356842105263158,0.561052631578947,0.5,NA,NA,NA,0.591578947368421,NA,0.543684210526316,0.522631578947368,0.53,0.516842105263158,0.517894736842105,0.517894736842105,0.517894736842105,0.517894736842105,0.517894736842105,0.517894736842105
"5",500,5,2,0,0.1,1.1,3,0.487474747474748,0.485454545454545,0.510909090909091,0.510909090909091,0.499191919191919,0.499191919191919,0.40030303030303,0.40030303030303,0.408686868686869,0.408686868686869,0.353434343434343,0.353434343434343,0.475050505050505,0.408686868686869,NA,NA,NA,0.477070707070707,NA,0.50020202020202,0.431313131313131,0.52,0.485252525252525,0.485252525252525,0.485252525252525,0.485252525252525,0.485252525252525,0.485252525252525,0.485252525252525
"6",1000,5,2,0,0.1,1.1,3,0.335075376884422,0.334874371859296,0.315376884422111,0.315376884422111,0.337889447236181,0.337889447236181,0.350502512562814,0.350502512562814,0.311909547738694,0.311909547738694,0.426281407035176,0.426281407035176,0.327336683417085,0.440201005025126,NA,NA,NA,0.383417085427136,NA,0.391256281407035,0.476582914572864,0.461608040201005,0.334874371859296,0.334974874371859,0.334974874371859,0.334974874371859,0.334974874371859,0.334974874371859,0.334974874371859
"7",100,10,2,0,0.1,1.1,3,0.501388888888889,0.502222222222222,0.475555555555556,0.475555555555556,0.469444444444444,0.469444444444444,0.507222222222222,0.507222222222222,0.373333333333333,0.373333333333333,0.374722222222222,0.374722222222222,0.48,0.470555555555556,NA,NA,NA,0.434166666666667,NA,0.4675,0.509444444444444,0.485,0.502222222222222,0.502777777777778,0.502777777777778,0.502777777777778,0.502777777777778,0.502777777777778,0.502777777777778
"8",500,10,2,0,0.1,1.1,3,0.446683673469388,0.44734693877551,0.510204081632653,0.510204081632653,0.470408163265306,0.470408163265306,0.506530612244898,0.506530612244898,0.523826530612245,0.523826530612245,0.415612244897959,0.415612244897959,0.509132653061224,0.456122448979592,NA,NA,NA,0.413571428571429,NA,0.492142857142857,0.452244897959184,0.463826530612245,0.44734693877551,0.447244897959184,0.447244897959184,0.447244897959184,0.447244897959184,0.447244897959184,0.447244897959184
"9",1000,10,2,0,0.1,1.1,3,0.534621212121212,0.535050505050505,0.512272727272727,0.512272727272727,0.538080808080808,0.538080808080808,0.483333333333333,0.483333333333333,0.461186868686869,0.461186868686869,0.599570707070707,0.599570707070707,0.608282828282828,0.592373737373737,NA,NA,NA,0.544116161616162,NA,0.573333333333333,0.578383838383838,0.556590909090909,0.535050505050505,0.535050505050505,0.535050505050505,0.535050505050505,0.535050505050505,0.535050505050505,0.535050505050505
"10",100,1,5,0,0.1,1.1,3,0.886363636363636,0.757575757575758,0.772727272727273,0.772727272727273,0.772727272727273,0.772727272727273,0.545454545454545,0.545454545454545,0.46969696969697,0.46969696969697,0.378787878787879,0.378787878787879,0.782828282828283,0.833333333333333,0.722222222222222,0.27020202020202,0.611111111111111,0.777777777777778,0.681818181818182,0.848484848484849,0.777777777777778,0.787878787878788,NA,0.833333333333333,0.833333333333333,0.853535353535354,0.853535353535354,0.833333333333333,0.833333333333333
