"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.1537,0.00722689401977987,0.909258838186786,0.00918443270895743,5.67241119346544,0.0572970827622772,2.31454446515442,2.31454446515442,1.2455740840519,1.2455740840519,1.0383629674323,1.0383629674323,0.12965057942126,0.00112601349759578,NA,NA,NA,0.0986460807605082,NA,0.122154776730181,0.00141572333793909,0.224659901273311,0.726475895674777,0.00536379421285981,0.00536379421285981,0.00536379421285981,0.00536379421285981,0.00536379421285981,0.00536379421285981
"2",500,1,2,0,0.1,1.1,3,0.0832,0.00235123985491173,0.779367138617566,0.00156185799322157,22.7461452395651,0.045583457393918,1.08212971121226,1.08212971121226,1.0649350568785,1.0649350568785,1.01050332884678,1.01050332884678,0.195768647011662,0.000375741769883163,NA,NA,NA,0.246514289634846,NA,0.123230661846627,0.000477474340056549,0.465194663599504,1.17327497212817,0.00265596038646328,0.00265596038646328,0.00265596038646328,0.00265596038646328,0.00265596038646328,0.00265596038646328
"3",1000,1,2,0,0.1,1.1,3,0.0942,0.00109012543560962,0.229497781868247,0.000229727509377626,26.0106758686111,0.0260367125811923,0.905088709011509,0.905088709011508,0.910059097996708,0.910059097996709,1.02730261811235,1.02730261811235,0.10594391670225,0.000282181223278482,NA,NA,NA,0.103395975471827,NA,0.0345994580570681,1.63884926884413e-05,0.0864516841068599,1.08912971257644,0.00105479115857978,0.00105479115857978,0.00105479115857978,0.00105479115857978,0.00105479115857978,0.00105479115857978
"4",100,5,2,0,0.1,1.1,3,0.3525,0.00153757631106292,0.776160460592474,0.00784000465244923,11.0968194443984,0.112089085296953,1.07672046383292,1.07672046383292,1.03450393709442,1.03450393709442,0.887183567938268,0.887183567938268,0.0940622218543266,0.00206522513342629,NA,NA,NA,0.0285322177045705,NA,0.0400630629643473,0.00456804158884004,0.0594854591604805,0.152970708598843,0.000300778277882301,0.000300778277882301,0.000300778277882301,0.000300778277882301,0.000300778277882301,0.000300778277882301
"5",500,5,2,0,0.1,1.1,3,0.3332,0.000395678286467707,0.0896484838488862,0.000179656280258289,11.0435653935483,0.022131393574245,1.16496296002712,1.16496296002712,0.86255791955442,0.862557919554419,1.00833379181611,1.00833379181611,0.0149560366602467,3.0651250757005e-05,NA,NA,NA,0.132676792486061,NA,0.0125973995442999,0.000160399341570708,0.016162993795497,0.198766448988162,9.59101931062122e-05,9.59101931062122e-05,9.59101931062122e-05,9.59101931062122e-05,9.59101931062122e-05,9.59101931062122e-05
"6",1000,5,2,0,0.1,1.1,3,0.2524,0.000359257480775602,0.086458396705635,8.65449416472819e-05,7.56515693639454,0.0075727296660606,0.73995065565834,0.739950655658342,0.98492472033686,0.984924720336859,0.972798702544524,0.972798702544525,0.11004340079379,4.58583812634333e-05,NA,NA,NA,0.0978841992009607,NA,0.830367886726078,8.87535006539736e-05,0.0795481910182307,0.361087906575418,0.000120380250857538,0.000120380250857538,0.000120380250857538,0.000120380250857538,0.000120380250857538,0.000120380250857538
"7",100,10,2,0,0.1,1.1,3,0.2833,0.000103233745609527,0.0673715318358629,0.000680520523594574,2.40462010514737,0.0242890919711856,0.917397711452414,0.917397711452414,1.01459001237154,1.01459001237154,1.23462371018734,1.23462371018734,0.00849933361090383,8.58518546555942e-05,NA,NA,NA,0.0170567621313561,NA,0.207746196302755,0.00274701740081729,0.0424082222150014,0.0104561174814481,1.77345079235416e-06,1.77345079235415e-06,1.77345079235416e-06,1.77345079235415e-06,1.77345079235416e-06,1.77345079235415e-06
"8",500,10,2,0,0.1,1.1,3,0.4736,3.09369193104564e-05,0.0251684990286404,5.043787380489e-05,1.1297235818338,0.00226397511389539,1.0342951349491,1.0342951349491,1.00208604758156,1.00208604758156,0.973818601590563,0.973818601590563,0.0314769080399397,0.00112976477370105,NA,NA,NA,0.0146913719022575,NA,0.0105449016815298,6.82598032149262e-06,0.00306766436554248,0.0155157170732756,4.0517781061072e-07,4.05177810610721e-07,4.0517781061072e-07,4.05177810610721e-07,4.0517781061072e-07,4.05177810610721e-07
"9",1000,10,2,0,0.1,1.1,3,0.175,0.000603240676015422,0.775994388529333,0.000776771159689021,9.64808996656431,0.0096577477142786,0.853329274147833,0.853329274147838,1.00199592545116,1.00199592545116,0.984124782084983,0.984124782084983,0.158662960668011,5.3952695434567e-05,NA,NA,NA,0.0973020537450323,NA,0.0801335686086108,0.000112589700741551,0.202870520266887,0.604836964483614,0.000414235020556262,0.000414235020556262,0.000414235020556262,0.000414235020556262,0.000414235020556262,0.000414235020556262
"10",100,1,5,0,0.1,1.1,3,0.021,0.0747606117646935,109.193238365193,1.10296200368882,101.052806872707,1.02073542295663,1.04651727459275,1.04651727459275,1.27434848446088,1.27434848446088,0.907804285654327,0.907804285654327,2.23342320423149,0.0265594740672817,0.369732440154737,0.839912960308679,0.668703960389357,2.23342320423149,0.293003863112804,2.65039529957899,0.0231221456633161,2.40529546054608,NA,0.0480943742897943,0.0480943742897943,0.0179962625818116,0.0179962625818116,0.0085717900965993,0.0085717900965993
"11",500,1,5,0,0.1,1.1,3,0.0453,0.0168584627842748,64.6429690323649,0.129545028120972,451.419801082979,0.904648899965889,1.14127423843241,1.14127423843242,1.29695038689163,1.29695038689163,1.28859267356744,1.28859267356744,1.28267724951077,0.00252913584900954,0.514211159636799,0.724835300580836,0.635439137323394,2.61063225711797,0.36467282051365,2.42481669959598,0.004022728424868,2.53718541605452,NA,0.00415330854510395,0.00415330854510395,0.00162563912338337,0.00162563912338337,0.00122688901352113,0.00122688901352113
"12",1000,1,5,0,0.1,1.1,3,0.0037,0.0180407072392779,172.167890976758,0.172340231207966,2295.36896735339,2.29766663398737,1.31477838008451,1.31477838008451,1.60034960976945,1.60034960976945,1.52120305783144,1.52120305783144,5.54790948922352,0.00393384901667732,0.753319777868537,0.723049240528376,0.687885325474559,5.37696995784344,0.436970713398367,5.6127188661042,0.00315974238226509,6.19380694447676,NA,0.0559800637852552,0.0559800637852551,0.0226715954699872,0.0226715954699872,0.0215650777154221,0.021565077715422
