"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.27595,0.00311058625637142,0.130120003614216,0.00131434347085066,2.07755696021115,0.0209854238405167,1.20375842615686,1.20375842615686,0.885555389756622,0.885555389756622,1.04783210864761,1.04783210864761,0.101114061862237,0.000249984885497531,NA,NA,NA,0.0198388263564188,NA,0.0345200982999456,0.000169277960378285,0.0163341295455798,0.310837009875789,0.00109671212625081,0.00109671212625081,0.00109671212625081,0.00109671212625081,0.00109671212625081,0.00109671212625081
"2",500,1,2,0,0.1,1.1,3,0.22175,0.000882257056966373,0.107968146028324,0.000216369030116882,4.28169366199914,0.00858054842083997,1.06685265553657,1.06685265553657,1.05252835360238,1.05252835360238,1.00219336232984,1.00219336232984,0.0271280260334487,0.000103375280973247,NA,NA,NA,0.0765652134916194,NA,0.0167604191548181,0.000353919783337257,0.183994536394339,0.445686417221946,0.000393399888825587,0.000393399888825587,0.000393399888825587,0.000393399888825587,0.000393399888825587,0.000393399888825587
"3",1000,1,2,0,0.1,1.1,3,0.2238,0.000428009171185642,0.0628040139258812,6.2866880806688e-05,6.86865182094906,0.00687552734829736,1.01373813512166,1.01373813512166,0.950208703649039,0.950208703649039,0.983857184297952,0.983857184297952,0.0905706261135359,7.12579407931292e-05,NA,NA,NA,0.0404759224843157,NA,0.0133156639321851,7.87888129320027e-05,0.0579385063553482,0.431045996710441,0.000192917888362928,0.000192917888362928,0.000192917888362928,0.000192917888362928,0.000192917888362928,0.000192917888362928
"4",100,5,2,0,0.1,1.1,3,0.2066,0.00469842501843018,0.419939508844329,0.00424181322064979,1.33897651592687,0.0135250153123927,0.88620925160074,0.886209251600741,1.05979211885795,1.05979211885795,1.05382880423329,1.05382880423329,0.0976595836758128,0.000700856196215056,NA,NA,NA,0.0453188606290032,NA,0.0609173656611486,0.000370174226206124,0.0652461109718391,0.479858300409404,0.00281151525410835,0.00281151525410835,0.00281151525410835,0.00281151525410835,0.00281151525410835,0.00281151525410835
"5",500,5,2,0,0.1,1.1,3,0.26305,0.000760518682832865,0.101914311038983,0.000204237096270507,5.23416752270657,0.0104893136727587,1.07405449714525,1.07405449714525,1.08428099177721,1.08428099177721,1.01850301569162,1.01850301569162,0.104748997981469,5.16826718022327e-05,NA,NA,NA,0.0606978477090225,NA,0.0186817594170968,0.000126400805532306,0.0180301684910791,0.381014815190443,0.000391094393040152,0.000391094393040152,0.000391094393040152,0.000391094393040152,0.000391094393040152,0.000391094393040152
"6",1000,5,2,0,0.1,1.1,3,0.35855,0.000150233259136488,0.0347422921690657,3.47770692383041e-05,3.94721151487702,0.00395116267755458,0.866677973741043,0.866677973741044,0.941052244996612,0.941052244996611,0.98041733932936,0.98041733932936,0.0227500597791949,1.94043685166988e-05,NA,NA,NA,0.022004130292279,NA,0.0523976339892088,3.53273781385204e-05,0.0420745667181249,0.150356417554656,2.34883009288738e-05,2.34883009288738e-05,2.34883009288738e-05,2.34883009288738e-05,2.34883009288738e-05,2.34883009288738e-05
"7",100,10,2,0,0.1,1.1,3,0.2224,0.00432166631038637,0.154566498192668,0.0015612777595219,2.16067814220799,0.0218250317394746,1.08618507089457,1.08618507089457,1.0455446860637,1.0455446860637,1.19744695882467,1.19744695882467,0.0706491162049968,0.00039668652420373,NA,NA,NA,0.0378994962589708,NA,0.190763373946347,0.0013809271570471,0.06802054021514,0.43246930169923,0.00209251721050813,0.00209251721050813,0.00209251721050813,0.00209251721050813,0.00209251721050813,0.00209251721050813
"8",500,10,2,0,0.1,1.1,3,0.3031,0.000491355175803523,0.342505519586054,0.000686383806785679,2.08720652539847,0.00418277860801296,0.984243076743202,0.984243076743203,1.06602164673078,1.06602164673078,1.06280701714129,1.06280701714129,0.0252964450577673,0.000310445495682883,NA,NA,NA,0.391654629863009,NA,0.0488934106215291,4.93441526302971e-05,0.151763663522994,0.248861430065097,0.000123329154676792,0.000123329154676792,0.000123329154676792,0.000123329154676792,0.000123329154676792,0.000123329154676792
"9",1000,10,2,0,0.1,1.1,3,0.35695,0.000144767923491804,0.380521055654516,0.000380901957612128,4.80978335181299,0.00481459794976275,0.952938006079803,0.952938006079805,1.06452205721102,1.06452205721102,0.994040841437994,0.994040841437994,0.0697886112616189,5.6145477076823e-05,NA,NA,NA,0.0634103729662646,NA,0.082415065695456,9.34362585681171e-05,0.189072542714835,0.144797973713846,2.294272913307e-05,2.29427291330699e-05,2.294272913307e-05,2.29427291330699e-05,2.294272913307e-05,2.29427291330699e-05
"10",100,1,5,0,0.1,1.1,3,0.016,0.0819749707882955,153.793798681255,1.55347271395207,141.851833367346,1.43284680169036,1.11032943822054,1.11032943822054,1.26688193897756,1.26688193897756,1.05994318770297,1.05994318770297,3.22658351484583,0.0325139733004832,0.658775672167796,0.716775857720863,0.682615978663859,3.22658351484583,0.372680601204223,3.37462513899794,0.0307953090985003,3.1302031721807,NA,0.160762403011975,0.160762403011975,0.0595851242706465,0.0595851242706465,0.0136135010795169,0.0136135010795169
