"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"11",500,1,5,0,0.1,1.1,3,0.656312625250501,0.690380761523046,0.755511022044088,0.755511022044088,0.746492985971944,0.746492985971944,0.496993987975952,0.496993987975952,0.536072144288577,0.536072144288577,0.728456913827655,0.728456913827655,0.671342685370741,0.67935871743487,0.712424849699399,0.517034068136273,0.442885771543086,0.727454909819639,0.577154308617234,0.598196392785571,0.780561122244489,0.75250501002004,NA,0.772545090180361,0.772545090180361,0.7625250501002,0.7625250501002,0.713426853707415,0.713426853707415
"12",1000,1,5,0,0.1,1.1,3,0.632632632632633,0.571571571571572,0.631131131131131,0.631131131131131,0.606106106106106,0.606106106106106,0.223223223223223,0.223223223223223,0.381381381381381,0.381381381381381,0.464464464464464,0.464464464464464,0.567067067067067,0.513013013013013,0.692192192192192,0.301801801801802,0.535035035035035,0.608608608608609,0.494494494494494,0.513013013013013,0.647147147147147,0.571571571571572,NA,0.575075075075075,0.575075075075075,0.574574574574575,0.574574574574575,0.540540540540541,0.540540540540541
"13",100,5,5,0,0.1,1.1,3,0.505263157894737,0.445263157894737,0.426315789473684,0.426315789473684,0.429473684210526,0.429473684210526,0.486315789473684,0.486315789473684,0.512631578947368,0.512631578947368,0.453684210526316,0.453684210526316,0.424210526315789,0.442105263157895,0.507894736842105,0.490526315789474,0.423684210526316,0.443157894736842,0.44421052631579,0.418947368421053,0.388421052631579,0.416315789473684,NA,0.44,0.44,0.457894736842105,0.457894736842105,0.476842105263158,0.476842105263158
"14",500,5,5,0,0.1,1.1,3,0.511818181818182,0.46040404040404,0.453737373737374,0.453737373737374,0.451919191919192,0.451919191919192,0.492727272727273,0.492727272727273,0.514343434343434,0.514343434343434,0.483030303030303,0.483030303030303,0.485252525252525,0.405454545454545,0.493535353535353,0.576868686868687,0.505050505050505,0.450707070707071,0.504444444444444,0.49979797979798,0.429090909090909,0.443030303030303,NA,0.433535353535354,0.433535353535354,0.434141414141414,0.434141414141414,0.470909090909091,0.470909090909091
"15",1000,5,5,0,0.1,1.1,3,0.520050251256281,0.509949748743719,0.511959798994975,0.511959798994975,0.515979899497487,0.515979899497487,0.460402010050251,0.460402010050251,0.47678391959799,0.47678391959799,0.498793969849246,0.498793969849246,0.553467336683417,0.517939698492462,0.563517587939699,0.49929648241206,0.397688442211055,0.526733668341709,0.379698492462312,0.511557788944724,0.524120603015075,0.530150753768844,NA,0.524924623115578,0.524924623115578,0.518090452261307,0.518090452261307,0.507738693467337,0.507738693467337
"16",100,10,5,0,0.1,1.1,3,0.491388888888889,0.549444444444444,0.527222222222222,0.527222222222222,0.526666666666667,0.526666666666667,0.481388888888889,0.481388888888889,0.547777777777778,0.547777777777778,0.489444444444444,0.489444444444444,0.539722222222222,0.548055555555556,0.517777777777778,0.497222222222222,0.488333333333333,0.500833333333333,0.493333333333333,0.533611111111111,0.5275,0.496666666666667,NA,0.530555555555556,0.530555555555556,0.537222222222222,0.537222222222222,0.545555555555556,0.545555555555556
"17",500,10,5,0,0.1,1.1,3,0.521989795918367,0.484081632653061,0.499183673469388,0.499183673469388,0.498673469387755,0.498673469387755,0.492142857142857,0.492142857142857,0.462040816326531,0.462040816326531,0.489795918367347,0.489795918367347,0.510816326530612,0.509795918367347,0.479744897959184,0.573622448979592,0.466326530612245,0.477040816326531,0.518571428571429,0.50734693877551,0.493112244897959,0.512040816326531,NA,0.490918367346939,0.490918367346939,0.493367346938775,0.493367346938775,0.472040816326531,0.472040816326531
"18",1000,10,5,0,0.1,1.1,3,0.455631313131313,0.496363636363636,0.490808080808081,0.490808080808081,0.493080808080808,0.493080808080808,0.497878787878788,0.497878787878788,0.466060606060606,0.466060606060606,0.49709595959596,0.49709595959596,0.499848484848485,0.500656565656566,0.472575757575758,0.46760101010101,0.440555555555556,0.492929292929293,0.488484848484849,0.493585858585859,0.479141414141414,0.510909090909091,NA,0.491919191919192,0.491919191919192,0.496616161616162,0.496616161616162,0.497777777777778,0.497777777777778
"19",100,1,11,0,0.1,1.1,3,0.484848484848485,0.388888888888889,0.358585858585859,0.358585858585859,0.318181818181818,0.318181818181818,0.409090909090909,0.409090909090909,0.184343434343434,0.184343434343434,0.202020202020202,0.202020202020202,0.373737373737374,0.333333333333333,0.686868686868687,0.664141414141414,0.373737373737374,0.368686868686869,0.343434343434343,0.409090909090909,0.323232323232323,0.363636363636364,NA,0.5,0.5,0.484848484848485,0.484848484848485,0.464646464646465,0.464646464646465
"20",500,1,11,0,0.1,1.1,3,0.299098196392786,0.491983967935872,0.395791583166333,0.395791583166333,0.402805611222445,0.402805611222445,0.455911823647295,0.455911823647295,0.483466933867735,0.483466933867735,0.464929859719439,0.464929859719439,0.416833667334669,0.353707414829659,0.493987975951904,0.455911823647295,0.534068136272545,0.399799599198397,0.461923847695391,0.418837675350701,0.419839679358717,0.466933867735471,NA,0.276553106212425,0.276553106212425,0.38877755511022,0.38877755511022,0.493987975951904,0.493987975951904
"21",1000,1,11,0,0.1,1.1,3,0.722722722722723,0.71971971971972,0.738738738738739,0.738738738738739,0.735235235235235,0.735235235235235,0.725725725725726,0.725725725725726,0.701201201201201,0.701201201201201,0.725725725725726,0.725725725725726,0.751251251251251,0.698198198198198,0.502002002002002,0.246246246246246,0.608108108108108,0.761261261261261,0.674174174174174,0.662662662662663,0.738738738738739,0.699199199199199,NA,0.719219219219219,0.719219219219219,0.736736736736737,0.736736736736737,0.724724724724725,0.724724724724725
"22",100,5,11,0,0.1,1.1,3,0.45421052631579,0.493684210526316,0.470526315789474,0.470526315789474,0.461052631578947,0.461052631578947,0.378947368421053,0.378947368421053,0.42,0.42,0.404210526315789,0.404210526315789,0.448947368421053,0.460526315789474,0.526315789473684,0.425263157894737,0.530526315789474,0.452631578947368,0.496842105263158,0.422631578947368,0.477368421052632,0.489473684210526,NA,0.44,0.44,0.429473684210526,0.429473684210526,0.428421052631579,0.428421052631579
"23",500,5,11,0,0.1,1.1,3,0.424040404040404,0.392727272727273,0.38989898989899,0.38989898989899,0.388080808080808,0.388080808080808,0.388484848484848,0.388484848484848,0.356767676767677,0.356767676767677,0.39959595959596,0.39959595959596,0.38989898989899,0.404848484848485,0.454646464646465,0.416161616161616,0.528282828282828,0.394545454545455,0.482020202020202,0.38989898989899,0.391919191919192,0.408484848484849,NA,0.414545454545455,0.414545454545455,0.393333333333333,0.393333333333333,0.367272727272727,0.367272727272727
"24",1000,5,11,0,0.1,1.1,3,0.514824120603015,0.562110552763819,0.545025125628141,0.545025125628141,0.544623115577889,0.544623115577889,0.556180904522613,0.556180904522613,0.557386934673367,0.557386934673367,0.556180904522613,0.556180904522613,0.54572864321608,0.561407035175879,0.473768844221106,0.531457286432161,0.46643216080402,0.535075376884422,0.477386934673367,0.542713567839196,0.519497487437186,0.559095477386935,NA,0.496683417085427,0.496683417085427,0.52713567839196,0.52713567839196,0.565226130653266,0.565226130653266
"25",100,10,11,0,0.1,1.1,3,0.502222222222222,0.503333333333333,0.508888888888889,0.508888888888889,0.507222222222222,0.507222222222222,0.413333333333333,0.413333333333333,0.430833333333333,0.430833333333333,0.4025,0.4025,0.479722222222222,0.515555555555556,0.5625,0.509722222222222,0.522777777777778,0.515,0.492222222222222,0.525,0.497777777777778,0.528333333333333,NA,0.49,0.49,0.457222222222222,0.457222222222222,0.443333333333333,0.443333333333333
"26",500,10,11,0,0.1,1.1,3,0.53280612244898,0.501326530612245,0.491020408163265,0.491020408163265,0.490510204081633,0.490510204081633,0.513877551020408,0.513877551020408,0.521122448979592,0.521122448979592,0.517040816326531,0.517040816326531,0.483265306122449,0.489132653061224,0.498877551020408,0.468724489795918,0.481428571428571,0.492040816326531,0.500102040816327,0.49234693877551,0.493061224489796,0.499387755102041,NA,0.505510204081633,0.505510204081633,0.498571428571429,0.498571428571429,0.49469387755102,0.49469387755102
"27",1000,10,11,0,0.1,1.1,3,0.500555555555556,0.557474747474747,0.536010101010101,0.536010101010101,0.53520202020202,0.53520202020202,0.525555555555556,0.525555555555556,0.516565656565657,0.516565656565657,0.525555555555556,0.525555555555556,0.541767676767677,0.526919191919192,0.522878787878788,0.457424242424242,0.52050505050505,0.542272727272727,0.522525252525253,0.544292929292929,0.55520202020202,0.531111111111111,NA,0.52469696969697,0.52469696969697,0.547929292929293,0.547929292929293,0.547929292929293,0.547929292929293
"28",100,1,17,0,0.1,1.1,3,0.494949494949495,0.308080808080808,0.48989898989899,0.48989898989899,0.47979797979798,0.47979797979798,0,0,0.484848484848485,0.484848484848485,0.505050505050505,0.505050505050505,0.515151515151515,0.494949494949495,0.595959595959596,0.46969696969697,0.613636363636364,0.454545454545455,0.560606060606061,0.46969696969697,0.515151515151515,0.48989898989899,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,0.588677354709419,0.61623246492986,0.649298597194389,0.649298597194389,0.647294589178357,0.647294589178357,0.575150300601202,0.575150300601202,0.619238476953908,0.619238476953908,0.531062124248497,0.531062124248497,0.666332665330661,0.643286573146293,0.653306613226453,0.290581162324649,0.570140280561122,0.640280561122245,0.652304609218437,0.702404809619238,0.665330661322645,0.673346693386774,NA,0.572144288577154,0.572144288577154,0.629258517034068,0.629258517034068,0.672344689378757,0.672344689378757
"30",1000,1,17,0,0.1,1.1,3,0.497747747747748,0.430930930930931,0.427927927927928,0.427927927927928,0.431431431431431,0.431431431431431,0.405405405405405,0.405405405405405,0.391391391391391,0.391391391391391,0.246746746746747,0.246746746746747,0.374874874874875,0.353353353353353,0.28028028028028,0.565065065065065,0.514514514514514,0.421921921921922,0.491991991991992,0.448448448448448,0.407407407407407,0.424424424424424,NA,0.350850850850851,0.350850850850851,0.32032032032032,0.32032032032032,0.327827827827828,0.327827827827828
"31",100,5,17,0,0.1,1.1,3,0.501052631578947,0.442105263157895,0.453684210526316,0.453684210526316,0.455789473684211,0.455789473684211,0.275789473684211,0.275789473684211,0.501052631578947,0.501052631578947,0.543157894736842,0.543157894736842,0.441052631578947,0.426315789473684,0.475789473684211,0.524736842105263,0.414736842105263,0.458947368421053,0.417894736842105,0.44,0.453684210526316,0.465263157894737,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.566464646464646,0.55010101010101,0.558585858585859,0.558585858585859,0.558181818181818,0.558181818181818,0.477979797979798,0.477979797979798,0.476363636363636,0.476363636363636,0.499191919191919,0.499191919191919,0.528787878787879,0.551919191919192,0.502121212121212,0.473333333333333,0.420808080808081,0.564848484848485,0.54040404040404,0.559393939393939,0.54969696969697,0.525454545454546,NA,0.557575757575758,0.557575757575758,0.549292929292929,0.549292929292929,0.55010101010101,0.55010101010101
"33",1000,5,17,0,0.1,1.1,3,0.451909547738694,0.463015075376884,0.463718592964824,0.463718592964824,0.464824120603015,0.464824120603015,0.483819095477387,0.483819095477387,0.471859296482412,0.471859296482412,0.489145728643216,0.489145728643216,0.49105527638191,0.455175879396985,0.461809045226131,0.490854271356784,0.518391959798995,0.46894472361809,0.503417085427136,0.483015075376884,0.46321608040201,0.45608040201005,NA,0.458894472361809,0.458894472361809,0.465628140703518,0.465628140703518,0.464522613065327,0.464522613065327
"34",100,10,17,0,0.1,1.1,3,0.511666666666667,0.530555555555556,0.527222222222222,0.527222222222222,0.526666666666667,0.526666666666667,0.385555555555556,0.385555555555556,0.506111111111111,0.506111111111111,0.473055555555556,0.473055555555556,0.491666666666667,0.527777777777778,0.461388888888889,0.446388888888889,0.441666666666667,0.519444444444444,0.455555555555556,0.5,0.533333333333333,0.532777777777778,NA,NA,NA,NA,NA,NA,NA
"35",500,10,17,0,0.1,1.1,3,0.468469387755102,0.497959183673469,0.486326530612245,0.486326530612245,0.486530612244898,0.486530612244898,0.486122448979592,0.486122448979592,0.495714285714286,0.495714285714286,0.487142857142857,0.487142857142857,0.483979591836735,0.48265306122449,0.459285714285714,0.431836734693878,0.497448979591837,0.483877551020408,0.461122448979592,0.486938775510204,0.487755102040816,0.491734693877551,NA,0.460510204081633,0.460510204081633,0.464387755102041,0.464387755102041,0.471428571428571,0.471428571428571
"36",1000,10,17,0,0.1,1.1,3,0.494722222222222,0.516818181818182,0.492777777777778,0.492777777777778,0.492323232323232,0.492323232323232,0.479141414141414,0.479141414141414,0.504747474747475,0.504747474747475,0.493484848484848,0.493484848484848,0.502171717171717,0.493434343434343,0.538686868686869,0.5,0.492070707070707,0.489444444444444,0.476060606060606,0.503030303030303,0.479090909090909,0.497373737373737,NA,0.507727272727273,0.507727272727273,0.503787878787879,0.503787878787879,0.517373737373737,0.517373737373737
"37",100,1,2,1,0.1,1.1,3,0.358585858585859,0.358585858585859,0.444444444444444,0.444444444444444,0.383838383838384,0.383838383838384,0.419191919191919,0.419191919191919,0.47979797979798,0.47979797979798,0.345959595959596,0.345959595959596,0.53030303030303,0.313131313131313,NA,NA,NA,0.262626262626263,NA,0.368686868686869,0.391414141414141,0.474747474747475,0.358585858585859,0.358585858585859,0.358585858585859,0.358585858585859,0.358585858585859,0.358585858585859,0.358585858585859
"38",500,1,2,1,0.1,1.1,3,0.401302605210421,0.401803607214429,0.582164328657315,0.582164328657315,0.416833667334669,0.416833667334669,0.593186372745491,0.593186372745491,0.697895791583166,0.697895791583166,0.5125250501002,0.5125250501002,0.482965931863727,0.518036072144288,NA,NA,NA,0.390781563126253,NA,0.267535070140281,0.464929859719439,0.511022044088176,0.401803607214429,0.401803607214429,0.401803607214429,0.401803607214429,0.401803607214429,0.401803607214429,0.401803607214429
"39",1000,1,2,1,0.1,1.1,3,0.283783783783784,0.275775775775776,0.406406406406406,0.406406406406406,0.285785785785786,0.285785785785786,0.568568568568569,0.568568568568569,0.187187187187187,0.187187187187187,0.540790790790791,0.540790790790791,0.554554554554555,0.221221221221221,NA,NA,NA,0.335835835835836,NA,0.348848848848849,0.384384384384384,0.461961961961962,0.275775775775776,0.275275275275275,0.275275275275275,0.275275275275275,0.275275275275275,0.275275275275275,0.275275275275275
"40",100,5,2,1,0.1,1.1,3,0.445263157894737,0.451578947368421,0.477894736842105,0.477894736842105,0.456842105263158,0.456842105263158,0.501052631578947,0.501052631578947,0.446315789473684,0.446315789473684,0.439473684210526,0.439473684210526,0.482631578947368,0.388421052631579,NA,NA,NA,0.508421052631579,NA,0.41578947368421,0.494736842105263,0.518421052631579,0.451578947368421,0.449473684210526,0.449473684210526,0.449473684210526,0.449473684210526,0.449473684210526,0.449473684210526
"41",500,5,2,1,0.1,1.1,3,0.585353535353535,0.582828282828283,0.511919191919192,0.511919191919192,0.53030303030303,0.53030303030303,0.409191919191919,0.409191919191919,0.357575757575758,0.357575757575758,0.504848484848485,0.504848484848485,0.517575757575758,0.593131313131313,NA,NA,NA,0.55989898989899,NA,0.533737373737374,0.56,0.514949494949495,0.582828282828283,0.583030303030303,0.583030303030303,0.583030303030303,0.583030303030303,0.583030303030303,0.583030303030303
"42",1000,5,2,1,0.1,1.1,3,0.541206030150754,0.541507537688442,0.506733668341709,0.506733668341709,0.500904522613065,0.500904522613065,0.506331658291457,0.506331658291457,0.49713567839196,0.49713567839196,0.473115577889447,0.473115577889447,0.603819095477387,0.54713567839196,NA,NA,NA,0.529246231155779,NA,0.502814070351759,0.536683417085427,0.46427135678392,0.541507537688442,0.541608040201005,0.541608040201005,0.541608040201005,0.541608040201005,0.541608040201005,0.541608040201005
"43",100,10,2,1,0.1,1.1,3,0.496944444444444,0.498888888888889,0.495277777777778,0.495277777777778,0.487222222222222,0.487222222222222,0.481666666666667,0.481666666666667,0.434722222222222,0.434722222222222,0.435555555555556,0.435555555555556,0.532777777777778,0.465,NA,NA,NA,0.509444444444444,NA,0.478611111111111,0.463888888888889,0.519166666666667,0.498888888888889,0.497777777777778,0.497777777777778,0.497777777777778,0.497777777777778,0.497777777777778,0.497777777777778
"44",500,10,2,1,0.1,1.1,3,0.515,0.516326530612245,0.505714285714286,0.505714285714286,0.496020408163265,0.496020408163265,0.460510204081633,0.460510204081633,0.426938775510204,0.426938775510204,0.479540816326531,0.479540816326531,0.500612244897959,0.559591836734694,NA,NA,NA,0.509489795918367,NA,0.49219387755102,0.500714285714286,0.484081632653061,0.516326530612245,0.516122448979592,0.516122448979592,0.516122448979592,0.516122448979592,0.516122448979592,0.516122448979592
"45",1000,10,2,1,0.1,1.1,3,0.536010101010101,0.537020202020202,0.50030303030303,0.50030303030303,0.517626262626263,0.517626262626263,0.420454545454545,0.420454545454545,0.432828282828283,0.432828282828283,0.447247474747475,0.447247474747475,0.526818181818182,0.526212121212121,NA,NA,NA,0.539217171717172,NA,0.481035353535354,0.4575,0.518964646464646,0.536969696969697,0.537020202020202,0.537020202020202,0.537020202020202,0.537020202020202,0.537020202020202,0.537020202020202
"46",100,1,5,1,0.1,1.1,3,0.47979797979798,0.464646464646465,0.494949494949495,0.494949494949495,0.494949494949495,0.494949494949495,0.595959595959596,0.595959595959596,0.666666666666667,0.666666666666667,0.565656565656566,0.565656565656566,0.555555555555556,0.419191919191919,0.353535353535354,0.646464646464646,0.507575757575758,0.522727272727273,0.44949494949495,0.512626262626263,0.45959595959596,0.585858585858586,NA,0.419191919191919,0.419191919191919,0.444444444444444,0.444444444444444,0.52020202020202,0.52020202020202
"47",500,1,5,1,0.1,1.1,3,0.340681362725451,0.390781563126253,0.432865731462926,0.432865731462926,0.433867735470942,0.433867735470942,0.399799599198397,0.399799599198397,0.535070140280561,0.535070140280561,0.417835671342685,0.417835671342685,0.44689378757515,0.438877755511022,0.603206412825651,0.610220440881764,0.517034068136273,0.438877755511022,0.381763527054108,0.456913827655311,0.496993987975952,0.530060120240481,NA,0.454909819639279,0.454909819639279,0.412825651302605,0.412825651302605,0.219438877755511,0.219438877755511
"48",1000,1,5,1,0.1,1.1,3,0.506256256256256,0.586086086086086,0.616616616616617,0.616616616616617,0.596596596596597,0.596596596596597,0.513013013013013,0.513013013013013,0.581081081081081,0.581081081081081,0.494494494494495,0.494494494494495,0.522522522522523,0.518518518518518,0.394894894894895,0.403903903903904,0.79029029029029,0.542042042042042,0.783783783783784,0.452452452452452,0.592092092092092,0.519519519519519,NA,0.516516516516517,0.516516516516517,0.516016016016016,0.516016016016016,0.571071071071071,0.571071071071071
"49",100,5,5,1,0.1,1.1,3,0.541052631578947,0.484210526315789,0.483157894736842,0.483157894736842,0.484210526315789,0.484210526315789,0.473684210526316,0.473684210526316,0.508421052631579,0.508421052631579,0.434736842105263,0.434736842105263,0.478421052631579,0.474210526315789,0.504210526315789,0.542631578947368,0.497894736842105,0.488421052631579,0.472631578947368,0.483157894736842,0.461052631578947,0.496842105263158,NA,0.475789473684211,0.475789473684211,0.463157894736842,0.463157894736842,0.458947368421053,0.458947368421053
"50",500,5,5,1,0.1,1.1,3,0.564949494949495,0.570505050505051,0.543030303030303,0.543030303030303,0.56020202020202,0.56020202020202,0.526666666666667,0.526666666666667,0.429393939393939,0.429393939393939,0.57949494949495,0.57949494949495,0.533131313131313,0.588989898989899,0.514949494949495,0.454444444444444,0.523636363636364,0.55030303030303,0.571515151515152,0.553535353535354,0.587575757575758,0.512323232323232,NA,0.568080808080808,0.568080808080808,0.573333333333333,0.573333333333333,0.556565656565656,0.556565656565656
"51",1000,5,5,1,0.1,1.1,3,0.563115577889447,0.539597989949749,0.518391959798995,0.518391959798995,0.508040201005025,0.508040201005025,0.501708542713568,0.501708542713568,0.595175879396985,0.595175879396985,0.563316582914573,0.563316582914573,0.551155778894472,0.527638190954774,0.567939698492462,0.473165829145729,0.60572864321608,0.560804020100502,0.637989949748744,0.545929648241206,0.510251256281407,0.57929648241206,NA,0.542211055276382,0.542211055276382,0.543316582914573,0.543316582914573,0.565929648241206,0.565929648241206
"52",100,10,5,1,0.1,1.1,3,0.598611111111111,0.567777777777778,0.566666666666667,0.566666666666667,0.566666666666667,0.566666666666667,0.615555555555556,0.615555555555556,0.565833333333333,0.565833333333333,0.568888888888889,0.568888888888889,0.527777777777778,0.556944444444444,0.506666666666667,0.522222222222222,0.516944444444444,0.560833333333333,0.534444444444444,0.5625,0.544444444444445,0.539444444444444,NA,0.553888888888889,0.553888888888889,0.561111111111111,0.561111111111111,0.557222222222222,0.557222222222222
"53",500,10,5,1,0.1,1.1,3,0.460459183673469,0.45969387755102,0.483775510204082,0.483775510204082,0.486632653061224,0.486632653061224,0.550612244897959,0.550612244897959,0.528775510204082,0.528775510204082,0.488163265306122,0.488163265306122,0.46969387755102,0.443265306122449,0.481122448979592,0.448265306122449,0.500918367346939,0.478673469387755,0.471734693877551,0.463061224489796,0.489081632653061,0.432040816326531,NA,0.462857142857143,0.462857142857143,0.455510204081633,0.455510204081633,0.447040816326531,0.447040816326531
"54",1000,10,5,1,0.1,1.1,3,0.448535353535354,0.492373737373737,0.497727272727273,0.497727272727273,0.505808080808081,0.505808080808081,0.472651515151515,0.472651515151515,0.447222222222222,0.447222222222222,0.473282828282828,0.473282828282828,0.504848484848485,0.489116161616162,0.489747474747475,0.535252525252525,0.526060606060606,0.502171717171717,0.506313131313131,0.505808080808081,0.511060606060606,0.512070707070707,NA,0.512828282828283,0.512828282828283,0.509646464646465,0.509646464646465,0.482272727272727,0.482272727272727
