"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.313131313131313,0.313131313131313,0.484848484848485,0.484848484848485,0.424242424242424,0.424242424242424,0.54040404040404,0.54040404040404,0.535353535353535,0.535353535353535,0.44949494949495,0.44949494949495,0.424242424242424,0.383838383838384,NA,NA,NA,0.46969696969697,NA,0.313131313131313,0.464646464646465,0.303030303030303,0.313131313131313,0.323232323232323,0.323232323232323,0.323232323232323,0.323232323232323,0.323232323232323,0.323232323232323
"2",500,1,2,0,0.1,1.1,3,0.741482965931864,0.741482965931864,0.55310621242485,0.55310621242485,0.643286573146293,0.643286573146293,0.364729458917836,0.364729458917836,0.613226452905812,0.613226452905812,0.146292585170341,0.146292585170341,0.464929859719439,0.759519038076152,NA,NA,NA,0.695390781563126,NA,0.719438877755511,0.687374749498998,0.48496993987976,0.741482965931864,0.741482965931864,0.741482965931864,0.741482965931864,0.741482965931864,0.741482965931864,0.741482965931864
"3",1000,1,2,0,0.1,1.1,3,0.428428428428428,0.422422422422422,0.298298298298298,0.298298298298298,0.414414414414414,0.414414414414414,0.384884884884885,0.384884884884885,0.532532532532533,0.532532532532533,0.609109109109109,0.609109109109109,0.331331331331331,0.304304304304304,NA,NA,NA,0.351351351351351,NA,0.500500500500501,0.431431431431431,0.567567567567568,0.422422422422422,0.421421421421421,0.421421421421421,0.421421421421421,0.421421421421421,0.421421421421421,0.421421421421421
"4",100,5,2,0,0.1,1.1,3,0.501052631578947,0.503157894736842,0.55578947368421,0.55578947368421,0.511578947368421,0.511578947368421,0.457894736842105,0.457894736842105,0.5,0.5,0.521052631578947,0.521052631578947,0.572631578947368,0.593684210526316,NA,NA,NA,0.549473684210526,NA,0.482105263157895,0.516842105263158,0.547368421052632,0.503157894736842,0.501052631578947,0.501052631578947,0.501052631578947,0.501052631578947,0.501052631578947,0.501052631578947
"5",500,5,2,0,0.1,1.1,3,0.395353535353535,0.396767676767677,0.441212121212121,0.441212121212121,0.405656565656566,0.405656565656566,0.432121212121212,0.432121212121212,0.361818181818182,0.361818181818182,0.450707070707071,0.450707070707071,0.461010101010101,0.414545454545455,NA,NA,NA,0.423434343434343,NA,0.548686868686869,0.511515151515151,0.492525252525253,0.396767676767677,0.396767676767677,0.396767676767677,0.396767676767677,0.396767676767677,0.396767676767677,0.396767676767677
"6",1000,5,2,0,0.1,1.1,3,0.514874371859297,0.511959798994975,0.42894472361809,0.42894472361809,0.470954773869347,0.470954773869347,0.346834170854271,0.346834170854271,0.469145728643216,0.469145728643216,0.453065326633166,0.453065326633166,0.510150753768844,0.451457286432161,NA,NA,NA,0.439597989949749,NA,0.459095477386935,0.452462311557789,0.480804020100502,0.511959798994975,0.511758793969849,0.511758793969849,0.511758793969849,0.511758793969849,0.511758793969849,0.511758793969849
"7",100,10,2,0,0.1,1.1,3,0.45,0.445555555555556,0.461666666666667,0.461666666666667,0.426666666666667,0.426666666666667,0.503333333333333,0.503333333333333,0.446666666666667,0.446666666666667,0.473888888888889,0.473888888888889,0.403888888888889,0.52,NA,NA,NA,0.472222222222222,NA,0.459444444444444,0.479444444444444,0.449444444444444,0.445555555555556,0.445555555555556,0.445555555555556,0.445555555555556,0.445555555555556,0.445555555555556,0.445555555555556
"8",500,10,2,0,0.1,1.1,3,0.523367346938776,0.524081632653061,0.517551020408163,0.517551020408163,0.5,0.5,0.437959183673469,0.437959183673469,0.45234693877551,0.45234693877551,0.422448979591837,0.422448979591837,0.537142857142857,0.449795918367347,NA,NA,NA,0.519795918367347,NA,0.470612244897959,0.471938775510204,0.467959183673469,0.524081632653061,0.524081632653061,0.524081632653061,0.524081632653061,0.524081632653061,0.524081632653061,0.524081632653061
"9",1000,10,2,0,0.1,1.1,3,0.516616161616162,0.515959595959596,0.481919191919192,0.481919191919192,0.513939393939394,0.513939393939394,0.406363636363636,0.406363636363636,0.399040404040404,0.399040404040404,0.467424242424242,0.467424242424242,0.502121212121212,0.435656565656566,NA,NA,NA,0.507676767676768,NA,0.509848484848485,0.504848484848485,0.51479797979798,0.515959595959596,0.516161616161616,0.516161616161616,0.516161616161616,0.516161616161616,0.516161616161616,0.516161616161616
"10",100,1,5,0,0.1,1.1,3,0.474747474747475,0.525252525252525,0.474747474747475,0.474747474747475,0.484848484848485,0.484848484848485,0.444444444444444,0.444444444444444,0.444444444444444,0.444444444444444,0.444444444444444,0.444444444444444,0.575757575757576,0.656565656565657,0.176767676767677,0.373737373737374,0.474747474747475,0.676767676767677,0.444444444444444,0.525252525252525,0.545454545454545,0.474747474747475,NA,0.424242424242424,0.424242424242424,0.474747474747475,0.474747474747475,0.565656565656566,0.565656565656566
