"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.31835,0.0021758119807066,0.118506723440384,0.00119703761050893,1.50977873860152,0.0152502902889042,1.06364088415342,1.06364088415342,1.06808086513084,1.06808086513084,1.04480421021594,1.04480421021594,0.0329465135376053,0.000199527851461073,NA,NA,NA,0.0284296074337439,NA,0.0210703742805153,0.000360516584616298,0.0141960531644473,0.221223081557931,0.000717822541705868,0.000717822541705868,0.000717822541705868,0.000717822541705868,0.000717822541705868,0.000717822541705868
"2",500,1,2,0,0.1,1.1,3,0.18025,0.00137415252101892,0.207412114117827,0.000415655539314282,6.51535095614284,0.0130568155433724,0.933152891886064,0.933152891886064,1.09831917538346,1.09831917538346,0.97320094410562,0.97320094410562,0.0406721789307141,0.000247359420470983,NA,NA,NA,0.0770764232016365,NA,0.0866634930508958,0.000115221531911604,0.0389958246053977,0.688288467590004,0.00106642450187917,0.00106642450187917,0.00106642450187917,0.00106642450187917,0.00106642450187917,0.00106642450187917
"3",1000,1,2,0,0.1,1.1,3,0.27625,0.000298326415241968,0.0380648314389042,3.8102934373277e-05,5.4269454117498,0.00543237778953934,0.871403594574037,0.871403594574036,1.01835138282538,1.01835138282538,0.992162964603919,0.992162964603918,0.0366458882748823,2.77257084644253e-05,NA,NA,NA,0.0373664843157809,NA,0.0586845409833279,5.33396118097343e-05,0.0627684280234365,0.298621889644609,9.18436197494112e-05,9.18436197494112e-05,9.18436197494112e-05,9.18436197494112e-05,9.18436197494112e-05,9.18436197494112e-05
"4",100,5,2,0,0.1,1.1,3,0.1335,0.00811946601895454,0.406873666681767,0.00410983501698755,6.8304469774484,0.0689944139136202,0.797751858733663,0.797751858733663,1.0339622076261,1.0339622076261,1.13221636778924,1.13221636778924,0.14150992412191,0.000947331285890648,NA,NA,NA,0.0268250887193111,NA,0.0633779176749719,0.00227407921797139,0.063874028114775,0.845042451852944,0.00676891276461374,0.00676891276461374,0.00676891276461374,0.00676891276461374,0.00676891276461374,0.00676891276461374
"5",500,5,2,0,0.1,1.1,3,0.1405,0.00193511804304343,0.234411162785528,0.000469761849269595,15.118015037835,0.0302966233223146,0.941936153484791,0.941936153484791,0.976627350948015,0.976627350948015,1.01833473235614,1.01833473235614,0.0466789104024534,3.58228016952393e-05,NA,NA,NA,0.0302587525313515,NA,0.039437399692437,9.5628422769715e-05,0.043091645768745,0.969501975805346,0.0022589012995835,0.00225890129958351,0.0022589012995835,0.00225890129958351,0.0022589012995835,0.00225890129958351
"6",1000,5,2,0,0.1,1.1,3,0.2317,0.000261607229532713,0.0630139026173713,6.30769795969682e-05,4.15940883027485,0.00416357240267752,0.938016339408805,0.938016339408806,1.05813311776398,1.05813311776398,0.999640073257874,0.999640073257874,0.0488355279137733,5.47079184645763e-05,NA,NA,NA,0.0295808117810494,NA,0.0636820925576375,2.18443176468811e-05,0.0211890857449803,0.262205410525952,6.90245954613434e-05,6.90245954613434e-05,6.90245954613434e-05,6.90245954613434e-05,6.90245954613434e-05,6.90245954613434e-05
"7",100,10,2,0,0.1,1.1,3,0.24025,0.00154971553791271,0.130526206024484,0.00131844652549984,1.75786227104518,0.0177561845560119,1.24025063816681,1.24025063816681,0.975819900530026,0.975819900530026,1.15090406722039,1.15090406722039,0.0134278501199979,0.000968695542334177,NA,NA,NA,0.0324399235744266,NA,0.17704104443734,0.000118867651308608,0.060250551086222,0.155168833375963,0.000262343267991664,0.000262343267991664,0.000262343267991664,0.000262343267991664,0.000262343267991664,0.000262343267991664
"8",500,10,2,0,0.1,1.1,3,0.2824,0.000602523418313509,0.110657432556733,0.000221758381877222,3.2122465856953,0.00643736790720501,1.03569657457958,1.03569657457957,1.09998900924115,1.09998900924114,1.07284375013423,1.07284375013423,0.0288196779438742,2.9844327598099e-05,NA,NA,NA,0.0247970924883677,NA,0.0287498073187583,0.000134165712056209,0.038361567590019,0.301177539090527,0.000184738046962808,0.000184738046962808,0.000184738046962808,0.000184738046962808,0.000184738046962808,0.000184738046962808
"9",1000,10,2,0,0.1,1.1,3,0.33695,0.000181597559043388,0.036816961979445,3.68538157952403e-05,3.54356217653468,0.0035471092858205,0.954930290018504,0.954930290018503,0.981763384839172,0.981763384839172,0.991092787479008,0.991092787479008,0.0259148392025807,1.70187145405922e-05,NA,NA,NA,0.0316999898822589,NA,0.032376854112569,2.32293078565263e-05,0.0416405577994815,0.182651996329216,3.61012720609078e-05,3.61012720609078e-05,3.61012720609078e-05,3.61012720609078e-05,3.61012720609078e-05,3.61012720609078e-05
"10",100,1,5,0,0.1,1.1,3,0.10905,0.0628357600961157,104.313625468039,1.05367298452564,96.6936611099925,0.976703647575682,1.16584724837457,1.16584724837457,1.33583603170908,1.33583603170908,1.25116792294734,1.25116792294734,2.06415134506896,0.0239754373133858,0.81966749988498,0.712638368328611,0.704166301050686,2.27040502433058,0.320473892288162,1.82400976149405,0.0202902146772259,1.8260901978819,NA,0.0343429880663715,0.0343429880663715,0.0122604948182316,0.0122604948182317,0.00705771585256749,0.00705771585256749
