"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.31835,0.0021758119807066,0.11738254876439,0.00118568231075142,1.50977873860152,0.0152502902889042,1.06364088415342,1.06364088415342,1.06808086513084,1.06808086513084,1.02993196208112,1.02993196208112,0.0329465135376053,0.000199527851461073,NA,NA,NA,0.0226575282595691,NA,0.0210703742805153,0.000360516584616298,0.0141960531644473,0.221223081557931,0.000717822541705868,0.000717822541705868,0.000717822541705868,0.000717822541705868,0.000717822541705868,0.000717822541705868
"2",500,1,2,0,0.1,1.1,3,0.2663,0.000651113747820151,0.0938481002778489,0.00018807234524619,4.01653414261536,0.00804916661846766,0.878713954021668,0.878713954021668,1.0323055667009,1.0323055667009,0.97320094410562,0.97320094410562,0.0283476907236804,0.00019374729688802,NA,NA,NA,0.0586074063437322,NA,0.0506300360484108,0.000115221531911604,0.0240293732823739,0.327082052960057,0.000213834870321247,0.000213834870321247,0.000213834870321247,0.000213834870321247,0.000213834870321247,0.000213834870321247
"3",1000,1,2,0,0.1,1.1,3,0.2365,0.000421996197274097,0.0504656605611474,5.05161767378852e-05,6.94705398676584,0.0069540079947606,0.984734081473175,0.984734081473165,1.06537233492508,1.06537233492507,0.992162964603919,0.992162964603918,0.0392425827580307,4.84869577066366e-05,NA,NA,NA,0.0752964326160727,NA,0.0617572846743376,2.29040071564636e-05,0.194635113291586,0.423240181806878,0.000195413814805322,0.000195413814805322,0.000195413814805322,0.000195413814805322,0.000195413814805322,0.000195413814805322
"4",100,5,2,0,0.1,1.1,3,0.1335,0.00845094408608136,0.238817281814605,0.0024122957759051,6.8304469774484,0.0689944139136202,1.02440978500749,1.02440978500749,1.01778628024665,1.01778628024665,1.11140274827772,1.11140274827772,0.0832847838218803,0.000947331285890648,NA,NA,NA,0.0167629875855282,NA,0.0308251443461072,0.00213138136099696,0.063874028114775,0.845042451852944,0.00805665373762626,0.00805665373762626,0.00805665373762626,0.00805665373762626,0.00805665373762626,0.00805665373762626
"5",500,5,2,0,0.1,1.1,3,0.1405,0.00193511804304343,0.234411162785528,0.000469761849269595,39.4492711164786,0.0790566555440454,0.924604808928084,0.924604808928084,0.944845253587942,0.944845253587941,1.03782405780376,1.03782405780376,0.428066881896244,3.58228016952393e-05,NA,NA,NA,0.0755260077105422,NA,0.0196463471834097,0.000230568318072499,0.160053435623093,0.969501975805346,0.00233858580729542,0.00233858580729542,0.00233858580729542,0.00233858580729542,0.00233858580729542,0.00233858580729542
"6",1000,5,2,0,0.1,1.1,3,0.23125,0.000261607229532713,0.0630139026173713,6.30769795969682e-05,4.15940883027485,0.00416357240267752,1.08985356640612,1.08985356640612,1.11578672257967,1.11578672257967,1.00513677257597,1.00513677257597,0.0664169639063794,5.47079184645763e-05,NA,NA,NA,0.0253226735422283,NA,0.0577304878375144,1.39736989318781e-05,0.0188902615329925,0.262205410525952,6.90245954613434e-05,6.90245954613434e-05,6.90245954613434e-05,6.90245954613434e-05,6.90245954613434e-05,6.90245954613434e-05
"7",100,10,2,0,0.1,1.1,3,0.21895,0.00154971553791271,0.130526206024484,0.00131844652549984,1.75786227104518,0.0177561845560119,1.24814249562003,1.24814249562003,1.00396673297995,1.00396673297995,1.11378476015462,1.11378476015462,0.0134278501199979,0.000968695542334177,NA,NA,NA,0.029558249484299,NA,0.230475394363865,0.000118867651308608,0.0332242239103862,0.155168833375963,0.000262343267991664,0.000262343267991664,0.000262343267991664,0.000262343267991664,0.000262343267991664,0.000262343267991664
"8",500,10,2,0,0.1,1.1,3,0.26385,0.000655827469439065,0.110657432556733,0.000221758381877222,3.56561715109754,0.00714552535290087,1.00537635557713,1.00537635557713,0.955625680917076,0.955625680917075,1.03960648902797,1.03960648902797,0.0265207390142743,2.9844327598099e-05,NA,NA,NA,0.0299311595685646,NA,0.058392916571592,0.000171117309400819,0.038361567590019,0.329994892600044,0.000232055262674311,0.000232055262674311,0.000232055262674311,0.000232055262674311,0.000232055262674311,0.000232055262674311
"9",1000,10,2,0,0.1,1.1,3,0.33695,0.000181597559043388,0.0530568187116171,5.31099286402575e-05,3.54356217653468,0.0035471092858205,0.964283709259545,0.964283709259545,0.981763384839172,0.981763384839172,0.982277502636768,0.982277502636768,0.0259148392025807,6.50547544929649e-05,NA,NA,NA,0.0316999898822589,NA,0.045521428617377,2.32293078565263e-05,0.0416405577994815,0.182651996329216,3.61012720609078e-05,3.61012720609078e-05,3.61012720609078e-05,3.61012720609078e-05,3.61012720609078e-05,3.61012720609078e-05
"10",100,1,5,0,0.1,1.1,3,0.10905,0.0628357600961157,102.733525397174,1.03771237774923,95.2585386303349,0.962207460912474,1.16584724837457,1.16584724837457,1.33583603170908,1.33583603170908,1.25116792294734,1.25116792294734,2.06415134506896,0.0239754373133858,0.870255147037394,0.655669807171833,0.704166301050686,2.13400872941717,0.320473892288162,1.76135344754664,0.0193769191486243,1.57289617959995,NA,0.0343429880663715,0.0343429880663715,0.0122604948182316,0.0122604948182317,0.00705771585256749,0.00705771585256749
