"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.378787878787879,0.378787878787879,0.404040404040404,0.404040404040404,0.393939393939394,0.393939393939394,0.54040404040404,0.54040404040404,0.512626262626263,0.512626262626263,0.330808080808081,0.330808080808081,0.474747474747475,0.353535353535354,NA,NA,NA,0.303030303030303,NA,0.292929292929293,0.444444444444444,0.297979797979798,0.378787878787879,0.383838383838384,0.383838383838384,0.383838383838384,0.383838383838384,0.383838383838384,0.383838383838384
"2",500,1,2,0,0.1,1.1,3,0.470941883767535,0.471943887775551,0.393787575150301,0.393787575150301,0.397795591182365,0.397795591182365,0.172344689378758,0.172344689378758,0.435871743486974,0.435871743486974,0.170340681362725,0.170340681362725,0.346693386773547,0.62625250501002,NA,NA,NA,0.598196392785571,NA,0.562124248496994,0.539078156312625,0.362725450901804,0.471943887775551,0.470941883767535,0.470941883767535,0.470941883767535,0.470941883767535,0.470941883767535,0.470941883767535
"3",1000,1,2,0,0.1,1.1,3,0.541791791791792,0.538538538538539,0.403403403403403,0.403403403403403,0.517517517517518,0.517517517517518,0.564064064064064,0.564064064064064,0.547547547547548,0.547547547547548,0.465715715715716,0.465715715715716,0.494494494494495,0.513013013013013,NA,NA,NA,0.601851851851852,NA,0.577577577577578,0.347347347347347,0.773773773773774,0.538538538538539,0.538038038038038,0.538038038038038,0.538038038038038,0.538038038038038,0.538038038038038,0.538038038038038
"4",100,5,2,0,0.1,1.1,3,0.482105263157895,0.48421052631579,0.551578947368421,0.551578947368421,0.490526315789474,0.490526315789474,0.481052631578947,0.481052631578947,0.467368421052632,0.467368421052632,0.480526315789474,0.480526315789474,0.541578947368421,0.56,NA,NA,NA,0.485789473684211,NA,0.412631578947368,0.519473684210526,0.586315789473684,0.483157894736842,0.48421052631579,0.48421052631579,0.48421052631579,0.48421052631579,0.48421052631579,0.48421052631579
"5",500,5,2,0,0.1,1.1,3,0.418282828282828,0.418787878787879,0.453333333333333,0.453333333333333,0.43030303030303,0.43030303030303,0.431919191919192,0.431919191919192,0.361818181818182,0.361818181818182,0.538888888888889,0.538888888888889,0.470808080808081,0.461212121212121,NA,NA,NA,0.409292929292929,NA,0.509494949494949,0.531717171717172,0.505959595959596,0.418787878787879,0.418787878787879,0.418787878787879,0.418787878787879,0.418787878787879,0.418787878787879,0.418787878787879
"6",1000,5,2,0,0.1,1.1,3,0.516532663316583,0.513869346733668,0.480904522613065,0.480904522613065,0.510251256281407,0.510251256281407,0.328291457286432,0.328291457286432,0.47678391959799,0.47678391959799,0.480050251256281,0.480050251256281,0.485527638190955,0.489849246231156,NA,NA,NA,0.512412060301508,NA,0.491206030150754,0.424321608040201,0.454170854271357,0.513869346733668,0.513768844221105,0.513768844221105,0.513768844221105,0.513768844221105,0.513768844221105,0.513768844221105
"7",100,10,2,0,0.1,1.1,3,0.445555555555556,0.444444444444444,0.475555555555556,0.475555555555556,0.472222222222222,0.472222222222222,0.493333333333333,0.493333333333333,0.383888888888889,0.383888888888889,0.487777777777778,0.487777777777778,0.3925,0.529166666666667,NA,NA,NA,0.487222222222222,NA,0.440277777777778,0.4775,0.500833333333333,0.444444444444444,0.444444444444444,0.444444444444444,0.444444444444444,0.444444444444444,0.444444444444444,0.444444444444444
"8",500,10,2,0,0.1,1.1,3,0.535918367346939,0.536326530612245,0.522040816326531,0.522040816326531,0.517857142857143,0.517857142857143,0.413622448979592,0.413622448979592,0.398112244897959,0.398112244897959,0.42765306122449,0.42765306122449,0.531020408163265,0.496530612244898,NA,NA,NA,0.530969387755102,NA,0.479795918367347,0.459744897959184,0.509183673469388,0.536224489795918,0.536122448979592,0.536122448979592,0.536122448979592,0.536122448979592,0.536122448979592,0.536122448979592
"9",1000,10,2,0,0.1,1.1,3,0.516843434343434,0.516464646464647,0.513989898989899,0.513989898989899,0.525050505050505,0.525050505050505,0.39449494949495,0.39449494949495,0.471060606060606,0.471060606060606,0.496035353535354,0.496035353535354,0.528813131313131,0.471363636363636,NA,NA,NA,0.496919191919192,NA,0.511186868686869,0.517373737373737,0.556010101010101,0.516464646464647,0.516464646464647,0.516464646464647,0.516464646464647,0.516464646464647,0.516464646464647,0.516464646464647
"10",100,1,5,0,0.1,1.1,3,0.5,0.590909090909091,0.595959595959596,0.595959595959596,0.601010101010101,0.601010101010101,0.616161616161616,0.616161616161616,0.601010101010101,0.601010101010101,0.585858585858586,0.585858585858586,0.611111111111111,0.676767676767677,0.118686868686869,0.507575757575758,0.404040404040404,0.626262626262626,0.45959595959596,0.505050505050505,0.583333333333333,0.444444444444444,NA,0.606060606060606,0.606060606060606,0.641414141414141,0.641414141414141,0.681818181818182,0.681818181818182
"11",500,1,5,0,0.1,1.1,3,0.491983967935872,0.690380761523046,0.713426853707415,0.713426853707415,0.713426853707415,0.713426853707415,0.496993987975952,0.496993987975952,0.54809619238477,0.54809619238477,0.659318637274549,0.659318637274549,0.559118236472946,0.658316633266533,0.755511022044088,0.575150300601202,0.54809619238477,0.727454909819639,0.577154308617234,0.598196392785571,0.780561122244489,0.75250501002004,NA,0.772545090180361,0.772545090180361,0.7625250501002,0.7625250501002,0.713426853707415,0.713426853707415
