"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"11",500,1,5,0,0.1,1.1,3,0.561122244488978,0.661322645290581,0.731462925851703,0.731462925851703,0.713426853707415,0.713426853707415,0.480961923847695,0.480961923847695,0.547094188376753,0.547094188376753,0.703406813627255,0.703406813627255,0.583166332665331,0.675350701402806,0.663326653306613,0.501002004008016,0.498997995991984,0.685370741482966,0.57314629258517,0.577154308617234,0.765531062124248,0.649298597194389,NA,0.765531062124248,0.765531062124248,0.761523046092184,0.761523046092184,0.681362725450902,0.681362725450902
"12",1000,1,5,0,0.1,1.1,3,0.664664664664665,0.646646646646647,0.663663663663664,0.663663663663664,0.626626626626627,0.626626626626627,0.235235235235235,0.235235235235235,0.397397397397397,0.397397397397397,0.525525525525526,0.525525525525526,0.622622622622623,0.519519519519519,0.725725725725726,0.321321321321321,0.584584584584585,0.638638638638639,0.562562562562563,0.529529529529529,0.663663663663664,0.605605605605606,NA,0.584584584584585,0.584584584584585,0.618618618618619,0.618618618618619,0.562562562562563,0.562562562562563
"13",100,5,5,0,0.1,1.1,3,0.48,0.469473684210526,0.425263157894737,0.425263157894737,0.421052631578947,0.421052631578947,0.465263157894737,0.465263157894737,0.503157894736842,0.503157894736842,0.397894736842105,0.397894736842105,0.416842105263158,0.44,0.489473684210526,0.484210526315789,0.408421052631579,0.44,0.370526315789474,0.406315789473684,0.404210526315789,0.382105263157895,NA,0.431578947368421,0.431578947368421,0.456842105263158,0.456842105263158,0.473684210526316,0.473684210526316
"14",500,5,5,0,0.1,1.1,3,0.51959595959596,0.486464646464646,0.466666666666667,0.466666666666667,0.462222222222222,0.462222222222222,0.494141414141414,0.494141414141414,0.512727272727273,0.512727272727273,0.486868686868687,0.486868686868687,0.487676767676768,0.409292929292929,0.498989898989899,0.574545454545455,0.523232323232323,0.453737373737374,0.519191919191919,0.51959595959596,0.487676767676768,0.466666666666667,NA,0.446868686868687,0.446868686868687,0.446060606060606,0.446060606060606,0.495353535353535,0.495353535353535
"15",1000,5,5,0,0.1,1.1,3,0.518291457286432,0.50894472361809,0.491256281407035,0.491256281407035,0.492060301507538,0.492060301507538,0.465125628140704,0.465125628140704,0.473768844221106,0.473768844221106,0.503718592964824,0.503718592964824,0.551155778894472,0.509748743718593,0.545929648241206,0.528442211055276,0.410050251256281,0.509346733668342,0.381105527638191,0.494472361809045,0.521206030150754,0.521206030150754,NA,0.498894472361809,0.498894472361809,0.515778894472362,0.515778894472362,0.535477386934673,0.535477386934673
"16",100,10,5,0,0.1,1.1,3,0.496666666666667,0.541111111111111,0.503333333333333,0.503333333333333,0.504444444444444,0.504444444444444,0.486111111111111,0.486111111111111,0.54,0.54,0.49,0.49,0.538888888888889,0.546666666666667,0.493888888888889,0.495555555555556,0.511666666666667,0.506666666666667,0.502222222222222,0.515,0.518888888888889,0.499444444444444,NA,0.512222222222222,0.512222222222222,0.516666666666667,0.516666666666667,0.532222222222222,0.532222222222222
"17",500,10,5,0,0.1,1.1,3,0.500918367346939,0.476122448979592,0.489591836734694,0.489591836734694,0.489591836734694,0.489591836734694,0.502244897959184,0.502244897959184,0.468163265306122,0.468163265306122,0.461836734693878,0.461836734693878,0.489591836734694,0.488163265306122,0.489183673469388,0.546224489795918,0.461020408163265,0.457551020408163,0.516122448979592,0.479387755102041,0.483775510204082,0.496938775510204,NA,0.483673469387755,0.483673469387755,0.486938775510204,0.486938775510204,0.460612244897959,0.460612244897959
"18",1000,10,5,0,0.1,1.1,3,0.461262626262626,0.503838383838384,0.494242424242424,0.494242424242424,0.503434343434343,0.503434343434343,0.498888888888889,0.498888888888889,0.475353535353535,0.475353535353535,0.497626262626263,0.497626262626263,0.505858585858586,0.515252525252525,0.48,0.467323232323232,0.438989898989899,0.499191919191919,0.482525252525253,0.497878787878788,0.497272727272727,0.525151515151515,NA,0.501313131313131,0.501313131313131,0.496969696969697,0.496969696969697,0.501616161616162,0.501616161616162
"19",100,1,11,0,0.1,1.1,3,0.505050505050505,0.232323232323232,0.323232323232323,0.323232323232323,0.272727272727273,0.272727272727273,0.383838383838384,0.383838383838384,0.212121212121212,0.212121212121212,0.191919191919192,0.191919191919192,0.363636363636364,0.323232323232323,0.646464646464647,0.661616161616162,0.424242424242424,0.333333333333333,0.353535353535354,0.383838383838384,0.282828282828283,0.272727272727273,NA,0.464646464646465,0.464646464646465,0.434343434343434,0.434343434343434,0.434343434343434,0.434343434343434
"20",500,1,11,0,0.1,1.1,3,0.32064128256513,0.527054108216433,0.406813627254509,0.406813627254509,0.420841683366733,0.420841683366733,0.498997995991984,0.498997995991984,0.545090180360721,0.545090180360721,0.519038076152305,0.519038076152305,0.43687374749499,0.374749498997996,0.601202404809619,0.478957915831663,0.551102204408818,0.408817635270541,0.486973947895792,0.428857715430862,0.492985971943888,0.517034068136273,NA,0.30060120240481,0.30060120240481,0.414829659318637,0.414829659318637,0.492985971943888,0.492985971943888
"21",1000,1,11,0,0.1,1.1,3,0.731231231231231,0.76976976976977,0.773773773773774,0.773773773773774,0.770770770770771,0.770770770770771,0.776776776776777,0.776776776776777,0.670670670670671,0.670670670670671,0.776776776776777,0.776776776776777,0.777777777777778,0.747747747747748,0.294294294294294,0.248248248248248,0.543543543543544,0.77977977977978,0.630630630630631,0.664664664664665,0.787787787787788,0.742742742742743,NA,0.71971971971972,0.71971971971972,0.750750750750751,0.750750750750751,0.773773773773774,0.773773773773774
"22",100,5,11,0,0.1,1.1,3,0.447368421052632,0.503157894736842,0.458947368421053,0.458947368421053,0.456842105263158,0.456842105263158,0.425263157894737,0.425263157894737,0.423157894736842,0.423157894736842,0.423157894736842,0.423157894736842,0.451578947368421,0.446315789473684,0.543157894736842,0.428421052631579,0.54,0.469473684210526,0.505263157894737,0.435789473684211,0.465263157894737,0.482105263157895,NA,0.452631578947368,0.452631578947368,0.433684210526316,0.433684210526316,0.446315789473684,0.446315789473684
"23",500,5,11,0,0.1,1.1,3,0.434343434343434,0.393535353535354,0.392727272727273,0.392727272727273,0.388282828282828,0.388282828282828,0.41050505050505,0.41050505050505,0.36969696969697,0.36969696969697,0.419393939393939,0.419393939393939,0.391111111111111,0.414545454545455,0.458585858585859,0.424646464646465,0.521616161616162,0.397171717171717,0.523636363636364,0.395151515151515,0.395555555555556,0.408888888888889,NA,0.427878787878788,0.427878787878788,0.404444444444444,0.404444444444444,0.386666666666667,0.386666666666667
"24",1000,5,11,0,0.1,1.1,3,0.513768844221106,0.549949748743719,0.53105527638191,0.53105527638191,0.534070351758794,0.534070351758794,0.543115577889447,0.543115577889447,0.589949748743719,0.589949748743719,0.543115577889447,0.543115577889447,0.542713567839196,0.554170854271357,0.466733668341709,0.542110552763819,0.484824120603015,0.52,0.483819095477387,0.54251256281407,0.512964824120603,0.545326633165829,NA,0.482010050251256,0.482010050251256,0.514170854271357,0.514170854271357,0.547336683417085,0.547336683417085
"25",100,10,11,0,0.1,1.1,3,0.522777777777778,0.503333333333333,0.514444444444444,0.514444444444444,0.513333333333333,0.513333333333333,0.443333333333333,0.443333333333333,0.453888888888889,0.453888888888889,0.417222222222222,0.417222222222222,0.486666666666667,0.523333333333333,0.558333333333333,0.498888888888889,0.520555555555556,0.517777777777778,0.482222222222222,0.526666666666667,0.51,0.53,NA,0.504444444444444,0.504444444444444,0.471111111111111,0.471111111111111,0.443333333333333,0.443333333333333
"26",500,10,11,0,0.1,1.1,3,0.521530612244898,0.499183673469388,0.484489795918367,0.484489795918367,0.487142857142857,0.487142857142857,0.50734693877551,0.50734693877551,0.480612244897959,0.480612244897959,0.504897959183673,0.504897959183673,0.47530612244898,0.486122448979592,0.502040816326531,0.464387755102041,0.473469387755102,0.488367346938776,0.473673469387755,0.495918367346939,0.489387755102041,0.477142857142857,NA,0.501836734693878,0.501836734693878,0.49530612244898,0.49530612244898,0.493061224489796,0.493061224489796
"27",1000,10,11,0,0.1,1.1,3,0.499393939393939,0.555858585858586,0.522222222222222,0.522222222222222,0.51969696969697,0.51969696969697,0.517070707070707,0.517070707070707,0.487070707070707,0.487070707070707,0.517070707070707,0.517070707070707,0.53010101010101,0.512626262626263,0.527777777777778,0.46969696969697,0.511919191919192,0.53,0.504141414141414,0.535656565656566,0.554949494949495,0.52979797979798,NA,0.523535353535354,0.523535353535354,0.545858585858586,0.545858585858586,0.545858585858586,0.545858585858586
"28",100,1,17,0,0.1,1.1,3,0.272727272727273,0.232323232323232,0.474747474747475,0.474747474747475,0.454545454545455,0.454545454545455,0,0,0.535353535353535,0.535353535353535,0.515151515151515,0.515151515151515,0.494949494949495,0.454545454545455,0.585858585858586,0.494949494949495,0.575757575757576,0.404040404040404,0.494949494949495,0.454545454545455,0.484848484848485,0.424242424242424,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,0.881763527054108,0.715430861723447,0.839679358717435,0.839679358717435,0.837675350701403,0.837675350701403,0.599198396793587,0.599198396793587,0.753507014028056,0.753507014028056,0.545090180360721,0.545090180360721,0.851703406813627,0.797595190380762,0.6312625250501,0.200400801603206,0.527054108216433,0.831663326653307,0.759519038076152,0.869739478957916,0.851703406813627,0.843687374749499,NA,0.845691382765531,0.845691382765531,0.831663326653307,0.831663326653307,0.809619238476954,0.809619238476954
"30",1000,1,17,0,0.1,1.1,3,0.602102102102102,0.603603603603604,0.522522522522523,0.522522522522523,0.519519519519519,0.519519519519519,0.571571571571572,0.571571571571572,0.394394394394394,0.394394394394394,0.268268268268268,0.268268268268268,0.413413413413413,0.369369369369369,0.28028028028028,0.553553553553554,0.526526526526527,0.515515515515516,0.511511511511512,0.571571571571572,0.547547547547548,0.542542542542543,NA,0.361361361361361,0.361361361361361,0.391391391391391,0.391391391391391,0.444444444444444,0.444444444444444
"31",100,5,17,0,0.1,1.1,3,0.530526315789474,0.452631578947368,0.469473684210526,0.469473684210526,0.473684210526316,0.473684210526316,0.286315789473684,0.286315789473684,0.48,0.48,0.55578947368421,0.55578947368421,0.473684210526316,0.455789473684211,0.490526315789474,0.514736842105263,0.414736842105263,0.492631578947368,0.423157894736842,0.448421052631579,0.458947368421053,0.484210526315789,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.561212121212121,0.575757575757576,0.553535353535354,0.553535353535354,0.551515151515152,0.551515151515152,0.478383838383838,0.478383838383838,0.494545454545455,0.494545454545455,0.521212121212121,0.521212121212121,0.548080808080808,0.544242424242424,0.500606060606061,0.468686868686869,0.395959595959596,0.562828282828283,0.534141414141414,0.564848484848485,0.53979797979798,0.555959595959596,NA,0.555151515151515,0.555151515151515,0.544242424242424,0.544242424242424,0.547878787878788,0.547878787878788
"33",1000,5,17,0,0.1,1.1,3,0.455577889447236,0.471356783919598,0.466331658291457,0.466331658291457,0.465326633165829,0.465326633165829,0.493869346733668,0.493869346733668,0.490452261306533,0.490452261306533,0.497085427135678,0.497085427135678,0.498894472361809,0.462110552763819,0.443015075376884,0.521005025125628,0.518391959798995,0.473768844221106,0.508341708542714,0.486231155778894,0.465125628140704,0.469949748743719,NA,0.466130653266332,0.466130653266332,0.478190954773869,0.478190954773869,0.467537688442211,0.467537688442211
"34",100,10,17,0,0.1,1.1,3,0.504444444444444,0.504444444444444,0.52,0.52,0.522222222222222,0.522222222222222,0.341111111111111,0.341111111111111,0.501666666666667,0.501666666666667,0.456111111111111,0.456111111111111,0.481111111111111,0.513333333333333,0.456111111111111,0.452222222222222,0.446111111111111,0.518888888888889,0.444444444444444,0.498888888888889,0.533333333333333,0.527777777777778,NA,NA,NA,NA,NA,NA,NA
"35",500,10,17,0,0.1,1.1,3,0.468265306122449,0.481428571428571,0.474081632653061,0.474081632653061,0.474897959183673,0.474897959183673,0.465714285714286,0.465714285714286,0.505918367346939,0.505918367346939,0.488571428571429,0.488571428571429,0.481632653061224,0.480408163265306,0.460408163265306,0.438571428571429,0.482857142857143,0.470816326530612,0.444489795918367,0.474897959183673,0.478775510204082,0.48265306122449,NA,0.450408163265306,0.450408163265306,0.447959183673469,0.447959183673469,0.461632653061224,0.461632653061224
"36",1000,10,17,0,0.1,1.1,3,0.493989898989899,0.484848484848485,0.458484848484848,0.458484848484848,0.458181818181818,0.458181818181818,0.471313131313131,0.471313131313131,0.503838383838384,0.503838383838384,0.486868686868687,0.486868686868687,0.475151515151515,0.457070707070707,0.537575757575758,0.461212121212121,0.47989898989899,0.45979797979798,0.449191919191919,0.467777777777778,0.456767676767677,0.468383838383838,NA,0.488787878787879,0.488787878787879,0.466161616161616,0.466161616161616,0.490606060606061,0.490606060606061
"37",100,1,2,1,0.1,1.1,3,0.343434343434343,0.343434343434343,0.434343434343434,0.434343434343434,0.333333333333333,0.333333333333333,0.414141414141414,0.414141414141414,0.429292929292929,0.429292929292929,0.398989898989899,0.398989898989899,0.515151515151515,0.282828282828283,NA,NA,NA,0.232323232323232,NA,0.292929292929293,0.398989898989899,0.565656565656566,0.343434343434343,0.343434343434343,0.343434343434343,0.343434343434343,0.343434343434343,0.343434343434343,0.343434343434343
"38",500,1,2,1,0.1,1.1,3,0.367735470941884,0.3687374749499,0.551102204408818,0.551102204408818,0.396793587174349,0.396793587174349,0.589178356713427,0.589178356713427,0.648296593186373,0.648296593186373,0.540080160320641,0.540080160320641,0.458917835671343,0.509018036072144,NA,NA,NA,0.348697394789579,NA,0.274549098196393,0.476953907815631,0.462925851703407,0.3687374749499,0.3687374749499,0.3687374749499,0.3687374749499,0.3687374749499,0.3687374749499,0.3687374749499
"39",1000,1,2,1,0.1,1.1,3,0.262262262262262,0.248248248248248,0.404404404404404,0.404404404404404,0.222222222222222,0.222222222222222,0.596596596596597,0.596596596596597,0.173173173173173,0.173173173173173,0.492492492492492,0.492492492492492,0.475475475475475,0.265265265265265,NA,NA,NA,0.289289289289289,NA,0.329329329329329,0.355355355355355,0.448448448448448,0.248248248248248,0.247247247247247,0.247247247247247,0.247247247247247,0.247247247247247,0.247247247247247,0.247247247247247
"40",100,5,2,1,0.1,1.1,3,0.473684210526316,0.475789473684211,0.48,0.48,0.471578947368421,0.471578947368421,0.463157894736842,0.463157894736842,0.474736842105263,0.474736842105263,0.472631578947368,0.472631578947368,0.483157894736842,0.392631578947368,NA,NA,NA,0.518947368421053,NA,0.418947368421053,0.496842105263158,0.518947368421053,0.475789473684211,0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316,0.473684210526316
"41",500,5,2,1,0.1,1.1,3,0.569292929292929,0.570909090909091,0.50989898989899,0.50989898989899,0.514747474747475,0.514747474747475,0.410909090909091,0.410909090909091,0.362828282828283,0.362828282828283,0.498989898989899,0.498989898989899,0.543030303030303,0.557979797979798,NA,NA,NA,0.56020202020202,NA,0.531313131313131,0.490909090909091,0.524040404040404,0.570909090909091,0.571313131313131,0.571313131313131,0.571313131313131,0.571313131313131,0.571313131313131,0.571313131313131
"42",1000,5,2,1,0.1,1.1,3,0.53748743718593,0.539698492462312,0.536884422110553,0.536884422110553,0.507939698492462,0.507939698492462,0.515175879396985,0.515175879396985,0.533869346733668,0.533869346733668,0.47356783919598,0.47356783919598,0.600603015075377,0.516180904522613,NA,NA,NA,0.53105527638191,NA,0.529045226130653,0.524020100502513,0.437185929648241,0.539698492462312,0.539899497487437,0.539899497487437,0.539899497487437,0.539899497487437,0.539899497487437,0.539899497487437
"43",100,10,2,1,0.1,1.1,3,0.472777777777778,0.473333333333333,0.479444444444444,0.479444444444444,0.454444444444444,0.454444444444444,0.485555555555556,0.485555555555556,0.451666666666667,0.451666666666667,0.42,0.42,0.51,0.461666666666667,NA,NA,NA,0.502222222222222,NA,0.476111111111111,0.468333333333333,0.507777777777778,0.473333333333333,0.471111111111111,0.471111111111111,0.471111111111111,0.471111111111111,0.471111111111111,0.471111111111111
"44",500,10,2,1,0.1,1.1,3,0.494795918367347,0.498775510204082,0.488367346938776,0.488367346938776,0.49265306122449,0.49265306122449,0.434081632653061,0.434081632653061,0.420612244897959,0.420612244897959,0.49030612244898,0.49030612244898,0.492244897959184,0.541428571428571,NA,NA,NA,0.502755102040816,NA,0.490204081632653,0.499795918367347,0.481020408163265,0.498775510204082,0.498367346938775,0.498367346938775,0.498367346938775,0.498367346938775,0.498367346938775,0.498367346938775
"45",1000,10,2,1,0.1,1.1,3,0.521060606060606,0.51969696969697,0.492626262626263,0.492626262626263,0.502121212121212,0.502121212121212,0.402171717171717,0.402171717171717,0.43969696969697,0.43969696969697,0.437777777777778,0.437777777777778,0.512727272727273,0.515555555555556,NA,NA,NA,0.523686868686869,NA,0.477575757575758,0.472777777777778,0.507171717171717,0.51959595959596,0.51969696969697,0.51969696969697,0.51969696969697,0.51969696969697,0.51969696969697,0.51969696969697
"46",100,1,5,1,0.1,1.1,3,0.535353535353535,0.474747474747475,0.505050505050505,0.505050505050505,0.505050505050505,0.505050505050505,0.595959595959596,0.595959595959596,0.666666666666667,0.666666666666667,0.575757575757576,0.575757575757576,0.555555555555556,0.353535353535354,0.282828282828283,0.606060606060606,0.5,0.484848484848485,0.414141414141414,0.535353535353535,0.494949494949495,0.555555555555556,NA,0.424242424242424,0.424242424242424,0.474747474747475,0.474747474747475,0.616161616161616,0.616161616161616
"47",500,1,5,1,0.1,1.1,3,0.344689378757515,0.338677354709419,0.420841683366733,0.420841683366733,0.410821643286573,0.410821643286573,0.432865731462926,0.432865731462926,0.627254509018036,0.627254509018036,0.376753507014028,0.376753507014028,0.354709418837675,0.402805611222445,0.589178356713427,0.627254509018036,0.472945891783567,0.376753507014028,0.280561122244489,0.434869739478958,0.418837675350701,0.521042084168337,NA,0.406813627254509,0.406813627254509,0.348697394789579,0.348697394789579,0.250501002004008,0.250501002004008
"48",1000,1,5,1,0.1,1.1,3,0.44994994994995,0.515515515515516,0.48948948948949,0.48948948948949,0.492492492492492,0.492492492492492,0.464464464464464,0.464464464464464,0.561561561561562,0.561561561561562,0.432432432432432,0.432432432432432,0.507507507507508,0.503503503503503,0.405405405405405,0.550550550550551,0.77977977977978,0.521521521521522,0.776776776776777,0.402402402402402,0.58958958958959,0.509509509509509,NA,0.4994994994995,0.4994994994995,0.503503503503503,0.503503503503503,0.558558558558559,0.558558558558559
"49",100,5,5,1,0.1,1.1,3,0.528421052631579,0.482105263157895,0.469473684210526,0.469473684210526,0.471578947368421,0.471578947368421,0.465263157894737,0.465263157894737,0.501052631578947,0.501052631578947,0.425263157894737,0.425263157894737,0.464210526315789,0.456842105263158,0.433684210526316,0.505263157894737,0.5,0.477894736842105,0.48,0.467368421052632,0.458947368421053,0.471578947368421,NA,0.473684210526316,0.473684210526316,0.454736842105263,0.454736842105263,0.450526315789474,0.450526315789474
"50",500,5,5,1,0.1,1.1,3,0.553737373737374,0.603636363636364,0.564848484848485,0.564848484848485,0.593939393939394,0.593939393939394,0.534949494949495,0.534949494949495,0.47050505050505,0.47050505050505,0.582828282828283,0.582828282828283,0.562828282828283,0.599191919191919,0.502626262626263,0.443030303030303,0.516767676767677,0.597979797979798,0.568080808080808,0.576161616161616,0.570505050505051,0.514747474747475,NA,0.583838383838384,0.583838383838384,0.595555555555556,0.595555555555556,0.565252525252525,0.565252525252525
"51",1000,5,5,1,0.1,1.1,3,0.558391959798995,0.527638190954774,0.49748743718593,0.49748743718593,0.506130653266332,0.506130653266332,0.490251256281407,0.490251256281407,0.591155778894472,0.591155778894472,0.536683417085427,0.536683417085427,0.539698492462312,0.487638190954774,0.555778894472362,0.465125628140704,0.593366834170854,0.521206030150754,0.630552763819096,0.490251256281407,0.464522613065327,0.569246231155779,NA,0.528442211055276,0.528442211055276,0.529045226130653,0.529045226130653,0.561809045226131,0.561809045226131
"52",100,10,5,1,0.1,1.1,3,0.596666666666667,0.554444444444444,0.567777777777778,0.567777777777778,0.566666666666667,0.566666666666667,0.602222222222222,0.602222222222222,0.565555555555556,0.565555555555556,0.566666666666667,0.566666666666667,0.537777777777778,0.563888888888889,0.514444444444444,0.522222222222222,0.521111111111111,0.569444444444444,0.534444444444444,0.571666666666667,0.558888888888889,0.561111111111111,NA,0.564444444444444,0.564444444444444,0.562222222222222,0.562222222222222,0.543333333333333,0.543333333333333
"53",500,10,5,1,0.1,1.1,3,0.486326530612245,0.478979591836735,0.484081632653061,0.484081632653061,0.487959183673469,0.487959183673469,0.548571428571429,0.548571428571429,0.50530612244898,0.50530612244898,0.457551020408163,0.457551020408163,0.491632653061225,0.427142857142857,0.491224489795918,0.470816326530612,0.498163265306122,0.487959183673469,0.477551020408163,0.487959183673469,0.450612244897959,0.436530612244898,NA,0.482244897959184,0.482244897959184,0.473673469387755,0.473673469387755,0.447755102040816,0.447755102040816
"54",1000,10,5,1,0.1,1.1,3,0.472828282828283,0.499292929292929,0.482323232323232,0.482323232323232,0.500606060606061,0.500606060606061,0.484848484848485,0.484848484848485,0.448484848484848,0.448484848484848,0.474646464646465,0.474646464646465,0.516868686868687,0.485858585858586,0.49,0.566414141414141,0.522626262626263,0.501919191919192,0.502121212121212,0.485050505050505,0.506464646464647,0.501010101010101,NA,0.492828282828283,0.492828282828283,0.496868686868687,0.496868686868687,0.494343434343434,0.494343434343434
