"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.388888888888889,0.404040404040404,0.383838383838384,0.383838383838384,0.434343434343434,0.434343434343434,0.681818181818182,0.681818181818182,0.815656565656566,0.815656565656566,0.348484848484849,0.348484848484849,0.686868686868687,0.237373737373737,NA,NA,NA,0.46969696969697,NA,0.156565656565657,0.244949494949495,0.196969696969697,0.404040404040404,0.404040404040404,0.404040404040404,0.404040404040404,0.404040404040404,0.404040404040404,0.404040404040404
"2",500,1,2,0,0.1,1.1,3,0.675350701402806,0.682364729458918,0.6312625250501,0.6312625250501,0.604208416833667,0.604208416833667,0.095190380761523,0.095190380761523,0.327655310621242,0.327655310621242,0.406312625250501,0.406312625250501,0.472945891783567,0.806613226452906,NA,NA,NA,0.479959919839679,NA,0.658316633266533,0.729458917835671,0.362725450901804,0.682364729458918,0.681362725450902,0.681362725450902,0.681362725450902,0.681362725450902,0.681362725450902,0.681362725450902
"3",1000,1,2,0,0.1,1.1,3,0.236736736736737,0.234734734734735,0.365865865865866,0.365865865865866,0.246246246246246,0.246246246246246,0.940940940940941,0.940940940940941,0.935935935935936,0.935935935935936,0.127627627627628,0.127627627627628,0.262262262262262,0.426426426426426,NA,NA,NA,0.285035035035035,NA,0.341341341341341,0.283283283283283,0.420920920920921,0.234734734734735,0.234234234234234,0.234234234234234,0.234234234234234,0.234234234234234,0.234234234234234,0.234234234234234
"4",100,5,2,0,0.1,1.1,3,0.521052631578947,0.522105263157895,0.491578947368421,0.491578947368421,0.484210526315789,0.484210526315789,0.383157894736842,0.383157894736842,0.484736842105263,0.484736842105263,0.437368421052632,0.437368421052632,0.492105263157895,0.628421052631579,NA,NA,NA,0.493684210526316,NA,0.450526315789474,0.519473684210526,0.522631578947368,0.521052631578947,0.521052631578947,0.521052631578947,0.521052631578947,0.521052631578947,0.521052631578947,0.521052631578947
"5",500,5,2,0,0.1,1.1,3,0.382121212121212,0.381818181818182,0.456565656565657,0.456565656565657,0.413939393939394,0.413939393939394,0.525252525252525,0.525252525252525,0.418585858585859,0.418585858585859,0.428080808080808,0.428080808080808,0.417979797979798,0.436161616161616,NA,NA,NA,0.34959595959596,NA,0.544949494949495,0.454141414141414,0.505454545454545,0.381818181818182,0.382020202020202,0.382020202020202,0.382020202020202,0.382020202020202,0.382020202020202,0.382020202020202
"6",1000,5,2,0,0.1,1.1,3,0.520603015075377,0.524321608040201,0.526532663316583,0.526532663316583,0.49929648241206,0.49929648241206,0.328241206030151,0.328241206030151,0.42713567839196,0.42713567839196,0.39713567839196,0.39713567839196,0.486834170854271,0.385125628140704,NA,NA,NA,0.520502512562814,NA,0.470653266331658,0.450251256281407,0.496281407035176,0.524321608040201,0.524321608040201,0.524321608040201,0.524321608040201,0.524321608040201,0.524321608040201,0.524321608040201
"7",100,10,2,0,0.1,1.1,3,0.473611111111111,0.475555555555556,0.472777777777778,0.472777777777778,0.459444444444444,0.459444444444444,0.505555555555556,0.505555555555556,0.409722222222222,0.409722222222222,0.4275,0.4275,0.471388888888889,0.538888888888889,NA,NA,NA,0.522222222222222,NA,0.456666666666667,0.505833333333333,0.556388888888889,0.476111111111111,0.475555555555556,0.475555555555556,0.475555555555556,0.475555555555556,0.475555555555556,0.475555555555556
"8",500,10,2,0,0.1,1.1,3,0.535918367346939,0.536326530612245,0.548775510204082,0.548775510204082,0.521326530612245,0.521326530612245,0.487142857142857,0.487142857142857,0.443673469387755,0.443673469387755,0.494438775510204,0.494438775510204,0.542397959183673,0.543673469387755,NA,NA,NA,0.553265306122449,NA,0.515816326530612,0.475867346938776,0.521479591836735,0.536224489795918,0.536122448979592,0.536122448979592,0.536122448979592,0.536122448979592,0.536122448979592,0.536122448979592
"9",1000,10,2,0,0.1,1.1,3,0.518333333333333,0.519141414141414,0.563333333333333,0.563333333333333,0.537727272727273,0.537727272727273,0.415656565656566,0.415656565656566,0.379469696969697,0.379469696969697,0.565505050505051,0.565505050505051,0.552323232323232,0.515808080808081,NA,NA,NA,0.496919191919192,NA,0.529090909090909,0.517373737373737,0.539191919191919,0.519141414141414,0.519090909090909,0.519090909090909,0.519090909090909,0.519090909090909,0.519090909090909,0.519090909090909
"10",100,1,5,0,0.1,1.1,3,0.676767676767677,0.691919191919192,0.626262626262626,0.626262626262626,0.626262626262626,0.626262626262626,0.595959595959596,0.595959595959596,0.525252525252525,0.525252525252525,0.646464646464646,0.646464646464646,0.674242424242424,0.52020202020202,0.118686868686869,0.73989898989899,0.681818181818182,0.681818181818182,0.696969696969697,0.570707070707071,0.545454545454545,0.570707070707071,NA,0.611111111111111,0.611111111111111,0.671717171717172,0.671717171717172,0.737373737373737,0.737373737373737
