"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.3345,0.00188752579601317,0.241069365835966,0.00243504409935319,1.6945270059379,0.0171164344034131,1.26190926443039,1.26190926443039,1.1435516897517,1.1435516897517,1.0288126032998,1.0288126032998,0.0440937224425073,0.000183562752159555,NA,NA,NA,0.0233159053992065,NA,0.0188248431618242,0.000275642033449694,0.017100163732464,0.193406023540325,0.000519816953580995,0.000519816953580995,0.000519816953580995,0.000519816953580995,0.000519816953580995,0.000519816953580995
"2",500,1,2,0,0.1,1.1,3,0.1008,0.00208115642139428,0.653947746980782,0.0013105165270156,20.6068567193715,0.0412963060508447,0.868582529927063,0.868582529927063,1.08233307406663,1.08233307406663,0.972013774690177,0.972013774690177,0.258050140425568,0.000831428297658914,NA,NA,NA,0.0993680537673037,NA,0.0719044946969756,0.000202958069705807,0.0249818108227895,1.03953000542562,0.00190455009224896,0.00190455009224896,0.00190455009224896,0.00190455009224896,0.00190455009224896,0.00190455009224896
"3",1000,1,2,0,0.1,1.1,3,0.2945,0.000249390506779926,0.0631975272987544,6.32607880868413e-05,5.33057521699726,0.00533591112812538,1.28890032638999,1.28890032638999,1.29331262755756,1.29331262755756,0.975835240790845,0.975835240790845,0.0182319444284143,3.72769857856919e-05,NA,NA,NA,0.0410602260262923,NA,0.0687049992123929,3.5899640387263e-05,0.0422162989241381,0.250320849242564,6.23629760525172e-05,6.23629760525172e-05,6.23629760525172e-05,6.23629760525172e-05,6.23629760525172e-05,6.23629760525172e-05
"4",100,5,2,0,0.1,1.1,3,0.1034,0.0101841628869798,0.375329508445776,0.00379120715601794,6.1703321144175,0.0623265870143182,0.685163553534546,0.685163553534547,1.12485545938216,1.12485545938216,1.15577324576917,1.15577324576917,0.112965482092455,0.00126410632932607,NA,NA,NA,0.0829508369476571,NA,0.073151749798638,0.000837887241895527,0.0937661152496815,1.02456539734944,0.0105091486619346,0.0105091486619346,0.0105091486619346,0.0105091486619346,0.0105091486619346,0.0105091486619346
"5",500,5,2,0,0.1,1.1,3,0.0547,0.00304408563698663,0.226362244499984,0.000453631752504978,23.7504741252482,0.0475961405315595,0.993611193089626,0.993611193089625,1.02205165088142,1.02205165088141,1.04834657720574,1.04834657720574,0.0154314109703484,2.98375019431932e-05,NA,NA,NA,0.234939938792941,NA,0.0201411596149428,3.68551853565657e-05,0.249992131162288,1.52056103899458,0.00430304806036276,0.00430304806036275,0.00430304806036276,0.00430304806036275,0.00430304806036276,0.00430304806036275
"6",1000,5,2,0,0.1,1.1,3,0.2744,0.00030147352769215,0.066095196921108,6.61613582793874e-05,4.59064079834941,0.0045952360343838,1.02637565063218,1.02637565063218,1.0489906927121,1.0489906927121,1.02091817259011,1.02091817259011,0.0322814865554318,2.67412587250243e-05,NA,NA,NA,0.025893838044147,NA,0.0563564299096143,7.95113600481068e-06,0.0229342116498298,0.302465729094192,8.42093431958931e-05,8.42093431958932e-05,8.42093431958931e-05,8.42093431958932e-05,8.42093431958931e-05,8.42093431958932e-05
"7",100,10,2,0,0.1,1.1,3,0.3452,0.0010904789524202,0.0695756320066044,0.000702784161682873,0.939511131151239,0.00949001142577009,1.40284057310502,1.40284057310502,1.01382638021488,1.01382638021488,1.06549889747784,1.06549889747784,0.00300500583450283,0.00146687290297763,NA,NA,NA,0.060998094266168,NA,0.0874139326773584,6.11322753066856e-05,0.0483679203147635,0.111026659723021,0.000119453776522685,0.000119453776522685,0.000119453776522685,0.000119453776522685,0.000119453776522685,0.000119453776522685
"8",500,10,2,0,0.1,1.1,3,0.2334,0.000829674700913888,0.13135927081096,0.000263245031685292,2.09194684588146,0.00419227824825943,1.13493800167507,1.13493800167507,1.09027137431047,1.09027137431047,1.02238816571936,1.02238816571936,0.0128798479587073,6.85014455665857e-05,NA,NA,NA,0.0230574222063748,NA,0.0211199829716763,4.57530448136761e-05,0.0398291772898205,0.414363000970038,0.000318079253401311,0.000318079253401311,0.000318079253401311,0.000318079253401311,0.000318079253401311,0.000318079253401311
"9",1000,10,2,0,0.1,1.1,3,0.2901,0.000270336294076629,0.0867239080428607,8.68107187616228e-05,3.18719772861458,0.00319038811673131,0.832705472651397,0.832705472651397,0.898316121426947,0.898316121426948,0.982230136069641,0.982230136069641,0.0245177925995873,0.000114484991483033,NA,NA,NA,0.113675177695241,NA,0.3355991975256,0.000132359154371889,0.0495236423757528,0.270097999301623,7.64558733159995e-05,7.64558733159996e-05,7.64558733159995e-05,7.64558733159996e-05,7.64558733159995e-05,7.64558733159996e-05
"10",100,1,5,0,0.1,1.1,3,0.088,0.0559471097163777,82.4189055681125,0.832514197657702,76.523199706675,0.772961613198738,1.12712804443015,1.12712804443015,1.21583416888197,1.21583416888197,1.22131802826853,1.22131802826853,1.94964027948355,0.0149992671635554,0.845383578044443,0.592558710514158,0.688620700169465,1.91569586159827,0.291859050179036,1.48492744919199,0.0141052423949746,1.36143124249757,NA,0.00677148853932529,0.00677148853932529,0.00246136982320307,0.00246136982320307,0.00221419239460123,0.00221419239460123
"11",500,1,5,0,0.1,1.1,3,0.1414,0.0152883291680192,66.2194290690789,0.132704266671501,449.128873021766,0.900057861767067,1.15381108681208,1.15381108681208,1.21588938141245,1.21588938141245,1.34129317432122,1.34129317432122,1.76319264863405,0.00434287430944677,0.595121908278863,0.674969993355072,0.658205310819251,2.41456316327516,0.31246903284251,2.0732088299095,0.00571987299374765,2.1213939147417,NA,0.00619007003412861,0.00619007003412861,0.00190330116144519,0.00190330116144519,0.000865335438182821,0.000865335438182821
"12",1000,1,5,0,0.1,1.1,3,0.0856,0.00478593006817293,47.9678058561668,0.0480158216778447,657.271455835797,0.657929385221018,1.01993773926425,1.01993773926425,1.13085742853264,1.13085742853264,1.29616936476697,1.29616936476697,1.68929872598559,0.00137825203589837,0.664723543352723,0.779725714650479,0.694899372124913,1.74927587407341,0.275617727733546,1.87235369864897,0.00207755310877848,1.67525580450594,NA,0.000462782827655906,0.000462782827655906,0.000140667977159644,0.000140667977159644,0.000120490279348385,0.000120490279348385
"13",100,5,5,0,0.1,1.1,3,0.1325,0.0822320294332022,112.890129103662,1.14030433438043,104.709512513117,1.05767184356684,1.02152971340533,1.02152971340533,1.08577903078081,1.08577903078081,1.32962981553479,1.32962981553479,3.20752456127996,0.0237362439182322,0.71652810664278,0.767043237388255,0.653715013221853,2.37716323956632,0.465861468249996,2.3509411776627,0.0315939562936523,3.01425873147845,NA,0.186310756388517,0.186310756388517,0.0733843373885232,0.0733843373885232,0.0374006427539941,0.0374006427539942
"14",500,5,5,0,0.1,1.1,3,0.0965,0.0116946632816853,54.5015515971171,0.109221546286808,359.947592103627,0.721337859927109,1.23536694386656,1.23536694386656,1.22699351954433,1.22699351954433,1.2326171535486,1.2326171535486,1.738661871606,0.00562670917169963,0.628083565494921,0.653236659671355,0.572509247971684,2.646985713201,0.34138881477288,3.01334083364286,0.00421611137549095,2.02057413776447,NA,0.0014410337271595,0.0014410337271595,0.00048436725531032,0.00048436725531032,0.000271238875037009,0.000271238875037009
"15",1000,5,5,0,0.1,1.1,3,0.044,0.00154332430032865,21.391742506454,0.0214131556621161,296.440056965159,0.296736793758918,1.05800088014694,1.05800088014694,1.12177452503855,1.12177452503855,1.14144232911322,1.14144232911322,0.810351714587172,0.00223978166369251,0.600037279398009,0.641543714196195,0.737925641480269,0.75226336130558,0.160524628298434,0.608543048456962,0.000634641397149513,0.603954504419815,NA,2.74615629652268e-05,2.74615629652268e-05,5.71290876299693e-06,5.71290876299693e-06,1.23306971413407e-06,1.23306971413407e-06
"16",100,10,5,0,0.1,1.1,3,0.078,0.0235659605643133,82.055549267557,0.828843931995525,75.7064409928024,0.764711525179822,1.00979219417614,1.00979219417614,1.01898757753825,1.01898757753825,1.08267748027056,1.08267748027056,1.21442040790136,0.0179849453144921,0.651347796808155,0.777226802956093,0.713260146422088,1.36945563020604,0.249139438239454,1.41926425161379,0.0230076992402264,1.84405323180394,NA,0.00358350198145704,0.00358350198145704,0.0013097844980232,0.0013097844980232,0.00105234121155865,0.00105234121155865
"17",500,10,5,0,0.1,1.1,3,0.1071,0.00898229662796789,35.9535164573317,0.0720511351850334,242.529223104303,0.486030507223052,1.04705417106404,1.04705417106404,1.19430735381747,1.19430735381747,1.12609424018588,1.12609424018588,1.71492949838116,0.00235713329282875,0.66888588609002,0.804768423478199,0.675163151971045,0.869224489595039,0.331645778589274,1.8452999034517,0.0025968971917508,1.07980090241368,NA,0.0017762359592015,0.0017762359592015,0.000481832669388065,0.000481832669388065,0.000250524566869972,0.000250524566869972
"18",1000,10,5,0,0.1,1.1,3,0.1298,0.00268107348672792,36.4376964893412,0.0364741706600012,502.156368168716,0.502659027195912,1.17154415257525,1.17154415257525,1.25211539257417,1.25211539257417,1.35875423745465,1.35875423745465,1.30269258510584,0.00218196732855786,0.5488983478066,0.443751258531316,0.549537956044885,1.35779696982535,0.363652873125226,2.75095907275785,0.00295217836504238,2.35325701728331,NA,0.000706698118780696,0.000706698118780696,0.000158136011807338,0.000158136011807337,7.94932068653644e-06,7.94932068653644e-06
"19",100,1,11,0,0.1,1.1,3,0.0762,0.321022344579407,7652.67654846402,77.2997631157982,239.301678730611,2.41718867404658,0.993240502303202,0.993240502303202,1.00886346602102,1.00886346602102,0.999374856941114,0.999374856941114,5.47444977541454,0.0552974724789348,0.330580891512541,0.219745729511439,0.355289334676127,5.47444977541454,0.361413778161847,6.07340939207602,0.0449554730998688,5.88713243007379,NA,0.0857352194689358,0.0857352194689358,0.016176904284129,0.016176904284129,0.00941387643917648,0.00941387643917649
"20",500,1,11,0,0.1,1.1,3,0.0275,0.093263630830547,11057.1999066884,22.1587172478726,2108.97347055366,4.22639974058849,1.14766534639056,1.14766534639056,1.41477127170602,1.41477127170602,1.19568425368394,1.19568425368394,10.2665928538289,0.0191943595050397,0.291280610139613,0.233705522364503,0.376997054491648,9.21195845930387,0.395679771812826,9.17479285432644,0.0173310823747065,9.9311645459092,NA,0.0570100497527097,0.0570100497527096,0.00589299371856136,0.00589299371856136,0.00142475783319672,0.00142475783319672
"21",1000,1,11,0,0.1,1.1,3,0.0088,0.0385646847335013,9638.26233283037,9.64791024307344,3743.00781088669,3.74675456545214,1.23648136736153,1.23648136736153,1.39779694966284,1.39779694966284,1.22987725342338,1.22987725342338,8.64407051650454,0.00815697170821951,0.211977248296533,0.435246335131452,0.312686191534628,8.57450629354702,0.415694741017115,8.00348183375141,0.00865272323974428,8.74837699427973,NA,0.0125308631537775,0.0125308631537775,0.00180382756378005,0.00180382756378005,0.000325832180741097,0.000325832180741097
"22",100,5,11,0,0.1,1.1,3,0.0103,0.321836808387495,9048.35351232074,91.397510225462,296.640924049356,2.99637297019551,1.00128023941805,1.00128023941805,1.10413526668552,1.10413526668552,1.09025229505937,1.09025229505937,6.70566073324723,0.0814843487158076,0.404510273368319,0.150068329167298,0.38883995028566,8.21070371180025,0.510525833396838,5.98653330439411,0.0797319885551474,7.44494426535345,NA,0.132599566033261,0.132599566033261,0.029793066862969,0.029793066862969,0.0154006233804265,0.0154006233804266
"23",500,5,11,0,0.1,1.1,3,0.0651,0.0358869299152497,5086.54075215017,10.1934684411827,975.732109241768,1.95537496842038,1.01078483460929,1.01078483460929,1.02343914121175,1.02343914121175,1.01322290602489,1.01322290602489,4.52062196509305,0.0085211057990617,0.181116871637911,0.323740241740372,0.300065124333293,4.16212779093718,0.371881374576192,4.45472169725346,0.0109055800296971,4.768856520444,NA,0.00151592461330784,0.00151592461330784,0.000184137225299723,0.000184137225299723,4.72996141675156e-05,4.72996141675155e-05
"24",1000,5,11,0,0.1,1.1,3,0.0598,0.0216974323472759,5203.96819107994,5.20917736844838,2031.06141622448,2.03309451073521,1.06052907323083,1.06052907323083,1.21174416200799,1.21174416200799,1.0548647300234,1.0548647300234,7.43453601716737,0.00717250616892194,0.180796953121617,0.321106955298497,0.359411834275923,4.51989359086883,0.280600121471888,4.82410387917636,0.00514234502422036,4.34771029444442,NA,0.00100968172261713,0.00100968172261713,0.000129210109189163,0.000129210109189163,3.97197263938406e-05,3.97197263938406e-05
"25",100,10,11,0,0.1,1.1,3,0.0385,0.250621647792163,8511.1356092828,85.9710667604324,285.327333416938,2.88209427693877,1.01321343556545,1.01321343556545,0.992292720775386,0.992292720775386,1.02220657588659,1.02220657588659,5.34462243702555,0.0522912781900442,0.32069604981685,0.477185274733333,0.409356928534583,6.34043946199889,0.417926494970783,7.18848610253337,0.0634677021854524,6.39403586914874,NA,0.104783966765027,0.104783966765027,0.0265042623384714,0.0265042623384714,0.0170517678242455,0.0170517678242455
"26",500,10,11,0,0.1,1.1,3,0.0679,0.0359128505646703,4951.90720819933,9.92366173987842,933.302441687144,1.87034557452333,1.10684723371846,1.10684723371846,1.10878888960191,1.10878888960191,1.06699821759154,1.06699821759154,7.89519004470555,0.00826302025672962,0.298404360274829,0.187000751532905,0.332298044512371,4.39460326349823,0.409930602492708,5.74577127859566,0.0089946660716098,8.22982354401682,NA,0.00305161395132786,0.00305161395132786,0.000322182293587109,0.000322182293587109,5.6854712617241e-05,5.6854712617241e-05
"27",1000,10,11,0,0.1,1.1,3,0.0321,0.0228903563071735,6006.99210076003,6.01300510586589,2335.21679959076,2.33755435394471,1.09195208492539,1.09195208492539,1.45427447755008,1.45427447755008,1.08611990971095,1.08611990971095,5.93977021202558,0.0054059044088434,0.252399213376942,0.375239380456936,0.30449443992924,5.41134675169562,0.34530259028625,5.49001330454068,0.00551817657196264,5.2782024872108,NA,0.00183870055034517,0.00183870055034517,0.000264986668347143,0.000264986668347143,9.91229617758472e-05,9.91229617758469e-05
"28",100,1,17,0,0.1,1.1,3,0.0261,0.752989179093318,14601.9121457436,147.494062078219,486.430691456927,4.91344132784774,0.984055520628989,0.984055520628989,1.12745371576844,1.12745371576844,1.0284649228229,1.0284649228229,11.6175321457646,0.110396755985105,0.185967368287081,0.17823136277049,0.184092684857006,10.3535994784173,0.508242740874562,10.9292788425254,0.118388373363187,10.6191403547682,NA,NA,NA,NA,NA,NA,NA
"29",500,1,17,0,0.1,1.1,3,3e-04,0.299094421958724,25174.846827336,50.4505948443608,4953.95675539505,9.92776904888788,1.0494266622583,1.0494266622583,1.3521493719981,1.3521493719981,1.1856210991502,1.1856210991502,21.8248640008856,0.0425811362801723,0.14707632251085,0.367765669019565,0.180091435659217,21.0088401346556,0.606991658160603,21.0474822052101,0.0408399918039054,19.1315161325633,NA,0.3219076686216,0.3219076686216,0.0251642925384455,0.0251642925384455,0.00760152719591533,0.00760152719591532
"30",1000,1,17,0,0.1,1.1,3,0.0167,0.0607866575295934,11138.6727299896,11.1498225525421,4407.64230855982,4.41205436292274,0.998135848125719,0.998135848125719,1.11066088249595,1.11066088249595,1.00287479364598,1.00287479364598,8.93130640226635,0.0093731839640516,0.279460790377242,0.140632052306963,0.20634027287368,9.86647153518431,0.369984012590116,10.3817920197794,0.00962365455150125,9.68337547060697,NA,0.00515093506632141,0.0051509350663214,0.00030642632393523,0.00030642632393523,6.54740801566121e-05,6.54740801566121e-05
"31",100,5,17,0,0.1,1.1,3,0.0042,0.514914523195927,11311.4881396236,114.257455955794,354.015690337582,3.57591606401598,0.989006153138829,0.989006153138829,1.04052094887055,1.04052094887055,1.00007010641702,1.00007010641702,8.17372268826914,0.0796595169242412,0.187559536604456,0.237854255464791,0.152875126286596,7.69224334797874,0.637888814393967,10.5753444632526,0.0800443635579005,6.83897588470327,NA,NA,NA,NA,NA,NA,NA
"32",500,5,17,0,0.1,1.1,3,0.0072,0.171770300989939,15521.3667492713,31.1049433853133,3035.49450486747,6.08315532037569,1.00916768690266,1.00916768690266,1.19806862181811,1.19806862181811,1.00595654853503,1.00595654853503,12.9693902774057,0.0238724200946055,0.228557530135182,0.224909660149536,0.203575677424153,12.9767971505895,0.506195732611284,12.6618914484337,0.0265035686053057,12.8849857017342,NA,0.0346257270759652,0.0346257270759652,0.00267830500904112,0.00267830500904112,0.000792239025806959,0.000792239025806958
"33",1000,5,17,0,0.1,1.1,3,0.0293,0.0813149696751309,11563.8932954304,11.5754687641946,4562.55978297621,4.5671269098861,1.0282824175512,1.0282824175512,1.15751554160398,1.15751554160398,1.03647415528446,1.03647415528446,11.4651004624562,0.0118564282778063,0.232339918277418,0.277635058993399,0.212174584551026,9.57395340647397,0.365971142462366,11.9600307850515,0.0110361730825344,11.7769906361704,NA,0.00273437414977966,0.00273437414977966,0.000869626050660856,0.000869626050660855,0.000289049069109874,0.000289049069109874
"34",100,10,17,0,0.1,1.1,3,9e-04,1.12352545506077,21528.9011578445,217.463648059035,764.902363151746,7.72628649648228,0.990216630827954,0.990216630827954,1.07478737454384,1.07478737454384,1.02444454644521,1.02444454644521,9.12707686666197,0.160914217813838,0.124964401437201,0.429278216064086,0.21518858269883,14.2426307287687,0.643993903514356,17.3007210752557,0.149507916739952,10.9678203193143,NA,NA,NA,NA,NA,NA,NA
"35",500,10,17,0,0.1,1.1,3,0.0616,0.174073399729709,14817.0193071205,29.6934254651714,2903.75114424452,5.8191405696283,1.00866026103834,1.00866026103834,1.35247775467907,1.35247775467907,1.12119592896126,1.12119592896126,12.4477682571432,0.0228936845267012,0.134685598422937,0.258696325861588,0.280477020856452,12.0628027169772,0.355518650569236,12.1377272798671,0.0252614673593055,12.0756207610216,NA,0.0178747746444187,0.0178747746444187,0.00197906954019778,0.00197906954019778,0.000828198042357362,0.000828198042357362
"36",1000,10,17,0,0.1,1.1,3,0.0177,0.0806570858951975,11437.932828714,11.449382210925,4524.48665130556,4.52901566697253,1.0070613174886,1.0070613174886,1.16444633799938,1.16444633799938,1.06293265876344,1.06293265876344,8.42936035701862,0.0113109990158197,0.094077693885506,0.254349066381292,0.243278809794912,10.2983190208724,0.430224946252964,10.4520990284552,0.00978734780599021,9.89742242296083,NA,0.00481773894669581,0.00481773894669579,0.000492308859931354,0.000492308859931354,0.000620357357179029,0.000620357357179032
"37",100,1,2,1,0.1,1.1,3,0.083,0.0117369454201828,1.04614942165657,0.0105671658753188,10.3356437718122,0.104400442139517,0.969405177188887,0.969405177188887,1.04325303922824,1.04325303922824,1.0775841387258,1.0775841387258,0.10780106213867,0.00210968644316786,NA,NA,NA,0.0163507599708468,NA,0.643571945148952,0.00258561656142201,0.089982974333535,1.17546035795683,0.00949616573071742,0.00949616573071742,0.00949616573071742,0.00949616573071742,0.00949616573071742,0.00949616573071742
