"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.0921999999999999,0.0114897124168256,0.53495623184389,0.00540359830145343,6.4312639628179,0.0649622622506858,0.519427988920949,0.519427988920949,0.945287122354382,0.945287122354383,1.03530718402462,1.03530718402462,0.321616653628285,0.00281139907459402,NA,NA,NA,0.278328508384808,NA,0.0469500104966154,0.000232605108433953,0.225089504983251,1.16175662660518,0.0217675776619325,0.0217675776619325,0.0217675776619325,0.0217675776619325,0.0217675776619325,0.0217675776619325
"2",500,1,2,0,0.1,1.1,3,0.3889,0.000188554776247497,0.093226320763709,0.00018682629411565,2.86401842323098,0.00573951587821841,1.41451675405805,1.41451675405805,1.18239517224137,1.18239517224138,1.0190814489091,1.0190814489091,0.00674443854463994,4.12958053072968e-05,NA,NA,NA,0.0229530326351487,NA,0.00674443854463994,2.0648539456998e-05,0.0254450638762466,0.0944109301574113,1.50644516788748e-05,1.50644516788748e-05,1.50644516788748e-05,1.50644516788748e-05,1.50644516788748e-05,1.50644516788748e-05
"3",1000,1,2,0,0.1,1.1,3,0.2047,0.000497186927814447,0.135209295178611,0.00013534463981843,11.4683743917486,0.0114798542459946,0.752313196481874,0.752313196481878,1.00008343145637,1.00008343145637,1.0174579577231,1.0174579577231,0.0290453297218467,4.75257848956689e-05,NA,NA,NA,0.0896203223324405,NA,0.0434917422182224,1.21037414211878e-05,0.00380517351048049,0.500878738927977,0.000259120546972195,0.000259120546972195,0.000259120546972195,0.000259120546972195,0.000259120546972195,0.000259120546972195
"4",100,5,2,0,0.1,1.1,3,0.1295,0.00839837772449771,0.310071480231308,0.0031320351538516,4.07771472396802,0.0411890376158386,0.467605397641379,0.46760539764138,0.85567685925973,0.85567685925973,1.13794278023276,1.13794278023276,0.409529568886718,5.35094120023075e-05,NA,NA,NA,0.0538996545727919,NA,0.182361332664044,0.000539665974611934,0.017586091863813,0.831761439179437,0.00564764342031328,0.00564764342031328,0.00564764342031328,0.00564764342031328,0.00564764342031328,0.00564764342031328
"5",500,5,2,0,0.1,1.1,3,0.2327,0.000831671117217783,0.421887484668892,0.000845465901140065,17.002233945566,0.0340726131173667,0.94830379157655,0.94830379157655,1.94447004927034,1.94447004927034,1.03987136734986,1.03987136734986,0.10643904543438,0.000551682547974268,NA,NA,NA,0.0612896802046906,NA,0.0476521995212621,0.000339371349804728,0.100501961623749,0.415209995170502,0.000409876553546978,0.000409876553546978,0.000409876553546978,0.000409876553546978,0.000409876553546978,0.000409876553546978
"6",1000,5,2,0,0.1,1.1,3,0.355,0.000149661956889764,0.498117610432138,0.000498616226658796,24.8429926762132,0.02486786053675,1.32117203148005,1.32117203148004,1.44537780288871,1.4453778028887,0.976990014490074,0.976990014490074,0.0343800378555742,3.72192369989879e-05,NA,NA,NA,0.0253897398037408,NA,0.103998948026101,0.000109856731603401,0.0299911474530525,0.149778939629973,1.95938949723522e-05,1.95938949723522e-05,1.95938949723522e-05,1.95938949723522e-05,1.95938949723522e-05,1.95938949723522e-05
"7",100,10,2,0,0.1,1.1,3,0.0287,0.0207176079462768,2.82854352945889,0.028571146762211,29.6675830832513,0.299672556396478,1.50172795768235,1.50172795768235,1.24930370643979,1.24930370643979,1.81848548473274,1.81848548473274,0.0114764635346255,0.00900034762596205,NA,NA,NA,0.734314342308432,NA,0.832489528950248,0.0101683006822249,0.96809302823173,2.06885224563642,0.0580956148069217,0.0580956148069217,0.0580956148069217,0.0580956148069217,0.0580956148069217,0.0580956148069217
"8",500,10,2,0,0.1,1.1,3,0.0941,0.00219468378014313,0.293780880636875,0.000588739239753257,7.60881436763609,0.0152481249852427,0.879016534450138,0.879016534450139,0.754938656432281,0.754938656432282,1.01468037028413,1.01468037028413,0.139127333234726,0.000110864974729591,NA,NA,NA,0.162182966903111,NA,0.0565156572958611,0.000330048967278021,0.019643228132501,1.09968640962387,0.00187375804575658,0.00187375804575658,0.00187375804575658,0.00187375804575658,0.00187375804575658,0.00187375804575658
"9",1000,10,2,0,0.1,1.1,3,0.3547,0.000145022665948284,0.104976404390386,0.000105081485876263,4.53186468279445,0.00453640108387833,0.910493961322988,0.910493961322992,1.37457265089702,1.37457265089702,1.02169771755113,1.02169771755113,0.0151163789974351,1.21106081729452e-05,NA,NA,NA,0.0202210141147896,NA,0.0192513763411295,7.03436476669345e-05,0.0230679746894442,0.14510103798833,2.04116584857152e-05,2.04116584857152e-05,2.04116584857152e-05,2.04116584857152e-05,2.04116584857152e-05,2.04116584857152e-05
"10",100,1,5,0,0.1,1.1,3,0.1964,0.0980305515844446,163.208097563901,1.64856664205961,150.354788215391,1.5187352344989,1.66113114888239,1.66113114888239,1.88652207371383,1.88652207371383,1.84362650865151,1.84362650865151,3.27497869110132,0.0339263030153345,0.602139702370427,0.817703332498165,0.602139702370427,2.86080684696796,0.414162904740002,3.53778589447751,0.0330805928394072,2.70894905189256,NA,0.0613799193415884,0.0613799193415884,0.0194310214176784,0.0194310214176784,0.00607255487071808,0.00607255487071808
