"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.878787878787879,0.878787878787879,0.744949494949495,0.744949494949495,0.787878787878788,0.787878787878788,0.0757575757575758,0.0757575757575758,0.176767676767677,0.176767676767677,0.48989898989899,0.48989898989899,0.919191919191919,0.825757575757576,NA,NA,NA,0.934343434343434,NA,0.696969696969697,0.386363636363636,0.881313131313131,0.878787878787879,0.878787878787879,0.878787878787879,0.878787878787879,0.878787878787879,0.878787878787879,0.878787878787879
"2",500,1,2,0,0.1,1.1,3,0.312124248496994,0.291583166332665,0.267535070140281,0.267535070140281,0.284569138276553,0.284569138276553,0.534569138276553,0.534569138276553,0.437374749498998,0.437374749498998,0.43937875751503,0.43937875751503,0.398797595190381,0.214428857715431,NA,NA,NA,0.278557114228457,NA,0.519038076152305,0.254509018036072,0.395791583166333,0.291583166332665,0.290581162324649,0.290581162324649,0.290581162324649,0.290581162324649,0.290581162324649,0.290581162324649
"3",1000,1,2,0,0.1,1.1,3,0.712212212212212,0.712712712712713,0.746246246246246,0.746246246246246,0.760760760760761,0.760760760760761,0.496996996996997,0.496996996996997,0.607107107107107,0.607107107107107,0.775525525525526,0.775525525525526,0.399399399399399,0.312312312312312,NA,NA,NA,0.80980980980981,NA,0.627627627627628,0.37987987987988,0.372872872872873,0.712712712712713,0.712712712712713,0.712712712712713,0.712712712712713,0.712712712712713,0.712712712712713,0.712712712712713
"4",100,5,2,0,0.1,1.1,3,0.542105263157895,0.53578947368421,0.494210526315789,0.494210526315789,0.511578947368421,0.511578947368421,0.323157894736842,0.323157894736842,0.545263157894737,0.545263157894737,0.472631578947368,0.472631578947368,0.608421052631579,0.48421052631579,NA,NA,NA,0.392105263157895,NA,0.414736842105263,0.55,0.384210526315789,0.53578947368421,0.54,0.54,0.54,0.54,0.54,0.54
"5",500,5,2,0,0.1,1.1,3,0.667878787878788,0.666464646464646,0.626666666666667,0.626666666666667,0.663838383838384,0.663838383838384,0.598181818181818,0.598181818181818,0.515555555555556,0.515555555555556,0.61989898989899,0.61989898989899,0.626060606060606,0.683535353535353,NA,NA,NA,0.637979797979798,NA,0.658181818181818,0.552121212121212,0.525454545454545,0.666464646464646,0.666464646464646,0.666464646464646,0.666464646464646,0.666464646464646,0.666464646464646,0.666464646464646
"6",1000,5,2,0,0.1,1.1,3,0.591859296482412,0.592060301507538,0.639698492462312,0.639698492462312,0.599798994974874,0.599798994974874,0.470301507537688,0.470301507537688,0.537537688442211,0.537537688442211,0.511608040201005,0.511608040201005,0.61427135678392,0.525527638190955,NA,NA,NA,0.615527638190955,NA,0.71035175879397,0.468542713567839,0.532964824120603,0.592060301507538,0.592060301507538,0.592060301507538,0.592060301507538,0.592060301507538,0.592060301507538,0.592060301507538
"7",100,10,2,0,0.1,1.1,3,0.436111111111111,0.436111111111111,0.440277777777778,0.440277777777778,0.451111111111111,0.451111111111111,0.529166666666667,0.529166666666667,0.479722222222222,0.479722222222222,0.473333333333333,0.473333333333333,0.526666666666667,0.460555555555556,NA,NA,NA,0.470833333333333,NA,0.453888888888889,0.465555555555556,0.513611111111111,0.436666666666667,0.436111111111111,0.436111111111111,0.436111111111111,0.436111111111111,0.436111111111111,0.436111111111111
"8",500,10,2,0,0.1,1.1,3,0.468724489795918,0.466224489795918,0.448571428571429,0.448571428571429,0.469387755102041,0.469387755102041,0.306020408163265,0.306020408163265,0.223163265306122,0.223163265306122,0.430510204081633,0.430510204081633,0.478571428571429,0.435816326530612,NA,NA,NA,0.464030612244898,NA,0.503163265306122,0.397602040816326,0.467244897959184,0.466122448979592,0.465714285714286,0.465714285714286,0.465714285714286,0.465714285714286,0.465714285714286,0.465714285714286
"9",1000,10,2,0,0.1,1.1,3,0.472474747474747,0.473181818181818,0.473181818181818,0.473181818181818,0.473080808080808,0.473080808080808,0.457373737373737,0.457373737373737,0.360631313131313,0.360631313131313,0.441388888888889,0.441388888888889,0.498737373737374,0.551313131313131,NA,NA,NA,0.482525252525253,NA,0.504823232323232,0.491262626262626,0.554141414141414,0.473181818181818,0.473181818181818,0.473181818181818,0.473181818181818,0.473181818181818,0.473181818181818,0.473181818181818
"10",100,1,5,0,0.1,1.1,3,0.303030303030303,0.44949494949495,0.439393939393939,0.439393939393939,0.439393939393939,0.439393939393939,0.46969696969697,0.46969696969697,0.545454545454546,0.545454545454546,0.45959595959596,0.45959595959596,0.48989898989899,0.507575757575758,0.666666666666667,0.212121212121212,0.46969696969697,0.44949494949495,0.45959595959596,0.46969696969697,0.53030303030303,0.474747474747475,NA,0.434343434343434,0.434343434343434,0.434343434343434,0.434343434343434,0.373737373737374,0.373737373737374
"11",500,1,5,0,0.1,1.1,3,0.841182364729459,0.75751503006012,0.734468937875752,0.734468937875752,0.738476953907816,0.738476953907816,0.85871743486974,0.85871743486974,0.838677354709419,0.838677354709419,0.709418837675351,0.709418837675351,0.746492985971944,0.761523046092184,0.5,0.587174348697395,0.454909819639279,0.726452905811623,0.481963927855711,0.597194388777555,0.763527054108216,0.819639278557114,NA,0.750501002004008,0.750501002004008,0.735470941883767,0.735470941883767,0.744488977955912,0.744488977955912
"12",1000,1,5,0,0.1,1.1,3,0.869119119119119,0.813313313313313,0.794794794794795,0.794794794794795,0.786286286286286,0.786286286286286,0.903403403403403,0.903403403403403,0.804804804804805,0.804804804804805,0.765765765765766,0.765765765765766,0.778778778778779,0.783783783783784,0.379379379379379,0.42042042042042,0.46046046046046,0.795295295295295,0.581081081081081,0.777777777777778,0.690690690690691,0.764264264264264,NA,0.793293293293293,0.793293293293293,0.77977977977978,0.77977977977978,0.815815815815816,0.815815815815816
"13",100,5,5,0,0.1,1.1,3,0.412631578947368,0.408421052631579,0.42,0.42,0.42,0.42,0.507894736842105,0.507894736842105,0.498947368421053,0.498947368421053,0.423684210526316,0.423684210526316,0.42578947368421,0.489473684210526,0.476842105263158,0.38,0.594736842105263,0.409473684210526,0.549473684210526,0.436842105263158,0.398947368421053,0.362105263157895,NA,0.403157894736842,0.403157894736842,0.41578947368421,0.41578947368421,0.424210526315789,0.424210526315789
"14",500,5,5,0,0.1,1.1,3,0.433434343434343,0.452525252525252,0.412323232323232,0.412323232323232,0.402020202020202,0.402020202020202,0.445858585858586,0.445858585858586,0.484242424242424,0.484242424242424,0.40989898989899,0.40989898989899,0.355555555555556,0.413131313131313,0.452525252525253,0.452727272727273,0.568686868686869,0.379393939393939,0.516161616161616,0.423232323232323,0.420606060606061,0.442020202020202,NA,0.411515151515152,0.411515151515152,0.422424242424242,0.422424242424242,0.451111111111111,0.451111111111111
"15",1000,5,5,0,0.1,1.1,3,0.529849246231156,0.620100502512563,0.641507537688442,0.641507537688442,0.636381909547739,0.636381909547739,0.532060301507538,0.532060301507538,0.533165829145729,0.533165829145729,0.615577889447236,0.615577889447236,0.635979899497487,0.613869346733668,0.554623115577889,0.427336683417085,0.55748743718593,0.630552763819096,0.575175879396985,0.638793969849246,0.594572864321608,0.617889447236181,NA,0.613065326633166,0.613065326633166,0.608743718592965,0.608743718592965,0.553969849246231,0.553969849246231
"16",100,10,5,0,0.1,1.1,3,0.486944444444444,0.456111111111111,0.445,0.445,0.443888888888889,0.443888888888889,0.404444444444444,0.404444444444444,0.407222222222222,0.407222222222222,0.42,0.42,0.458888888888889,0.412222222222222,0.397222222222222,0.407777777777778,0.458888888888889,0.440833333333333,0.405555555555556,0.428888888888889,0.458055555555556,0.422222222222222,NA,0.431666666666667,0.431666666666667,0.437222222222222,0.437222222222222,0.465555555555556,0.465555555555556
