"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.454545454545455,0.454545454545455,0.494949494949495,0.494949494949495,0.454545454545455,0.454545454545455,0.575757575757576,0.575757575757576,0.212121212121212,0.212121212121212,0.171717171717172,0.171717171717172,0.378787878787879,0.439393939393939,NA,NA,NA,0.439393939393939,NA,0.53030303030303,0.333333333333333,0.393939393939394,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455
"2",500,1,2,0,0.1,1.1,3,0.288577154308617,0.278557114228457,0.212424849699399,0.212424849699399,0.258517034068136,0.258517034068136,0.392785571142285,0.392785571142285,0.236472945891784,0.236472945891784,0.0821643286573146,0.0821643286573146,0.0340681362725451,0.452905811623247,NA,NA,NA,0.0701402805611222,NA,0.603206412825651,0.134268537074148,0.234468937875752,0.278557114228457,0.276553106212425,0.276553106212425,0.276553106212425,0.276553106212425,0.276553106212425,0.276553106212425
"3",1000,1,2,0,0.1,1.1,3,0.709209209209209,0.706706706706707,0.722722722722723,0.722722722722723,0.718718718718719,0.718718718718719,0.206206206206206,0.206206206206206,0.318818818818819,0.318818818818819,0.424924924924925,0.424924924924925,0.2002002002002,0.650650650650651,NA,NA,NA,0.787787787787788,NA,0.754754754754755,0.670670670670671,0.62962962962963,0.706706706706707,0.706706706706707,0.706706706706707,0.706706706706707,0.706706706706707,0.706706706706707,0.706706706706707
"4",100,5,2,0,0.1,1.1,3,0.44421052631579,0.442105263157895,0.565263157894737,0.565263157894737,0.513684210526316,0.513684210526316,0.56,0.56,0.530526315789474,0.530526315789474,0.505263157894737,0.505263157894737,0.44421052631579,0.538947368421053,NA,NA,NA,0.482105263157895,NA,0.427368421052632,0.603157894736842,0.446315789473684,0.442105263157895,0.442105263157895,0.442105263157895,0.442105263157895,0.442105263157895,0.442105263157895,0.442105263157895
"5",500,5,2,0,0.1,1.1,3,0.483030303030303,0.484848484848485,0.474343434343434,0.474343434343434,0.483232323232323,0.483232323232323,0.343636363636364,0.343636363636364,0.294343434343434,0.294343434343434,0.436161616161616,0.436161616161616,0.518383838383838,0.604040404040404,NA,NA,NA,0.522626262626263,NA,0.526868686868687,0.475555555555556,0.492929292929293,0.484848484848485,0.484848484848485,0.484848484848485,0.484848484848485,0.484848484848485,0.484848484848485,0.484848484848485
"6",1000,5,2,0,0.1,1.1,3,0.528341708542714,0.529246231155779,0.521407035175879,0.521407035175879,0.525226130653266,0.525226130653266,0.309346733668342,0.309346733668342,0.344824120603015,0.344824120603015,0.484824120603015,0.484824120603015,0.535477386934673,0.440804020100503,NA,NA,NA,0.568241206030151,NA,0.454874371859296,0.482010050251256,0.618090452261307,0.529246231155779,0.529246231155779,0.529246231155779,0.529246231155779,0.529246231155779,0.529246231155779,0.529246231155779
"7",100,10,2,0,0.1,1.1,3,0.48,0.48,0.497222222222222,0.497222222222222,0.473333333333333,0.473333333333333,0.571666666666667,0.571666666666667,0.465,0.465,0.404444444444444,0.404444444444444,0.485555555555556,0.441666666666667,NA,NA,NA,0.515,NA,0.522222222222222,0.543888888888889,0.542222222222222,0.48,0.48,0.48,0.48,0.48,0.48,0.48
"8",500,10,2,0,0.1,1.1,3,0.530510204081633,0.530408163265306,0.515918367346939,0.515918367346939,0.519387755102041,0.519387755102041,0.396530612244898,0.396530612244898,0.421428571428571,0.421428571428571,0.470714285714286,0.470714285714286,0.559081632653061,0.512244897959184,NA,NA,NA,0.505714285714286,NA,0.511224489795918,0.554897959183673,0.594795918367347,0.530408163265306,0.530408163265306,0.530408163265306,0.530408163265306,0.530408163265306,0.530408163265306,0.530408163265306
"9",1000,10,2,0,0.1,1.1,3,0.405454545454545,0.406363636363636,0.435454545454545,0.435454545454545,0.400505050505051,0.400505050505051,0.442828282828283,0.442828282828283,0.491010101010101,0.491010101010101,0.388787878787879,0.388787878787879,0.459343434343434,0.401212121212121,NA,NA,NA,0.446616161616162,NA,0.491363636363636,0.382020202020202,0.442828282828283,0.406363636363636,0.406363636363636,0.406363636363636,0.406363636363636,0.406363636363636,0.406363636363636,0.406363636363636
"10",100,1,5,0,0.1,1.1,3,0.454545454545455,0.222222222222222,0.191919191919192,0.191919191919192,0.181818181818182,0.181818181818182,0.262626262626263,0.262626262626263,0.212121212121212,0.212121212121212,0.262626262626263,0.262626262626263,0.292929292929293,0.161616161616162,0.247474747474747,0.777777777777778,0.747474747474748,0.202020202020202,0.767676767676768,0.313131313131313,0.313131313131313,0.171717171717172,NA,0.151515151515152,0.151515151515152,0.171717171717172,0.171717171717172,0.191919191919192,0.191919191919192
