"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","roc_cook_avg_diff_net_high","roc_cook_avg_diff_net_low","roc_cook_avg_high","roc_cook_avg_low","roc_cook_max_diff_net_high","roc_cook_max_diff_net_low","roc_cook_max_high","roc_cook_max_low","roc_cook_med_diff_net_high","roc_cook_med_diff_net_low","roc_cook_med_high","roc_cook_med_low","roc_DPCC_high","roc_DPCC_low","roc_KNN_5_sqrt_N_diff_net_high","roc_KNN_5_sqrt_N_diff_net_low","roc_KNN_5_sqrt_N_high","roc_KNN_5_sqrt_N_low","roc_KNN_log_N_P_diff_net_high","roc_KNN_log_N_P_diff_net_low","roc_KNN_log_N_P_high","roc_KNN_log_N_P_low","roc_Loo_high","roc_Loo_low","roc_Loo_multi_high","roc_Loo_multi_low","roc_optics_k_5_diff_net_high","roc_optics_k_5_diff_net_low","roc_optics_k_5_high","roc_optics_k_5_low","roc_optics_k_mean_diff_net_high","roc_optics_k_mean_diff_net_low","roc_optics_k_mean_high","roc_optics_k_mean_low","roc_optics_sqrt_n_diff_net_high","roc_optics_sqrt_n_diff_net_low","roc_optics_sqrt_n_high","roc_optics_sqrt_n_low","roc_OTS_cosine_high","roc_OTS_cosine_low","roc_OTS_cosine_med_high","roc_OTS_cosine_med_low","roc_OTS_diff_net_cosine_high","roc_OTS_diff_net_cosine_low","roc_OTS_diff_net_high","roc_OTS_diff_net_low","roc_OTS_euc_med_high","roc_OTS_euc_med_low","roc_OTS_glob_avg_OTS_high","roc_OTS_glob_avg_OTS_low","roc_OTS_high","roc_OTS_low","roc_spoutlier_diff_net_high","roc_spoutlier_diff_net_low","roc_spoutlier_diff_net_norm_high","roc_spoutlier_diff_net_norm_low","roc_spoutlier_high","roc_spoutlier_low"
"1",100,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",500,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1000,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",100,5,2,0,0.1,1.1,3,0.214055357823552,0.596470957965922,0.212166808351005,0.596254244280574,0.308199230838775,0.682327084950698,0.308199230838775,0.682327084950698,0.281181557870378,0.619871073708569,0.281181557870378,0.619871073708569,0.288229076316518,0.758086713157166,0.288229076316518,0.758086713157166,0.212800661284316,0.561936180820947,0.212800661284316,0.561936180820947,0.286133553309938,0.695971709847957,0.286133553309938,0.695971709847957,0.125728558754436,0.629008283350827,0.313732973668997,0.67153018422574,NA,NA,NA,NA,NA,NA,0.290543791804038,0.643140418722277,NA,NA,0.181306325267464,0.64921999052201,0.315380545204481,0.662514191637624,0.203737188312669,0.654157548529436,0.212166808351005,0.596254244280574,0.212166808351005,0.596254244280574,0.212166808351005,0.596254244280574,0.212166808351005,0.596254244280574,0.212166808351005,0.596254244280574,0.212166808351005,0.596254244280574,0.212166808351005,0.596254244280574
"5",500,5,2,0,0.1,1.1,3,0.210889456572007,0.738605492922942,0.207533782461551,0.739132884205116,0.280330129475983,0.766538557392703,0.280330129475983,0.766538557392703,0.224925256671403,0.757296965550819,0.224925256671403,0.757296965550819,0.189471053290967,0.599417835597922,0.189471053290967,0.599417835597922,0.14259105927067,0.58730793062832,0.14259105927067,0.58730793062832,0.142975636438273,0.771367797905162,0.142975636438273,0.771367797905162,0.225235205623661,0.792946612558157,0.308891890657983,0.785047503281411,NA,NA,NA,NA,NA,NA,0.250273752082182,0.786695944887515,NA,NA,0.367017492021818,0.748942103937778,0.276163667154433,0.754543403552638,0.20465041176836,0.799389992272044,0.207533782461551,0.739132884205116,0.207533782461551,0.739132884205116,0.207533782461551,0.739132884205116,0.207533782461551,0.739132884205116,0.207533782461551,0.739132884205116,0.207533782461551,0.739132884205116,0.207533782461551,0.739132884205116
"6",1000,5,2,0,0.1,1.1,3,0.316206179289555,0.819271207645118,0.315638027546429,0.817427299086737,0.209574280161065,0.81595335802989,0.209574280161065,0.81595335802989,0.277686428484325,0.819197993626227,0.277686428484325,0.819197993626227,0.261483584888496,0.573692294508489,0.261483584888496,0.573692294508489,0.167122634554967,0.639711536299304,0.167122634554967,0.639711536299304,0.164300892190891,0.672885037457351,0.164300892190891,0.672885037457351,0.263877126505386,0.748183175002151,0.23446837407945,0.721511525418037,NA,NA,NA,NA,NA,NA,0.340119811392176,0.735257073029935,NA,NA,0.330585627261883,0.761675679270781,0.10646176369419,0.764493010175157,0.285364436976531,0.941168226340052,0.315658976591888,0.817205345016152,0.315653413365592,0.817210908242449,0.315653413365592,0.817210908242449,0.315653413365592,0.817210908242449,0.315653413365592,0.817210908242449,0.315653413365592,0.817210908242449,0.315653413365592,0.817210908242449
"7",100,10,2,0,0.1,1.1,3,0.259369210139167,0.651741900971944,0.2559091589479,0.649646396607656,0.22412627068882,0.626429284866736,0.22412627068882,0.626429284866736,0.227726692018313,0.628939974648354,0.227726692018313,0.628939974648354,0.326705522326241,0.71940558878487,0.326705522326241,0.71940558878487,0.274268160923945,0.664065172409388,0.274268160923945,0.664065172409388,0.174208769924061,0.507457896742606,0.174208769924061,0.507457896742606,0.292064255906437,0.674046855204674,0.250130203083817,0.597092019138405,NA,NA,NA,NA,NA,NA,0.260632716314634,0.665478394796478,NA,NA,0.341174682059387,0.718269762385057,0.263690165744996,0.651865389810559,0.343817573125139,0.702293537985972,0.2559091589479,0.649646396607656,0.25683599325137,0.648719562304186,0.25683599325137,0.648719562304186,0.25683599325137,0.648719562304186,0.25683599325137,0.648719562304186,0.25683599325137,0.648719562304186,0.25683599325137,0.648719562304186
"8",500,10,2,0,0.1,1.1,3,0.287190739478168,0.645870485011628,0.288521352806469,0.64739701454047,0.324487102692736,0.65388024424604,0.324487102692736,0.65388024424604,0.324349513135354,0.687895384823829,0.324349513135354,0.687895384823829,0.201084538517192,0.578507298217502,0.201084538517192,0.578507298217502,0.30692468377704,0.561544703978062,0.30692468377704,0.561544703978062,0.347119320132577,0.654003128847014,0.347119320132577,0.654003128847014,0.322960920989457,0.694896221867686,0.416737505561196,0.70928290260207,NA,NA,NA,NA,NA,NA,0.333417262287719,0.716786819344934,NA,NA,0.230230924695213,0.617728258978257,0.322295273433245,0.695459828607571,0.336772832001994,0.724145535344945,0.288521352806469,0.64739701454047,0.288521352806469,0.64739701454047,0.288521352806469,0.64739701454047,0.288521352806469,0.64739701454047,0.288521352806469,0.64739701454047,0.288521352806469,0.64739701454047,0.288521352806469,0.64739701454047
"9",1000,10,2,0,0.1,1.1,3,0.225840502405017,0.647240305675791,0.225687982266817,0.646635250056415,0.259826795045742,0.636233811014864,0.259826795045742,0.636233811014864,0.22238133693843,0.626305531748438,0.22238133693843,0.626305531748438,0.366093334390028,0.686532928236235,0.366093334390028,0.686532928236235,0.289041259594161,0.73287793232503,0.289041259594161,0.73287793232503,0.242461493802204,0.602538506197796,0.242461493802204,0.602538506197796,0.248574741620256,0.599354551309037,0.25711564032635,0.620207591996883,NA,NA,NA,NA,NA,NA,0.253154067932498,0.652300477522048,NA,NA,0.304044382408126,0.708682890319147,0.243786625985553,0.58863761643869,0.232214897152455,0.610764900827343,0.225687982266817,0.646635250056415,0.225687982266817,0.646635250056415,0.225687982266817,0.646635250056415,0.225687982266817,0.646635250056415,0.225687982266817,0.646635250056415,0.225687982266817,0.646635250056415,0.225687982266817,0.646635250056415
"10",100,1,5,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
