"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.2368,0.0041238565426216,0.175935886604677,0.001777130167724,1.92810520747488,0.0194758101765139,1.11914746613374,1.11914746613374,1.01953639510593,1.01953639510593,0.982702368079752,0.982702368079752,0.0315059101249617,0.000264118935482477,NA,NA,NA,0.0327211552686509,NA,0.028040931283542,0.00021202714368726,0.0368307368763573,0.408526768788013,0.00136429578341541,0.00136429578341541,0.00136429578341541,0.00136429578341541,0.00136429578341541,0.00136429578341541
"2",500,1,2,0,0.1,1.1,3,0.3722,0.000249936855630392,0.0652995275621989,0.000130860776677753,2.51994722776974,0.00504999444442834,1.03092021414976,1.03092021414976,1.02507245345824,1.02507245345824,1.0047871121289,1.0047871121289,0.00480644272549217,6.77894088078682e-05,NA,NA,NA,0.0120592412174786,NA,0.0440541352587599,2.07167071813383e-05,0.0210973032427323,0.125602477851863,2.96097259749557e-05,2.96097259749557e-05,2.96097259749557e-05,2.96097259749557e-05,2.96097259749557e-05,2.96097259749557e-05
"3",1000,1,2,0,0.1,1.1,3,0.2349,0.000436256634695181,0.0484350439515838,4.84835274790624e-05,13.1399871063927,0.0131531402466393,0.918972883111872,0.918972883111876,0.982167712966787,0.982167712966787,0.980641101355712,0.980641101355712,0.0150211360548557,5.42490357793787e-05,NA,NA,NA,0.0716090304060872,NA,0.0446156590300259,3.2534009188602e-05,0.0466750313376328,0.436411095592053,0.000207327727556472,0.000207327727556472,0.000207327727556472,0.000207327727556472,0.000207327727556472,0.000207327727556472
"4",100,5,2,0,0.1,1.1,3,0.3999,0.000850623047540869,0.143009309108465,0.00144453847584308,1.71855048184594,0.0173590957762216,0.961428208537692,0.961428208537691,1.09060290452085,1.09060290452085,1.08472576354514,1.08472576354514,0.0087024638738924,0.000618690823052923,NA,NA,NA,0.0272596343095513,NA,0.0233295114221643,0.000306392665112745,0.0190946886844809,0.0850458390621943,7.86853209730515e-05,7.86853209730515e-05,7.86853209730515e-05,7.86853209730515e-05,7.86853209730515e-05,7.86853209730515e-05
"5",500,5,2,0,0.1,1.1,3,0.3925,0.000214426550246657,0.100248641754657,0.000200899081672659,2.45694662827369,0.00492374073802342,0.912225408963819,0.912225408963819,0.949817350348447,0.949817350348447,1.12140913884454,1.12140913884454,0.0127148720721308,4.20318254215693e-05,NA,NA,NA,0.0265271290543398,NA,0.0221724711319862,9.04090870411517e-05,0.00891618700221602,0.10756760289426,2.23548136314719e-05,2.23548136314719e-05,2.23548136314719e-05,2.23548136314719e-05,2.23548136314719e-05,2.23548136314719e-05
"6",1000,5,2,0,0.1,1.1,3,0.1012,0.000986161706454741,0.0905882089198566,9.06788878076645e-05,10.7793118239538,0.0107901019258797,0.858333373616427,0.858333373616424,1.00689827565463,1.00689827565463,1.00197562171525,1.00197562171525,0.035015192659998,4.90089660388805e-05,NA,NA,NA,0.0847114034949809,NA,0.0624613235992617,5.1078240315458e-05,0.143415030928848,0.986220977538502,0.000999269189205954,0.000999269189205954,0.000999269189205954,0.000999269189205954,0.000999269189205954,0.000999269189205954
"7",100,10,2,0,0.1,1.1,3,0.1951,0.00559940194955629,0.867372132133241,0.00876133466801254,4.49615492250897,0.0454157062879694,0.969051945379867,0.969051945379866,0.93985761169106,0.93985761169106,0.983554363047578,0.983554363047578,0.0716934442845902,0.000497110885848303,NA,NA,NA,0.04408632786206,NA,0.0280379959309698,0.000602429616778907,0.0748093504869539,0.555639343701869,0.00228587302881245,0.00228587302881245,0.00228587302881245,0.00228587302881245,0.00228587302881245,0.00228587302881245
"8",500,10,2,0,0.1,1.1,3,0.1872,0.00109124633804659,0.110039362088292,0.000220519763703991,6.98727376083536,0.0140025526269246,0.985812584058699,0.985812584058699,0.990574503332924,0.990574503332924,1.04077570472252,1.04077570472252,0.059335843172149,4.63618206096687e-05,NA,NA,NA,0.0513778866579824,NA,0.0621990874047054,0.000148751571307535,0.0657866613906292,0.548469303674954,0.000613723661550603,0.000613723661550604,0.000613723661550603,0.000613723661550604,0.000613723661550603,0.000613723661550604
"9",1000,10,2,0,0.1,1.1,3,0.2407,0.000398873345913101,0.0292675541804965,2.92968510315281e-05,2.22173476532258,0.00222395872404663,0.896670675815745,0.896670675815744,1.24436095921914,1.24436095921914,0.978994896943504,0.978994896943504,0.0140719232128116,8.36970588513966e-06,NA,NA,NA,0.0219117313261371,NA,0.026064174109811,1.2626407984731e-05,0.0672069722940082,0.398608546314722,0.000161026218300398,0.000161026218300398,0.000161026218300398,0.000161026218300398,0.000161026218300398,0.000161026218300398
"10",100,1,5,0,0.1,1.1,3,0.0858,0.0498616209476578,86.2042093714739,0.870749589610848,79.7326629555753,0.8053804338947,1.04556603305201,1.04556603305201,1.19536907103229,1.19536907103229,1.08087224514301,1.08087224514301,1.8579159304369,0.0190103164492233,0.73823429011119,0.609498273670897,0.630998914592749,1.93602274358342,0.433505837029131,1.40299273329582,0.0141716437706648,2.04106135631578,NA,0.017359664019838,0.017359664019838,0.00605220231026554,0.00605220231026554,0.00423954475445183,0.00423954475445183
"11",500,1,5,0,0.1,1.1,3,0.1206,0.0124844378430919,65.0716394511473,0.130404087076448,438.337877456691,0.878432620153689,1.16444457783879,1.16444457783879,1.22362721778257,1.22362721778257,1.38553077195871,1.38553077195871,2.05608542491355,0.00474879636967383,0.664455092780765,0.704968386278006,0.667699192743056,2.14732431221347,0.356639652636429,2.19270803962297,0.00413996374636597,2.05982323200344,NA,0.0024456629163289,0.0024456629163289,0.000704060568668438,0.000704060568668437,0.000526887397267681,0.000526887397267681
"12",1000,1,5,0,0.1,1.1,3,0.2175,0.00193181535895043,23.8273282489323,0.0238511794283606,334.850665569888,0.335185851421309,1.02395869693718,1.02395869693718,1.10098834989289,1.10098834989289,1.03371087779638,1.03371087779638,0.828757392235773,0.000963746798316277,0.602150634738015,0.595849694242473,0.615125918258905,0.882961050072846,0.356622257601342,0.855841750453955,0.00104883711021205,0.987936034057375,NA,4.33085794443208e-05,4.33085794443207e-05,1.04998766722149e-05,1.04998766722149e-05,1.96406737619e-06,1.96406737619e-06
"13",100,5,5,0,0.1,1.1,3,0.3425,0.0272115654443095,86.2621799129241,0.871335150635597,79.9550257209657,0.807626522433997,0.904198228688741,0.904198228688741,1.29172727635915,1.29172727635915,1.02946891093704,1.02946891093704,0.954006160508561,0.0172994738387596,0.596076567816254,0.672017012100583,0.620357626419629,1.70097190555629,0.323312012541669,0.72789288905572,0.0086739821959113,1.19291513094262,NA,0.000686827578082252,0.000686827578082252,0.000283501205962569,0.000283501205962569,0.000103706449043839,0.000103706449043839
"14",500,5,5,0,0.1,1.1,3,0.0721,0.0140919843105026,60.9999200970617,0.122244328851827,400.005521299663,0.80161427114161,1.15603765472427,1.15603765472427,1.17542502656414,1.17542502656414,1.22082452956879,1.22082452956879,1.50243654396682,0.00393471221705946,0.706505834150229,0.728859064869199,0.686782920944118,1.97017529816385,0.357113557124432,1.88200561609103,0.0037063090869448,1.30312232000631,NA,0.00188428719460616,0.00188428719460615,0.00056874254376911,0.00056874254376911,0.00053387254384321,0.000533872543843211
"15",1000,5,5,0,0.1,1.1,3,0.3073,0.00715219030562472,61.9319295979922,0.0619939235215138,864.174940439284,0.865039980419704,1.14636423523092,1.14636423523092,1.11203118940406,1.11203118940406,1.35169994779569,1.35169994779569,1.62968248268211,0.00253451853018867,0.666588541430903,0.718040265020522,0.728274870578969,2.74982797611667,0.299260359741548,2.2157769343782,0.00239080790891495,2.52893599716747,NA,0.0052417066208345,0.00524170662083451,0.000579290984386546,0.000579290984386546,0.000192975783480402,0.000192975783480402
"16",100,10,5,0,0.1,1.1,3,0.0405,0.0746208695405684,141.823340433689,1.43255899427969,131.025723861695,1.32349216021914,1.2226474803518,1.2226474803518,1.37975911142279,1.37975911142279,1.39693928871587,1.39693928871587,2.53610254765658,0.0208239845722237,0.830336763785031,0.58589739809855,0.664313973276813,2.2255031421964,0.397589374056572,2.53610254765658,0.0320611452738863,1.84407197219368,NA,0.0208760423777028,0.0208760423777028,0.00659417615545944,0.00659417615545944,0.0040357709096277,0.00403577090962771
"17",500,10,5,0,0.1,1.1,3,0.0416,0.00569062508002659,37.4388540636474,0.0750277636546041,249.401118546639,0.499801840774828,1.11655875579493,1.11655875579493,1.07300988702262,1.07300988702262,1.1452041108527,1.1452041108527,0.807121891430292,0.00242544349384541,0.654429792451296,0.613436561109577,0.674733388275481,1.17254385976874,0.31990647910591,2.1276648123291,0.00367628545729024,1.21309552572321,NA,0.000675126771063142,0.000675126771063142,6.01917396520495e-05,6.01917396520495e-05,1.3913042063756e-05,1.3913042063756e-05
"18",1000,10,5,0,0.1,1.1,3,0.0617,0.00443754403650775,29.9956633841766,0.0300256890732498,425.724697720647,0.426150848569216,1.09852629356886,1.09852629356886,1.04845886321501,1.04845886321501,1.21529959963762,1.21529959963762,1.37537582020648,0.00113561561162579,0.662434318439072,0.792875458112028,0.713624487642913,1.40478181951296,0.217864616898404,0.975158691767609,0.00100340086740178,1.37371137531035,NA,0.000415739994829245,0.000415739994829245,4.65641058035e-05,4.65641058035e-05,2.78941040802429e-05,2.78941040802429e-05
"19",100,1,11,0,0.1,1.1,3,0.0429,0.351979637805102,9360.8131545598,94.5536682278768,316.994593068618,3.2019655865517,1.00163904690903,1.00163904690903,1.0600622232818,1.0600622232818,1.01473079868063,1.01473079868063,6.08090561029431,0.0614232889928718,0.291460463509903,0.366708087542941,0.270620965596809,7.2790606545903,0.506042964473218,7.14097770831306,0.0730166601194826,6.95915017839163,NA,0.158745710134684,0.158745710134684,0.024468171733139,0.024468171733139,0.0116215562140869,0.0116215562140869
"20",500,1,11,0,0.1,1.1,3,0.0049,0.0717186022714492,9286.32209888291,18.6098639256171,1786.96482162931,3.58109182691245,1.13665810708809,1.13665810708809,1.41386010171153,1.41386010171153,1.20615919961787,1.20615919961787,8.35063742392637,0.0141419939163777,0.351655904681618,0.292997810857385,0.356142235522498,7.82783107467286,0.421069124197532,8.03929896189045,0.0156854833931202,8.46587391291593,NA,0.0408314112071902,0.0408314112071902,0.00381874413710274,0.00381874413710274,0.000744122996642359,0.000744122996642361
"21",1000,1,11,0,0.1,1.1,3,0.0125,0.0276277509103581,6691.63388832481,6.69833222054536,2617.24682882801,2.61986669552353,1.10771909314691,1.10771909314691,1.36386789573735,1.36386789573735,1.10180270548778,1.10180270548778,6.01684190134307,0.00616471673448583,0.233828663168474,0.357820208818434,0.402338164757569,5.79871197053684,0.291970979848183,6.11584759234286,0.00567802572367029,6.26494183102901,NA,0.00438146844282456,0.00438146844282455,0.000409617943820831,0.00040961794382083,0.000108179895699475,0.000108179895699474
"22",100,5,11,0,0.1,1.1,3,0.0113,0.384211901288666,9861.9187724034,99.6153411353879,326.147414337403,3.29441832664044,0.999310083892602,0.999310083892602,1.00914664573475,1.00914664573475,1.0227653042771,1.0227653042771,8.14254715421962,0.0700709521627593,0.283025124402362,0.276903241044841,0.318192160310523,7.21876726669915,0.543618341712268,8.36442199307844,0.0782417034279339,7.53026877640975,NA,0.385884809923291,0.385884809923292,0.0296380009237396,0.0296380009237396,0.0181366955818397,0.0181366955818397
"23",500,5,11,0,0.1,1.1,3,0.0127,0.0808622672711483,10505.8317384805,21.0537710189991,1937.29283915577,3.88235037906967,1.20156125529982,1.20156125529982,1.39202380444121,1.39202380444121,1.16665596766043,1.16665596766043,8.04337558242557,0.0174762062940888,0.287387143837459,0.287866868100442,0.428318595082936,8.84596413200055,0.410607702729544,8.70522245599194,0.0165343588228107,8.1276520232703,NA,0.0385350716911842,0.0385350716911842,0.00404124563983186,0.00404124563983186,0.00101381082584629,0.00101381082584629
"24",1000,5,11,0,0.1,1.1,3,0.0253,0.0198027646656318,5929.40419202945,5.93533953156101,2322.86139496463,2.32518658154617,1.19887225223933,1.19887225223933,1.40562736099688,1.40562736099688,1.19246901062157,1.19246901062157,4.76219573702418,0.00521542443746153,0.238574811210251,0.301633507302593,0.306743039672857,5.49600590491101,0.402240690563595,4.65436963476539,0.00476696269972391,5.09969863536024,NA,0.00359478255223607,0.00359478255223607,0.00103789680006007,0.00103789680006007,0.000324037818845425,0.000324037818845425
