"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.31835,0.0021758119807066,0.18912939398493,0.0019103979190397,1.68665399774488,0.0170369090681301,1.17380746801449,1.17380746801449,1.11643571918047,1.11643571918046,1.04368485143462,1.04368485143462,0.0382217200247183,0.000199527851461073,NA,NA,NA,0.0226575282595691,NA,0.0210703742805153,0.000360516584616298,0.0221405397723476,0.221223081557931,0.000717822541705868,0.000717822541705868,0.000717822541705868,0.000717822541705868,0.000717822541705868,0.000717822541705868
"2",500,1,2,0,0.1,1.1,3,0.18835,0.00135811764819551,0.364315035482159,0.000730090251467252,12.1714021776378,0.0243915875303363,0.801670974916795,0.801670974916793,1.09831917538346,1.09831917538346,0.969714151693629,0.969714151693629,0.131793257190984,0.000548284542928427,NA,NA,NA,0.0695944699956564,NA,0.0477881635607338,0.000190733174911511,0.0389958246053977,0.678323590795678,0.00105196046069104,0.00105196046069104,0.00105196046069104,0.00105196046069104,0.00105196046069104,0.00105196046069104
"3",1000,1,2,0,0.1,1.1,3,0.2365,0.000421996197274097,0.0504656605611474,5.05161767378852e-05,6.94705398676584,0.0069540079947606,1.1781336558487,1.1781336558487,1.21695403280888,1.21695403280888,0.979224108883383,0.979224108883383,0.0392425827580307,4.84869577066366e-05,NA,NA,NA,0.0752964326160727,NA,0.0617572846743376,2.12511274535546e-05,0.177194469923887,0.423240181806878,0.000195413814805322,0.000195413814805322,0.000195413814805322,0.000195413814805322,0.000195413814805322,0.000195413814805322
"4",100,5,2,0,0.1,1.1,3,0.1335,0.00845094408608136,2.93381655938714,0.0296345107008802,23.4390481053988,0.236758061670695,1.13209703204373,1.13209703204373,1.06661606967483,1.06661606967483,1.14429182901272,1.14429182901272,0.0818442719437587,0.000803657667121761,NA,NA,NA,0.0502075691899668,NA,0.0399602620921457,0.00147193234318208,0.068169984737966,0.845042451852944,0.00805665373762626,0.00805665373762626,0.00805665373762626,0.00805665373762626,0.00805665373762626,0.00805665373762626
"5",500,5,2,0,0.1,1.1,3,0.1405,0.00193511804304343,0.234411162785528,0.000469761849269595,39.4492711164786,0.0790566555440454,0.974263003414921,0.974263003414921,0.96629046213893,0.96629046213893,1.05916869812623,1.05916869812623,0.397369935914265,9.02552033918461e-05,NA,NA,NA,0.179603923912108,NA,0.0196463471834097,0.00022237853457633,0.264653865821761,0.969501975805346,0.00233858580729542,0.00233858580729542,0.00233858580729542,0.00233858580729542,0.00233858580729542,0.00233858580729542
"6",1000,5,2,0,0.1,1.1,3,0.23125,0.000261607229532713,0.0455618205771466,4.56074280051517e-05,4.33066641421397,0.0043350014156296,1.35659926106271,1.35659926106271,1.35589673554266,1.35589673554266,0.999762436506877,0.999762436506877,0.0456873790135953,4.35117161523349e-05,NA,NA,NA,0.0253226735422283,NA,0.0577304878375144,6.43492306770868e-06,0.020635387437842,0.262205410525952,6.90245954613434e-05,6.90245954613434e-05,6.90245954613434e-05,6.90245954613434e-05,6.90245954613434e-05,6.90245954613434e-05
"7",100,10,2,0,0.1,1.1,3,0.21895,0.00135870701566692,0.137406379179412,0.00138794322403446,1.75786227104518,0.0177561845560119,2.11929058670266,2.11929058670266,1.01335641012024,1.01335641012024,1.08613361958968,1.08613361958968,0.0123443178131376,0.00133484624570311,NA,NA,NA,0.0453819250063002,NA,0.146563631355403,0.000182548411693982,0.0332242239103862,0.136402136074671,0.000225289453439663,0.000225289453439663,0.000225289453439663,0.000225289453439663,0.000225289453439663,0.000225289453439663
"8",500,10,2,0,0.1,1.1,3,0.30445,0.000545713550191293,0.110657432556733,0.000221758381877222,2.11244672806516,0.00423336017648328,0.973575550056819,0.973575550056818,0.955625680917076,0.955625680917075,1.03960648902797,1.03960648902797,0.0225987477057299,4.48119229981784e-05,NA,NA,NA,0.0225177416937629,NA,0.0287498073187583,0.000312785986229294,0.038361567590019,0.272588696941992,0.000174594129832375,0.000174594129832375,0.000174594129832375,0.000174594129832375,0.000174594129832375,0.000174594129832375
"9",1000,10,2,0,0.1,1.1,3,0.3115,0.000228954477949224,0.0616884700002647,6.17502202204852e-05,3.61271772619395,0.00361633406025421,0.983402126212072,0.983402126212075,0.945133581945462,0.945133581945463,0.982277502636768,0.982277502636768,0.0259148392025807,0.000113628078762455,NA,NA,NA,0.0775220123855575,NA,0.186092258753204,8.09562248652342e-05,0.0378565870259082,0.228774430041743,5.79686091215748e-05,5.79686091215748e-05,5.79686091215748e-05,5.79686091215748e-05,5.79686091215748e-05,5.79686091215748e-05
"10",100,1,5,0,0.1,1.1,3,0.1794,0.0628357600961157,109.437308087234,1.1054273544165,101.405829750325,1.02430131060935,1.14016872702656,1.14016872702656,1.262267872363,1.262267872363,1.25116792294734,1.25116792294734,2.40825381658187,0.0208959890021868,0.870255147037394,0.561072124425503,0.629628835280065,2.63502582592441,0.393591021677979,1.6289454185216,0.0160069817421904,1.57289617959995,NA,0.0473213217114446,0.0473213217114447,0.0206293258173759,0.0206293258173759,0.011891479214138,0.011891479214138
