"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.868686868686869,0.868686868686869,0.929292929292929,0.929292929292929,0.878787878787879,0.878787878787879,0.818181818181818,0.818181818181818,0.767676767676768,0.767676767676768,0.95959595959596,0.95959595959596,0.888888888888889,0.898989898989899,NA,NA,NA,0.939393939393939,NA,0.777777777777778,0.929292929292929,0.878787878787879,0.868686868686869,0.868686868686869,0.868686868686869,0.868686868686869,0.868686868686869,0.868686868686869,0.868686868686869
"2",500,1,2,0,0.1,1.1,3,0.48997995991984,0.488977955911824,0.412825651302605,0.412825651302605,0.350701402805611,0.350701402805611,0.0841683366733467,0.0841683366733467,0.334669338677355,0.334669338677355,0.529058116232465,0.529058116232465,0.613226452905812,0.147294589178357,NA,NA,NA,0.727454909819639,NA,0.579158316633267,0.254509018036072,0.114228456913828,0.488977955911824,0.488977955911824,0.488977955911824,0.488977955911824,0.488977955911824,0.488977955911824,0.488977955911824
"3",1000,1,2,0,0.1,1.1,3,0.299299299299299,0.311311311311311,0.386386386386386,0.386386386386386,0.331331331331331,0.331331331331331,0.506506506506507,0.506506506506507,0.571571571571572,0.571571571571572,0.396396396396396,0.396396396396396,0.365365365365365,0.347347347347347,NA,NA,NA,0.351351351351351,NA,0.161161161161161,0.661661661661662,0.618618618618619,0.311311311311311,0.311311311311311,0.311311311311311,0.311311311311311,0.311311311311311,0.311311311311311,0.311311311311311
"4",100,5,2,0,0.1,1.1,3,0.692631578947368,0.692631578947368,0.634736842105263,0.634736842105263,0.703157894736842,0.703157894736842,0.541052631578947,0.541052631578947,0.607368421052632,0.607368421052632,0.654736842105263,0.654736842105263,0.644210526315789,0.532631578947368,NA,NA,NA,0.627368421052632,NA,0.502105263157895,0.544210526315789,0.521052631578947,0.692631578947368,0.692631578947368,0.692631578947368,0.692631578947368,0.692631578947368,0.692631578947368,0.692631578947368
"5",500,5,2,0,0.1,1.1,3,0.351515151515152,0.345454545454545,0.301818181818182,0.301818181818182,0.349494949494949,0.349494949494949,0.485454545454545,0.485454545454545,0.479191919191919,0.479191919191919,0.453333333333333,0.453333333333333,0.378989898989899,0.325656565656566,NA,NA,NA,0.404040404040404,NA,0.368080808080808,0.428888888888889,0.405050505050505,0.345454545454545,0.345454545454545,0.345454545454545,0.345454545454545,0.345454545454545,0.345454545454545,0.345454545454545
"6",1000,5,2,0,0.1,1.1,3,0.52713567839196,0.527035175879397,0.502311557788945,0.502311557788945,0.49748743718593,0.49748743718593,0.480201005025126,0.480201005025126,0.394170854271357,0.394170854271357,0.540904522613065,0.540904522613065,0.463718592964824,0.62572864321608,NA,NA,NA,0.539497487437186,NA,0.465125628140704,0.477185929648241,0.545929648241206,0.527035175879397,0.527035175879397,0.527035175879397,0.527035175879397,0.527035175879397,0.527035175879397,0.527035175879397
"7",100,10,2,0,0.1,1.1,3,0.515555555555556,0.516666666666667,0.510555555555556,0.510555555555556,0.513333333333333,0.513333333333333,0.493333333333333,0.493333333333333,0.435555555555556,0.435555555555556,0.387222222222222,0.387222222222222,0.558888888888889,0.466111111111111,NA,NA,NA,0.503888888888889,NA,0.588888888888889,0.495,0.546666666666667,0.516666666666667,0.52,0.52,0.52,0.52,0.52,0.52
"8",500,10,2,0,0.1,1.1,3,0.426836734693878,0.429387755102041,0.452857142857143,0.452857142857143,0.438163265306122,0.438163265306122,0.522448979591837,0.522448979591837,0.427142857142857,0.427142857142857,0.433877551020408,0.433877551020408,0.39469387755102,0.405510204081633,NA,NA,NA,0.385510204081633,NA,0.539591836734694,0.431836734693878,0.419591836734694,0.429387755102041,0.429591836734694,0.429591836734694,0.429591836734694,0.429591836734694,0.429591836734694,0.429591836734694
"9",1000,10,2,0,0.1,1.1,3,0.367626262626263,0.367474747474747,0.414444444444444,0.414444444444444,0.388181818181818,0.388181818181818,0.408585858585859,0.408585858585859,0.40040404040404,0.40040404040404,0.448131313131313,0.448131313131313,0.388282828282828,0.394646464646465,NA,NA,NA,0.383838383838384,NA,0.439393939393939,0.50050505050505,0.35979797979798,0.367474747474747,0.367474747474747,0.367474747474747,0.367474747474747,0.367474747474747,0.367474747474747,0.367474747474747
"10",100,1,5,0,0.1,1.1,3,0.575757575757576,0.717171717171717,0.616161616161616,0.616161616161616,0.616161616161616,0.616161616161616,0.313131313131313,0.313131313131313,0.373737373737374,0.373737373737374,0.353535353535354,0.353535353535354,0.565656565656566,0.464646464646465,0.414141414141414,0.555555555555556,0.555555555555556,0.353535353535354,0.474747474747475,0.555555555555556,0.626262626262626,0.555555555555556,NA,0.565656565656566,0.565656565656566,0.707070707070707,0.707070707070707,0.747474747474748,0.747474747474748
"11",500,1,5,0,0.1,1.1,3,0.403807615230461,0.286573146292585,0.230460921843687,0.230460921843687,0.258517034068136,0.258517034068136,0.302605210420842,0.302605210420842,0.609218436873748,0.609218436873748,0.276553106212425,0.276553106212425,0.208416833667335,0.181362725450902,0.541082164328657,0.547094188376753,0.625250501002004,0.234468937875752,0.55310621242485,0.422845691382766,0.348697394789579,0.342685370741483,NA,0.336673346693387,0.336673346693387,0.336673346693387,0.336673346693387,0.394789579158317,0.394789579158317
"12",1000,1,5,0,0.1,1.1,3,0.227227227227227,0.553553553553554,0.512512512512513,0.512512512512513,0.547547547547548,0.547547547547548,0.528528528528528,0.528528528528528,0.501501501501502,0.501501501501502,0.487487487487487,0.487487487487487,0.558558558558559,0.43043043043043,0.222222222222222,0.563563563563564,0.404404404404404,0.588588588588589,0.249249249249249,0.421421421421421,0.397397397397397,0.558558558558559,NA,0.536536536536537,0.536536536536537,0.534534534534535,0.534534534534535,0.541541541541542,0.541541541541542
"13",100,5,5,0,0.1,1.1,3,0.417894736842105,0.496842105263158,0.494736842105263,0.494736842105263,0.494736842105263,0.494736842105263,0.484210526315789,0.484210526315789,0.418947368421053,0.418947368421053,0.48,0.48,0.490526315789474,0.541052631578947,0.570526315789474,0.517894736842105,0.410526315789474,0.5,0.450526315789474,0.562105263157895,0.538947368421053,0.468421052631579,NA,0.524210526315789,0.524210526315789,0.528421052631579,0.528421052631579,0.524210526315789,0.524210526315789
"14",500,5,5,0,0.1,1.1,3,0.45010101010101,0.531717171717172,0.518787878787879,0.518787878787879,0.515959595959596,0.515959595959596,0.456161616161616,0.456161616161616,0.506262626262626,0.506262626262626,0.465050505050505,0.465050505050505,0.553535353535354,0.545454545454545,0.500606060606061,0.465858585858586,0.320808080808081,0.528888888888889,0.307070707070707,0.434949494949495,0.46,0.52969696969697,NA,0.539393939393939,0.539393939393939,0.538585858585859,0.538585858585859,0.492929292929293,0.492929292929293
"15",1000,5,5,0,0.1,1.1,3,0.607336683417085,0.564221105527638,0.557386934673367,0.557386934673367,0.564422110552764,0.564422110552764,0.672964824120603,0.672964824120603,0.540904522613065,0.540904522613065,0.594371859296482,0.594371859296482,0.584120603015075,0.578693467336683,0.482010050251256,0.562814070351759,0.552361809045226,0.572060301507538,0.498090452261307,0.581909547738694,0.611256281407035,0.403015075376884,NA,0.553165829145729,0.553165829145729,0.541708542713568,0.541708542713568,0.575477386934673,0.575477386934673
"16",100,10,5,0,0.1,1.1,3,0.474444444444444,0.544444444444444,0.527777777777778,0.527777777777778,0.526666666666667,0.526666666666667,0.578888888888889,0.578888888888889,0.584444444444444,0.584444444444444,0.528888888888889,0.528888888888889,0.543333333333333,0.518333333333333,0.443333333333333,0.442222222222222,0.510555555555556,0.551666666666667,0.451111111111111,0.546111111111111,0.517777777777778,0.585555555555556,NA,0.548888888888889,0.548888888888889,0.547777777777778,0.547777777777778,0.536666666666667,0.536666666666667
"17",500,10,5,0,0.1,1.1,3,0.472448979591837,0.420816326530612,0.419183673469388,0.419183673469388,0.415510204081633,0.415510204081633,0.427959183673469,0.427959183673469,0.440510204081633,0.440510204081633,0.417551020408163,0.417551020408163,0.466122448979592,0.407959183673469,0.501224489795918,0.487959183673469,0.44265306122449,0.397142857142857,0.424285714285714,0.423367346938776,0.414897959183673,0.451632653061224,NA,0.406734693877551,0.406734693877551,0.405102040816327,0.405102040816327,0.393265306122449,0.393265306122449
