"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.0185999999999999,0.0239269849991996,6.78120768401731,0.0684970473133062,40.2044994716579,0.406106055269272,3.07469592369393,3.07469592369393,2.62936891248709,2.62936891248709,1.60791736587279,1.60791736587279,0.800739223384733,0.0124637069363599,NA,NA,NA,0.800739223384733,NA,0.800739223384733,0.00808827498368417,0.951358888772881,2.38768060585151,0.0519038059216767,0.0519038059216767,0.0519038059216767,0.0519038059216767,0.0519038059216767,0.0519038059216767
"2",500,1,2,0,0.1,1.1,3,0.4581,5.82893172025936e-05,0.0964339065556557,0.000193254321754821,2.5216617992882,0.00505343045949538,0.92270903972613,0.922709039726131,1.06714578060059,1.06714578060058,1.00752614161242,1.00752614161242,0.00855232656265281,1.79001539869633e-05,NA,NA,NA,0.00982243736254125,NA,0.0088135890249654,7.8225306272342e-06,0.00353255940160686,0.0291617439450954,1.63774833146101e-06,1.63774833146101e-06,1.63774833146101e-06,1.63774833146101e-06,1.63774833146101e-06,1.63774833146101e-06
"3",1000,1,2,0,0.1,1.1,3,0.4196,6.87339579044099e-05,0.0304580591946598,3.04885477424022e-05,2.46857164310287,0.00247104268578865,0.941042961825657,0.941042961825657,1.05052910220118,1.05052910220118,0.966315167137111,0.966315167137111,0.0171322203862417,1.33666208433358e-05,NA,NA,NA,0.0106999837515102,NA,0.0011872758338981,9.22920759385826e-05,0.00444657494822726,0.0703073692983166,5.19885250725414e-06,5.19885250725414e-06,5.19885250725414e-06,5.19885250725414e-06,5.19885250725414e-06,5.19885250725414e-06
"4",100,5,2,0,0.1,1.1,3,0.374,0.00118749345284219,0.100317014635348,0.00101330317813483,1.25008850998004,0.0126271566664651,0.867310683189164,0.867310683189163,0.885881326007669,0.885881326007669,0.952889009919457,0.952889009919457,0.011084127325446,0.000783990502957826,NA,NA,NA,0.0127854648227674,NA,0.000990491278663463,0.000115240548298673,0.0126015886149103,0.122292270539274,0.000163391261783068,0.000163391261783068,0.000163391261783068,0.000163391261783068,0.000163391261783068,0.000163391261783068
"5",500,5,2,0,0.1,1.1,3,0.4625,4.56682756087151e-05,0.0792670645313823,0.000158851832728221,4.91036477161578,0.00984041036395948,1.32750083221766,1.32750083221766,1.04723231284925,1.04723231284924,1.03537347786654,1.03537347786654,0.0112466413033703,1.71109856410279e-06,NA,NA,NA,0.0154139282785151,NA,0.00163486557943204,2.12487129286204e-05,0.0342503540458053,0.0229190270582615,9.80989466267373e-07,9.80989466267372e-07,9.80989466267373e-07,9.80989466267372e-07,9.80989466267373e-07,9.80989466267372e-07
"6",1000,5,2,0,0.1,1.1,3,0.4175,6.82402023194362e-05,0.0184110379478582,1.84294674152735e-05,2.45208780575535,0.00245454234810345,0.596009998588207,0.596009998588203,1.23483853586059,1.23483853586059,0.969355280453758,0.969355280453758,0.00578872959515991,1.0362187486207e-05,NA,NA,NA,0.0133736629695628,NA,0.0152035983858357,2.10363585333162e-06,0.000775088881360131,0.0689071451737839,3.92730663961386e-06,3.92730663961387e-06,3.92730663961386e-06,3.92730663961387e-06,3.92730663961386e-06,3.92730663961387e-06
"7",100,10,2,0,0.1,1.1,3,0.2961,0.0025451997505435,1.07861563040814,0.01089510737786,0.948432207823387,0.00958012331134735,1.51839813215952,1.51839813215952,1.0064942469318,1.0064942469318,1.09163903507991,1.09163903507991,0.29228991056058,0.000435211747357646,NA,NA,NA,0.082128597297108,NA,0.0785817980052219,0.00118984552957058,0.0427959001099995,0.252327029235299,0.000699307019317027,0.000699307019317027,0.000699307019317027,0.000699307019317027,0.000699307019317027,0.000699307019317027
"8",500,10,2,0,0.1,1.1,3,0.404,0.000157791939062485,0.0499230443304743,0.000100046181022995,1.69500745934958,0.00339680853577069,1.90501252982511,1.90501252982511,1.8072034653275,1.80720346532749,1.01851376647254,1.01851376647254,0.000154105353210046,5.32934173691491e-06,NA,NA,NA,0.252774013614647,NA,0.0284036539023739,3.10708929266434e-05,0.0162612173694389,0.079403629478507,1.76599395787327e-05,1.76599395787327e-05,1.76599395787327e-05,1.76599395787327e-05,1.76599395787327e-05,1.76599395787327e-05
"9",1000,10,2,0,0.1,1.1,3,0.0357,0.00187185035857622,0.229296693853436,0.000229526220073509,13.9631163686527,0.0139770934621148,1.01335670130802,1.01335670130802,0.873002557043669,0.873002557043672,1.04933171797237,1.04933171797237,0.18854362927174,0.000349898268416207,NA,NA,NA,0.577903242920545,NA,0.142184594876088,2.96203236598985e-05,0.0152926693014112,1.88186415244641,0.00357095556459519,0.00357095556459519,0.00357095556459519,0.00357095556459519,0.00357095556459519,0.00357095556459519
"10",100,1,5,0,0.1,1.1,3,0.0363,0.079387744837798,101.879913465031,1.02909003500031,94.7636419676687,0.957208504723926,0.878532700383018,0.878532700383018,0.971147704934845,0.971147704934845,1.05483078900205,1.05483078900205,1.74229955872312,0.0133297081373881,0.906756299539574,0.837311707623951,0.77236226265293,1.31964110560142,0.13671684705341,1.74229955872312,0.0215797726005798,1.57630164908893,NA,0.0472319865712884,0.0472319865712884,0.0196156476137461,0.0196156476137461,0.0134979025379356,0.0134979025379356
