"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.96969696969697,0.96969696969697,0.974747474747475,0.974747474747475,0.96969696969697,0.96969696969697,0.97979797979798,0.97979797979798,1,1,0.98989898989899,0.98989898989899,0.888888888888889,0.96969696969697,NA,NA,NA,0.974747474747475,NA,0.939393939393939,0.97979797979798,0.98989898989899,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
"2",500,1,2,0,0.1,1.1,3,0.0821643286573146,0.0821643286573146,0.412825651302605,0.412825651302605,0.264529058116232,0.264529058116232,0.232464929859719,0.232464929859719,0.517034068136273,0.517034068136273,0.529058116232465,0.529058116232465,0.17434869739479,0.147294589178357,NA,NA,NA,0.0440881763527054,NA,0.204408817635271,0.0921843687374749,0.0801603206412826,0.0821643286573146,0.0821643286573146,0.0821643286573146,0.0821643286573146,0.0821643286573146,0.0821643286573146,0.0821643286573146
"3",1000,1,2,0,0.1,1.1,3,0.164164164164164,0.174174174174174,0.236236236236236,0.236236236236236,0.116116116116116,0.116116116116116,0.506506506506507,0.506506506506507,0.555555555555556,0.555555555555556,0.045045045045045,0.045045045045045,0.274274274274274,0.256256256256256,NA,NA,NA,0.049049049049049,NA,0.028028028028028,0.661661661661662,0.0740740740740741,0.174174174174174,0.174174174174174,0.174174174174174,0.174174174174174,0.174174174174174,0.174174174174174,0.174174174174174
"4",100,5,2,0,0.1,1.1,3,0.524210526315789,0.526315789473684,0.437894736842105,0.437894736842105,0.450526315789474,0.450526315789474,0.446315789473684,0.446315789473684,0.349473684210526,0.349473684210526,0.295789473684211,0.295789473684211,0.487368421052632,0.448421052631579,NA,NA,NA,0.351578947368421,NA,0.406315789473684,0.486315789473684,0.427368421052632,0.526315789473684,0.526315789473684,0.526315789473684,0.526315789473684,0.526315789473684,0.526315789473684,0.526315789473684
"5",500,5,2,0,0.1,1.1,3,0.351515151515152,0.345454545454545,0.301818181818182,0.301818181818182,0.349494949494949,0.349494949494949,0.485454545454545,0.485454545454545,0.71959595959596,0.71959595959596,0.453333333333333,0.453333333333333,0.418181818181818,0.325656565656566,NA,NA,NA,0.404040404040404,NA,0.298585858585859,0.428888888888889,0.485656565656566,0.345454545454545,0.345454545454545,0.345454545454545,0.345454545454545,0.345454545454545,0.345454545454545,0.345454545454545
"6",1000,5,2,0,0.1,1.1,3,0.319497487437186,0.319396984924623,0.23678391959799,0.23678391959799,0.253869346733668,0.253869346733668,0.0565829145728643,0.0565829145728643,0.394170854271357,0.394170854271357,0.262311557788945,0.262311557788945,0.282010050251256,0.494874371859297,NA,NA,NA,0.366331658291457,NA,0.381708542713568,0.367035175879397,0.264924623115578,0.319396984924623,0.319396984924623,0.319396984924623,0.319396984924623,0.319396984924623,0.319396984924623,0.319396984924623
"7",100,10,2,0,0.1,1.1,3,0.543333333333333,0.537777777777778,0.546111111111111,0.546111111111111,0.53,0.53,0.493333333333333,0.493333333333333,0.485,0.485,0.481111111111111,0.481111111111111,0.558888888888889,0.637222222222222,NA,NA,NA,0.527777777777778,NA,0.515555555555556,0.555555555555556,0.556666666666667,0.537777777777778,0.535555555555556,0.535555555555556,0.535555555555556,0.535555555555556,0.535555555555556,0.535555555555556
"8",500,10,2,0,0.1,1.1,3,0.455918367346939,0.460408163265306,0.452857142857143,0.452857142857143,0.438163265306122,0.438163265306122,0.522448979591837,0.522448979591837,0.427142857142857,0.427142857142857,0.482244897959184,0.482244897959184,0.328163265306122,0.405510204081633,NA,NA,NA,0.341734693877551,NA,0.539591836734694,0.517755102040816,0.438775510204082,0.460408163265306,0.460408163265306,0.460408163265306,0.460408163265306,0.460408163265306,0.460408163265306,0.460408163265306
"9",1000,10,2,0,0.1,1.1,3,0.367626262626263,0.367474747474747,0.414444444444444,0.414444444444444,0.388181818181818,0.388181818181818,0.538636363636364,0.538636363636364,0.42959595959596,0.42959595959596,0.448131313131313,0.448131313131313,0.388282828282828,0.394646464646465,NA,NA,NA,0.383838383838384,NA,0.439393939393939,0.512525252525252,0.411111111111111,0.367474747474747,0.367474747474747,0.367474747474747,0.367474747474747,0.367474747474747,0.367474747474747,0.367474747474747
"10",100,1,5,0,0.1,1.1,3,0.772727272727273,0.757575757575758,0.616161616161616,0.616161616161616,0.616161616161616,0.616161616161616,0.313131313131313,0.313131313131313,0.373737373737374,0.373737373737374,0.404040404040404,0.404040404040404,0.565656565656566,0.313131313131313,0.0303030303030303,0.171717171717172,0.252525252525253,0.323232323232323,0.232323232323232,0.555555555555556,0.626262626262626,0.555555555555556,NA,0.737373737373737,0.737373737373737,0.757575757575758,0.757575757575758,0.767676767676768,0.767676767676768
