"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.121212121212121,0.111111111111111,0.0808080808080808,0.0808080808080808,0.0303030303030303,0.0303030303030303,0.141414141414141,0.141414141414141,0.44949494949495,0.44949494949495,0.171717171717172,0.171717171717172,0.272727272727273,0.0909090909090909,NA,NA,NA,0.313131313131313,NA,0.111111111111111,0.444444444444444,0.444444444444444,0.111111111111111,0.101010101010101,0.101010101010101,0.101010101010101,0.101010101010101,0.101010101010101,0.101010101010101
"2",500,1,2,0,0.1,1.1,3,0.885771543086172,0.88376753507014,0.851703406813627,0.851703406813627,0.879759519038076,0.879759519038076,0.490981963927856,0.490981963927856,0.793587174348697,0.793587174348697,0.884769539078156,0.884769539078156,0.813627254509018,0.927855711422846,NA,NA,NA,0.909819639278557,NA,0.370741482965932,0.869739478957916,0.949899799599198,0.88376753507014,0.88376753507014,0.88376753507014,0.88376753507014,0.88376753507014,0.88376753507014,0.88376753507014
"3",1000,1,2,0,0.1,1.1,3,0.413413413413413,0.411411411411411,0.317317317317317,0.317317317317317,0.34034034034034,0.34034034034034,0.253253253253253,0.253253253253253,0.309309309309309,0.309309309309309,0.613613613613614,0.613613613613614,0.677677677677678,0.642642642642643,NA,NA,NA,0.445945945945946,NA,0.307307307307307,0.481481481481481,0.351351351351351,0.411411411411411,0.408408408408408,0.408408408408408,0.408408408408408,0.408408408408408,0.408408408408408,0.408408408408408
"4",100,5,2,0,0.1,1.1,3,0.492631578947368,0.482105263157895,0.515789473684211,0.515789473684211,0.513684210526316,0.513684210526316,0.551578947368421,0.551578947368421,0.358947368421053,0.358947368421053,0.476842105263158,0.476842105263158,0.488421052631579,0.543157894736842,NA,NA,NA,0.522105263157895,NA,0.473684210526316,0.497894736842105,0.471578947368421,0.482105263157895,0.48,0.48,0.48,0.48,0.48,0.48
"5",500,5,2,0,0.1,1.1,3,0.59959595959596,0.608888888888889,0.544242424242424,0.544242424242424,0.567676767676768,0.567676767676768,0.468080808080808,0.468080808080808,0.455151515151515,0.455151515151515,0.394545454545455,0.394545454545455,0.53050505050505,0.597171717171717,NA,NA,NA,0.584848484848485,NA,0.556767676767677,0.627878787878788,0.60989898989899,0.608888888888889,0.608888888888889,0.608888888888889,0.608888888888889,0.608888888888889,0.608888888888889,0.608888888888889
"6",1000,5,2,0,0.1,1.1,3,0.428241206030151,0.426934673366834,0.429748743718593,0.429748743718593,0.401608040201005,0.401608040201005,0.649849246231156,0.649849246231156,0.45929648241206,0.45929648241206,0.511758793969849,0.511758793969849,0.429346733668342,0.499899497487437,NA,NA,NA,0.459497487437186,NA,0.497688442211055,0.470753768844221,0.393165829145729,0.426934673366834,0.426934673366834,0.426934673366834,0.426934673366834,0.426934673366834,0.426934673366834,0.426934673366834
"7",100,10,2,0,0.1,1.1,3,0.517222222222222,0.523333333333333,0.490555555555556,0.490555555555556,0.505555555555556,0.505555555555556,0.428888888888889,0.428888888888889,0.448333333333333,0.448333333333333,0.408888888888889,0.408888888888889,0.451666666666667,0.472777777777778,NA,NA,NA,0.491111111111111,NA,0.522222222222222,0.446666666666667,0.508888888888889,0.524444444444444,0.523333333333333,0.523333333333333,0.523333333333333,0.523333333333333,0.523333333333333,0.523333333333333
"8",500,10,2,0,0.1,1.1,3,0.352551020408163,0.351632653061224,0.37265306122449,0.37265306122449,0.344489795918367,0.344489795918367,0.441326530612245,0.441326530612245,0.488877551020408,0.488877551020408,0.393877551020408,0.393877551020408,0.381020408163265,0.365510204081633,NA,NA,NA,0.343061224489796,NA,0.417142857142857,0.365714285714286,0.442244897959184,0.351632653061224,0.351836734693878,0.351836734693878,0.351836734693878,0.351836734693878,0.351836734693878,0.351836734693878
"9",1000,10,2,0,0.1,1.1,3,0.534444444444444,0.535656565656566,0.594444444444444,0.594444444444444,0.558282828282828,0.558282828282828,0.388484848484848,0.388484848484848,0.388787878787879,0.388787878787879,0.60989898989899,0.60989898989899,0.615353535353535,0.569393939393939,NA,NA,NA,0.527777777777778,NA,0.535555555555556,0.596969696969697,0.560909090909091,0.535656565656566,0.535656565656566,0.535656565656566,0.535656565656566,0.535656565656566,0.535656565656566,0.535656565656566
"10",100,1,5,0,0.1,1.1,3,0.636363636363636,0.555555555555556,0.535353535353535,0.535353535353535,0.535353535353535,0.535353535353535,0.545454545454545,0.545454545454545,0.515151515151515,0.515151515151515,0.606060606060606,0.606060606060606,0.707070707070707,0.52020202020202,0.666666666666667,0.888888888888889,0.555555555555556,0.363636363636364,0.727272727272727,0.505050505050505,0.585858585858586,0.484848484848485,NA,0.646464646464647,0.646464646464647,0.636363636363636,0.636363636363636,0.565656565656566,0.565656565656566
"11",500,1,5,0,0.1,1.1,3,0.716432865731463,0.881763527054108,0.893787575150301,0.893787575150301,0.897795591182365,0.897795591182365,0.693386773547094,0.693386773547094,0.655310621242485,0.655310621242485,0.803607214428858,0.803607214428858,0.865731462925852,0.913827655310621,0.581162324649299,0.424849699398798,0.833667334669339,0.861723446893788,0.897795591182365,0.913827655310621,0.859719438877755,0.901803607214429,NA,0.929859719438878,0.929859719438878,0.923847695390782,0.923847695390782,0.93186372745491,0.93186372745491
"12",1000,1,5,0,0.1,1.1,3,0.744244244244244,0.548548548548549,0.628628628628629,0.628628628628629,0.5995995995996,0.5995995995996,0.671671671671672,0.671671671671672,0.492492492492492,0.492492492492492,0.728728728728729,0.728728728728729,0.565565565565566,0.371371371371371,0.251251251251251,0.223223223223223,0.509509509509509,0.583583583583584,0.505505505505506,0.627627627627628,0.66966966966967,0.638638638638639,NA,0.521521521521522,0.521521521521522,0.503503503503503,0.503503503503503,0.580580580580581,0.580580580580581
"13",100,5,5,0,0.1,1.1,3,0.595789473684211,0.606315789473684,0.682105263157895,0.682105263157895,0.67578947368421,0.67578947368421,0.612631578947368,0.612631578947368,0.621052631578947,0.621052631578947,0.610526315789474,0.610526315789474,0.709473684210526,0.578947368421053,0.349473684210526,0.593684210526316,0.517894736842105,0.694736842105263,0.562105263157895,0.589473684210526,0.677894736842105,0.713684210526316,NA,0.690526315789474,0.690526315789474,0.658947368421053,0.658947368421053,0.606315789473684,0.606315789473684
