"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.2778,0.00293182144519848,0.293129067056575,0.00296089966723813,2.77263807523332,0.0280064452043769,1.1649096548989,1.1649096548989,1.08670435630905,1.08670435630905,1.1276523478381,1.1276523478381,0.0396288846198566,0.000936698724137347,NA,NA,NA,0.0460668949863249,NA,0.0314125340300542,0.0003172983235359,0.0434922360095955,0.29053656148512,0.000948453582494913,0.000948453582494913,0.000948453582494913,0.000948453582494913,0.000948453582494913,0.000948453582494913
"2",500,1,2,0,0.1,1.1,3,0.2804,0.000568176726952467,0.0777456700091795,0.00015580294591018,3.9967976044973,0.00800961443787034,0.936631690316884,0.936631690316884,1.06117183574184,1.06117183574184,0.998554009768805,0.998554009768805,0.109410187332846,5.41657543067942e-05,NA,NA,NA,0.0644948740515247,NA,0.0350334499979558,0.000102175486494452,0.0654868951433445,0.284544109584594,0.000166926310344587,0.000166926310344587,0.000166926310344587,0.000166926310344587,0.000166926310344587,0.000166926310344587
"3",1000,1,2,0,0.1,1.1,3,0.2849,0.000276114146952252,0.0511112480534565,5.11624104639202e-05,5.61884452493343,0.00562446899392736,0.906078385709328,0.906078385709326,1.01421266259655,1.01421266259655,0.996519589668885,0.996519589668885,0.0635528810132048,9.36540200801306e-05,NA,NA,NA,0.0444210263805458,NA,0.0683133411242677,4.68170749260075e-05,0.051720439181677,0.275839054954505,7.09315676177131e-05,7.09315676177131e-05,7.09315676177131e-05,7.09315676177131e-05,7.09315676177131e-05,7.09315676177131e-05
"4",100,5,2,0,0.1,1.1,3,0.2422,0.00382890752716147,0.161955289835006,0.00163591201853541,1.14483324962706,0.0115639722184551,0.765893016117575,0.765893016117575,1.05284920966409,1.05284920966409,1.1262727721045,1.1262727721045,0.0199735733023012,0.000428873568311096,NA,NA,NA,0.0252974070450349,NA,0.0470443585314924,0.000799978746384138,0.0399125371775659,0.388228114997593,0.00148890778157927,0.00148890778157927,0.00148890778157927,0.00148890778157927,0.00148890778157927,0.00148890778157927
"5",500,5,2,0,0.1,1.1,3,0.2044,0.000999711780256221,0.134650416307218,0.00026984051364172,8.21969418708261,0.0164723330402457,1.24013989761089,1.24013989761089,1.10561107140881,1.10561107140881,1.01198521847574,1.01198521847574,0.0229409099393603,7.43689576380296e-05,NA,NA,NA,0.034872425067087,NA,0.0602714874280005,0.000183377865185755,0.03761015891005,0.503762657119599,0.000511617957020413,0.000511617957020413,0.000511617957020413,0.000511617957020413,0.000511617957020413,0.000511617957020413
"6",1000,5,2,0,0.1,1.1,3,0.3154,0.000212417372891543,0.089873233141461,8.99631963377986e-05,3.91705973122263,0.00392098071193457,1.00546852588625,1.00546852588625,1.10088814199985,1.10088814199985,0.991505314019814,0.991505314019814,0.0470275075093056,3.89845245172948e-05,NA,NA,NA,0.0285875986363988,NA,0.187754754734736,3.2582682153573e-05,0.0266087759980334,0.212236456208834,4.79755675042444e-05,4.79755675042444e-05,4.79755675042444e-05,4.79755675042444e-05,4.79755675042444e-05,4.79755675042444e-05
"7",100,10,2,0,0.1,1.1,3,0.1591,0.00411969995657879,0.331689030981277,0.00335039425233613,2.60256087696276,0.0262884937066945,0.921723010960938,0.921723010960938,1.0231502533458,1.0231502533458,1.11210176011966,1.11210176011966,0.0449035577178899,0.000451198506104374,NA,NA,NA,0.0360536237759133,NA,0.0269183020267174,0.00027650209575833,0.0542401272786628,0.408068724068373,0.00199325975983308,0.00199325975983308,0.00199325975983308,0.00199325975983308,0.00199325975983308,0.00199325975983308
"8",500,10,2,0,0.1,1.1,3,0.2567,0.000688974387147531,0.0904696839036906,0.000181301971750883,5.33308767608998,0.0106875504530861,1.02619910802073,1.02619910802072,1.12938520185346,1.12938520185346,1.02355427150072,1.02355427150072,0.0639875156223663,0.000182699351003138,NA,NA,NA,0.0716283074065406,NA,0.0265838276855614,4.3641521643531e-05,0.0330481680699133,0.345507290563165,0.000179395401907135,0.000179395401907135,0.000179395401907135,0.000179395401907135,0.000179395401907135,0.000179395401907135
"9",1000,10,2,0,0.1,1.1,3,0.2984,0.000258864715243848,0.0587021633959232,5.87609243202433e-05,6.7320625296765,0.00673880133100751,0.788081724155419,0.788081724155423,0.970842320001708,0.970842320001708,0.994524044760827,0.994524044760827,0.0205311237263195,9.62048308302682e-06,NA,NA,NA,0.0332152769038607,NA,0.0213207882654169,7.10239132360804e-05,0.0251186994947182,0.259579921156385,6.03512681677067e-05,6.03512681677067e-05,6.03512681677067e-05,6.03512681677067e-05,6.03512681677067e-05,6.03512681677067e-05
"10",100,1,5,0,0.1,1.1,3,0.1282,0.0396643147916379,74.3010920104858,0.750516080913997,68.6607266284146,0.693542693216309,1.00146750823814,1.00146750823814,1.15652366225434,1.15652366225434,1.11188230044552,1.11188230044552,1.76369661954501,0.0160644577060239,0.626212989684668,0.62530700881575,0.657278444000806,1.51516736817096,0.329203861311193,1.47703497914584,0.0149195452438974,1.85080213246187,NA,0.00424717095932395,0.00424717095932395,0.00130695334667947,0.00130695334667947,0.0007836037475614,0.0007836037475614
"11",500,1,5,0,0.1,1.1,3,0.0467,0.0156105630583295,73.8218703870611,0.147939620014151,503.911789963067,1.00984326645905,1.16703192617839,1.16703192617839,1.22152188523498,1.22152188523498,1.24703767797734,1.24703767797734,2.56779648868853,0.00422316991025024,0.758652562612668,0.635508561823797,0.705869074389273,2.54386506774383,0.26208013770898,2.41495732399062,0.00400123147088124,2.13631250910238,NA,0.00807195326107982,0.00807195326107982,0.00206323250728412,0.00206323250728412,0.000388317852374862,0.000388317852374863
"12",1000,1,5,0,0.1,1.1,3,0.0429,0.00702149747989273,56.9363491017187,0.0569933424441628,782.947926111933,0.783731657769703,1.06800411790436,1.06800411790436,1.15436176122327,1.15436176122327,1.36664325277249,1.36664325277249,2.04956332796506,0.00246133796499186,0.760224904043,0.742139305288024,0.697697268723253,2.4597750154611,0.302441879931879,1.92843101017247,0.00240791169746601,2.57292894645368,NA,0.00122103425510838,0.00122103425510838,0.000548754913969317,0.000548754913969317,0.000552282905482231,0.000552282905482231
"13",100,5,5,0,0.1,1.1,3,0.2511,0.0270796612187538,57.5401922546358,0.581214063178139,53.4924132853785,0.540327406923015,1.00709721333699,1.00709721333699,1.10506207277134,1.10506207277134,1.04480532523566,1.04480532523566,1.22863246660094,0.0141180929860368,0.716054720597947,0.710237526894303,0.747000270487171,0.861535062777187,0.288697429882754,1.39505068895656,0.0151208386939912,1.18300194452589,NA,0.00146175179077347,0.00146175179077347,0.000386338480593375,0.000386338480593376,0.000511290055010998,0.000511290055010997
"14",500,5,5,0,0.1,1.1,3,0.2019,0.011377298192624,31.8432095639955,0.0638140472224358,209.306600495763,0.41945210520193,1.08265970078186,1.08265970078186,1.18196478010467,1.18196478010467,1.06575629627245,1.06575629627245,1.54607805651483,0.00217251155144231,0.578391194397414,0.634342851152609,0.666654509620609,1.05664504875455,0.336182434395395,1.05126209828724,0.00334576710404675,1.10504091875849,NA,0.000176781322703109,0.000176781322703109,2.82943356378839e-05,2.82943356378839e-05,3.88832814709968e-05,3.88832814709968e-05
