"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","roc_cook_avg_diff_net_high","roc_cook_avg_diff_net_low","roc_cook_avg_high","roc_cook_avg_low","roc_cook_max_diff_net_high","roc_cook_max_diff_net_low","roc_cook_max_high","roc_cook_max_low","roc_cook_med_diff_net_high","roc_cook_med_diff_net_low","roc_cook_med_high","roc_cook_med_low","roc_DPCC_high","roc_DPCC_low","roc_KNN_5_sqrt_N_diff_net_high","roc_KNN_5_sqrt_N_diff_net_low","roc_KNN_5_sqrt_N_high","roc_KNN_5_sqrt_N_low","roc_KNN_log_N_P_diff_net_high","roc_KNN_log_N_P_diff_net_low","roc_KNN_log_N_P_high","roc_KNN_log_N_P_low","roc_Loo_high","roc_Loo_low","roc_Loo_multi_high","roc_Loo_multi_low","roc_optics_k_5_diff_net_high","roc_optics_k_5_diff_net_low","roc_optics_k_5_high","roc_optics_k_5_low","roc_optics_k_mean_diff_net_high","roc_optics_k_mean_diff_net_low","roc_optics_k_mean_high","roc_optics_k_mean_low","roc_optics_sqrt_n_diff_net_high","roc_optics_sqrt_n_diff_net_low","roc_optics_sqrt_n_high","roc_optics_sqrt_n_low","roc_OTS_cosine_high","roc_OTS_cosine_low","roc_OTS_cosine_med_high","roc_OTS_cosine_med_low","roc_OTS_diff_net_cosine_high","roc_OTS_diff_net_cosine_low","roc_OTS_diff_net_high","roc_OTS_diff_net_low","roc_OTS_euc_med_high","roc_OTS_euc_med_low","roc_OTS_glob_avg_OTS_high","roc_OTS_glob_avg_OTS_low","roc_OTS_high","roc_OTS_low","roc_spoutlier_diff_net_high","roc_spoutlier_diff_net_low","roc_spoutlier_diff_net_norm_high","roc_spoutlier_diff_net_norm_low","roc_spoutlier_high","roc_spoutlier_low"
"1",100,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",500,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1000,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",100,5,2,0,0.1,1.1,3,0.207295494318236,0.727840670460878,0.19176787538599,0.727840670460878,0.223002382637176,0.794898230840553,0.223002382637176,0.794898230840553,0.232246828049562,0.746649184431657,0.232246828049562,0.746649184431657,0.131822224836557,0.595021829306288,0.131822224836557,0.595021829306288,0.104779674901528,0.668656789706782,0.104779674901528,0.668656789706782,0.23179323220001,0.7995806449753,0.23179323220001,0.7995806449753,0.180625185990109,0.751853779323875,0.166715351823027,0.638711331497583,NA,NA,NA,NA,NA,NA,0.153115767358189,0.77392700613635,NA,NA,0.171449964821245,0.753430209474676,0.206673848067537,0.763852467721937,0.171238941970957,0.76802035494068,0.19176787538599,0.727840670460878,0.194759878764824,0.727840670460878,0.194759878764824,0.727840670460878,0.194759878764824,0.727840670460878,0.194759878764824,0.727840670460878,0.194759878764824,0.727840670460878,0.194759878764824,0.727840670460878
"5",500,5,2,0,0.1,1.1,3,0.379691940955649,0.832601477886126,0.393295644161507,0.826955491880367,0.37363393937652,0.809499389767794,0.37363393937652,0.809499389767794,0.382580757629704,0.802659494935404,0.382580757629704,0.802659494935404,0.132818743158295,0.803342873003321,0.132818743158295,0.803342873003321,0.117621288880648,0.681076162409509,0.117621288880648,0.681076162409509,0.186379780327325,0.744829326749998,0.186379780327325,0.744829326749998,0.330524624114552,0.815333961744034,0.423739324351677,0.755109534238281,NA,NA,NA,NA,NA,NA,0.361642518631041,0.877569032731472,NA,NA,0.442112605227749,0.877348711212656,0.412745503017168,0.853159254238882,0.486024970136382,0.823702561456112,0.393295644161507,0.826955491880367,0.393295644161507,0.826955491880367,0.393295644161507,0.826955491880367,0.393295644161507,0.826955491880367,0.393295644161507,0.826955491880367,0.393295644161507,0.826955491880367,0.393295644161507,0.826955491880367
"6",1000,5,2,0,0.1,1.1,3,0.173202039473296,0.683280372587005,0.171358816441904,0.682510530291765,0.224764853833564,0.728715607094072,0.224764853833564,0.728715607094072,0.144003937936295,0.659212142465715,0.144003937936295,0.659212142465715,0.295863492357694,0.924036005129743,0.295863492357694,0.924036005129743,0.181461618787967,0.820048104972262,0.181461618787967,0.820048104972262,0.145753100339882,0.707916827506959,0.145753100339882,0.707916827506959,0.226753779385672,0.662029126534081,0.301454457534928,0.814314112248024,NA,NA,NA,NA,NA,NA,0.205413703117503,0.713581271756869,NA,NA,0.162193003708974,0.720896365993023,0.257763939613195,0.76127312187465,0.314514037243768,0.632179705116037,0.171358816441904,0.682510530291765,0.171358816441904,0.682510530291765,0.171358816441904,0.682510530291765,0.171358816441904,0.682510530291765,0.171358816441904,0.682510530291765,0.171358816441904,0.682510530291765,0.171358816441904,0.682510530291765
"7",100,10,2,0,0.1,1.1,3,0.322330030021676,0.709715302060481,0.330554552218094,0.711194949475609,0.283334811894672,0.656970774262312,0.283334811894672,0.656970774262312,0.259793907848903,0.669094981039986,0.259793907848903,0.669094981039986,0.254785250224323,0.609731950495153,0.254785250224323,0.609731950495153,0.233597438199827,0.646817234157431,0.233597438199827,0.646817234157431,0.223144151960731,0.569965541686455,0.223144151960731,0.569965541686455,0.264266515093611,0.629768573492109,0.260762285896091,0.646953981174068,NA,NA,NA,NA,NA,NA,0.276200312333873,0.643089653628459,NA,NA,0.324702236813655,0.691757144946451,0.271297443183545,0.607726111618916,0.320373055060693,0.711993581823918,0.331264878631035,0.711194949475609,0.330554552218094,0.711194949475609,0.330554552218094,0.711194949475609,0.330554552218094,0.711194949475609,0.330554552218094,0.711194949475609,0.330554552218094,0.711194949475609,0.330554552218094,0.711194949475609
"8",500,10,2,0,0.1,1.1,3,0.328363290088589,0.689857057932856,0.329071148252195,0.689249781107018,0.3111294117832,0.622761388930416,0.3111294117832,0.622761388930416,0.322521078504276,0.641522304359721,0.322521078504276,0.641522304359721,0.28440529985323,0.655405778144004,0.28440529985323,0.655405778144004,0.245961599717528,0.686855512394335,0.245961599717528,0.686855512394335,0.225331632554462,0.598065496843842,0.225331632554462,0.598065496843842,0.245455706382703,0.641278987494848,0.185207134363454,0.56164683197324,NA,NA,NA,NA,NA,NA,0.292927922369891,0.69599916121166,NA,NA,0.348107748704161,0.689017116315789,0.266935272513823,0.577146360139238,0.281351033858585,0.603138762059782,0.329071148252195,0.689249781107018,0.331111453256593,0.689249781107018,0.331111453256593,0.689249781107018,0.331111453256593,0.689249781107018,0.331111453256593,0.689249781107018,0.331111453256593,0.689249781107018,0.331111453256593,0.689249781107018
"9",1000,10,2,0,0.1,1.1,3,0.34106877063734,0.695677337500592,0.343136307314782,0.694797782974316,0.391681361787427,0.714379244273179,0.391681361787427,0.714379244273179,0.369701844520805,0.708116798595894,0.369701844520805,0.708116798595894,0.227278834732752,0.604840342562868,0.227278834732752,0.604840342562868,0.230914214875537,0.678734161401089,0.230914214875537,0.678734161401089,0.411227926234025,0.773440644073385,0.411227926234025,0.773440644073385,0.357302857999085,0.668772722165763,0.378659958955237,0.739492026051946,NA,NA,NA,NA,NA,NA,0.330196220806857,0.712253062301083,NA,NA,0.317724600480873,0.751782148252031,0.449046282199779,0.744893111739615,0.338522614773457,0.686490713809952,0.343136307314782,0.694797782974316,0.343136307314782,0.694797782974316,0.343136307314782,0.694797782974316,0.343136307314782,0.694797782974316,0.343136307314782,0.694797782974316,0.343136307314782,0.694797782974316,0.343136307314782,0.694797782974316
"10",100,1,5,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
