"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.26445,0.00329795500375398,0.295792340090672,0.0029878014150573,3.12202028438599,0.0315355584281414,1.05436452516984,1.05436452516984,1.07928530658806,1.07928530658806,1.13177500950809,1.13177500950809,0.0438094904828861,0.00112847841236246,NA,NA,NA,0.0736321559517879,NA,0.0635726002905573,0.000454222074156796,0.0433833434714285,0.330321834652616,0.00134626794265666,0.00134626794265666,0.00134626794265666,0.00134626794265666,0.00134626794265666,0.00134626794265666
"2",500,1,2,0,0.1,1.1,3,0.26095,0.000665810715124442,0.133196193771892,0.000266926240023831,4.40822919698953,0.00883412664727361,0.974100057564443,0.974100057564443,1.06191697017402,1.06191697017402,1.00180037544045,1.00180037544045,0.124104736406737,6.74817985396202e-05,NA,NA,NA,0.0463638225215702,NA,0.0424151954378293,9.59000006208813e-05,0.0585278225715488,0.332832165803903,0.000191789955214459,0.000191789955214459,0.000191789955214459,0.000191789955214459,0.000191789955214459,0.000191789955214459
"3",1000,1,2,0,0.1,1.1,3,0.2876,0.000268674558587719,0.0503291366039258,5.03795161200457e-05,6.22706780949256,0.00623330111060316,0.924607285866252,0.92460728586625,1.01036025885922,1.01036025885922,1.0004640617599,1.0004640617599,0.0557915743851343,8.47373196727371e-05,NA,NA,NA,0.0453021509362697,NA,0.0527803920604405,4.34925840965619e-05,0.0569852055574142,0.268658032555486,7.07118855744816e-05,7.07118855744816e-05,7.07118855744816e-05,7.07118855744816e-05,7.07118855744816e-05,7.07118855744816e-05
"4",100,5,2,0,0.1,1.1,3,0.23945,0.00393401140724798,0.166526552054387,0.00168208638438774,1.26909980463225,0.0128191899457803,0.764919536310791,0.76491953631079,1.06297043323328,1.06297043323328,1.11879077508127,1.11879077508127,0.0386503533271265,0.000404156717196655,NA,NA,NA,0.0289474900899029,NA,0.0490956028675805,0.000643418917340868,0.0497036004943746,0.394102815626744,0.00177150369949009,0.00177150369949009,0.00177150369949009,0.00177150369949009,0.00177150369949009,0.00177150369949009
"5",500,5,2,0,0.1,1.1,3,0.1952,0.00106912258298348,0.193689048152734,0.0003881544051157,6.7658999816736,0.0135589177989451,1.15768551824506,1.15768551824506,1.12180481019756,1.12180481019756,1.02042029528898,1.02042029528898,0.031619221458362,7.50899362834158e-05,NA,NA,NA,0.0320485910441543,NA,0.0566285783845775,0.000181849635935533,0.0557383876795002,0.536106486254477,0.000563313220049962,0.000563313220049962,0.000563313220049962,0.000563313220049962,0.000563313220049962,0.000563313220049962
"6",1000,5,2,0,0.1,1.1,3,0.33835,0.000177915507224891,0.0777219459407759,7.77997456864622e-05,4.90121977718758,0.00490612590309067,1.00759611230707,1.00759611230707,1.12611214826469,1.12611214826468,1.00363843919835,1.00363843919835,0.0422092690797057,3.98623576211245e-05,NA,NA,NA,0.0461422306297226,NA,0.104123064428151,3.51212601781316e-05,0.0453104658261145,0.177787003031934,3.53323280954738e-05,3.53323280954738e-05,3.53323280954738e-05,3.53323280954738e-05,3.53323280954738e-05,3.53323280954738e-05
"7",100,10,2,0,0.1,1.1,3,0.1997,0.00373287798092244,0.310227093331931,0.00313360700335284,2.59136647379279,0.0261754189271999,0.879716210273624,0.879716210273624,1.02779434915501,1.02779434915501,1.07626196256953,1.07626196256953,0.0359109298723036,0.000367241545227337,NA,NA,NA,0.0405777997930436,NA,0.0330896318144785,0.000312125553216414,0.054371689058547,0.372057229476948,0.00167368504609747,0.00167368504609747,0.00167368504609747,0.00167368504609747,0.00167368504609747,0.00167368504609747
"8",500,10,2,0,0.1,1.1,3,0.26765,0.000635271267636515,0.0726619359317354,0.000145615102067606,6.1944040538909,0.0124136353785389,1.07804469194107,1.07804469194107,1.11070203784525,1.11070203784525,1.02359496431822,1.02359496431822,0.0627312305792799,0.000132189217207978,NA,NA,NA,0.0536261346147122,NA,0.0314009897893631,2.75041779517708e-05,0.0269290752102215,0.317868877944131,0.00015873425923447,0.00015873425923447,0.00015873425923447,0.00015873425923447,0.00015873425923447,0.00015873425923447
"9",1000,10,2,0,0.1,1.1,3,0.2888,0.00027025642269855,0.065034598024549,6.50996977222713e-05,8.3549137720259,0.00836327704907498,0.844027951846336,0.844027951846337,0.97419780305293,0.974197803052931,0.996472237263,0.996472237263,0.0268601656535565,3.41201214211912e-05,NA,NA,NA,0.0294154101819209,NA,0.0286266376661794,4.93938923782026e-05,0.0222821492488919,0.270786978680007,7.34507035405616e-05,7.34507035405615e-05,7.34507035405616e-05,7.34507035405615e-05,7.34507035405616e-05,7.34507035405615e-05
"10",100,1,5,0,0.1,1.1,3,0.11265,0.0440471077317867,84.9278604272743,0.857857176033074,78.5557621871213,0.79349254734466,1.05980775614187,1.05980775614187,1.24005393615675,1.24005393615675,1.1305190411329,1.1305190411329,1.87162879915098,0.0171726501239454,0.59780762605245,0.670346888949694,0.656065070174906,1.55277434053366,0.357967672971928,1.53354543909569,0.0178838504162491,1.87731067942257,NA,0.00923864590796287,0.00923864590796287,0.00239836372470741,0.00239836372470741,0.000804469337152976,0.000804469337152975
