"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.25915,0.00348932458101693,0.263747420984801,0.00266411536348284,2.00642084315674,0.0202668772036035,1.04988362729845,1.04988362729845,1.01078062979269,1.01078062979269,1.01235913927968,1.01235913927968,0.0302549835079492,0.00103257341020353,NA,NA,NA,0.0376536446481819,NA,0.0339179291359525,0.000817278288324466,0.0531421129168222,0.346035087665071,0.00147142498953656,0.00147142498953656,0.00147142498953656,0.00147142498953656,0.00147142498953656,0.00147142498953656
"2",500,1,2,0,0.1,1.1,3,0.13225,0.00193359996736798,0.641732809164923,0.00128603769371728,20.1890285392269,0.0404589750285108,0.932874153935259,0.932874153935259,0.980425092114444,0.980425092114444,1.04313343836693,1.04313343836693,0.270607932760336,0.000430900250330518,NA,NA,NA,0.126969449332704,NA,0.23385506661909,0.000287166210023938,0.152069211561166,0.968614538226002,0.00284167145239129,0.00284167145239129,0.00284167145239129,0.00284167145239129,0.00284167145239129,0.00284167145239129
"3",1000,1,2,0,0.1,1.1,3,0.19125,0.00102923690408512,0.339551799546065,0.000339891691237302,39.2954904719985,0.0393348252972958,0.632657341731731,0.63265734173173,0.789874157062839,0.789874157062839,1.07254195658407,1.07254195658407,0.641539718956286,0.000390820181715039,NA,NA,NA,0.418561984668367,NA,0.477458497248053,0.000507217319544478,0.246783790054493,1.03088832828063,0.00169575685473783,0.00169575685473783,0.00169575685473783,0.00169575685473783,0.00169575685473783,0.00169575685473783
"4",100,5,2,0,0.1,1.1,3,0.0413,0.0190738089231375,0.240478786035896,0.00242907864682723,5.02918283507535,0.0507998266169227,1.63862845712856,1.63862845712856,0.823172842847237,0.823172842847237,1.19694358943689,1.19694358943689,0.326662293590039,0.000387886280035776,NA,NA,NA,0.321551237864954,NA,0.161161164904455,0.00395678226357393,0.0705324303299545,1.92092754134235,0.0453499985851104,0.0453499985851104,0.0453499985851104,0.0453499985851104,0.0453499985851104,0.0453499985851104
"5",500,5,2,0,0.1,1.1,3,0.194,0.00176493466494324,0.180967496656932,0.000362660313941748,17.8598406044274,0.0357912637363275,1.67999935486337,1.67999935486337,1.00013136707319,1.00013136707319,1.01694570324014,1.01694570324014,0.0261838687210063,8.22058945975229e-05,NA,NA,NA,0.0561178923652185,NA,0.443610149786112,6.88070136737606e-05,0.0592276542968661,0.897093483346632,0.00252670387722761,0.00252670387722761,0.00252670387722761,0.00252670387722761,0.00252670387722761,0.00252670387722761
"6",1000,5,2,0,0.1,1.1,3,0.35805,0.000149024392775501,0.0764369757579891,7.65134892472367e-05,6.77488390547403,0.00678166557104508,1.03376420152921,1.03376420152921,1.19857410248143,1.19857410248142,0.993378669947213,0.993378669947213,0.00988644858128866,2.30556183213673e-05,NA,NA,NA,0.0372565800039784,NA,0.0306376310156166,5.86347792466517e-05,0.0409962033345208,0.149170984450594,2.74686955706647e-05,2.74686955706647e-05,2.74686955706647e-05,2.74686955706647e-05,2.74686955706647e-05,2.74686955706647e-05
"7",100,10,2,0,0.1,1.1,3,0.41345,0.000720554795075082,0.19936841811891,0.00201382240524152,1.04964131387379,0.0106024375138766,0.858645941692513,0.858645941692513,0.695668552754369,0.695668552754369,0.993653448515966,0.993653448515966,0.0156688785448355,0.000423422047047892,NA,NA,NA,0.0326341078688012,NA,0.0422754686071583,0.000104629379099717,0.0224208914684433,0.0718154136110352,8.06219433024693e-05,8.06219433024694e-05,8.06219433024693e-05,8.06219433024694e-05,8.06219433024693e-05,8.06219433024694e-05
"8",500,10,2,0,0.1,1.1,3,0.34885,0.000315516877272781,0.106748656789818,0.000213925163907451,3.11503156791344,0.00624254823229146,1.15792953898071,1.15792953898071,1.03088764583424,1.03088764583424,1.34989166094659,1.34989166094659,1.25279546580295,0.00236258375877816,NA,NA,NA,0.0358438461692222,NA,1.12571055114622,4.4855087634717e-05,0.84853330660021,0.157719510878824,5.42990511622583e-05,5.42990511622583e-05,5.42990511622583e-05,5.42990511622583e-05,5.42990511622583e-05,5.42990511622583e-05
"9",1000,10,2,0,0.1,1.1,3,0.20475,0.000610505669576104,0.0615370108257126,6.15986094351477e-05,6.23154620775244,0.00623778399174419,1.2885148317521,1.2885148317521,1.00193937655903,1.00193937655903,0.965289781205493,0.965289781205493,0.0265166249933549,4.78624393505794e-05,NA,NA,NA,0.018405460639373,NA,0.0244314115648878,3.94973540408898e-05,0.00512079682262505,0.612405023941895,0.000505910696513387,0.000505910696513387,0.000505910696513387,0.000505910696513387,0.000505910696513387,0.000505910696513387
"10",100,1,5,0,0.1,1.1,3,0.1981,0.0271089593799431,47.0810170646891,0.475565828936254,43.8757631517066,0.443189526784915,0.96640973493047,0.96640973493047,1.16790531535526,1.16790531535526,1.21885561632756,1.21885561632756,1.16551102270954,0.0102386234911273,0.525332190091418,0.568603747607226,0.640840376970266,0.819963421569313,0.286094014969171,1.11858592026939,0.00964572814640488,0.919410711797081,NA,0.00230590018462275,0.00230590018462274,0.000636765487319857,0.000636765487319857,0.000206306766492367,0.000206306766492367
