"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","roc_cook_avg_diff_net_high","roc_cook_avg_diff_net_low","roc_cook_avg_high","roc_cook_avg_low","roc_cook_max_diff_net_high","roc_cook_max_diff_net_low","roc_cook_max_high","roc_cook_max_low","roc_cook_med_diff_net_high","roc_cook_med_diff_net_low","roc_cook_med_high","roc_cook_med_low","roc_DPCC_high","roc_DPCC_low","roc_KNN_5_sqrt_N_diff_net_high","roc_KNN_5_sqrt_N_diff_net_low","roc_KNN_5_sqrt_N_high","roc_KNN_5_sqrt_N_low","roc_KNN_log_N_P_diff_net_high","roc_KNN_log_N_P_diff_net_low","roc_KNN_log_N_P_high","roc_KNN_log_N_P_low","roc_Loo_high","roc_Loo_low","roc_Loo_multi_high","roc_Loo_multi_low","roc_optics_k_5_diff_net_high","roc_optics_k_5_diff_net_low","roc_optics_k_5_high","roc_optics_k_5_low","roc_optics_k_mean_diff_net_high","roc_optics_k_mean_diff_net_low","roc_optics_k_mean_high","roc_optics_k_mean_low","roc_optics_sqrt_n_diff_net_high","roc_optics_sqrt_n_diff_net_low","roc_optics_sqrt_n_high","roc_optics_sqrt_n_low","roc_OTS_cosine_high","roc_OTS_cosine_low","roc_OTS_cosine_med_high","roc_OTS_cosine_med_low","roc_OTS_diff_net_cosine_high","roc_OTS_diff_net_cosine_low","roc_OTS_diff_net_high","roc_OTS_diff_net_low","roc_OTS_euc_med_high","roc_OTS_euc_med_low","roc_OTS_glob_avg_OTS_high","roc_OTS_glob_avg_OTS_low","roc_OTS_high","roc_OTS_low","roc_spoutlier_diff_net_high","roc_spoutlier_diff_net_low","roc_spoutlier_diff_net_norm_high","roc_spoutlier_diff_net_norm_low","roc_spoutlier_high","roc_spoutlier_low"
"1",100,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",500,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1000,1,2,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",100,5,2,0,0.1,1.1,3,0.257899276803973,0.822838629821067,0.255757990027712,0.825863539691447,0.269567271648134,0.847629064033186,0.269567271648134,0.847629064033186,0.265244722924261,0.845742217481839,0.265244722924261,0.845742217481839,0.16439556110332,0.692987681041217,0.16439556110332,0.692987681041217,0.0882946976100933,0.616644461694835,0.0882946976100933,0.616644461694835,0.118611892952306,0.782072538780146,0.118611892952306,0.782072538780146,0.251083000403649,0.884565400100825,0.249150398518234,0.787387977124009,NA,NA,NA,NA,NA,NA,0.271721548271206,0.818640683426694,NA,NA,0.262885461636787,0.821182701985326,0.264815316751532,0.839909152038349,0.24199323846127,0.8299824830625,0.255757990027712,0.825863539691447,0.255757990027712,0.825863539691447,0.255757990027712,0.825863539691447,0.255757990027712,0.825863539691447,0.255757990027712,0.825863539691447,0.255757990027712,0.825863539691447,0.255757990027712,0.825863539691447
"5",500,5,2,0,0.1,1.1,3,0.284120319580382,0.769313980815413,0.286095981072545,0.776536896707762,0.321364280285668,0.773989255067867,0.321364280285668,0.773989255067867,0.325696913495276,0.755923469324465,0.325696913495276,0.755923469324465,0.0931283570429316,0.680204976290402,0.0931283570429316,0.680204976290402,0.182444452686192,0.769826282581714,0.182444452686192,0.769826282581714,0.119684001189239,0.718127141581687,0.119684001189239,0.718127141581687,0.229034032247456,0.840265977697557,0.241056304004634,0.668199768975045,NA,NA,NA,NA,NA,NA,0.247812041047289,0.761578099276867,NA,NA,0.237812887127681,0.730337236401081,0.244521819565991,0.718632285438318,0.333829079476633,0.70851562411224,0.286047336281607,0.776536896707762,0.286047336281607,0.776536896707762,0.286047336281607,0.776536896707762,0.286047336281607,0.776536896707762,0.286047336281607,0.776536896707762,0.286047336281607,0.776536896707762,0.286047336281607,0.776536896707762
"6",1000,5,2,0,0.1,1.1,3,0.209786243837726,0.542274057669811,0.211589044381234,0.543988845066002,0.171091183373842,0.53363243471661,0.171091183373842,0.53363243471661,0.258718635543399,0.516356741341023,0.258718635543399,0.516356741341023,0.273232589762119,0.640739927574946,0.273232589762119,0.640739927574946,0.0999058112022512,0.549792194072824,0.0999058112022512,0.549792194072824,0.16317519622133,0.693095264636841,0.16317519622133,0.693095264636841,0.157992560737198,0.60227874834617,0.192791598104298,0.687610411945953,NA,NA,NA,NA,NA,NA,0.23985701073597,0.540341898182029,NA,NA,0.10717781520303,0.722713265012897,0.288302868075593,0.761790490247336,0.287678797499043,0.68743116911266,0.211589044381234,0.543988845066002,0.211750090090339,0.544028804382023,0.211750090090339,0.544028804382023,0.211750090090339,0.544028804382023,0.211750090090339,0.544028804382023,0.211750090090339,0.544028804382023,0.211750090090339,0.544028804382023
"7",100,10,2,0,0.1,1.1,3,0.363751767680356,0.735692676764089,0.36362629818797,0.73637370181203,0.349978506332974,0.724302746336543,0.349978506332974,0.724302746336543,0.35342396498595,0.719006013218402,0.35342396498595,0.719006013218402,0.341297745273061,0.712769342727162,0.341297745273061,0.712769342727162,0.257924171323331,0.657338650668515,0.257924171323331,0.657338650668515,0.245495832181798,0.662246244371128,0.245495832181798,0.662246244371128,0.312656528239311,0.706606657551907,0.283566672537045,0.662236153919391,NA,NA,NA,NA,NA,NA,0.312100160693554,0.671732354527317,NA,NA,0.280822602985203,0.722510730348131,0.299165322993088,0.718807074854058,0.324432562454949,0.683996527097607,0.36362629818797,0.73637370181203,0.363829692197841,0.736170307802159,0.363829692197841,0.736170307802159,0.363829692197841,0.736170307802159,0.363829692197841,0.736170307802159,0.363829692197841,0.736170307802159,0.363829692197841,0.736170307802159
"8",500,10,2,0,0.1,1.1,3,0.271630248760375,0.643761730467729,0.271391241385254,0.645899271688331,0.282280469330552,0.673332860753906,0.282280469330552,0.673332860753906,0.261764812161081,0.649589246429004,0.261764812161081,0.649589246429004,0.333404828074038,0.683744011645259,0.333404828074038,0.683744011645259,0.332137384042153,0.710997009190121,0.332137384042153,0.710997009190121,0.236334967258944,0.668352626634594,0.236334967258944,0.668352626634594,0.307451010961958,0.641719138611442,0.333580084616748,0.709532577877612,NA,NA,NA,NA,NA,NA,0.216208636436858,0.616473350772579,NA,NA,0.314125171444943,0.695931598265453,0.307430211316865,0.680733053989258,0.269256740004772,0.70642502261062,0.271391241385254,0.645791190148788,0.271202885142126,0.645791190148788,0.271202885142126,0.645791190148788,0.271202885142126,0.645791190148788,0.271202885142126,0.645791190148788,0.271202885142126,0.645791190148788,0.271202885142126,0.645791190148788
"9",1000,10,2,0,0.1,1.1,3,0.320377561063883,0.694203839259665,0.32147270225167,0.696752666587457,0.310727676548902,0.681225361367103,0.310727676548902,0.681225361367103,0.321513695178962,0.714686330036837,0.321513695178962,0.714686330036837,0.26197487285522,0.611517253561792,0.26197487285522,0.611517253561792,0.252051642514889,0.630273606732296,0.252051642514889,0.630273606732296,0.400221232911451,0.769638137423443,0.400221232911451,0.769638137423443,0.378094765848888,0.751097153343031,0.388451870065048,0.760056365905018,NA,NA,NA,NA,NA,NA,0.344293342878602,0.765702421590245,NA,NA,0.376189120259635,0.770477546407032,0.395154334144674,0.762182653210358,0.319871897331986,0.74873952171633,0.32147270225167,0.696752666587457,0.32147270225167,0.696794965177019,0.32147270225167,0.696794965177019,0.32147270225167,0.696794965177019,0.32147270225167,0.696794965177019,0.32147270225167,0.696794965177019,0.32147270225167,0.696794965177019
"10",100,1,5,0,0.1,1.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
