"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.676767676767677,0.676767676767677,0.838383838383838,0.838383838383838,0.696969696969697,0.696969696969697,0.94949494949495,0.94949494949495,0.838383838383838,0.838383838383838,0.363636363636364,0.363636363636364,0.767676767676768,0.676767676767677,NA,NA,NA,0.646464646464647,NA,0.696969696969697,0.787878787878788,0.919191919191919,0.676767676767677,0.676767676767677,0.676767676767677,0.676767676767677,0.676767676767677,0.676767676767677,0.676767676767677
"2",500,1,2,0,0.1,1.1,3,0.857715430861723,0.847695390781563,0.88376753507014,0.88376753507014,0.865731462925852,0.865731462925852,0.643286573146293,0.643286573146293,0.61122244488978,0.61122244488978,0.486973947895792,0.486973947895792,0.841683366733467,0.845691382765531,NA,NA,NA,0.871743486973948,NA,0.751503006012024,0.74749498997996,0.95190380761523,0.847695390781563,0.847695390781563,0.847695390781563,0.847695390781563,0.847695390781563,0.847695390781563,0.847695390781563
"3",1000,1,2,0,0.1,1.1,3,0.811811811811812,0.817817817817818,0.825825825825826,0.825825825825826,0.824824824824825,0.824824824824825,0.360860860860861,0.360860860860861,0.111111111111111,0.111111111111111,0.78978978978979,0.78978978978979,0.788788788788789,0.801801801801802,NA,NA,NA,0.797797797797798,NA,0.435435435435435,0.235235235235235,0.64964964964965,0.817817817817818,0.817817817817818,0.817817817817818,0.817817817817818,0.817817817817818,0.817817817817818,0.817817817817818
"4",100,5,2,0,0.1,1.1,3,0.551578947368421,0.547368421052632,0.502105263157895,0.502105263157895,0.52,0.52,0.408421052631579,0.408421052631579,0.293684210526316,0.293684210526316,0.28,0.28,0.597894736842105,0.442105263157895,NA,NA,NA,0.672631578947368,NA,0.547368421052632,0.581052631578947,0.610526315789474,0.547368421052632,0.547368421052632,0.547368421052632,0.547368421052632,0.547368421052632,0.547368421052632,0.547368421052632
"5",500,5,2,0,0.1,1.1,3,0.431919191919192,0.432323232323232,0.502222222222222,0.502222222222222,0.471919191919192,0.471919191919192,0.359393939393939,0.359393939393939,0.375353535353535,0.375353535353535,0.454545454545455,0.454545454545455,0.301414141414141,0.451313131313131,NA,NA,NA,0.489494949494949,NA,0.406666666666667,0.435151515151515,0.534545454545455,0.431919191919192,0.431919191919192,0.431919191919192,0.431919191919192,0.431919191919192,0.431919191919192,0.431919191919192
"6",1000,5,2,0,0.1,1.1,3,0.633969849246231,0.634170854271357,0.672964824120603,0.672964824120603,0.637989949748744,0.637989949748744,0.301206030150754,0.301206030150754,0.380301507537688,0.380301507537688,0.469748743718593,0.469748743718593,0.589346733668342,0.732060301507538,NA,NA,NA,0.580904522613065,NA,0.418090452261307,0.73748743718593,0.539497487437186,0.634170854271357,0.634572864321608,0.634572864321608,0.634572864321608,0.634572864321608,0.634572864321608,0.634572864321608
"7",100,10,2,0,0.1,1.1,3,0.392222222222222,0.388888888888889,0.481666666666667,0.481666666666667,0.421111111111111,0.421111111111111,0.605,0.605,0.543888888888889,0.543888888888889,0.334444444444444,0.334444444444444,0.497222222222222,0.453888888888889,NA,NA,NA,0.423333333333333,NA,0.382777777777778,0.492222222222222,0.483333333333333,0.39,0.392222222222222,0.392222222222222,0.392222222222222,0.392222222222222,0.392222222222222,0.392222222222222
"8",500,10,2,0,0.1,1.1,3,0.430714285714286,0.428979591836735,0.434897959183673,0.434897959183673,0.39,0.39,0.599489795918367,0.599489795918367,0.534183673469388,0.534183673469388,0.367448979591837,0.367448979591837,0.643877551020408,0.499387755102041,NA,NA,NA,0.360408163265306,NA,0.486734693877551,0.410612244897959,0.426224489795918,0.428979591836735,0.428775510204082,0.428775510204082,0.428775510204082,0.428775510204082,0.428775510204082,0.428775510204082
"9",1000,10,2,0,0.1,1.1,3,0.556161616161616,0.555656565656566,0.551414141414141,0.551414141414141,0.544242424242424,0.544242424242424,0.408080808080808,0.408080808080808,0.493232323232323,0.493232323232323,0.573636363636364,0.573636363636364,0.548282828282828,0.613030303030303,NA,NA,NA,0.561161616161616,NA,0.547777777777778,0.636464646464647,0.512323232323232,0.555656565656566,0.555656565656566,0.555656565656566,0.555656565656566,0.555656565656566,0.555656565656566,0.555656565656566
"10",100,1,5,0,0.1,1.1,3,0.823232323232323,0.696969696969697,0.636363636363636,0.636363636363636,0.636363636363636,0.636363636363636,0.505050505050505,0.505050505050505,0.565656565656566,0.565656565656566,0.262626262626263,0.262626262626263,0.636363636363636,0.767676767676768,0.94949494949495,0.207070707070707,0.686868686868687,0.626262626262626,0.626262626262626,0.777777777777778,0.666666666666667,0.686868686868687,NA,0.757575757575758,0.757575757575758,0.797979797979798,0.797979797979798,0.737373737373737,0.737373737373737
"11",500,1,5,0,0.1,1.1,3,0.714428857715431,0.769539078156313,0.619238476953908,0.619238476953908,0.653306613226453,0.653306613226453,0.470941883767535,0.470941883767535,0.721442885771543,0.721442885771543,0.575150300601202,0.575150300601202,0.328657314629259,0.334669338677355,0.775551102204409,0.386773547094188,0.731462925851703,0.7374749498998,0.765531062124248,0.697394789579158,0.581162324649299,0.753507014028056,NA,0.67935871743487,0.67935871743487,0.719438877755511,0.719438877755511,0.769539078156313,0.769539078156313
"12",1000,1,5,0,0.1,1.1,3,0.966966966966967,0.977977977977978,0.971971971971972,0.971971971971972,0.970970970970971,0.970970970970971,0.966966966966967,0.966966966966967,0.986986986986987,0.986986986986987,0.961961961961962,0.961961961961962,0.968968968968969,0.906906906906907,0.356356356356356,0.417417417417417,0.525525525525526,0.968968968968969,0.916916916916917,0.968968968968969,0.820820820820821,0.976976976976977,NA,0.972972972972973,0.972972972972973,0.976976976976977,0.976976976976977,0.988988988988989,0.988988988988989
"13",100,5,5,0,0.1,1.1,3,0.618947368421053,0.522105263157895,0.488421052631579,0.488421052631579,0.486315789473684,0.486315789473684,0.536842105263158,0.536842105263158,0.456842105263158,0.456842105263158,0.597894736842105,0.597894736842105,0.507368421052632,0.386315789473684,0.335789473684211,0.604210526315789,0.268421052631579,0.389473684210526,0.231578947368421,0.425263157894737,0.389473684210526,0.476842105263158,NA,0.465263157894737,0.465263157894737,0.448421052631579,0.448421052631579,0.456842105263158,0.456842105263158
"14",500,5,5,0,0.1,1.1,3,0.514545454545455,0.46020202020202,0.477575757575758,0.477575757575758,0.465050505050505,0.465050505050505,0.476363636363636,0.476363636363636,0.551919191919192,0.551919191919192,0.455757575757576,0.455757575757576,0.501818181818182,0.500606060606061,0.544646464646465,0.566060606060606,0.322020202020202,0.45010101010101,0.358787878787879,0.495353535353535,0.46040404040404,0.381010101010101,NA,0.458989898989899,0.458989898989899,0.44969696969697,0.44969696969697,0.437979797979798,0.437979797979798
"15",1000,5,5,0,0.1,1.1,3,0.383015075376884,0.475376884422111,0.492060301507538,0.492060301507538,0.490452261306533,0.490452261306533,0.517185929648241,0.517185929648241,0.442010050251256,0.442010050251256,0.498291457286432,0.498291457286432,0.536482412060302,0.489849246231156,0.261909547738693,0.58251256281407,0.780301507537688,0.488442211055276,0.782713567839196,0.465125628140704,0.472763819095477,0.504321608040201,NA,0.49427135678392,0.49427135678392,0.489849246231156,0.489849246231156,0.458693467336683,0.458693467336683
"16",100,10,5,0,0.1,1.1,3,0.531111111111111,0.477777777777778,0.46,0.46,0.462222222222222,0.462222222222222,0.407777777777778,0.407777777777778,0.518888888888889,0.518888888888889,0.462222222222222,0.462222222222222,0.413333333333333,0.484444444444444,0.447777777777778,0.453888888888889,0.400555555555556,0.488888888888889,0.422222222222222,0.45,0.464444444444444,0.443333333333333,NA,0.444444444444444,0.444444444444444,0.447777777777778,0.447777777777778,0.444444444444444,0.444444444444444
"17",500,10,5,0,0.1,1.1,3,0.569081632653061,0.509183673469388,0.544285714285714,0.544285714285714,0.53734693877551,0.53734693877551,0.56734693877551,0.56734693877551,0.546530612244898,0.546530612244898,0.489387755102041,0.489387755102041,0.559183673469388,0.505102040816326,0.541020408163265,0.724081632653061,0.508571428571429,0.528367346938776,0.540408163265306,0.557959183673469,0.528571428571429,0.527755102040816,NA,0.519183673469388,0.519183673469388,0.512040816326531,0.512040816326531,0.472244897959184,0.472244897959184
"18",1000,10,5,0,0.1,1.1,3,0.445757575757576,0.454848484848485,0.492727272727273,0.492727272727273,0.486161616161616,0.486161616161616,0.545454545454545,0.545454545454545,0.541313131313131,0.541313131313131,0.470808080808081,0.470808080808081,0.447979797979798,0.474444444444444,0.567676767676768,0.343131313131313,0.552424242424242,0.474040404040404,0.502929292929293,0.47050505050505,0.524141414141414,0.533030303030303,NA,0.466565656565657,0.466565656565657,0.447878787878788,0.447878787878788,0.423636363636364,0.423636363636364
"19",100,1,11,0,0.1,1.1,3,0.843434343434343,0.939393939393939,0.929292929292929,0.929292929292929,0.919191919191919,0.919191919191919,0.94949494949495,0.94949494949495,0.161616161616162,0.161616161616162,0.919191919191919,0.919191919191919,0.909090909090909,0.929292929292929,0.585858585858586,0.777777777777778,0.525252525252525,0.939393939393939,0.828282828282828,0.939393939393939,0.909090909090909,0.909090909090909,NA,0.787878787878788,0.787878787878788,0.767676767676768,0.767676767676768,0.797979797979798,0.797979797979798
"20",500,1,11,0,0.1,1.1,3,0.148296593186373,0.236472945891784,0.140280561122244,0.140280561122244,0.138276553106212,0.138276553106212,0.130260521042084,0.130260521042084,0.176352705410822,0.176352705410822,0.142284569138277,0.142284569138277,0.156312625250501,0.146292585170341,0.537074148296593,0.0450901803607214,0.146292585170341,0.148296593186373,0.0901803607214429,0.0701402805611222,0.19438877755511,0.180360721442886,NA,0.100200400801603,0.100200400801603,0.144288577154309,0.144288577154309,0.234468937875752,0.234468937875752
"21",1000,1,11,0,0.1,1.1,3,0.825325325325325,0.928928928928929,0.908908908908909,0.908908908908909,0.905905905905906,0.905905905905906,0.925925925925926,0.925925925925926,0.954954954954955,0.954954954954955,0.925925925925926,0.925925925925926,0.800800800800801,0.92992992992993,0.601601601601602,0.906906906906907,0.807807807807808,0.903903903903904,0.933933933933934,0.917917917917918,0.85985985985986,0.920920920920921,NA,0.894894894894895,0.894894894894895,0.928928928928929,0.928928928928929,0.92992992992993,0.92992992992993
"22",100,5,11,0,0.1,1.1,3,0.498947368421053,0.351578947368421,0.366315789473684,0.366315789473684,0.370526315789474,0.370526315789474,0.248421052631579,0.248421052631579,0.265263157894737,0.265263157894737,0.448421052631579,0.448421052631579,0.418947368421053,0.378947368421053,0.55578947368421,0.511578947368421,0.495789473684211,0.375789473684211,0.437894736842105,0.384210526315789,0.364210526315789,0.416842105263158,NA,0.341052631578947,0.341052631578947,0.315789473684211,0.315789473684211,0.330526315789474,0.330526315789474
"23",500,5,11,0,0.1,1.1,3,0.565050505050505,0.548282828282828,0.549090909090909,0.549090909090909,0.548686868686869,0.548686868686869,0.53010101010101,0.53010101010101,0.528686868686869,0.528686868686869,0.424242424242424,0.424242424242424,0.572121212121212,0.566868686868687,0.696161616161616,0.500606060606061,0.511515151515151,0.536161616161616,0.574141414141414,0.521212121212121,0.555151515151515,0.541414141414141,NA,0.598787878787879,0.598787878787879,0.614545454545455,0.614545454545455,0.653333333333333,0.653333333333333
"24",1000,5,11,0,0.1,1.1,3,0.433869346733668,0.362211055276382,0.357989949748744,0.357989949748744,0.356582914572864,0.356582914572864,0.409447236180905,0.409447236180905,0.466934673366834,0.466934673366834,0.409447236180905,0.409447236180905,0.356180904522613,0.263517587939698,0.333668341708543,0.38894472361809,0.605226130653266,0.369849246231156,0.483417085427136,0.389145728643216,0.392763819095477,0.380502512562814,NA,0.365226130653266,0.365226130653266,0.357788944723618,0.357788944723618,0.348140703517588,0.348140703517588
"25",100,10,11,0,0.1,1.1,3,0.264444444444444,0.368888888888889,0.323333333333333,0.323333333333333,0.327777777777778,0.327777777777778,0.297777777777778,0.297777777777778,0.486666666666667,0.486666666666667,0.43,0.43,0.338888888888889,0.35,0.379444444444444,0.556666666666667,0.490555555555556,0.334444444444444,0.432222222222222,0.327777777777778,0.307777777777778,0.306666666666667,NA,0.358888888888889,0.358888888888889,0.363333333333333,0.363333333333333,0.372222222222222,0.372222222222222
"26",500,10,11,0,0.1,1.1,3,0.525816326530612,0.542040816326531,0.500612244897959,0.500612244897959,0.501224489795918,0.501224489795918,0.512448979591837,0.512448979591837,0.500408163265306,0.500408163265306,0.536122448979592,0.536122448979592,0.508163265306122,0.501836734693878,0.543979591836735,0.469897959183673,0.521020408163265,0.508979591836735,0.512448979591837,0.54,0.501836734693878,0.522448979591837,NA,0.513469387755102,0.513469387755102,0.526122448979592,0.526122448979592,0.560612244897959,0.560612244897959
